Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
19/04/2016,20/05/2016,940,Put,0.6,-1.455,0.035,12.371,-6.417
19/04/2016,20/05/2016,950,Put,0.68,-1.685,0.041,14.025,-7.077
19/04/2016,20/05/2016,960,Call,183.7,97.026,0.062,22.602,-11.949
19/04/2016,20/05/2016,960,Put,0.77,-1.957,0.048,15.936,-7.687
19/04/2016,20/05/2016,970,Call,174.2,96.66,0.071,24.875,-12.714
19/04/2016,20/05/2016,970,Put,0.88,-2.283,0.057,18.146,-8.437
19/04/2016,20/05/2016,980,Call,164.35,96.234,0.081,27.449,-13.553
19/04/2016,20/05/2016,980,Put,1,-2.672,0.067,20.704,-9.277
19/04/2016,20/05/2016,990,Call,154.15,95.734,0.093,30.367,-14.473
19/04/2016,20/05/2016,990,Put,1.15,-3.14,0.078,23.667,-10.135
19/04/2016,20/05/2016,1000,Call,144.75,95.147,0.107,33.681,-15.483
19/04/2016,20/05/2016,1000,Put,1.35,-3.704,0.093,27.099,-11.356
19/04/2016,20/05/2016,1010,Call,134.65,94.452,0.123,37.448,-16.589
19/04/2016,20/05/2016,1010,Put,1.55,-4.385,0.11,31.069,-12.347
19/04/2016,20/05/2016,1020,Call,124.85,93.628,0.143,41.732,-17.799
19/04/2016,20/05/2016,1020,Put,1.83,-5.21,0.13,35.656,-13.746
19/04/2016,20/05/2016,1030,Call,115.15,92.646,0.166,46.603,-19.116
19/04/2016,20/05/2016,1030,Put,2.17,-6.212,0.155,40.938,-15.301
19/04/2016,20/05/2016,1040,Call,105.78,91.469,0.193,52.131,-20.544
19/04/2016,20/05/2016,1040,Put,2.58,-7.432,0.184,46.997,-17.014
19/04/2016,20/05/2016,1050,Call,96.28,90.053,0.226,58.387,-22.078
19/04/2016,20/05/2016,1050,Put,3.09,-8.919,0.219,53.901,-18.886
19/04/2016,20/05/2016,1060,Call,86.83,88.344,0.265,65.429,-22.721
19/04/2016,20/05/2016,1060,Put,3.74,-10.731,0.26,61.7,-20.902
19/04/2016,20/05/2016,1070,Call,77.6,86.274,0.31,73.293,-24.66
19/04/2016,20/05/2016,1070,Put,4.55,-12.943,0.308,70.41,-23.166
19/04/2016,20/05/2016,1080,Call,68.75,83.76,0.363,81.966,-27.156
19/04/2016,20/05/2016,1080,Put,5.54,-15.644,0.364,80,-25.395
19/04/2016,20/05/2016,1090,Call,59.9,80.705,0.425,91.355,-29.117
19/04/2016,20/05/2016,1090,Put,6.8,-18.928,0.427,90.295,-27.76
19/04/2016,20/05/2016,1100,Call,51.55,76.983,0.496,101.26,-31.332
19/04/2016,20/05/2016,1100,Put,8.38,-22.893,0.497,100.957,-29.883
19/04/2016,20/05/2016,1110,Call,43.45,72.405,0.572,111.365,-33.04
19/04/2016,20/05/2016,1110,Put,10.25,-27.63,0.572,111.434,-31.605
19/04/2016,20/05/2016,1120,Call,35.87,66.875,0.65,120.796,-34.31
19/04/2016,20/05/2016,1120,Put,12.64,-33.212,0.646,120.921,-32.958
19/04/2016,20/05/2016,1130,Call,28.85,60.385,0.72,128.298,-34.891
19/04/2016,20/05/2016,1130,Put,15.63,-39.669,0.716,128.344,-33.678
19/04/2016,20/05/2016,1140,Call,22.54,53.044,0.772,132.416,-34.529
19/04/2016,20/05/2016,1140,Put,19.3,-46.958,0.77,132.416,-33.283
19/04/2016,20/05/2016,1150,Call,16.81,45.108,0.795,131.81,-32.686
19/04/2016,20/05/2016,1150,Put,23.56,-54.939,0.801,131.791,-31.45
19/04/2016,20/05/2016,1160,Call,12.05,36.967,0.781,125.703,-29.906
19/04/2016,20/05/2016,1160,Put,28.87,-63.34,0.796,125.362,-28.614
19/04/2016,20/05/2016,1170,Call,8.2,29.099,0.728,114.26,-25.828
19/04/2016,20/05/2016,1170,Put,34.95,-71.758,0.748,112.669,-24.3
19/04/2016,20/05/2016,1180,Call,5.36,21.964,0.641,98.694,-21.265
19/04/2016,20/05/2016,1180,Put,42.06,-79.685,0.655,94.333,-19.322
19/04/2016,20/05/2016,1190,Call,3.3,15.908,0.533,80.993,-16.358
19/04/2016,20/05/2016,1190,Put,50.3,-86.593,0.526,72.3,-15.081
19/04/2016,20/05/2016,1200,Call,2.02,11.093,0.421,63.328,-12.162
19/04/2016,20/05/2016,1200,Put,59.08,-92.06,0.378,49.629,-11.041
19/04/2016,20/05/2016,1210,Call,1.3,7.492,0.316,47.456,-9.202
19/04/2016,20/05/2016,1210,Put,68.2,-95.905,0.236,29.641,-6.982
19/04/2016,20/05/2016,1220,Call,0.85,4.943,0.228,34.373,-6.877
19/04/2016,20/05/2016,1220,Put,77.3,-98.23,0.124,14.837,-0.842
19/04/2016,20/05/2016,1230,Call,0.57,3.219,0.16,24.319,-5.224
19/04/2016,20/05/2016,1230,Put,86.95,-99.39,0.052,5.927,-0.4
19/04/2016,20/05/2016,1240,Call,0.38,2.07,0.11,16.856,-3.839
19/04/2016,20/05/2016,1240,Put,96.8,-99.843,0.016,1.771,0.252
19/04/2016,20/05/2016,1250,Call,0.28,1.304,0.074,11.382,-3.086
19/04/2016,20/05/2016,1250,Put,106.95,-99.973,0.003,0.363,0.454
19/04/2016,20/05/2016,1260,Call,0.22,0.806,0.048,7.502,-2.602
19/04/2016,20/05/2016,1260,Put,116.6,-99.997,0,0.045,0.497
19/04/2016,20/05/2016,1270,Call,0.18,0.489,0.031,4.836,-2.214
19/04/2016,20/05/2016,1270,Put,126.5,-100,0,0.003,0.506
19/04/2016,20/05/2016,1280,Call,0.2,0.292,0.019,3.054,-0.637
19/04/2016,20/05/2016,1280,Put,136.5,-100,0,0,0.51
19/04/2016,20/05/2016,1290,Call,0.2,0.172,0.012,1.892,-0.393
19/04/2016,20/05/2016,1290,Put,146.1,-100,0,0,0.514
19/04/2016,20/05/2016,1300,Call,0.08,0.099,0.007,1.153,-0.238
19/04/2016,20/05/2016,1300,Put,156.5,-100,0,0,0.518
19/04/2016,17/06/2016,940,Put,2.22,-4.063,0.066,40.226,-9.493
19/04/2016,17/06/2016,950,Put,2.53,-4.572,0.075,44.237,-10.346
19/04/2016,17/06/2016,960,Call,183.9,93.088,0.096,61.186,-16.026
19/04/2016,17/06/2016,960,Put,2.83,-5.151,0.084,48.655,-11.122
19/04/2016,17/06/2016,970,Call,174.35,92.466,0.105,65.352,-16.595
19/04/2016,17/06/2016,970,Put,3.15,-5.812,0.095,53.516,-11.88
19/04/2016,17/06/2016,980,Call,164.65,91.769,0.116,69.879,-17.192
19/04/2016,17/06/2016,980,Put,3.6,-6.567,0.107,58.852,-12.918
19/04/2016,17/06/2016,990,Call,155.25,90.983,0.129,74.8,-17.817
19/04/2016,17/06/2016,990,Put,4,-7.429,0.121,64.694,-13.703
19/04/2016,17/06/2016,1000,Call,145.8,90.097,0.142,80.144,-18.47
19/04/2016,17/06/2016,1000,Put,4.55,-8.413,0.136,71.071,-14.78
19/04/2016,17/06/2016,1010,Call,136.4,89.093,0.158,85.942,-19.148
19/04/2016,17/06/2016,1010,Put,5.15,-9.539,0.153,78.002,-15.827
19/04/2016,17/06/2016,1020,Call,127.2,87.955,0.175,92.219,-19.849
19/04/2016,17/06/2016,1020,Put,5.89,-10.824,0.172,85.499,-17.006
19/04/2016,17/06/2016,1030,Call,117.95,86.66,0.195,98.997,-18.345
19/04/2016,17/06/2016,1030,Put,6.65,-12.292,0.193,93.559,-18.048
19/04/2016,17/06/2016,1040,Call,108.95,85.183,0.217,106.286,-19.678
19/04/2016,17/06/2016,1040,Put,7.6,-13.967,0.217,102.159,-19.203
19/04/2016,17/06/2016,1050,Call,100.1,83.496,0.242,114.082,-20.937
19/04/2016,17/06/2016,1050,Put,8.65,-15.876,0.243,111.256,-20.367
19/04/2016,17/06/2016,1060,Call,91.15,81.566,0.27,122.357,-21.826
19/04/2016,17/06/2016,1060,Put,9.96,-18.049,0.271,120.763,-21.611
19/04/2016,17/06/2016,1070,Call,82.7,79.354,0.301,131.047,-23.129
19/04/2016,17/06/2016,1070,Put,11.35,-20.513,0.301,130.552,-22.637
19/04/2016,17/06/2016,1080,Call,74.3,76.816,0.335,140.05,-24.095
19/04/2016,17/06/2016,1080,Put,13,-23.3,0.334,140.437,-23.679
19/04/2016,17/06/2016,1090,Call,66.35,73.871,0.371,149.284,-25.187
19/04/2016,17/06/2016,1090,Put,14.88,-26.436,0.367,150.17,-24.606
19/04/2016,17/06/2016,1100,Call,58.38,70.465,0.41,158.437,-25.774
19/04/2016,17/06/2016,1100,Put,17.12,-29.945,0.402,159.43,-25.37
19/04/2016,17/06/2016,1110,Call,50.93,66.573,0.448,167.014,-26.314
19/04/2016,17/06/2016,1110,Put,19.65,-33.847,0.436,167.82,-25.915
19/04/2016,17/06/2016,1120,Call,44.1,62.188,0.485,174.397,-26.81
19/04/2016,17/06/2016,1120,Put,22.52,-38.148,0.468,174.865,-26.102
19/04/2016,17/06/2016,1130,Call,37.35,57.336,0.517,179.877,-26.642
19/04/2016,17/06/2016,1130,Put,25.95,-42.842,0.497,180.024,-26.109
19/04/2016,17/06/2016,1140,Call,31.2,52.073,0.542,182.72,-26.227
19/04/2016,17/06/2016,1140,Put,29.7,-47.906,0.521,182.715,-25.564
19/04/2016,17/06/2016,1150,Call,25.5,46.502,0.556,182.271,-25.283
19/04/2016,17/06/2016,1150,Put,34.05,-53.29,0.537,182.352,-24.652
19/04/2016,17/06/2016,1160,Call,20.4,40.758,0.558,178.074,-23.854
19/04/2016,17/06/2016,1160,Put,38.95,-58.918,0.543,178.412,-23.267
19/04/2016,17/06/2016,1170,Call,15.98,35.01,0.545,169.991,-22.105
19/04/2016,17/06/2016,1170,Put,44.45,-64.684,0.537,170.521,-21.409
19/04/2016,17/06/2016,1180,Call,12.13,29.438,0.518,158.266,-19.824
19/04/2016,17/06/2016,1180,Put,50.6,-70.45,0.516,158.54,-19.204
19/04/2016,17/06/2016,1190,Call,8.97,24.217,0.478,143.54,-17.263
19/04/2016,17/06/2016,1190,Put,57.5,-76.055,0.481,142.671,-16.747
19/04/2016,17/06/2016,1200,Call,6.46,19.491,0.429,126.766,-14.647
19/04/2016,17/06/2016,1200,Put,65.1,-81.321,0.431,123.535,-14.263
19/04/2016,17/06/2016,1210,Call,4.56,15.36,0.373,109.062,-12.13
19/04/2016,17/06/2016,1210,Put,73.05,-86.073,0.37,102.192,-11.416
19/04/2016,17/06/2016,1220,Call,3.2,11.872,0.316,91.533,-9.848
19/04/2016,17/06/2016,1220,Put,81.85,-90.162,0.301,80.08,-9.503
19/04/2016,17/06/2016,1230,Call,2.23,9.02,0.261,75.108,-7.801
19/04/2016,17/06/2016,1230,Put,90.85,-93.484,0.229,58.827,-7.451
19/04/2016,17/06/2016,1240,Call,1.57,6.758,0.21,60.439,-6.209
19/04/2016,17/06/2016,1240,Put,99.4,-96.007,0.162,40.001,-3.256
19/04/2016,17/06/2016,1250,Call,1.13,5.011,0.167,47.872,-4.966
19/04/2016,17/06/2016,1250,Put,109.35,-97.771,0.104,24.789,-3.29
19/04/2016,17/06/2016,1260,Call,0.83,3.693,0.13,37.482,-3.964
19/04/2016,17/06/2016,1260,Put,118.85,-98.889,0.06,13.735,-1.553
19/04/2016,17/06/2016,1270,Call,0.63,2.713,0.1,29.107,-3.284
19/04/2016,17/06/2016,1270,Put,128.9,-99.517,0.03,6.645,-1.664
19/04/2016,17/06/2016,1280,Call,0.45,1.975,0.076,22.318,-2.517
19/04/2016,17/06/2016,1280,Put,138.55,-99.823,0.013,2.725,0.423
19/04/2016,17/06/2016,1290,Call,0.35,1.422,0.057,16.889,-2.117
19/04/2016,17/06/2016,1290,Put,148.5,-99.947,0.004,0.912,0.572
19/04/2016,17/06/2016,1300,Call,0.3,1.014,0.043,12.622,-1.863
19/04/2016,17/06/2016,1300,Put,158.75,-99.988,0.001,0.238,0.626
19/04/2016,17/06/2016,1310,Call,0.25,0.716,0.031,9.324,-1.648
19/04/2016,17/06/2016,1310,Put,168.1,-99.998,0,0.045,0.644
19/04/2016,17/06/2016,1320,Call,0.2,0.501,0.023,6.811,-1.371
19/04/2016,17/06/2016,1320,Put,178.6,-100,0,0.006,0.651
19/04/2016,17/06/2016,1330,Call,0.18,0.348,0.016,4.923,-1.282
19/04/2016,17/06/2016,1330,Put,187.9,-100,0,0,0.656
19/04/2016,17/06/2016,1340,Call,0.15,0.24,0.012,3.524,-0.395
19/04/2016,17/06/2016,1340,Put,198.65,-100,0,0,0.661
19/04/2016,17/06/2016,1350,Put,208.3,-100,0,0,0.666
19/04/2016,17/06/2016,1360,Put,218.3,-100,0,0,0.671
19/04/2016,17/06/2016,1370,Put,228,-100,0,0,0.676
19/04/2016,15/07/2016,940,Put,4.65,-6.74,0.085,72.797,-11.153
19/04/2016,15/07/2016,950,Put,5.15,-7.424,0.093,78.395,-11.899
19/04/2016,15/07/2016,960,Call,185.45,91.365,0.104,87.843,-14.151
