Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
14/04/2016,15/04/2016,920,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,930,Put,-1,0,0,0,0
14/04/2016,15/04/2016,940,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,950,Call,179.35,100,0,0,-0.296
14/04/2016,15/04/2016,950,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,960,Call,169.95,100,0,0,-0.299
14/04/2016,15/04/2016,960,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,970,Call,159.35,100,0,0,-0.302
14/04/2016,15/04/2016,970,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,980,Call,149.35,100,0,0,-0.305
14/04/2016,15/04/2016,980,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,990,Call,139.35,100,0,0,-0.309
14/04/2016,15/04/2016,990,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1000,Call,129.22,100,0,0,-0.312
14/04/2016,15/04/2016,1000,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1010,Call,120.15,100,0,0,-0.315
14/04/2016,15/04/2016,1010,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1020,Call,109.3,100,0,0,-0.318
14/04/2016,15/04/2016,1020,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1030,Call,99.4,100,0,0,-0.321
14/04/2016,15/04/2016,1030,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1040,Call,89.6,100,0,0,-0.324
14/04/2016,15/04/2016,1040,Put,0.03,0,0,0,0
14/04/2016,15/04/2016,1050,Call,79.46,100,0,0,-0.327
14/04/2016,15/04/2016,1050,Put,0.05,0,0,0,0
14/04/2016,15/04/2016,1060,Call,69.8,100,0,0,-0.33
14/04/2016,15/04/2016,1060,Put,0.05,0,0,0,0
14/04/2016,15/04/2016,1070,Call,59.85,100,0,0,-0.334
14/04/2016,15/04/2016,1070,Put,0.1,0,0,0,0
14/04/2016,15/04/2016,1080,Call,49.6,100,0,0,-0.337
14/04/2016,15/04/2016,1080,Put,0.08,0,0,0,0
14/04/2016,15/04/2016,1090,Call,39.85,99.996,0.002,0.011,-0.349
14/04/2016,15/04/2016,1090,Put,0.1,-0.004,0.002,0.011,-0.01
14/04/2016,15/04/2016,1100,Call,29.9,99.811,0.06,0.364,-0.891
14/04/2016,15/04/2016,1100,Put,0.15,-0.189,0.06,0.364,-0.548
14/04/2016,15/04/2016,1110,Call,20.06,96.934,0.695,4.133,-12.25
14/04/2016,15/04/2016,1110,Put,0.28,-3.066,0.695,4.133,-11.904
14/04/2016,15/04/2016,1120,Call,10.66,80.381,2.778,16.374,-109.325
14/04/2016,15/04/2016,1120,Put,0.89,-19.619,2.778,16.374,-108.976
14/04/2016,15/04/2016,1130,Call,3.46,43.98,3.959,23.289,-302.649
14/04/2016,15/04/2016,1130,Put,4.02,-56.02,3.959,23.289,-302.297
14/04/2016,15/04/2016,1140,Call,0.52,12.52,2.068,12.216,-61.715
14/04/2016,15/04/2016,1140,Put,10.6,-87.48,2.068,12.216,-61.36
14/04/2016,15/04/2016,1150,Call,0.1,1.623,0.407,2.426,-5.773
14/04/2016,15/04/2016,1150,Put,20.18,-98.377,0.407,2.426,-5.414
14/04/2016,15/04/2016,1160,Call,0.05,0.091,0.031,0.187,-0.248
14/04/2016,15/04/2016,1160,Put,30.6,-99.909,0.031,0.187,0.114
14/04/2016,15/04/2016,1170,Call,0.05,0.002,0.001,0.006,-0.005
14/04/2016,15/04/2016,1170,Put,40.15,-99.998,0.001,0.006,0.36
14/04/2016,15/04/2016,1180,Call,0.03,0,0,0,0
14/04/2016,15/04/2016,1180,Put,50.45,-100,0,0,0.368
14/04/2016,15/04/2016,1190,Call,0.03,0,0,0,0
14/04/2016,15/04/2016,1190,Put,60.35,-100,0,0,0.371
14/04/2016,15/04/2016,1200,Call,0.03,0,0,0,0
14/04/2016,15/04/2016,1200,Put,70,-100,0,0,0.374
14/04/2016,15/04/2016,1210,Call,0.03,0,0,0,0
