Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
26/01/2016,19/02/2016,780,Put,0.3,-0.73,0.019,5.255,-4.758
26/01/2016,19/02/2016,790,Put,0.4,-0.889,0.023,6.253,-5.98
26/01/2016,19/02/2016,800,Put,0.43,-1.085,0.028,7.436,-6.325
26/01/2016,19/02/2016,810,Call,198.5,98.063,0.043,12.23,-10.765
26/01/2016,19/02/2016,810,Put,0.55,-1.324,0.034,8.836,-7.635
26/01/2016,19/02/2016,820,Call,188.6,97.722,0.051,14.022,-12.037
26/01/2016,19/02/2016,820,Put,0.65,-1.617,0.041,10.491,-8.693
26/01/2016,19/02/2016,830,Call,178.05,97.318,0.06,16.08,-13.462
26/01/2016,19/02/2016,830,Put,0.77,-1.975,0.049,12.439,-9.831
26/01/2016,19/02/2016,840,Call,168.95,96.836,0.07,18.441,-15.057
26/01/2016,19/02/2016,840,Put,0.93,-2.413,0.06,14.725,-11.262
26/01/2016,19/02/2016,850,Call,159.05,96.262,0.082,21.142,-16.834
26/01/2016,19/02/2016,850,Put,1.1,-2.947,0.072,17.396,-12.728
26/01/2016,19/02/2016,860,Call,149,95.579,0.097,24.223,-18.808
26/01/2016,19/02/2016,860,Put,1.38,-3.598,0.087,20.501,-14.893
26/01/2016,19/02/2016,870,Call,139.75,94.764,0.114,27.726,-20.989
26/01/2016,19/02/2016,870,Put,1.6,-4.389,0.104,24.089,-16.502
26/01/2016,19/02/2016,880,Call,129.85,93.793,0.134,31.689,-23.385
26/01/2016,19/02/2016,880,Put,1.92,-5.349,0.125,28.206,-18.582
26/01/2016,19/02/2016,890,Call,120.3,92.638,0.157,36.146,-25.997
26/01/2016,19/02/2016,890,Put,2.36,-6.509,0.149,32.89,-21.202
26/01/2016,19/02/2016,900,Call,111.3,91.264,0.183,41.123,-28.816
26/01/2016,19/02/2016,900,Put,2.91,-7.907,0.177,38.167,-24.196
26/01/2016,19/02/2016,905,Call,106.1,90.484,0.198,43.811,-30.298
26/01/2016,19/02/2016,905,Put,3.15,-8.707,0.193,41.03,-25.327
26/01/2016,19/02/2016,910,Call,101.25,89.634,0.214,46.63,-31.824
26/01/2016,19/02/2016,910,Put,3.55,-9.583,0.21,44.042,-27.328
26/01/2016,19/02/2016,915,Call,96.7,88.71,0.231,49.58,-33.388
26/01/2016,19/02/2016,915,Put,3.95,-10.539,0.227,47.197,-29.035
26/01/2016,19/02/2016,920,Call,92.5,87.705,0.249,52.655,-34.985
26/01/2016,19/02/2016,920,Put,4.45,-11.581,0.246,50.489,-31.161
26/01/2016,19/02/2016,925,Call,87.9,86.614,0.267,55.85,-36.607
26/01/2016,19/02/2016,925,Put,4.9,-12.716,0.266,53.909,-32.713
26/01/2016,19/02/2016,930,Call,83.4,85.43,0.288,59.154,-38.245
26/01/2016,19/02/2016,930,Put,5.45,-13.949,0.287,57.444,-34.665
26/01/2016,19/02/2016,935,Call,78.85,84.147,0.309,62.554,-39.887
26/01/2016,19/02/2016,935,Put,6,-15.286,0.309,61.078,-36.257
26/01/2016,19/02/2016,940,Call,74.55,82.759,0.331,66.036,-41.523
26/01/2016,19/02/2016,940,Put,6.8,-16.734,0.332,64.79,-38.735
26/01/2016,19/02/2016,945,Call,70.2,81.259,0.354,69.579,-41.245
26/01/2016,19/02/2016,945,Put,7.59,-18.297,0.356,68.556,-40.818
26/01/2016,19/02/2016,950,Call,66.1,79.641,0.378,73.157,-43.332
26/01/2016,19/02/2016,950,Put,8.45,-19.981,0.38,72.346,-42.736
26/01/2016,19/02/2016,955,Call,62,77.899,0.402,76.743,-45.11
26/01/2016,19/02/2016,955,Put,9.35,-21.789,0.405,76.123,-44.587
26/01/2016,19/02/2016,960,Call,58.2,76.027,0.427,80.302,-47.42
26/01/2016,19/02/2016,960,Put,10.45,-23.725,0.43,79.849,-46.595
26/01/2016,19/02/2016,965,Call,54.3,74.021,0.453,83.793,-49.003
26/01/2016,19/02/2016,965,Put,11.45,-25.793,0.456,83.483,-47.998
26/01/2016,19/02/2016,970,Call,50.55,71.876,0.479,87.171,-50.69
26/01/2016,19/02/2016,970,Put,12.7,-27.995,0.481,86.978,-49.623
26/01/2016,19/02/2016,975,Call,46.85,69.587,0.504,90.387,-51.982
26/01/2016,19/02/2016,975,Put,14,-30.333,0.506,90.281,-50.96
26/01/2016,19/02/2016,980,Call,43.15,67.151,0.529,93.386,-52.759
26/01/2016,19/02/2016,980,Put,15.4,-32.806,0.531,93.337,-51.985
26/01/2016,19/02/2016,985,Call,39.75,64.569,0.553,96.103,-53.799
26/01/2016,19/02/2016,985,Put,16.95,-35.414,0.554,96.087,-52.904
26/01/2016,19/02/2016,990,Call,36.4,61.846,0.576,98.469,-54.498
26/01/2016,19/02/2016,990,Put,18.61,-38.153,0.576,98.468,-53.573
26/01/2016,19/02/2016,995,Call,33.1,58.988,0.596,100.413,-54.615
26/01/2016,19/02/2016,995,Put,20.35,-41.018,0.596,100.416,-53.857
26/01/2016,19/02/2016,1000,Call,30.2,56.005,0.614,101.865,-55.005
26/01/2016,19/02/2016,1000,Put,22.41,-44,0.613,101.867,-54.17
26/01/2016,19/02/2016,1005,Call,27.1,52.91,0.629,102.758,-54.447
26/01/2016,19/02/2016,1005,Put,24.25,-47.091,0.628,102.759,-53.514
26/01/2016,19/02/2016,1010,Call,24.25,49.72,0.64,103.03,-53.687
26/01/2016,19/02/2016,1010,Put,26.4,-50.276,0.639,103.03,-52.74
26/01/2016,19/02/2016,1015,Call,21.7,46.454,0.647,102.627,-52.929
26/01/2016,19/02/2016,1015,Put,28.8,-53.541,0.646,102.629,-51.836
26/01/2016,19/02/2016,1020,Call,19.2,43.135,0.649,101.511,-51.514
26/01/2016,19/02/2016,1020,Put,31.3,-56.866,0.649,101.511,-50.469
26/01/2016,19/02/2016,1025,Call,16.8,39.788,0.646,99.655,-49.77
26/01/2016,19/02/2016,1025,Put,33.85,-60.229,0.647,99.643,-48.523
26/01/2016,19/02/2016,1030,Call,14.55,36.442,0.638,97.053,-47.47
26/01/2016,19/02/2016,1030,Put,36.6,-63.608,0.64,97.008,-46.221
26/01/2016,19/02/2016,1035,Call,12.55,33.126,0.625,93.717,-45.094
26/01/2016,19/02/2016,1035,Put,39.5,-66.974,0.628,93.605,-43.458
26/01/2016,19/02/2016,1040,Call,10.59,29.871,0.606,89.683,-42.07
26/01/2016,19/02/2016,1040,Put,42.65,-70.299,0.61,89.452,-40.622
26/01/2016,19/02/2016,1045,Call,8.95,26.706,0.582,85.007,-39.042
26/01/2016,19/02/2016,1045,Put,45.85,-73.552,0.586,84.592,-37.133
26/01/2016,19/02/2016,1050,Call,7.46,23.662,0.554,79.767,-35.816
26/01/2016,19/02/2016,1050,Put,49.55,-76.704,0.557,79.089,-34.456
26/01/2016,19/02/2016,1055,Call,6.15,20.765,0.521,74.063,-32.584
26/01/2016,19/02/2016,1055,Put,53.1,-79.72,0.524,73.037,-30.449
26/01/2016,19/02/2016,1060,Call,4.9,18.041,0.484,68.006,-28.741
26/01/2016,19/02/2016,1060,Put,56.95,-82.571,0.485,66.553,-26.886
