Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/10/2017,20/10/2017,1270,Put,0.25,0,0,0,0
19/10/2017,20/10/2017,1280,Put,0.5,0,0,0,0
19/10/2017,20/10/2017,1290,Put,-1,0,0,0,0
19/10/2017,20/10/2017,1300,Call,196.85,100,0,0,-4.108
19/10/2017,20/10/2017,1300,Put,0.9,0,0,0,0
19/10/2017,20/10/2017,1310,Call,186.64,100,0,0,-4.14
19/10/2017,20/10/2017,1310,Put,0.2,0,0,0,0
19/10/2017,20/10/2017,1320,Call,176.85,100,0,0,-4.171
19/10/2017,20/10/2017,1320,Put,-1,0,0,0,0
19/10/2017,20/10/2017,1330,Call,168.2,100,0,0,-4.203
19/10/2017,20/10/2017,1330,Put,0.9,0,0,0,0
19/10/2017,20/10/2017,1340,Call,156.85,100,0,0,-4.235
19/10/2017,20/10/2017,1340,Put,0.9,0,0,0,0
19/10/2017,20/10/2017,1350,Call,146.85,100,0,0,-4.266
19/10/2017,20/10/2017,1350,Put,0.05,0,0,0,0
19/10/2017,20/10/2017,1360,Call,137.3,100,0,0,-4.298
19/10/2017,20/10/2017,1360,Put,0.07,0,0,0,0
19/10/2017,20/10/2017,1370,Call,127.03,100,0,0,-4.329
19/10/2017,20/10/2017,1370,Put,0.21,0,0,0,0
19/10/2017,20/10/2017,1380,Call,116.77,100,0,0,-4.361
19/10/2017,20/10/2017,1380,Put,0.23,0,0,0,0
19/10/2017,20/10/2017,1390,Call,106.69,100,0,0,-4.393
19/10/2017,20/10/2017,1390,Put,0.08,0,0,0,0
19/10/2017,20/10/2017,1400,Call,97.15,100,0,0,-4.424
19/10/2017,20/10/2017,1400,Put,0.08,0,0,0,0
19/10/2017,20/10/2017,1410,Call,86.63,100,0,0,-4.456
19/10/2017,20/10/2017,1410,Put,0.17,0,0,0,0
19/10/2017,20/10/2017,1420,Call,76.91,100,0,0,-4.487
19/10/2017,20/10/2017,1420,Put,0.1,0,0,0,0
19/10/2017,20/10/2017,1430,Call,66.79,100,0,0,-4.519
19/10/2017,20/10/2017,1430,Put,0.22,0,0,0,0
19/10/2017,20/10/2017,1440,Call,56.78,100,0,0,-4.551
19/10/2017,20/10/2017,1440,Put,0.25,0,0,0,0
19/10/2017,20/10/2017,1450,Call,46.98,100,0,0,-4.582
19/10/2017,20/10/2017,1450,Put,0.18,0,0,0,0
19/10/2017,20/10/2017,1460,Call,37.22,99.993,0.003,0.023,-4.629
19/10/2017,20/10/2017,1460,Put,0.37,-0.007,0.003,0.023,-0.015
19/10/2017,20/10/2017,1470,Call,27.69,99.676,0.104,0.791,-5.571
19/10/2017,20/10/2017,1470,Put,0.43,-0.324,0.104,0.791,-0.926
19/10/2017,20/10/2017,1480,Call,17.22,94.983,1.101,8.181,-24.421
19/10/2017,20/10/2017,1480,Put,0.63,-5.017,1.101,8.181,-19.744
19/10/2017,20/10/2017,1490,Call,8.27,71.604,3.609,26.552,-171.152
19/10/2017,20/10/2017,1490,Put,1.2,-28.396,3.609,26.552,-166.443
19/10/2017,20/10/2017,1500,Call,1.8,31.07,3.76,27.658,-186.686
19/10/2017,20/10/2017,1500,Put,5.19,-68.93,3.76,27.658,-181.946
19/10/2017,20/10/2017,1510,Call,0.3,6.036,1.274,9.458,-24.377
19/10/2017,20/10/2017,1510,Put,13.16,-93.964,1.274,9.458,-19.605
19/10/2017,20/10/2017,1520,Call,0.1,0.463,0.144,1.086,-1.36
19/10/2017,20/10/2017,1520,Put,23.5,-99.537,0.144,1.086,3.443
19/10/2017,20/10/2017,1530,Call,0.09,0.013,0.006,0.043,-0.03
19/10/2017,20/10/2017,1530,Put,33.25,-99.987,0.006,0.043,4.805
19/10/2017,20/10/2017,1540,Call,0.03,0,0,0.001,0
19/10/2017,20/10/2017,1540,Put,43.85,-100,0,0.001,4.866
19/10/2017,20/10/2017,1550,Call,0.03,0,0,0,0
19/10/2017,20/10/2017,1550,Put,53.45,-100,0,0,4.898
