Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
05/10/2017,20/10/2017,1270,Put,0.4,-0.849,0.021,7.118,-7.884
05/10/2017,20/10/2017,1280,Put,0.45,-0.918,0.023,7.624,-8.174
05/10/2017,20/10/2017,1290,Put,0.5,-0.997,0.026,8.193,-8.495
05/10/2017,20/10/2017,1300,Call,211.85,97.252,0.053,19.434,-28.332
05/10/2017,20/10/2017,1300,Put,0.28,-1.087,0.029,8.835,-8.852
05/10/2017,20/10/2017,1310,Call,201.75,97.08,0.057,20.446,-28.681
05/10/2017,20/10/2017,1310,Put,0.55,-1.19,0.032,9.564,-9.249
05/10/2017,20/10/2017,1320,Call,191.95,96.885,0.063,21.571,-29.072
05/10/2017,20/10/2017,1320,Put,0.33,-1.311,0.036,10.394,-9.694
05/10/2017,20/10/2017,1330,Call,181.15,96.664,0.07,22.825,-29.512
05/10/2017,20/10/2017,1330,Put,0.38,-1.451,0.041,11.347,-10.193
05/10/2017,20/10/2017,1340,Call,171.85,96.413,0.077,24.231,-30.006
05/10/2017,20/10/2017,1340,Put,0.38,-1.615,0.047,12.445,-8.518
05/10/2017,20/10/2017,1350,Call,161.65,96.124,0.086,25.814,-30.562
05/10/2017,20/10/2017,1350,Put,0.48,-1.811,0.054,13.718,-10.268
05/10/2017,20/10/2017,1360,Call,152.1,95.79,0.096,27.607,-31.187
05/10/2017,20/10/2017,1360,Put,0.52,-2.044,0.063,15.205,-10.795
05/10/2017,20/10/2017,1370,Call,142.15,95.4,0.109,29.649,-31.892
05/10/2017,20/10/2017,1370,Put,0.63,-2.325,0.074,16.952,-12.415
05/10/2017,20/10/2017,1380,Call,132.2,94.942,0.123,31.988,-32.687
05/10/2017,20/10/2017,1380,Put,0.75,-2.667,0.087,19.018,-14.026
05/10/2017,20/10/2017,1390,Call,122.3,94.398,0.141,34.683,-33.585
05/10/2017,20/10/2017,1390,Put,0.83,-3.088,0.103,21.48,-14.969
05/10/2017,20/10/2017,1400,Call,112.55,93.746,0.162,37.809,-34.598
05/10/2017,20/10/2017,1400,Put,0.97,-3.612,0.123,24.434,-16.718
05/10/2017,20/10/2017,1410,Call,102.6,92.955,0.189,41.457,-35.742
05/10/2017,20/10/2017,1410,Put,1.1,-4.272,0.149,28.003,-18.027
05/10/2017,20/10/2017,1420,Call,92.65,91.984,0.221,45.74,-37.03
05/10/2017,20/10/2017,1420,Put,1.23,-5.114,0.183,32.342,-19.161
05/10/2017,20/10/2017,1430,Call,83,90.776,0.262,50.797,-39.843
05/10/2017,20/10/2017,1430,Put,1.43,-6.205,0.226,37.649,-20.888
05/10/2017,20/10/2017,1440,Call,73.1,89.25,0.314,56.792,-39.136
05/10/2017,20/10/2017,1440,Put,1.73,-7.645,0.283,44.197,-23.128
05/10/2017,20/10/2017,1450,Call,63.4,87.294,0.381,63.913,-40.141
05/10/2017,20/10/2017,1450,Put,2.08,-9.633,0.358,52.51,-25.458
05/10/2017,20/10/2017,1460,Call,54.31,84.744,0.467,72.347,-44.39
05/10/2017,20/10/2017,1460,Put,2.75,-12.407,0.458,62.917,-29.536
05/10/2017,20/10/2017,1470,Call,44.97,81.326,0.577,82.332,-45.609
05/10/2017,20/10/2017,1470,Put,3.65,-16.269,0.586,75.496,-33.652
05/10/2017,20/10/2017,1480,Call,36.35,76.485,0.715,94.199,-49.24
05/10/2017,20/10/2017,1480,Put,4.9,-21.591,0.744,89.803,-37.669
05/10/2017,20/10/2017,1490,Call,28.3,69.812,0.87,106.757,-52.066
05/10/2017,20/10/2017,1490,Put,6.75,-28.761,0.922,104.428,-41.146
05/10/2017,20/10/2017,1500,Call,20.95,61.109,1.016,117.302,-53.159
