Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
01/05/2017,19/05/2017,1160,Put,0.55,-0.594,0.016,5.274,-4.565
01/05/2017,19/05/2017,1170,Put,0.3,-0.671,0.018,5.879,-4.953
01/05/2017,19/05/2017,1180,Put,0.35,-0.762,0.021,6.577,-5.391
01/05/2017,19/05/2017,1190,Call,207.1,98.546,0.035,11.517,-13.388
01/05/2017,19/05/2017,1190,Put,0.38,-0.87,0.025,7.385,-5.886
01/05/2017,19/05/2017,1200,Call,196.95,98.379,0.04,12.644,-14.068
01/05/2017,19/05/2017,1200,Put,0.33,-0.997,0.029,8.323,-6.446
01/05/2017,19/05/2017,1210,Call,188.35,98.184,0.045,13.93,-14.822
01/05/2017,19/05/2017,1210,Put,0.42,-1.149,0.033,9.417,-7.935
01/05/2017,19/05/2017,1220,Call,177.05,97.956,0.052,15.402,-15.659
01/05/2017,19/05/2017,1220,Put,0.4,-1.332,0.039,10.697,-7.563
01/05/2017,19/05/2017,1230,Call,167.35,97.688,0.06,17.095,-16.591
01/05/2017,19/05/2017,1230,Put,0.5,-1.552,0.046,12.201,-8.997
01/05/2017,19/05/2017,1240,Call,158.05,97.369,0.069,19.047,-17.631
01/05/2017,19/05/2017,1240,Put,0.6,-1.819,0.055,13.974,-10.282
01/05/2017,19/05/2017,1250,Call,147.7,96.989,0.08,21.308,-18.794
01/05/2017,19/05/2017,1250,Put,0.65,-2.146,0.065,16.072,-10.885
01/05/2017,19/05/2017,1260,Call,139.25,96.533,0.094,23.936,-20.098
01/05/2017,19/05/2017,1260,Put,0.75,-2.547,0.078,18.561,-12.034
01/05/2017,19/05/2017,1270,Call,127.9,95.981,0.111,26.999,-21.561
01/05/2017,19/05/2017,1270,Put,0.88,-3.044,0.095,21.524,-13.351
01/05/2017,19/05/2017,1280,Call,118.45,95.309,0.131,30.579,-23.202
01/05/2017,19/05/2017,1280,Put,1.05,-3.662,0.115,25.056,-15.14
01/05/2017,19/05/2017,1290,Call,108.65,94.486,0.155,34.773,-25.042
01/05/2017,19/05/2017,1290,Put,1.25,-4.438,0.139,29.271,-16.891
01/05/2017,19/05/2017,1300,Call,99.35,93.468,0.186,39.69,-27.098
01/05/2017,19/05/2017,1300,Put,1.48,-5.415,0.171,34.301,-18.889
01/05/2017,19/05/2017,1310,Call,89.8,92.202,0.223,45.452,-29.384
01/05/2017,19/05/2017,1310,Put,1.8,-6.656,0.209,40.29,-21.158
01/05/2017,19/05/2017,1320,Call,80.8,90.616,0.269,52.187,-29.229
01/05/2017,19/05/2017,1320,Put,2.25,-8.237,0.258,47.387,-24.272
01/05/2017,19/05/2017,1330,Call,71.35,88.617,0.326,60.011,-32.257
01/05/2017,19/05/2017,1330,Put,2.88,-10.275,0.318,55.779,-27.967
01/05/2017,19/05/2017,1340,Call,62.3,86.082,0.396,69.001,-36.931
01/05/2017,19/05/2017,1340,Put,3.6,-12.953,0.393,65.708,-31.328
01/05/2017,19/05/2017,1350,Call,53.3,82.857,0.48,79.14,-40.3
01/05/2017,19/05/2017,1350,Put,4.66,-16.448,0.482,77.079,-35.418
01/05/2017,19/05/2017,1360,Call,44.72,78.703,0.581,90.332,-44.269
01/05/2017,19/05/2017,1360,Put,5.96,-20.947,0.585,89.468,-38.98
01/05/2017,19/05/2017,1370,Call,36.08,73.287,0.693,102.166,-45.839
01/05/2017,19/05/2017,1370,Put,7.75,-26.618,0.695,101.985,-42.244
01/05/2017,19/05/2017,1380,Call,28.76,66.466,0.805,113.151,-49.198
01/05/2017,19/05/2017,1380,Put,10.07,-33.56,0.804,113.185,-44.653
01/05/2017,19/05/2017,1390,Call,22.1,58.29,0.897,121.12,-50.837
01/05/2017,19/05/2017,1390,Put,13.4,-41.736,0.894,121.136,-46.217
01/05/2017,19/05/2017,1400,Call,16.2,49.093,0.947,123.756,-49.64
01/05/2017,19/05/2017,1400,Put,17.57,-50.906,0.947,123.756,-45.182
01/05/2017,19/05/2017,1410,Call,11.44,39.503,0.937,119.511,-46.323
01/05/2017,19/05/2017,1410,Put,22.83,-60.597,0.945,119.429,-41.917
01/05/2017,19/05/2017,1420,Call,7.64,30.31,0.864,108.501,-40.514
01/05/2017,19/05/2017,1420,Put,29.06,-70.144,0.879,107.773,-36.069
01/05/2017,19/05/2017,1430,Call,4.95,22.237,0.743,92.656,-33.745
01/05/2017,19/05/2017,1430,Put,36.36,-78.824,0.755,90.104,-28.977
01/05/2017,19/05/2017,1440,Call,2.99,15.723,0.599,74.936,-25.838
01/05/2017,19/05/2017,1440,Put,44.08,-86.043,0.594,69.261,-18.956
01/05/2017,19/05/2017,1450,Call,1.99,10.849,0.459,58.11,-20.33
01/05/2017,19/05/2017,1450,Put,53.31,-91.502,0.426,48.665,-14.816
01/05/2017,19/05/2017,1460,Call,1.15,7.419,0.34,43.907,-14.184
01/05/2017,19/05/2017,1460,Put,62.65,-95.282,0.275,30.926,-9.766
01/05/2017,19/05/2017,1470,Call,0.88,5.112,0.248,32.894,-12.036
01/05/2017,19/05/2017,1470,Put,74,-97.643,0.159,17.566,-21.932
01/05/2017,19/05/2017,1480,Call,0.61,3.602,0.181,24.835,-9.26
01/05/2017,19/05/2017,1480,Put,82.45,-98.955,0.081,8.807,-8.765
01/05/2017,19/05/2017,1490,Call,0.5,2.575,0.133,18.835,-8.191
01/05/2017,19/05/2017,1490,Put,92.35,-99.595,0.036,3.843,2.988
01/05/2017,19/05/2017,1500,Call,0.42,1.851,0.097,14.277,-7.207
01/05/2017,19/05/2017,1500,Put,102.25,-99.865,0.014,1.437,3.683
01/05/2017,19/05/2017,1510,Call,0.6,1.34,0.071,10.838,-4.379
01/05/2017,19/05/2017,1510,Put,112.15,-99.962,0.004,0.453,3.966
01/05/2017,19/05/2017,1520,Call,0.5,0.978,0.053,8.251,-3.401
01/05/2017,19/05/2017,1520,Put,121.35,-99.991,0.001,0.118,4.073
01/05/2017,19/05/2017,1530,Call,0.45,0.719,0.039,6.307,-2.65
01/05/2017,19/05/2017,1530,Put,132.1,-99.998,0,0.025,4.121
01/05/2017,19/05/2017,1540,Call,0.4,0.533,0.029,4.845,-2.073
01/05/2017,19/05/2017,1540,Put,143.15,-100,0,0.004,4.152
01/05/2017,19/05/2017,1550,Call,0.35,0.399,0.022,3.741,-1.63
01/05/2017,19/05/2017,1550,Put,153.1,-100,0,0.001,4.18
01/05/2017,19/05/2017,1600,Call,0.03,0.106,0.006,1.125,-0.532
01/05/2017,19/05/2017,1600,Put,203.1,-100,0,0,4.315
01/05/2017,19/05/2017,1650,Call,0.2,0.034,0.002,0.394,-0.2
01/05/2017,19/05/2017,1650,Put,252.3,-100,0,0,4.449
01/05/2017,16/06/2017,1160,Put,1.2,-2.313,0.041,27.314,-7.761
01/05/2017,16/06/2017,1170,Put,1.3,-2.578,0.046,29.916,-8.234
01/05/2017,16/06/2017,1180,Put,1.45,-2.88,0.051,32.807,-8.823
01/05/2017,16/06/2017,1190,Call,209.2,96.507,0.061,38.456,-13.712
01/05/2017,16/06/2017,1190,Put,1.63,-3.224,0.058,36.019,-9.542
01/05/2017,16/06/2017,1200,Call,199.4,96.105,0.068,42.03,-14.428
01/05/2017,16/06/2017,1200,Put,1.77,-3.618,0.065,39.591,-10.067
01/05/2017,16/06/2017,1210,Call,189.6,95.647,0.076,45.989,-15.197
01/05/2017,16/06/2017,1210,Put,2.02,-4.069,0.074,43.561,-10.992
01/05/2017,16/06/2017,1220,Call,179.9,95.123,0.086,50.374,-16.022
01/05/2017,16/06/2017,1220,Put,2.2,-4.587,0.083,47.974,-11.617
01/05/2017,16/06/2017,1230,Call,170,94.522,0.097,55.23,-16.907
01/05/2017,16/06/2017,1230,Put,2.53,-5.183,0.094,52.875,-12.684
01/05/2017,16/06/2017,1240,Call,160.5,93.834,0.109,60.601,-17.853
01/05/2017,16/06/2017,1240,Put,2.9,-5.869,0.107,58.313,-13.835
01/05/2017,16/06/2017,1250,Call,150.9,93.042,0.123,66.535,-18.862
01/05/2017,16/06/2017,1250,Put,3.2,-6.66,0.121,64.337,-14.641
01/05/2017,16/06/2017,1260,Call,141.35,92.13,0.139,73.079,-19.934
01/05/2017,16/06/2017,1260,Put,3.6,-7.574,0.137,70.995,-15.61
01/05/2017,16/06/2017,1270,Call,131.85,91.078,0.158,80.275,-20.026
01/05/2017,16/06/2017,1270,Put,4.1,-8.632,0.156,78.331,-16.753
01/05/2017,16/06/2017,1280,Call,122.25,89.863,0.178,88.161,-20.832
01/05/2017,16/06/2017,1280,Put,4.7,-9.856,0.177,86.381,-18.077
01/05/2017,16/06/2017,1290,Call,113.1,88.458,0.202,96.759,-22.64
