Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
21/04/2016,17/06/2016,1290,Put,151.9,-99.957,0.004,0.733,0.573
21/04/2016,17/06/2016,1300,Call,0.28,0.932,0.04,11.497,-1.835
21/04/2016,17/06/2016,1300,Put,161.75,-99.99,0.001,0.192,0.619
21/04/2016,17/06/2016,1310,Call,0.22,0.655,0.029,8.45,-1.513
21/04/2016,17/06/2016,1310,Put,171.8,-99.998,0,0.038,0.635
21/04/2016,17/06/2016,1320,Call,0.18,0.456,0.021,6.14,-1.307
21/04/2016,17/06/2016,1320,Put,181.8,-100,0,0.005,0.642
21/04/2016,17/06/2016,1330,Call,0.15,0.315,0.015,4.413,-0.524
21/04/2016,17/06/2016,1330,Put,191.6,-100,0,0,0.647
21/04/2016,17/06/2016,1340,Call,0.2,0.215,0.011,3.139,-0.372
21/04/2016,17/06/2016,1340,Put,202.25,-100,0,0,0.652
21/04/2016,17/06/2016,1350,Put,212.25,-100,0,0,0.657
21/04/2016,17/06/2016,1360,Put,221.7,-100,0,0,0.662
21/04/2016,17/06/2016,1370,Put,231.7,-100,0,0,0.667
21/04/2016,15/07/2016,940,Put,4.55,-6.886,0.087,72.954,-11.192
21/04/2016,15/07/2016,950,Put,5.05,-7.566,0.095,78.408,-11.908
21/04/2016,15/07/2016,960,Put,5.65,-8.323,0.105,84.262,-12.725
21/04/2016,15/07/2016,970,Call,172.8,90.683,0.116,91.632,-14.554
21/04/2016,15/07/2016,970,Put,6.25,-9.166,0.115,90.532,-13.508
21/04/2016,15/07/2016,980,Call,163.45,89.763,0.127,98.162,-15.196
21/04/2016,15/07/2016,980,Put,6.95,-10.103,0.127,97.231,-14.251
21/04/2016,15/07/2016,990,Call,154.2,88.74,0.14,105.121,-15.857
21/04/2016,15/07/2016,990,Put,7.75,-11.147,0.14,104.366,-15.087
21/04/2016,15/07/2016,1000,Call,144.95,87.6,0.154,112.515,-15.519
21/04/2016,15/07/2016,1000,Put,8.65,-12.309,0.153,111.94,-16.016
21/04/2016,15/07/2016,1010,Call,136.1,86.331,0.169,120.339,-16.631
21/04/2016,15/07/2016,1010,Put,9.65,-13.603,0.169,119.943,-16.887
21/04/2016,15/07/2016,1020,Call,127.3,84.918,0.185,128.576,-17.609
21/04/2016,15/07/2016,1020,Put,10.75,-15.047,0.185,128.378,-17.696
21/04/2016,15/07/2016,1030,Call,118.3,83.344,0.203,137.197,-18.219
21/04/2016,15/07/2016,1030,Put,11.95,-16.665,0.203,137.243,-18.517
21/04/2016,15/07/2016,1040,Call,109.75,81.591,0.222,146.152,-19.183
21/04/2016,15/07/2016,1040,Put,13.35,-18.473,0.222,146.469,-19.337
21/04/2016,15/07/2016,1050,Call,101.4,79.642,0.243,155.368,-20.119
21/04/2016,15/07/2016,1050,Put,14.85,-20.489,0.242,155.957,-20.07
21/04/2016,15/07/2016,1060,Call,93.05,77.477,0.265,164.742,-20.863
21/04/2016,15/07/2016,1060,Put,16.55,-22.726,0.263,165.573,-20.772
21/04/2016,15/07/2016,1070,Call,84.9,75.068,0.288,174.161,-21.483
21/04/2016,15/07/2016,1070,Put,18.5,-25.201,0.285,175.147,-21.495
21/04/2016,15/07/2016,1080,Call,77.05,72.387,0.312,183.469,-22.118
21/04/2016,15/07/2016,1080,Put,20.55,-27.924,0.308,184.468,-22.004
21/04/2016,15/07/2016,1090,Call,69.5,69.42,0.336,192.395,-22.601
21/04/2016,15/07/2016,1090,Put,22.95,-30.904,0.33,193.282,-22.42
21/04/2016,15/07/2016,1100,Call,62.35,66.161,0.36,200.617,-23.11
21/04/2016,15/07/2016,1100,Put,25.55,-34.143,0.352,201.301,-22.716
21/04/2016,15/07/2016,1110,Call,55.05,62.612,0.383,207.766,-23.083
21/04/2016,15/07/2016,1110,Put,28.5,-37.639,0.373,208.2,-22.865
21/04/2016,15/07/2016,1120,Call,48.35,58.783,0.404,213.443,-23.091
21/04/2016,15/07/2016,1120,Put,31.75,-41.379,0.391,213.637,-22.776
21/04/2016,15/07/2016,1130,Call,42,54.699,0.421,217.232,-22.844
21/04/2016,15/07/2016,1130,Put,35.3,-45.345,0.407,217.261,-22.487
21/04/2016,15/07/2016,1140,Call,35.95,50.396,0.434,218.738,-22.318
21/04/2016,15/07/2016,1140,Put,39.3,-49.505,0.419,218.732,-21.975
21/04/2016,15/07/2016,1150,Call,30.35,45.924,0.442,217.618,-21.557
21/04/2016,15/07/2016,1150,Put,43.7,-53.818,0.427,217.757,-21.22
21/04/2016,15/07/2016,1160,Call,25.25,41.346,0.444,213.623,-20.483
21/04/2016,15/07/2016,1160,Put,48.6,-58.234,0.429,214.11,-20.214
21/04/2016,15/07/2016,1170,Call,20.68,36.738,0.439,206.639,-19.23
21/04/2016,15/07/2016,1170,Put,53.85,-62.691,0.425,207.666,-18.816
21/04/2016,15/07/2016,1180,Call,16.65,32.182,0.426,196.708,-17.748
21/04/2016,15/07/2016,1180,Put,59.75,-67.122,0.415,198.422,-17.313
21/04/2016,15/07/2016,1190,Call,13.1,27.763,0.407,184.053,-15.995
21/04/2016,15/07/2016,1190,Put,66.45,-71.453,0.398,186.52,-15.828
21/04/2016,15/07/2016,1200,Call,10.15,23.564,0.381,169.078,-14.248
21/04/2016,15/07/2016,1200,Put,73.45,-75.611,0.375,172.252,-14.041
21/04/2016,15/07/2016,1210,Call,7.65,19.66,0.349,152.341,-12.259
21/04/2016,15/07/2016,1210,Put,80.7,-79.525,0.347,156.062,-11.91
21/04/2016,15/07/2016,1220,Call,5.7,16.112,0.313,134.512,-10.419
21/04/2016,15/07/2016,1220,Put,88.65,-83.134,0.314,138.516,-9.987
21/04/2016,15/07/2016,1230,Call,4.15,12.962,0.275,116.312,-8.638
21/04/2016,15/07/2016,1230,Put,97.2,-86.387,0.277,120.261,-8.345
21/04/2016,15/07/2016,1240,Call,3.03,10.232,0.236,98.447,-7.053
21/04/2016,15/07/2016,1240,Put,106.65,-89.262,0.239,101.915,-7.722
21/04/2016,15/07/2016,1250,Call,2.2,7.923,0.198,81.543,-5.769
21/04/2016,15/07/2016,1250,Put,115.1,-91.741,0.201,84.111,-5.344
21/04/2016,15/07/2016,1260,Call,1.6,6.019,0.162,66.095,-4.644
21/04/2016,15/07/2016,1260,Put,124.65,-93.821,0.164,67.443,-4.597
21/04/2016,15/07/2016,1270,Call,1.13,4.487,0.13,52.439,-3.625
21/04/2016,15/07/2016,1270,Put,134.2,-95.517,0.13,52.405,-3.675
21/04/2016,15/07/2016,1280,Call,0.8,3.284,0.102,40.744,-2.833
21/04/2016,15/07/2016,1280,Put,143.75,-96.854,0.1,39.347,-2.645
21/04/2016,15/07/2016,1290,Call,0.57,2.361,0.078,31.021,-2.188
21/04/2016,15/07/2016,1290,Put,153.55,-97.871,0.073,28.458,-2.283
21/04/2016,15/07/2016,1300,Call,0.43,1.662,0.059,23.085,-1.781
21/04/2016,15/07/2016,1300,Put,163.45,-98.617,0.052,19.757,-1.967
21/04/2016,15/07/2016,1310,Call,0.35,1.143,0.043,16.76,-1.511
21/04/2016,15/07/2016,1310,Put,173.5,-99.14,0.035,13.116,-0.146
21/04/2016,15/07/2016,1320,Call,0.28,0.767,0.031,11.861,-1.284
21/04/2016,15/07/2016,1320,Put,183.15,-99.491,0.023,8.291,0.21
21/04/2016,15/07/2016,1330,Call,0.2,0.502,0.021,8.175,-0.964
21/04/2016,15/07/2016,1330,Put,193.1,-99.714,0.014,4.968,0.45
21/04/2016,15/07/2016,1340,Call,0.3,0.32,0.014,5.483,-0.381
21/04/2016,15/07/2016,1340,Put,203.05,-99.849,0.008,2.806,0.602
21/04/2016,15/07/2016,1350,Put,213,-99.925,0.004,1.486,0.695
21/04/2016,16/09/2016,940,Put,11.25,-11.779,0.102,142.743,-12.223
21/04/2016,16/09/2016,950,Put,12.2,-12.629,0.109,149.878,-12.687
21/04/2016,16/09/2016,960,Put,13.2,-13.547,0.117,157.308,-13.156
21/04/2016,16/09/2016,970,Call,177.5,85.878,0.126,161.835,-13.636
21/04/2016,16/09/2016,970,Put,14.25,-14.539,0.125,165.027,-13.627
21/04/2016,16/09/2016,980,Call,168.85,84.759,0.135,170.303,-14.288
21/04/2016,16/09/2016,980,Put,15.45,-15.615,0.134,173.034,-14.153
21/04/2016,16/09/2016,990,Call,159.9,83.55,0.144,179.023,-14.667
21/04/2016,16/09/2016,990,Put,16.75,-16.785,0.144,181.351,-14.631
21/04/2016,16/09/2016,1000,Call,151.55,82.243,0.155,187.962,-15.309
21/04/2016,16/09/2016,1000,Put,18.15,-18.057,0.154,189.945,-15.11
21/04/2016,16/09/2016,1010,Call,143.15,80.834,0.165,197.077,-15.831
21/04/2016,16/09/2016,1010,Put,19.65,-19.438,0.165,198.771,-15.532
21/04/2016,16/09/2016,1020,Call,134.8,79.314,0.177,206.317,-16.282
21/04/2016,16/09/2016,1020,Put,21.25,-20.936,0.176,207.772,-15.946
21/04/2016,16/09/2016,1030,Call,126.6,77.677,0.188,215.614,-16.764
21/04/2016,16/09/2016,1030,Put,23.05,-22.555,0.187,216.876,-16.347
21/04/2016,16/09/2016,1040,Call,118.35,75.916,0.201,224.892,-17.059
21/04/2016,16/09/2016,1040,Put,24.95,-24.304,0.199,225.995,-16.727
21/04/2016,16/09/2016,1050,Call,110.55,74.022,0.213,234.071,-17.48
21/04/2016,16/09/2016,1050,Put,26.95,-26.186,0.211,235.026,-17.029
21/04/2016,16/09/2016,1060,Call,102.85,71.988,0.226,243.037,-17.812
21/04/2016,16/09/2016,1060,Put,29.15,-28.208,0.224,243.849,-17.297
21/04/2016,16/09/2016,1070,Call,95.15,69.81,0.239,251.656,-17.997
21/04/2016,16/09/2016,1070,Put,31.53,-30.371,0.236,252.327,-17.525
21/04/2016,16/09/2016,1080,Call,87.8,67.486,0.251,259.777,-18.232
21/04/2016,16/09/2016,1080,Put,34.15,-32.678,0.248,260.307,-17.704
21/04/2016,16/09/2016,1090,Call,80.6,65.013,0.264,267.229,-18.356
21/04/2016,16/09/2016,1090,Put,36.95,-35.13,0.26,267.621,-17.826
21/04/2016,16/09/2016,1100,Call,73.65,62.392,0.276,273.832,-18.41
21/04/2016,16/09/2016,1100,Put,40,-37.723,0.272,274.092,-17.833
21/04/2016,16/09/2016,1110,Call,66.8,59.627,0.287,279.389,-18.291
21/04/2016,16/09/2016,1110,Put,43.25,-40.454,0.283,279.53,-17.767
21/04/2016,16/09/2016,1120,Call,60.35,56.722,0.298,283.7,-18.183
21/04/2016,16/09/2016,1120,Put,46.75,-43.315,0.292,283.744,-17.62
21/04/2016,16/09/2016,1130,Call,54.15,53.688,0.307,286.556,-17.934
21/04/2016,16/09/2016,1130,Put,50.55,-46.294,0.301,286.544,-17.384
21/04/2016,16/09/2016,1140,Call,48.35,50.535,0.315,287.762,-17.634
21/04/2016,16/09/2016,1140,Put,54.56,-49.38,0.308,287.753,-17.004
21/04/2016,16/09/2016,1150,Call,42.75,47.28,0.32,287.129,-17.18
21/04/2016,16/09/2016,1150,Put,58.8,-52.553,0.313,287.207,-16.522
21/04/2016,16/09/2016,1160,Call,37.45,43.943,0.324,284.497,-16.616
21/04/2016,16/09/2016,1160,Put,63.5,-55.795,0.316,284.776,-15.935
21/04/2016,16/09/2016,1170,Call,32.55,40.547,0.325,279.738,-15.943
21/04/2016,16/09/2016,1170,Put,68.4,-59.081,0.317,280.362,-15.189
21/04/2016,16/09/2016,1180,Call,28.05,37.119,0.323,272.77,-15.16
21/04/2016,16/09/2016,1180,Put,74,-62.385,0.315,273.913,-14.493
21/04/2016,16/09/2016,1190,Call,23.9,33.689,0.319,263.566,-14.274
21/04/2016,16/09/2016,1190,Put,79.7,-65.679,0.31,265.431,-13.538
21/04/2016,16/09/2016,1200,Call,20.1,30.29,0.311,252.163,-13.294
21/04/2016,16/09/2016,1200,Put,86.55,-68.932,0.303,254.972,-12.827
21/04/2016,16/09/2016,1210,Call,16.8,26.958,0.3,238.674,-12.29
21/04/2016,16/09/2016,1210,Put,92.7,-72.114,0.293,242.659,-11.586
21/04/2016,16/09/2016,1220,Call,13.85,23.727,0.286,223.29,-11.225
21/04/2016,16/09/2016,1220,Put,100,-75.194,0.281,228.675,-10.692
21/04/2016,16/09/2016,1230,Call,11.3,20.634,0.27,206.279,-10.118
21/04/2016,16/09/2016,1230,Put,106.9,-78.144,0.266,213.261,-9.272
21/04/2016,16/09/2016,1240,Call,9.1,17.711,0.251,187.982,-8.991
21/04/2016,16/09/2016,1240,Put,114.75,-80.936,0.249,196.713,-8.259
21/04/2016,16/09/2016,1250,Call,7.2,14.989,0.23,168.804,-7.867
21/04/2016,16/09/2016,1250,Put,122.75,-83.547,0.231,179.365,-7.063
21/04/2016,16/09/2016,1260,Call,5.54,12.492,0.207,149.192,-6.708
21/04/2016,16/09/2016,1260,Put,131.2,-85.959,0.211,161.572,-6.017
21/04/2016,16/09/2016,1270,Call,4.3,10.24,0.183,129.621,-5.721
21/04/2016,16/09/2016,1270,Put,139.9,-88.166,0.191,143.64,-5.07
21/04/2016,16/09/2016,1280,Call,3.35,8.245,0.159,110.561,-4.856
21/04/2016,16/09/2016,1280,Put,148.95,-90.159,0.17,125.911,-4.231
21/04/2016,16/09/2016,1290,Call,2.5,6.512,0.136,92.452,-3.955
21/04/2016,16/09/2016,1290,Put,158.15,-91.933,0.149,108.725,-3.451
21/04/2016,16/09/2016,1300,Call,1.88,5.038,0.113,75.679,-3.248
21/04/2016,16/09/2016,1300,Put,167.55,-93.489,0.128,92.393,-2.787
21/04/2016,16/09/2016,1310,Call,1.43,3.811,0.092,60.548,-2.671
21/04/2016,16/09/2016,1310,Put,177.75,-94.831,0.109,77.184,-3.142
21/04/2016,16/09/2016,1320,Call,1.13,2.814,0.073,47.267,-2.25
21/04/2016,16/09/2016,1320,Put,187.2,-95.969,0.09,63.314,-2.535
21/04/2016,16/09/2016,1330,Call,0.78,2.025,0.057,35.941,-1.705
21/04/2016,16/09/2016,1330,Put,196.9,-96.915,0.074,50.934,-2.218
21/04/2016,16/09/2016,1340,Call,0.57,1.417,0.043,26.567,-1.349
21/04/2016,16/09/2016,1340,Put,206.75,-97.687,0.059,40.132,-1.928
21/04/2016,16/09/2016,1350,Put,216.25,-98.304,0.046,30.924,-1.22
21/04/2016,16/09/2016,1360,Put,225.8,-98.784,0.035,23.269,0.121
21/04/2016,16/09/2016,1370,Put,235.7,-99.151,0.026,17.069,0.4
21/04/2016,16/12/2016,940,Put,21.3,-15.984,0.104,222.275,-11.551
21/04/2016,16/12/2016,950,Put,22.75,-16.97,0.109,231.044,-11.867
21/04/2016,16/12/2016,960,Put,24.25,-18.015,0.115,239.945,-12.178
21/04/2016,16/12/2016,970,Call,184.65,81.397,0.123,244.807,-12.835
21/04/2016,16/12/2016,970,Put,26,-19.12,0.121,248.949,-12.522
21/04/2016,16/12/2016,980,Call,176.45,80.214,0.129,254.186,-13.153
21/04/2016,16/12/2016,980,Put,27.7,-20.288,0.128,258.022,-12.776
21/04/2016,16/12/2016,990,Call,168.15,78.964,0.136,263.605,-13.42
21/04/2016,16/12/2016,990,Put,29.55,-21.523,0.134,267.126,-13.06
21/04/2016,16/12/2016,1000,Call,160.8,77.644,0.143,273.017,-13.917
21/04/2016,16/12/2016,1000,Put,31.55,-22.825,0.141,276.216,-13.33
21/04/2016,16/12/2016,1010,Call,152.85,76.25,0.15,282.372,-14.194
21/04/2016,16/12/2016,1010,Put,33.15,-24.198,0.148,285.243,-13.424
21/04/2016,16/12/2016,1020,Call,144.6,74.781,0.158,291.613,-14.294
21/04/2016,16/12/2016,1020,Put,35.65,-25.643,0.155,294.151,-13.741
21/04/2016,16/12/2016,1030,Call,136.85,73.233,0.165,300.677,-14.494
21/04/2016,16/12/2016,1030,Put,38,-27.162,0.162,302.88,-13.958
21/04/2016,16/12/2016,1040,Call,129.4,71.606,0.173,309.493,-14.711
21/04/2016,16/12/2016,1040,Put,40.4,-28.758,0.169,311.362,-14.112
21/04/2016,16/12/2016,1050,Call,121.95,69.898,0.18,317.982,-14.902
21/04/2016,16/12/2016,1050,Put,42.95,-30.431,0.176,319.525,-14.24
21/04/2016,16/12/2016,1060,Call,114.75,68.108,0.188,326.06,-15.025
21/04/2016,16/12/2016,1060,Put,45.65,-32.183,0.183,327.289,-14.341
