Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
18/05/2017,19/05/2017,1120,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1130,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1140,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1150,Call,209.18,100,0,0,-3.088
18/05/2017,19/05/2017,1150,Put,0.2,0,0,0,0
18/05/2017,19/05/2017,1160,Call,197.95,100,0,0,-3.115
18/05/2017,19/05/2017,1160,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1170,Call,189.2,100,0,0,-3.142
18/05/2017,19/05/2017,1170,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1180,Call,179.2,100,0,0,-3.169
18/05/2017,19/05/2017,1180,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1190,Call,168.1,100,0,0,-3.196
18/05/2017,19/05/2017,1190,Put,0.03,0,0,0,0
18/05/2017,19/05/2017,1200,Call,157.26,100,0,0,-3.222
18/05/2017,19/05/2017,1200,Put,0.05,0,0,0,0
18/05/2017,19/05/2017,1210,Call,148.1,100,0,0,-3.249
18/05/2017,19/05/2017,1210,Put,0.25,0,0,0,0
18/05/2017,19/05/2017,1220,Call,138.04,100,0,0,-3.276
18/05/2017,19/05/2017,1220,Put,0.25,0,0,0,0
18/05/2017,19/05/2017,1230,Call,128.15,100,0,0,-3.303
18/05/2017,19/05/2017,1230,Put,-1,0,0,0,0
18/05/2017,19/05/2017,1240,Call,118.83,100,0,0,-3.33
18/05/2017,19/05/2017,1240,Put,0.21,0,0,0,0
18/05/2017,19/05/2017,1250,Call,109.3,100,0,0,-3.357
18/05/2017,19/05/2017,1250,Put,0.29,0,0,0,0
18/05/2017,19/05/2017,1260,Call,99,100,0,0,-3.384
18/05/2017,19/05/2017,1260,Put,0.08,0,0,0,0
18/05/2017,19/05/2017,1270,Call,89.05,100,0,0,-3.41
18/05/2017,19/05/2017,1270,Put,0.22,0,0,0,0
18/05/2017,19/05/2017,1280,Call,79.2,100,0,0,-3.437
18/05/2017,19/05/2017,1280,Put,0.33,0,0,0,0
18/05/2017,19/05/2017,1290,Call,68.2,100,0,0,-3.464
18/05/2017,19/05/2017,1290,Put,0.3,0,0,0,0
18/05/2017,19/05/2017,1300,Call,58.42,100,0,0,-3.491
18/05/2017,19/05/2017,1300,Put,0.35,0,0,0,0
18/05/2017,19/05/2017,1310,Call,48.3,100,0,0.001,-3.518
18/05/2017,19/05/2017,1310,Put,0.53,0,0,0.001,0
18/05/2017,19/05/2017,1320,Call,38.84,99.987,0.005,0.039,-3.58
18/05/2017,19/05/2017,1320,Put,0.73,-0.013,0.005,0.039,-0.035
18/05/2017,19/05/2017,1330,Call,29.01,99.656,0.095,0.753,-4.717
18/05/2017,19/05/2017,1330,Put,0.78,-0.344,0.095,0.753,-1.145
18/05/2017,19/05/2017,1340,Call,19.75,96.147,0.768,6.004,-20.486
18/05/2017,19/05/2017,1340,Put,1.4,-3.853,0.768,6.004,-16.888
18/05/2017,19/05/2017,1350,Call,10.8,79.954,2.575,19.981,-125.998
18/05/2017,19/05/2017,1350,Put,2.46,-20.046,2.575,19.981,-122.373
18/05/2017,19/05/2017,1360,Call,4.53,46.763,3.652,28.276,-346.102
18/05/2017,19/05/2017,1360,Put,5.74,-53.237,3.652,28.276,-342.45
18/05/2017,19/05/2017,1370,Call,1.2,15.97,2.232,17.337,-91.129
18/05/2017,19/05/2017,1370,Put,13.43,-84.03,2.232,17.337,-87.45
18/05/2017,19/05/2017,1380,Call,0.33,2.849,0.599,4.69,-11.894
18/05/2017,19/05/2017,1380,Put,22.08,-97.151,0.599,4.69,-8.188
18/05/2017,19/05/2017,1390,Call,0.18,0.252,0.072,0.57,-0.813
18/05/2017,19/05/2017,1390,Put,31.85,-99.748,0.072,0.57,2.919
18/05/2017,19/05/2017,1400,Call,0.05,0.011,0.004,0.032,-0.028
18/05/2017,19/05/2017,1400,Put,41.79,-99.989,0.004,0.032,3.731
18/05/2017,19/05/2017,1410,Call,0.03,0,0,0.001,0
18/05/2017,19/05/2017,1410,Put,51.75,-100,0,0.001,3.786
18/05/2017,19/05/2017,1420,Call,0.03,0,0,0,0
18/05/2017,19/05/2017,1420,Put,61.8,-100,0,0,3.813
18/05/2017,19/05/2017,1430,Call,0.03,0,0,0,0
18/05/2017,19/05/2017,1430,Put,71.9,-100,0,0,3.84
18/05/2017,19/05/2017,1440,Call,0.02,0,0,0,0
18/05/2017,19/05/2017,1440,Put,80.85,-100,0,0,3.867
18/05/2017,19/05/2017,1450,Call,0.02,0,0,0,0
18/05/2017,19/05/2017,1450,Put,91.7,-100,0,0,3.894
18/05/2017,19/05/2017,1460,Call,0.12,0,0,0,0
18/05/2017,19/05/2017,1460,Put,101.05,-100,0,0,3.921
18/05/2017,19/05/2017,1470,Call,-1,0,0,0,0
18/05/2017,19/05/2017,1470,Put,110.85,-100,0,0,3.947
18/05/2017,19/05/2017,1480,Call,0.2,0,0,0,0
18/05/2017,19/05/2017,1480,Put,122,-100,0,0,3.974
18/05/2017,19/05/2017,1490,Call,0.2,0,0,0,0
18/05/2017,19/05/2017,1490,Put,132,-100,0,0,4.001
18/05/2017,19/05/2017,1500,Call,0.03,0,0,0,0
18/05/2017,19/05/2017,1500,Put,141.9,-100,0,0,4.028
18/05/2017,19/05/2017,1510,Call,-1,0,0,0,0
18/05/2017,19/05/2017,1510,Put,152,-100,0,0,4.055
18/05/2017,19/05/2017,1520,Call,0.2,0,0,0,0
18/05/2017,19/05/2017,1520,Put,162.6,-100,0,0,4.082
18/05/2017,19/05/2017,1530,Call,-1,0,0,0,0
