Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/07/2016,19/08/2016,1000,Put,0.77,-1.766,0.04,15.384,-7.873
19/07/2016,19/08/2016,1010,Put,0.8,-2.015,0.046,17.207,-8.01
19/07/2016,19/08/2016,1020,Call,185.5,95.669,0.076,32.371,-18.203
19/07/2016,19/08/2016,1020,Put,0.91,-2.307,0.053,19.291,-8.808
19/07/2016,19/08/2016,1030,Call,175.6,95.287,0.085,34.644,-18.772
19/07/2016,19/08/2016,1030,Put,1.08,-2.652,0.062,21.676,-9.937
19/07/2016,19/08/2016,1040,Call,165.55,94.852,0.095,37.173,-19.388
19/07/2016,19/08/2016,1040,Put,1.2,-3.06,0.072,24.41,-10.694
19/07/2016,19/08/2016,1050,Call,156.5,94.353,0.106,39.995,-20.057
19/07/2016,19/08/2016,1050,Put,1.35,-3.544,0.084,27.544,-11.529
19/07/2016,19/08/2016,1060,Call,145.9,93.778,0.119,43.152,-20.781
19/07/2016,19/08/2016,1060,Put,1.55,-4.121,0.098,31.14,-12.646
19/07/2016,19/08/2016,1070,Call,136.75,93.111,0.134,46.693,-21.566
19/07/2016,19/08/2016,1070,Put,1.78,-4.81,0.114,35.264,-13.782
19/07/2016,19/08/2016,1080,Call,127,92.333,0.152,50.673,-22.414
19/07/2016,19/08/2016,1080,Put,2.08,-5.638,0.134,39.989,-15.253
19/07/2016,19/08/2016,1090,Call,117,91.421,0.174,55.153,-23.33
19/07/2016,19/08/2016,1090,Put,2.4,-6.633,0.158,45.39,-16.529
19/07/2016,19/08/2016,1100,Call,107.45,90.343,0.198,60.203,-24.312
19/07/2016,19/08/2016,1100,Put,2.85,-7.834,0.186,51.544,-18.283
19/07/2016,19/08/2016,1110,Call,98.01,89.061,0.228,65.894,-25.36
19/07/2016,19/08/2016,1110,Put,3.35,-9.285,0.219,58.52,-20.061
19/07/2016,19/08/2016,1120,Call,88.95,87.528,0.263,72.298,-25.284
19/07/2016,19/08/2016,1120,Put,4,-11.043,0.258,66.367,-22.094
19/07/2016,19/08/2016,1130,Call,79.4,85.681,0.305,79.478,-26.018
19/07/2016,19/08/2016,1130,Put,4.76,-13.181,0.303,75.136,-23.988
19/07/2016,19/08/2016,1140,Call,70.15,83.441,0.355,87.47,-27.303
19/07/2016,19/08/2016,1140,Put,5.8,-15.79,0.356,84.821,-26.384
19/07/2016,19/08/2016,1150,Call,61.45,80.71,0.414,96.258,-29.635
19/07/2016,19/08/2016,1150,Put,7.02,-18.961,0.416,95.255,-28.54
19/07/2016,19/08/2016,1160,Call,52.95,77.338,0.483,105.787,-31.624
19/07/2016,19/08/2016,1160,Put,8.54,-22.785,0.482,106.107,-30.61
19/07/2016,19/08/2016,1170,Call,44.85,73.082,0.561,115.928,-33.347
19/07/2016,19/08/2016,1170,Put,10.48,-27.348,0.552,116.839,-32.435
19/07/2016,19/08/2016,1180,Call,37.2,67.812,0.641,125.825,-34.748
19/07/2016,19/08/2016,1180,Put,12.8,-32.717,0.623,126.662,-33.814
19/07/2016,19/08/2016,1190,Call,30.15,61.489,0.717,134.128,-35.456
