Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
21/03/2017,21/04/2017,1450,Call,1.77,8.054,0.278,60.096,-12.227
21/03/2017,21/04/2017,1450,Put,80.62,-93.52,0.254,50.967,-9.75
21/03/2017,21/04/2017,1460,Call,1.25,6.022,0.219,48.118,-9.773
21/03/2017,21/04/2017,1460,Put,90.1,-95.785,0.183,36.335,-7.324
21/03/2017,21/04/2017,1470,Call,0.88,4.531,0.171,38.448,-7.597
21/03/2017,21/04/2017,1470,Put,99.75,-97.385,0.125,24.61,-5.616
21/03/2017,21/04/2017,1480,Call,0.58,3.446,0.134,30.816,-6.959
21/03/2017,21/04/2017,1480,Put,109.55,-98.457,0.081,15.794,-4.734
21/03/2017,21/04/2017,1490,Call,0.7,2.627,0.105,24.643,-6.639
21/03/2017,21/04/2017,1490,Put,119.4,-99.137,0.049,9.577,1.727
21/03/2017,21/04/2017,1500,Call,0.45,2.005,0.082,19.655,-4.741
21/03/2017,21/04/2017,1500,Put,129.3,-99.544,0.028,5.47,2.527
21/03/2017,21/04/2017,1510,Call,0.45,1.534,0.064,15.653,-3.695
21/03/2017,21/04/2017,1510,Put,139.15,-99.773,0.015,2.934,3.016
21/03/2017,21/04/2017,1520,Call,0.32,1.176,0.05,12.457,-3.696
21/03/2017,21/04/2017,1520,Put,149.1,-99.894,0.008,1.473,3.299
21/03/2017,21/04/2017,1530,Call,0.28,0.904,0.039,9.916,-3.322
21/03/2017,21/04/2017,1530,Put,159.2,-99.954,0.004,0.69,3.457
21/03/2017,21/04/2017,1540,Call,0.18,0.697,0.03,7.898,-1.942
21/03/2017,21/04/2017,1540,Put,168.9,-99.981,0.002,0.3,3.545
21/03/2017,21/04/2017,1550,Call,0.25,0.539,0.024,6.299,-1.569
21/03/2017,21/04/2017,1550,Put,179,-99.993,0.001,0.121,3.597
21/03/2017,21/04/2017,1600,Call,0.2,0.158,0.007,2.098,-0.555
21/03/2017,21/04/2017,1600,Put,228.9,-100,0,0,3.731
21/03/2017,21/04/2017,1650,Put,278.8,-100,0,0,3.848
21/03/2017,19/05/2017,1150,Put,2.1,-4.012,0.061,47.793,-9.247
21/03/2017,19/05/2017,1160,Put,2.6,-4.467,0.068,52.121,-10.688
21/03/2017,19/05/2017,1170,Put,2.88,-4.98,0.076,56.854,-11.421
21/03/2017,19/05/2017,1180,Call,193.35,94.462,0.084,61.841,-15.205
21/03/2017,19/05/2017,1180,Put,3.23,-5.558,0.084,62.023,-12.288
21/03/2017,19/05/2017,1190,Call,183.8,93.805,0.094,67.513,-16.075
21/03/2017,19/05/2017,1190,Put,3.65,-6.212,0.094,67.659,-13.301
21/03/2017,19/05/2017,1200,Call,174.35,93.063,0.105,73.686,-16.995
21/03/2017,19/05/2017,1200,Put,4.12,-6.95,0.105,73.793,-14.283
21/03/2017,19/05/2017,1210,Call,164.85,92.224,0.117,80.388,-17.963
21/03/2017,19/05/2017,1210,Put,4.39,-7.784,0.117,80.453,-14.642
21/03/2017,19/05/2017,1220,Call,155.25,91.276,0.131,87.641,-18.979
21/03/2017,19/05/2017,1220,Put,5,-8.727,0.131,87.663,-15.807
21/03/2017,19/05/2017,1230,Call,146,90.203,0.145,95.463,-19.124
21/03/2017,19/05/2017,1230,Put,5.55,-9.793,0.145,95.439,-16.721
21/03/2017,19/05/2017,1240,Call,136.7,88.991,0.162,103.859,-20.201
21/03/2017,19/05/2017,1240,Put,6.25,-10.999,0.162,103.791,-17.772
21/03/2017,19/05/2017,1250,Call,127.6,87.622,0.18,112.823,-21.52
21/03/2017,19/05/2017,1250,Put,7.3,-12.367,0.18,112.758,-19.393
21/03/2017,19/05/2017,1260,Call,119.14,86.077,0.2,122.331,-23.717
21/03/2017,19/05/2017,1260,Put,8.24,-13.928,0.2,122.365,-20.545
21/03/2017,19/05/2017,1270,Call,109.85,84.336,0.222,132.336,-24.33
21/03/2017,19/05/2017,1270,Put,9.38,-15.703,0.222,132.551,-21.729
21/03/2017,19/05/2017,1280,Call,101.1,82.376,0.246,142.76,-25.461
21/03/2017,19/05/2017,1280,Put,10.68,-17.713,0.245,143.212,-22.927
21/03/2017,19/05/2017,1290,Call,92.85,80.175,0.271,153.49,-27.083
21/03/2017,19/05/2017,1290,Put,12.24,-19.979,0.27,154.202,-24.217
21/03/2017,19/05/2017,1300,Call,84.55,77.701,0.298,164.412,-28.228
21/03/2017,19/05/2017,1300,Put,13.84,-22.518,0.296,165.319,-25.252
21/03/2017,19/05/2017,1310,Call,76.5,74.915,0.325,175.357,-29.316
21/03/2017,19/05/2017,1310,Put,15.71,-25.346,0.323,176.307,-26.21
21/03/2017,19/05/2017,1320,Call,68.7,71.804,0.353,185.993,-30.203
21/03/2017,19/05/2017,1320,Put,18,-28.471,0.349,186.855,-27.148
21/03/2017,19/05/2017,1330,Call,61.15,68.366,0.38,195.92,-30.849
21/03/2017,19/05/2017,1330,Put,20.46,-31.896,0.375,196.599,-27.818
21/03/2017,19/05/2017,1340,Call,54.05,64.607,0.406,204.688,-31.399
21/03/2017,19/05/2017,1340,Put,23.4,-35.614,0.399,205.136,-28.371
21/03/2017,19/05/2017,1350,Call,47.4,60.549,0.429,211.816,-31.703
21/03/2017,19/05/2017,1350,Put,26.51,-39.606,0.42,212.041,-28.469
21/03/2017,19/05/2017,1360,Call,41.1,56.229,0.447,216.83,-31.623
21/03/2017,19/05/2017,1360,Put,30.4,-43.844,0.438,216.892,-28.542
21/03/2017,19/05/2017,1370,Call,35.5,51.7,0.46,219.302,-31.4
21/03/2017,19/05/2017,1370,Put,34.53,-48.283,0.451,219.298,-28.081
21/03/2017,19/05/2017,1380,Call,30.13,47.03,0.467,218.9,-30.638
21/03/2017,19/05/2017,1380,Put,39.43,-52.87,0.458,218.94,-27.532
21/03/2017,19/05/2017,1390,Call,25.26,42.297,0.466,215.43,-29.514
21/03/2017,19/05/2017,1390,Put,44.33,-57.538,0.459,215.604,-26.131
21/03/2017,19/05/2017,1400,Call,20.9,37.589,0.458,208.874,-27.94
21/03/2017,19/05/2017,1400,Put,50.31,-62.211,0.453,209.214,-24.949
21/03/2017,19/05/2017,1410,Call,17.2,32.996,0.443,199.395,-26.25
21/03/2017,19/05/2017,1410,Put,56.3,-66.811,0.439,199.853,-22.932
21/03/2017,19/05/2017,1420,Call,14.04,28.603,0.42,187.34,-24.307
21/03/2017,19/05/2017,1420,Put,63.1,-71.258,0.418,187.769,-20.943
21/03/2017,19/05/2017,1430,Call,11.05,24.484,0.392,173.211,-21.836
21/03/2017,19/05/2017,1430,Put,70.35,-75.474,0.392,173.371,-18.747
21/03/2017,19/05/2017,1440,Call,8.8,20.699,0.359,157.615,-19.591
21/03/2017,19/05/2017,1440,Put,78.1,-79.393,0.36,157.202,-16.654
21/03/2017,19/05/2017,1450,Call,6.9,17.291,0.324,141.209,-17.323
21/03/2017,19/05/2017,1450,Put,86.1,-82.963,0.324,139.896,-14.16
21/03/2017,19/05/2017,1460,Call,5.32,14.28,0.287,124.635,-14.869
21/03/2017,19/05/2017,1460,Put,94.85,-86.147,0.286,122.121,-12.521
21/03/2017,19/05/2017,1470,Call,4.17,11.669,0.251,108.472,-12.886
21/03/2017,19/05/2017,1470,Put,103.4,-88.94,0.247,104.444,-10.109
21/03/2017,19/05/2017,1480,Call,3.25,9.446,0.216,93.19,-11.059
21/03/2017,19/05/2017,1480,Put,112.45,-91.343,0.209,87.409,-8.271
21/03/2017,19/05/2017,1490,Call,2.55,7.583,0.183,79.133,-9.52
21/03/2017,19/05/2017,1490,Put,121.7,-93.364,0.173,71.505,-6.561
21/03/2017,19/05/2017,1500,Call,1.94,6.046,0.154,66.516,-7.961
21/03/2017,19/05/2017,1500,Put,130.39,-95.025,0.14,57.112,-2.849
21/03/2017,19/05/2017,1510,Call,1.55,4.795,0.128,55.433,-6.792
21/03/2017,19/05/2017,1510,Put,140.65,-96.357,0.11,44.484,-3.975
21/03/2017,19/05/2017,1520,Call,1.18,3.787,0.105,45.869,-5.619
21/03/2017,19/05/2017,1520,Put,150.35,-97.398,0.084,33.744,-3.146
21/03/2017,19/05/2017,1530,Call,0.98,2.972,0.086,37.626,-4.915
21/03/2017,19/05/2017,1530,Put,160.1,-98.19,0.063,24.897,-2.489
21/03/2017,19/05/2017,1540,Call,0.83,2.315,0.07,30.583,-4.368
21/03/2017,19/05/2017,1540,Put,169.6,-98.776,0.045,17.84,1.872
21/03/2017,19/05/2017,1550,Call,0.45,1.791,0.056,24.641,-2.963
21/03/2017,19/05/2017,1550,Put,179.7,-99.196,0.032,12.397,2.499
21/03/2017,19/05/2017,1600,Call,0.35,0.45,0.016,7.421,-0.885
21/03/2017,19/05/2017,1600,Put,229.3,-99.941,0.003,1.194,3.797
21/03/2017,19/05/2017,1650,Put,279.1,-99.998,0,0.04,4.026
21/03/2017,16/06/2017,1150,Put,5.2,-6.907,0.079,89.055,-12.241
21/03/2017,16/06/2017,1160,Put,5.6,-7.523,0.086,95.073,-12.745
21/03/2017,16/06/2017,1170,Put,6.2,-8.201,0.093,101.48,-13.584
21/03/2017,16/06/2017,1180,Call,196.2,91.746,0.099,101.995,-16.141
21/03/2017,16/06/2017,1180,Put,6.91,-8.947,0.101,108.29,-14.454
21/03/2017,16/06/2017,1190,Call,186.65,90.895,0.108,109.727,-16.912
21/03/2017,16/06/2017,1190,Put,7.3,-9.767,0.11,115.514,-14.779
21/03/2017,16/06/2017,1200,Call,177.5,89.956,0.119,117.917,-17.376
21/03/2017,16/06/2017,1200,Put,8.15,-10.669,0.12,123.159,-15.692
21/03/2017,16/06/2017,1210,Call,168.15,88.92,0.13,126.56,-17.932
21/03/2017,16/06/2017,1210,Put,8.95,-11.661,0.131,131.225,-16.458
21/03/2017,16/06/2017,1220,Call,159.2,87.778,0.141,135.644,-19.008
21/03/2017,16/06/2017,1220,Put,9.8,-12.755,0.142,139.726,-17.155
21/03/2017,16/06/2017,1230,Call,150.25,86.522,0.154,145.145,-19.928
21/03/2017,16/06/2017,1230,Put,11,-13.97,0.154,148.717,-18.135
21/03/2017,16/06/2017,1240,Call,141.45,85.14,0.168,155.028,-20.939
21/03/2017,16/06/2017,1240,Put,11.94,-15.319,0.168,158.172,-18.794
21/03/2017,16/06/2017,1250,Call,132.8,83.623,0.182,165.241,-21.859
21/03/2017,16/06/2017,1250,Put,13.15,-16.811,0.182,168.037,-19.551
21/03/2017,16/06/2017,1260,Call,124.45,81.961,0.197,175.718,-23.021
21/03/2017,16/06/2017,1260,Put,14.55,-18.457,0.196,178.234,-20.312
21/03/2017,16/06/2017,1270,Call,115.9,80.143,0.213,186.372,-23.723
21/03/2017,16/06/2017,1270,Put,16.25,-20.269,0.212,188.663,-21.235
21/03/2017,16/06/2017,1280,Call,107.8,78.157,0.23,197.101,-24.642
21/03/2017,16/06/2017,1280,Put,18.1,-22.253,0.228,199.197,-22.047
21/03/2017,16/06/2017,1290,Call,99.8,75.986,0.247,207.814,-25.434
21/03/2017,16/06/2017,1290,Put,20.05,-24.417,0.244,209.683,-22.735
21/03/2017,16/06/2017,1300,Call,91.85,73.62,0.265,218.332,-26.005
21/03/2017,16/06/2017,1300,Put,22.3,-26.767,0.261,219.938,-23.449
21/03/2017,16/06/2017,1310,Call,84.45,71.057,0.282,228.438,-26.747
21/03/2017,16/06/2017,1310,Put,24.38,-29.304,0.277,229.755,-23.761
21/03/2017,16/06/2017,1320,Call,77.1,68.297,0.299,237.891,-27.23
21/03/2017,16/06/2017,1320,Put,27.15,-32.027,0.293,238.905,-24.305
21/03/2017,16/06/2017,1330,Call,69.75,65.345,0.315,246.428,-27.364
21/03/2017,16/06/2017,1330,Put,29.9,-34.932,0.308,247.143,-24.497
21/03/2017,16/06/2017,1340,Call,62.95,62.208,0.329,253.775,-27.601
21/03/2017,16/06/2017,1340,Put,33.1,-38.007,0.322,254.214,-24.636
21/03/2017,16/06/2017,1350,Call,56.6,58.903,0.342,259.658,-27.683
21/03/2017,16/06/2017,1350,Put,36.45,-41.239,0.334,259.868,-24.547
21/03/2017,16/06/2017,1360,Call,50.4,55.449,0.353,263.813,-27.517
21/03/2017,16/06/2017,1360,Put,40.5,-44.608,0.344,263.864,-24.518
21/03/2017,16/06/2017,1370,Call,44.75,51.871,0.362,266,-27.241
21/03/2017,16/06/2017,1370,Put,44.65,-48.091,0.352,265.988,-24.155
21/03/2017,16/06/2017,1380,Call,39.3,48.201,0.367,266.028,-26.695
21/03/2017,16/06/2017,1380,Put,49.08,-51.657,0.356,266.069,-23.521
21/03/2017,16/06/2017,1390,Call,34.25,44.473,0.369,263.758,-25.947
21/03/2017,16/06/2017,1390,Put,54.35,-55.275,0.358,263.984,-22.925
21/03/2017,16/06/2017,1400,Call,29.75,40.727,0.367,259.126,-25.08
21/03/2017,16/06/2017,1400,Put,59.7,-58.907,0.357,259.681,-21.979
21/03/2017,16/06/2017,1410,Call,25.45,37.005,0.362,252.146,-23.861
21/03/2017,16/06/2017,1410,Put,65.61,-62.517,0.352,253.173,-20.93
21/03/2017,16/06/2017,1420,Call,21.8,33.348,0.352,242.916,-22.722
21/03/2017,16/06/2017,1420,Put,71.7,-66.066,0.344,244.55,-19.628
21/03/2017,16/06/2017,1430,Call,18.55,29.799,0.34,231.618,-21.354
21/03/2017,16/06/2017,1430,Put,78.25,-69.517,0.332,233.975,-18.177
21/03/2017,16/06/2017,1440,Call,15.35,26.395,0.324,218.513,-19.681
21/03/2017,16/06/2017,1440,Put,85.25,-72.833,0.318,221.679,-16.694
21/03/2017,16/06/2017,1450,Call,12.7,23.171,0.305,203.926,-18.009
21/03/2017,16/06/2017,1450,Put,92.45,-75.984,0.301,207.952,-14.935
21/03/2017,16/06/2017,1460,Call,10.48,20.157,0.284,188.232,-16.382
21/03/2017,16/06/2017,1460,Put,100.35,-78.943,0.282,193.124,-13.505
21/03/2017,16/06/2017,1470,Call,8.55,17.374,0.262,171.831,-14.644
21/03/2017,16/06/2017,1470,Put,108.2,-81.688,0.261,177.555,-11.666
21/03/2017,16/06/2017,1480,Call,6.85,14.839,0.238,155.128,-12.928
21/03/2017,16/06/2017,1480,Put,116.75,-84.208,0.239,161.598,-10.334
21/03/2017,16/06/2017,1490,Call,5.4,12.558,0.214,138.513,-11.172
21/03/2017,16/06/2017,1490,Put,125.3,-86.504,0.217,145.521,-8.732
21/03/2017,16/06/2017,1500,Call,4.3,10.532,0.19,122.339,-9.697
21/03/2017,16/06/2017,1500,Put,134.15,-88.576,0.194,129.613,-7.276
21/03/2017,16/06/2017,1510,Call,3.4,8.755,0.167,106.907,-8.419
21/03/2017,16/06/2017,1510,Put,143.2,-90.426,0.172,114.152,-6.075
21/03/2017,16/06/2017,1520,Call,2.7,7.216,0.145,92.458,-7.164
21/03/2017,16/06/2017,1520,Put,152.65,-92.059,0.151,99.383,-5.217
21/03/2017,16/06/2017,1530,Call,2.15,5.898,0.125,79.165,-6.197
21/03/2017,16/06/2017,1530,Put,161.65,-93.482,0.131,85.509,-3.375
21/03/2017,16/06/2017,1540,Call,2.1,4.784,0.106,67.137,-6.11
21/03/2017,16/06/2017,1540,Put,171.4,-94.71,0.112,72.685,-3.082
21/03/2017,16/06/2017,1550,Call,1.58,3.851,0.09,56.422,-5.004
21/03/2017,16/06/2017,1550,Put,180.8,-95.754,0.095,61.023,-1.873
21/03/2017,16/06/2017,1600,Call,0.55,1.137,0.033,20.289,-2.283
21/03/2017,16/06/2017,1600,Put,230,-98.824,0.033,20.889,2.44
21/03/2017,16/06/2017,1650,Put,279.5,-99.769,0.008,4.981,3.843
21/03/2017,15/09/2017,1150,Put,15.65,-13.051,0.092,202.355,-12.807
21/03/2017,15/09/2017,1160,Put,17.55,-13.89,0.098,211.164,-13.631
21/03/2017,15/09/2017,1170,Put,18,-14.784,0.103,220.226,-13.656
21/03/2017,15/09/2017,1180,Call,206.75,85.115,0.109,221.253,-16.421
21/03/2017,15/09/2017,1180,Put,19.95,-15.738,0.109,229.52,-14.429
21/03/2017,15/09/2017,1190,Call,198.2,84.082,0.116,231.26,-16.907
21/03/2017,15/09/2017,1190,Put,21.3,-16.753,0.115,239.018,-14.797
21/03/2017,15/09/2017,1200,Call,189.7,82.985,0.123,241.432,-17.328
21/03/2017,15/09/2017,1200,Put,21.9,-17.832,0.121,248.687,-14.76
21/03/2017,15/09/2017,1210,Call,181.45,81.82,0.13,251.732,-17.855
21/03/2017,15/09/2017,1210,Put,24.25,-18.979,0.128,258.488,-15.52
21/03/2017,15/09/2017,1220,Call,173.25,80.585,0.137,262.116,-18.369
21/03/2017,15/09/2017,1220,Put,25.4,-20.194,0.134,268.378,-15.641
21/03/2017,15/09/2017,1230,Call,165,79.278,0.144,272.536,-18.695
21/03/2017,15/09/2017,1230,Put,27.2,-21.481,0.141,278.304,-15.978
21/03/2017,15/09/2017,1240,Call,157.05,77.895,0.152,282.939,-19.173
21/03/2017,15/09/2017,1240,Put,29.7,-22.842,0.148,288.209,-16.581
21/03/2017,15/09/2017,1250,Call,149.2,76.431,0.159,293.28,-19.575
21/03/2017,15/09/2017,1250,Put,31.2,-24.278,0.155,298.03,-16.659
21/03/2017,15/09/2017,1260,Call,140.85,74.884,0.167,303.487,-19.676
21/03/2017,15/09/2017,1260,Put,33.55,-25.79,0.162,307.696,-16.994
21/03/2017,15/09/2017,1270,Call,133.85,73.254,0.175,313.474,-20.197
21/03/2017,15/09/2017,1270,Put,35.7,-27.38,0.17,317.131,-17.192
21/03/2017,15/09/2017,1280,Call,125.9,71.538,0.182,323.15,-20.355
21/03/2017,15/09/2017,1280,Put,38.05,-29.047,0.177,326.253,-17.36
21/03/2017,15/09/2017,1290,Call,118.65,69.739,0.19,332.415,-20.59
21/03/2017,15/09/2017,1290,Put,40.75,-30.793,0.184,334.974,-17.603
21/03/2017,15/09/2017,1300,Call,111.55,67.856,0.197,341.167,-20.787
21/03/2017,15/09/2017,1300,Put,43.95,-32.615,0.191,343.202,-17.86
21/03/2017,15/09/2017,1310,Call,104.65,65.891,0.204,349.298,-20.993
21/03/2017,15/09/2017,1310,Put,46.75,-34.513,0.197,350.841,-17.913
21/03/2017,15/09/2017,1320,Call,97.85,63.847,0.211,356.698,-21.047
21/03/2017,15/09/2017,1320,Put,49.75,-36.485,0.204,357.795,-17.869
21/03/2017,15/09/2017,1330,Call,91.4,61.727,0.218,363.255,-21.154
21/03/2017,15/09/2017,1330,Put,53.2,-38.527,0.21,363.964,-17.932
21/03/2017,15/09/2017,1340,Call,85.05,59.536,0.224,368.862,-21.154
21/03/2017,15/09/2017,1340,Put,56.75,-40.636,0.215,369.249,-17.837
21/03/2017,15/09/2017,1350,Call,78.75,57.278,0.229,373.409,-21.044
21/03/2017,15/09/2017,1350,Put,60.65,-42.808,0.22,373.557,-17.79
21/03/2017,15/09/2017,1360,Call,73,54.96,0.234,376.733,-20.925
21/03/2017,15/09/2017,1360,Put,64.7,-45.037,0.225,376.793,-17.578
21/03/2017,15/09/2017,1370,Call,66.8,52.59,0.238,378.93,-20.584
21/03/2017,15/09/2017,1370,Put,69.05,-47.316,0.229,378.87,-17.41
21/03/2017,15/09/2017,1380,Call,61.35,50.176,0.241,379.732,-20.334
21/03/2017,15/09/2017,1380,Put,73.5,-49.639,0.232,379.719,-17.073
21/03/2017,15/09/2017,1390,Call,56.25,47.726,0.243,379.129,-20.019
21/03/2017,15/09/2017,1390,Put,78.3,-51.998,0.234,379.268,-16.724
21/03/2017,15/09/2017,1400,Call,51.65,45.252,0.245,377.072,-19.691
21/03/2017,15/09/2017,1400,Put,83.1,-54.385,0.236,377.465,-16.256
21/03/2017,15/09/2017,1410,Call,46.65,42.763,0.245,373.527,-19.132
21/03/2017,15/09/2017,1410,Put,88.3,-56.789,0.236,374.275,-15.777
21/03/2017,15/09/2017,1420,Call,42.65,40.27,0.244,368.481,-18.735
21/03/2017,15/09/2017,1420,Put,94.15,-59.201,0.236,369.675,-15.294
21/03/2017,15/09/2017,1430,Call,38.5,37.787,0.242,361.94,-18.105
21/03/2017,15/09/2017,1430,Put,100.1,-61.611,0.234,363.664,-14.752
21/03/2017,15/09/2017,1440,Call,34.7,35.323,0.239,353.936,-17.475
21/03/2017,15/09/2017,1440,Put,105.6,-64.007,0.232,356.258,-13.916
21/03/2017,15/09/2017,1450,Call,31.1,32.892,0.235,344.521,-16.794
21/03/2017,15/09/2017,1450,Put,112.15,-66.38,0.229,347.493,-13.327
21/03/2017,15/09/2017,1460,Call,27.75,30.506,0.23,333.772,-16.066
21/03/2017,15/09/2017,1460,Put,118.85,-68.718,0.224,337.426,-12.633
21/03/2017,15/09/2017,1470,Call,24.74,28.175,0.224,321.785,-15.297
21/03/2017,15/09/2017,1470,Put,125.3,-71.01,0.219,326.135,-11.705
21/03/2017,15/09/2017,1480,Call,22,25.911,0.217,308.679,-14.494
21/03/2017,15/09/2017,1480,Put,132.25,-73.247,0.213,313.718,-10.801
21/03/2017,15/09/2017,1490,Call,19.1,23.724,0.209,294.591,-13.529
21/03/2017,15/09/2017,1490,Put,139.55,-75.417,0.206,300.288,-10.002
21/03/2017,15/09/2017,1500,Call,16.65,21.623,0.2,279.674,-12.61
21/03/2017,15/09/2017,1500,Put,147.25,-77.511,0.198,285.978,-9.184
21/03/2017,15/09/2017,1550,Call,8.93,12.656,0.148,198.595,-9.016
21/03/2017,15/09/2017,1550,Put,188.4,-86.607,0.149,206.443,-5.183
21/03/2017,15/09/2017,1600,Call,3.88,6.515,0.094,121.941,-5.239
21/03/2017,15/09/2017,1600,Put,233.65,-93.095,0.097,127.484,-2.147
21/03/2017,15/09/2017,1650,Put,281,-97.019,0.052,65.31,0.227
21/03/2017,15/12/2017,1150,Put,27.3,-16.968,0.09,295.284,-12.126
21/03/2017,15/12/2017,1160,Put,28.9,-17.824,0.094,304.64,-12.385
21/03/2017,15/12/2017,1170,Put,30.65,-18.723,0.098,314.114,-12.642
21/03/2017,15/12/2017,1180,Call,218.35,81.346,0.105,313.436,-15.717
21/03/2017,15/12/2017,1180,Put,32.3,-19.666,0.102,323.679,-12.894
21/03/2017,15/12/2017,1190,Call,210.05,80.314,0.109,323.911,-15.946
21/03/2017,15/12/2017,1190,Put,34.15,-20.655,0.107,333.304,-13.14
21/03/2017,15/12/2017,1200,Call,202.05,79.235,0.114,334.381,-16.21
21/03/2017,15/12/2017,1200,Put,36.1,-21.691,0.111,342.953,-13.334
21/03/2017,15/12/2017,1210,Call,194.2,78.108,0.119,344.809,-16.507
21/03/2017,15/12/2017,1210,Put,38.9,-22.774,0.115,352.589,-13.741
21/03/2017,15/12/2017,1220,Call,186.4,76.931,0.124,355.16,-16.792
21/03/2017,15/12/2017,1220,Put,40.25,-23.905,0.12,362.17,-13.784
21/03/2017,15/12/2017,1230,Call,178.85,75.704,0.128,365.389,-17.062
21/03/2017,15/12/2017,1230,Put,42.45,-25.086,0.124,371.651,-13.949
21/03/2017,15/12/2017,1240,Call,171.3,74.426,0.133,375.448,-17.272
