Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
21/08/2017,20/10/2017,1190,Put,5.41,-8.676,0.12,86.747,-16.785
21/08/2017,20/10/2017,1200,Call,158.6,89.807,0.135,97.654,-22.816
21/08/2017,20/10/2017,1200,Put,6.15,-9.696,0.133,94.171,-18.056
21/08/2017,20/10/2017,1210,Call,149.2,88.668,0.149,105.375,-23.917
21/08/2017,20/10/2017,1210,Put,6.91,-10.839,0.147,102.09,-19.169
21/08/2017,20/10/2017,1220,Call,140.25,87.397,0.164,113.55,-25.04
21/08/2017,20/10/2017,1220,Put,7.81,-12.118,0.163,110.493,-20.411
21/08/2017,20/10/2017,1230,Call,131,85.981,0.18,122.157,-25.762
21/08/2017,20/10/2017,1230,Put,8.67,-13.547,0.18,119.357,-21.467
21/08/2017,20/10/2017,1240,Call,122.15,84.404,0.198,131.158,-27.103
21/08/2017,20/10/2017,1240,Put,9.76,-15.143,0.198,128.645,-22.631
21/08/2017,20/10/2017,1250,Call,113.6,82.652,0.217,140.496,-28.534
21/08/2017,20/10/2017,1250,Put,10.91,-16.922,0.217,138.295,-23.683
21/08/2017,20/10/2017,1260,Call,104.95,80.706,0.237,150.09,-29.516
21/08/2017,20/10/2017,1260,Put,12.4,-18.9,0.238,148.218,-25.016
21/08/2017,20/10/2017,1270,Call,96.4,78.552,0.258,159.831,-30.445
21/08/2017,20/10/2017,1270,Put,13.86,-21.093,0.26,158.294,-25.885
21/08/2017,20/10/2017,1280,Call,88.35,76.172,0.28,169.582,-31.7
21/08/2017,20/10/2017,1280,Put,15.55,-23.517,0.283,168.37,-26.882
21/08/2017,20/10/2017,1290,Call,80.45,73.547,0.303,179.177,-32.647
21/08/2017,20/10/2017,1290,Put,17.55,-26.185,0.306,178.254,-27.768
21/08/2017,20/10/2017,1300,Call,72.45,70.664,0.327,188.388,-33.07
21/08/2017,20/10/2017,1300,Put,19.81,-29.11,0.33,187.716,-28.51
21/08/2017,20/10/2017,1310,Call,65,67.515,0.35,196.94,-33.713
21/08/2017,20/10/2017,1310,Put,22.38,-32.3,0.353,196.481,-29.163
21/08/2017,20/10/2017,1320,Call,57.75,64.1,0.372,204.519,-33.956
21/08/2017,20/10/2017,1320,Put,25.03,-35.757,0.376,204.237,-29.31
21/08/2017,20/10/2017,1330,Call,51.05,60.421,0.392,210.779,-34.133
21/08/2017,20/10/2017,1330,Put,28.24,-39.48,0.397,210.637,-29.474
21/08/2017,20/10/2017,1340,Call,44.45,56.492,0.41,215.352,-33.745
21/08/2017,20/10/2017,1340,Put,31.67,-43.458,0.416,215.308,-29.15
21/08/2017,20/10/2017,1350,Call,38.34,52.335,0.425,217.865,-33.214
21/08/2017,20/10/2017,1350,Put,35.64,-47.671,0.431,217.867,-28.578
21/08/2017,20/10/2017,1360,Call,32.85,47.984,0.435,217.965,-32.421
21/08/2017,20/10/2017,1360,Put,40.01,-52.088,0.442,217.945,-27.729
21/08/2017,20/10/2017,1370,Call,27.6,43.486,0.44,215.347,-31.073
21/08/2017,20/10/2017,1370,Put,44.81,-56.665,0.448,215.212,-26.404
21/08/2017,20/10/2017,1380,Call,22.95,38.897,0.439,209.794,-29.447
21/08/2017,20/10/2017,1380,Put,49.98,-61.346,0.447,209.418,-24.497
21/08/2017,20/10/2017,1390,Call,18.79,34.286,0.431,201.202,-27.466
21/08/2017,20/10/2017,1390,Put,56.11,-66.065,0.438,200.425,-22.815
21/08/2017,20/10/2017,1400,Call,15,29.73,0.416,189.618,-25.062
21/08/2017,20/10/2017,1400,Put,62.23,-70.74,0.423,188.246,-20.193
21/08/2017,20/10/2017,1410,Call,11.95,25.312,0.394,175.262,-22.725
21/08/2017,20/10/2017,1410,Put,69.03,-75.284,0.399,173.085,-17.616
21/08/2017,20/10/2017,1420,Call,9.3,21.116,0.364,158.543,-20.107
21/08/2017,20/10/2017,1420,Put,76.3,-79.606,0.367,155.353,-14.739
21/08/2017,20/10/2017,1430,Call,6.94,17.221,0.329,140.043,-17.168
21/08/2017,20/10/2017,1430,Put,84.2,-83.615,0.33,135.679,-12.125
21/08/2017,20/10/2017,1440,Call,5.1,13.696,0.29,120.495,-14.357
21/08/2017,20/10/2017,1440,Put,92.4,-87.23,0.287,114.879,-9.294
21/08/2017,20/10/2017,1450,Call,3.65,10.594,0.248,100.717,-11.659
21/08/2017,20/10/2017,1450,Put,100.7,-90.388,0.241,93.896,-5.909
21/08/2017,20/10/2017,1460,Call,2.6,7.947,0.205,81.549,-9.273
21/08/2017,20/10/2017,1460,Put,109.75,-93.048,0.194,73.72,-3.664
21/08/2017,20/10/2017,1470,Call,1.7,5.763,0.164,63.763,-6.956
21/08/2017,20/10/2017,1470,Put,118.7,-95.196,0.15,55.282,-0.602
21/08/2017,20/10/2017,1480,Call,1.26,4.026,0.126,47.984,-5.679
21/08/2017,20/10/2017,1480,Put,128.85,-96.851,0.109,39.334,-1.283
21/08/2017,20/10/2017,1490,Call,0.93,2.7,0.093,34.628,-4.513
21/08/2017,20/10/2017,1490,Put,139.05,-98.056,0.075,26.351,-2.076
21/08/2017,20/10/2017,1500,Call,0.61,1.731,0.065,23.87,-3.277
21/08/2017,20/10/2017,1500,Put,148.2,-98.881,0.048,16.473,0.742
21/08/2017,20/10/2017,1510,Call,0.5,1.054,0.044,15.627,-2.864
21/08/2017,20/10/2017,1510,Put,157.35,-99.405,0.029,9.508,3.864
21/08/2017,20/10/2017,1520,Call,0.45,0.606,0.028,9.656,-2.622
21/08/2017,20/10/2017,1520,Put,167.85,-99.712,0.016,5.005,4.308
21/08/2017,20/10/2017,1530,Call,0.32,0.327,0.016,5.595,-0.5
21/08/2017,20/10/2017,1530,Put,177.85,-99.875,0.008,2.367,4.569
21/08/2017,20/10/2017,1540,Call,0.55,0.164,0.009,3.018,-0.26
21/08/2017,20/10/2017,1540,Put,187.75,-99.952,0.003,0.989,4.713
21/08/2017,20/10/2017,1550,Call,0.3,0.076,0.005,1.503,-0.124
21/08/2017,20/10/2017,1550,Put,197.75,-99.984,0.001,0.357,4.793
21/08/2017,20/10/2017,1560,Call,0.3,0.032,0.002,0.684,-0.054
21/08/2017,20/10/2017,1560,Put,207.7,-99.996,0,0.109,4.842
21/08/2017,20/10/2017,1570,Call,0.25,0.012,0.001,0.282,-0.021
21/08/2017,20/10/2017,1570,Put,217.65,-99.999,0,0.027,4.878
21/08/2017,20/10/2017,1580,Call,0.25,0.004,0,0.104,-0.007
21/08/2017,20/10/2017,1580,Put,227.65,-100,0,0.005,4.911
21/08/2017,20/10/2017,1590,Call,0.2,0.001,0,0.034,-0.002
21/08/2017,20/10/2017,1590,Put,237.45,-100,0,0.001,4.942
21/08/2017,20/10/2017,1600,Put,247.05,-100,0,0,4.973
21/08/2017,17/11/2017,1130,Put,5.45,-6.959,0.078,88.78,-12.464
21/08/2017,17/11/2017,1140,Put,5.95,-7.621,0.085,95.155,-13.135
21/08/2017,17/11/2017,1150,Put,6.55,-8.347,0.093,101.92,-13.907
21/08/2017,17/11/2017,1160,Call,199.15,90.101,0.103,115.596,-19.863
21/08/2017,17/11/2017,1160,Put,7.2,-9.145,0.101,109.083,-14.626
21/08/2017,17/11/2017,1170,Call,190.1,89.238,0.112,122.809,-20.575
21/08/2017,17/11/2017,1170,Put,7.95,-10.02,0.11,116.645,-15.445
21/08/2017,17/11/2017,1180,Call,180.75,88.295,0.121,130.384,-21.298
21/08/2017,17/11/2017,1180,Put,8.75,-10.979,0.12,124.604,-16.202
21/08/2017,17/11/2017,1190,Call,171.05,87.265,0.131,138.314,-20.953
21/08/2017,17/11/2017,1190,Put,9.65,-12.031,0.13,132.951,-17.055
21/08/2017,17/11/2017,1200,Call,162.95,86.141,0.142,146.587,-22.764
21/08/2017,17/11/2017,1200,Put,10.6,-13.182,0.141,141.67,-17.834
21/08/2017,17/11/2017,1210,Call,153.7,84.913,0.153,155.181,-23.163
21/08/2017,17/11/2017,1210,Put,11.65,-14.442,0.153,150.74,-18.616
21/08/2017,17/11/2017,1220,Call,145.3,83.575,0.165,164.068,-24.391
21/08/2017,17/11/2017,1220,Put,12.85,-15.82,0.166,160.126,-19.479
21/08/2017,17/11/2017,1230,Call,136.65,82.116,0.178,173.204,-25.185
21/08/2017,17/11/2017,1230,Put,14.2,-17.324,0.179,169.777,-20.247
21/08/2017,17/11/2017,1240,Call,127.75,80.528,0.191,182.535,-25.536
21/08/2017,17/11/2017,1240,Put,15.65,-18.964,0.193,179.629,-21.078
21/08/2017,17/11/2017,1250,Call,119.4,78.802,0.205,191.992,-26.272
21/08/2017,17/11/2017,1250,Put,17.2,-20.747,0.207,189.598,-21.709
21/08/2017,17/11/2017,1260,Call,111.1,76.928,0.22,201.488,-26.879
21/08/2017,17/11/2017,1260,Put,18.8,-22.682,0.222,199.585,-22.297
21/08/2017,17/11/2017,1270,Call,103.25,74.892,0.235,210.939,-27.68
21/08/2017,17/11/2017,1270,Put,20.7,-24.778,0.238,209.469,-22.91
21/08/2017,17/11/2017,1280,Call,95.5,72.684,0.251,220.213,-28.334
21/08/2017,17/11/2017,1280,Put,22.8,-27.039,0.253,219.108,-23.45
21/08/2017,17/11/2017,1290,Call,87.8,70.299,0.266,229.143,-28.673
21/08/2017,17/11/2017,1290,Put,25.15,-29.472,0.269,228.338,-23.9
21/08/2017,17/11/2017,1300,Call,80.15,67.734,0.282,237.536,-28.92
21/08/2017,17/11/2017,1300,Put,27.67,-32.081,0.285,236.975,-24.244
21/08/2017,17/11/2017,1310,Call,72.65,64.988,0.297,245.18,-28.906
21/08/2017,17/11/2017,1310,Put,30.5,-34.867,0.3,244.812,-24.462
21/08/2017,17/11/2017,1320,Call,65.75,62.064,0.311,251.844,-28.992
21/08/2017,17/11/2017,1320,Put,33.5,-37.829,0.315,251.627,-24.463
21/08/2017,17/11/2017,1330,Call,59.5,58.969,0.324,257.286,-29.153
21/08/2017,17/11/2017,1330,Put,36.75,-40.961,0.328,257.181,-24.304
21/08/2017,17/11/2017,1340,Call,53.1,55.714,0.335,261.258,-28.85
21/08/2017,17/11/2017,1340,Put,40.5,-44.256,0.34,261.23,-24.117
21/08/2017,17/11/2017,1350,Call,47.1,52.314,0.345,263.519,-28.368
21/08/2017,17/11/2017,1350,Put,44.35,-47.701,0.35,263.525,-23.588
21/08/2017,17/11/2017,1360,Call,41.5,48.792,0.352,263.847,-27.771
21/08/2017,17/11/2017,1360,Put,48.65,-51.278,0.357,263.832,-22.853
21/08/2017,17/11/2017,1370,Call,36.2,45.173,0.356,262.048,-26.975
21/08/2017,17/11/2017,1370,Put,53.3,-54.963,0.362,261.938,-21.98
21/08/2017,17/11/2017,1380,Call,31.25,41.49,0.357,257.983,-25.824
21/08/2017,17/11/2017,1380,Put,58.65,-58.729,0.364,257.67,-21.051
21/08/2017,17/11/2017,1390,Call,26.85,37.777,0.355,251.568,-24.714
21/08/2017,17/11/2017,1390,Put,63.95,-62.542,0.362,250.907,-19.594
21/08/2017,17/11/2017,1400,Call,22.75,34.076,0.349,242.796,-23.259
21/08/2017,17/11/2017,1400,Put,69.85,-66.363,0.355,241.598,-18.096
21/08/2017,17/11/2017,1410,Call,19.1,30.427,0.339,231.743,-21.724
21/08/2017,17/11/2017,1410,Put,76.3,-70.149,0.345,229.775,-16.597
21/08/2017,17/11/2017,1420,Call,15.85,26.876,0.325,218.573,-19.96
21/08/2017,17/11/2017,1420,Put,82.8,-73.853,0.331,215.571,-14.59
21/08/2017,17/11/2017,1430,Call,12.9,23.464,0.308,203.544,-18.088
21/08/2017,17/11/2017,1430,Put,90,-77.427,0.312,199.226,-12.74
21/08/2017,17/11/2017,1440,Call,10.4,20.232,0.288,186.997,-16.146
21/08/2017,17/11/2017,1440,Put,98.2,-80.824,0.29,181.09,-11.405
21/08/2017,17/11/2017,1450,Call,8.3,17.215,0.265,169.341,-14.278
21/08/2017,17/11/2017,1450,Put,105.2,-83.997,0.265,161.62,-8.488
21/08/2017,17/11/2017,1460,Call,6.45,14.443,0.24,151.036,-12.333
21/08/2017,17/11/2017,1460,Put,114,-86.906,0.237,141.356,-7.253
21/08/2017,17/11/2017,1470,Call,4.95,11.939,0.214,132.567,-10.454
21/08/2017,17/11/2017,1470,Put,121.85,-89.52,0.207,120.894,-4.26
21/08/2017,17/11/2017,1480,Call,3.8,9.715,0.187,114.411,-8.868
21/08/2017,17/11/2017,1480,Put,130.75,-91.815,0.176,100.858,-2.56
21/08/2017,17/11/2017,1490,Call,2.9,7.776,0.161,97.014,-7.405
21/08/2017,17/11/2017,1490,Put,140.15,-93.78,0.146,81.856,-1.515
21/08/2017,17/11/2017,1500,Call,2.1,6.117,0.136,80.759,-5.924
21/08/2017,17/11/2017,1500,Put,149.9,-95.415,0.118,64.433,-1.286
21/08/2017,17/11/2017,1510,Call,1.6,4.726,0.113,65.95,-4.921
21/08/2017,17/11/2017,1510,Put,158.9,-96.732,0.092,49.022,1.097
21/08/2017,17/11/2017,1520,Call,1.25,3.583,0.091,52.795,-4.115
21/08/2017,17/11/2017,1520,Put,168.45,-97.758,0.069,35.91,2.38
21/08/2017,17/11/2017,1530,Call,0.93,2.664,0.073,41.403,-3.298
21/08/2017,17/11/2017,1530,Put,178.2,-98.526,0.049,25.216,3.189
21/08/2017,17/11/2017,1540,Call,0.68,1.939,0.056,31.756,-2.608
21/08/2017,17/11/2017,1540,Put,188.3,-99.075,0.034,16.891,2.483
21/08/2017,17/11/2017,1550,Call,0.53,1.379,0.043,23.771,-2.17
21/08/2017,17/11/2017,1550,Put,197.6,-99.45,0.022,10.732,4.246
21/08/2017,17/11/2017,1560,Call,0.43,0.956,0.031,17.341,-1.207
21/08/2017,17/11/2017,1560,Put,207.9,-99.692,0.013,6.426,4.554
21/08/2017,17/11/2017,1570,Call,0.35,0.645,0.023,12.308,-0.839
21/08/2017,17/11/2017,1570,Put,217.35,-99.839,0.008,3.6,4.76
21/08/2017,17/11/2017,1580,Call,0.55,0.423,0.016,8.485,-0.566
21/08/2017,17/11/2017,1580,Put,227.7,-99.922,0.004,1.872,4.893
21/08/2017,17/11/2017,1590,Call,0.45,0.269,0.011,5.672,-0.37
21/08/2017,17/11/2017,1590,Put,237.6,-99.965,0.002,0.894,4.98
21/08/2017,17/11/2017,1600,Put,248,-99.986,0.001,0.388,5.039
21/08/2017,15/12/2017,1130,Put,8.15,-8.913,0.085,122.72,-12.553
21/08/2017,15/12/2017,1140,Put,8.85,-9.66,0.092,130.218,-13.176
21/08/2017,15/12/2017,1150,Put,9.65,-10.469,0.099,138.065,-13.743
21/08/2017,15/12/2017,1160,Call,201.75,87.991,0.108,152.228,-18.711
21/08/2017,15/12/2017,1160,Put,10.55,-11.346,0.107,146.257,-14.389
21/08/2017,15/12/2017,1170,Call,193,87.063,0.115,160.334,-19.551
21/08/2017,15/12/2017,1170,Put,11.45,-12.296,0.115,154.785,-14.972
21/08/2017,15/12/2017,1180,Call,183.9,86.06,0.124,168.739,-20.039
21/08/2017,15/12/2017,1180,Put,12.45,-13.324,0.123,163.632,-15.63
21/08/2017,15/12/2017,1190,Call,175.1,84.978,0.132,177.424,-20.739
21/08/2017,15/12/2017,1190,Put,13.55,-14.436,0.132,172.785,-16.218
21/08/2017,15/12/2017,1200,Call,166.4,83.811,0.141,186.366,-21.362
21/08/2017,15/12/2017,1200,Put,14.75,-15.638,0.142,182.213,-16.802
21/08/2017,15/12/2017,1210,Call,157.75,82.552,0.151,195.533,-21.974
21/08/2017,15/12/2017,1210,Put,16.05,-16.936,0.152,191.878,-17.379
21/08/2017,15/12/2017,1220,Call,148.95,81.196,0.161,204.884,-22.356
21/08/2017,15/12/2017,1220,Put,17.45,-18.336,0.162,201.731,-17.942
21/08/2017,15/12/2017,1230,Call,140.75,79.737,0.172,214.368,-23.073
21/08/2017,15/12/2017,1230,Put,18.95,-19.844,0.173,211.713,-18.485
21/08/2017,15/12/2017,1240,Call,132.55,78.168,0.183,223.926,-23.618
21/08/2017,15/12/2017,1240,Put,20.65,-21.464,0.185,221.752,-19.001
21/08/2017,15/12/2017,1250,Call,124.3,76.482,0.194,233.489,-24.059
21/08/2017,15/12/2017,1250,Put,22.4,-23.203,0.196,231.764,-19.483
21/08/2017,15/12/2017,1260,Call,116.25,74.67,0.206,242.991,-24.466
21/08/2017,15/12/2017,1260,Put,24.45,-25.064,0.208,241.65,-19.923
21/08/2017,15/12/2017,1270,Call,108.6,72.725,0.218,252.318,-24.968
21/08/2017,15/12/2017,1270,Put,26.6,-27.053,0.22,251.299,-20.311
21/08/2017,15/12/2017,1280,Call,101,70.644,0.23,261.339,-25.28
21/08/2017,15/12/2017,1280,Put,28.9,-29.172,0.232,260.585,-20.638
21/08/2017,15/12/2017,1290,Call,93.35,68.427,0.242,269.908,-25.463
21/08/2017,15/12/2017,1290,Put,31.5,-31.424,0.244,269.366,-20.96
21/08/2017,15/12/2017,1300,Call,86.1,66.071,0.253,277.863,-25.642
21/08/2017,15/12/2017,1300,Put,34.2,-33.81,0.256,277.489,-21.068
21/08/2017,15/12/2017,1310,Call,79.05,63.579,0.265,285.031,-25.672
21/08/2017,15/12/2017,1310,Put,37.1,-36.328,0.267,284.789,-21.151
21/08/2017,15/12/2017,1320,Call,72.4,60.954,0.275,291.23,-25.74
21/08/2017,15/12/2017,1320,Put,40.35,-38.978,0.278,291.089,-21.132
21/08/2017,15/12/2017,1330,Call,65.85,58.203,0.285,296.272,-25.575
21/08/2017,15/12/2017,1330,Put,43.8,-41.755,0.288,296.207,-20.937
21/08/2017,15/12/2017,1340,Call,59.7,55.335,0.293,299.971,-25.363
21/08/2017,15/12/2017,1340,Put,47.4,-44.651,0.296,299.957,-20.622
21/08/2017,15/12/2017,1350,Call,53.75,52.36,0.3,302.145,-25.031
21/08/2017,15/12/2017,1350,Put,51.55,-47.658,0.304,302.153,-20.307
21/08/2017,15/12/2017,1360,Call,48.3,49.294,0.306,302.633,-24.573
21/08/2017,15/12/2017,1360,Put,55.7,-50.763,0.31,302.625,-19.661
21/08/2017,15/12/2017,1370,Call,42.8,46.155,0.31,301.286,-23.919
21/08/2017,15/12/2017,1370,Put,60.5,-53.951,0.314,301.208,-19.072
21/08/2017,15/12/2017,1380,Call,37.9,42.963,0.311,297.996,-23.201
21/08/2017,15/12/2017,1380,Put,65.5,-57.205,0.316,297.77,-18.276
21/08/2017,15/12/2017,1390,Call,33.2,39.741,0.311,292.692,-22.285
21/08/2017,15/12/2017,1390,Put,70.75,-60.503,0.316,292.21,-17.34
21/08/2017,15/12/2017,1400,Call,28.95,36.514,0.308,285.345,-21.241
21/08/2017,15/12/2017,1400,Put,76.45,-63.821,0.313,284.466,-16.27
21/08/2017,15/12/2017,1410,Call,25.05,33.311,0.302,275.982,-20.154
21/08/2017,15/12/2017,1410,Put,82.55,-67.132,0.308,274.528,-15.075
21/08/2017,15/12/2017,1420,Call,21.5,30.158,0.294,264.686,-18.965
21/08/2017,15/12/2017,1420,Put,88.9,-70.407,0.3,262.442,-13.766
21/08/2017,15/12/2017,1430,Call,18.2,27.084,0.284,251.597,-17.611
21/08/2017,15/12/2017,1430,Put,95.7,-73.617,0.289,248.324,-12.441
21/08/2017,15/12/2017,1440,Call,15.3,24.117,0.271,236.914,-16.186
21/08/2017,15/12/2017,1440,Put,102.75,-76.729,0.275,232.357,-10.879
21/08/2017,15/12/2017,1450,Call,12.8,21.282,0.257,220.89,-14.797
21/08/2017,15/12/2017,1450,Put,110.1,-79.713,0.259,214.794,-9.346
