Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
09/03/2017,17/03/2017,1440,Put,72.8,-96.9,0.188,14.29,-12.074
09/03/2017,17/03/2017,1450,Call,0.18,1.086,0.083,5.888,-7.185
09/03/2017,17/03/2017,1450,Put,82.75,-98.082,0.123,9.571,-7.049
09/03/2017,17/03/2017,1460,Call,0.08,0.628,0.05,3.647,-3.294
09/03/2017,17/03/2017,1460,Put,92.8,-98.824,0.079,6.297,-3.569
09/03/2017,17/03/2017,1470,Call,0.05,0.363,0.03,2.241,-2.011
09/03/2017,17/03/2017,1470,Put,102.65,-99.284,0.05,4.087,-1.226
09/03/2017,17/03/2017,1480,Call,0.08,0.21,0.018,1.372,-1.222
09/03/2017,17/03/2017,1480,Put,112.65,-99.566,0.031,2.625,0.319
09/03/2017,17/03/2017,1490,Call,0.05,0.122,0.011,0.839,-0.742
09/03/2017,17/03/2017,1490,Put,122.8,-99.737,0.02,1.674,1.323
09/03/2017,17/03/2017,1500,Call,-1,0.071,0.006,0.514,-0.451
09/03/2017,17/03/2017,1500,Put,132.75,-99.841,0.012,1.063,1.97
09/03/2017,17/03/2017,1510,Call,0.25,0.042,0.004,0.316,-0.275
09/03/2017,17/03/2017,1510,Put,142.6,-99.904,0.008,0.672,2.386
09/03/2017,17/03/2017,1520,Call,0.03,0.025,0.002,0.195,-0.168
09/03/2017,17/03/2017,1520,Put,152.6,-99.942,0.005,0.425,2.655
09/03/2017,17/03/2017,1530,Call,0.2,0.015,0.001,0.121,-0.104
09/03/2017,17/03/2017,1530,Put,162.6,-99.964,0.003,0.269,2.83
09/03/2017,17/03/2017,1540,Call,-1,0.009,0.001,0.076,-0.064
09/03/2017,17/03/2017,1540,Put,172.6,-99.978,0.002,0.17,2.947
09/03/2017,17/03/2017,1550,Call,0.45,0.006,0.001,0.048,-0.04
09/03/2017,17/03/2017,1550,Put,182.9,-99.987,0.001,0.108,3.028
09/03/2017,17/03/2017,1600,Call,0.2,0.001,0,0.005,-0.004
09/03/2017,17/03/2017,1600,Put,232.6,-99.999,0,0.012,3.22
09/03/2017,17/03/2017,1650,Put,282.8,-100,0,0.002,3.33
09/03/2017,21/04/2017,1130,Put,1.08,-2.098,0.038,23.808,-7.644
09/03/2017,21/04/2017,1140,Put,1.17,-2.36,0.043,26.29,-8.115
09/03/2017,21/04/2017,1150,Put,1.33,-2.661,0.049,29.062,-8.851
09/03/2017,21/04/2017,1160,Call,208.75,97.324,0.052,29.21,-10.905
09/03/2017,21/04/2017,1160,Put,1.48,-3.005,0.056,32.155,-9.496
09/03/2017,21/04/2017,1170,Call,198.95,96.938,0.059,32.662,-11.72
09/03/2017,21/04/2017,1170,Put,1.63,-3.402,0.063,35.608,-10.112
09/03/2017,21/04/2017,1180,Call,189.15,96.491,0.068,36.536,-12.61
09/03/2017,21/04/2017,1180,Put,1.87,-3.857,0.072,39.461,-11.134
09/03/2017,21/04/2017,1190,Call,179.25,95.972,0.078,40.879,-13.581
09/03/2017,21/04/2017,1190,Put,2.08,-4.383,0.081,43.755,-11.872
09/03/2017,21/04/2017,1200,Call,169.65,95.369,0.089,45.738,-14.638
09/03/2017,21/04/2017,1200,Put,2.38,-4.99,0.092,48.538,-12.964
09/03/2017,21/04/2017,1210,Call,159.83,94.669,0.102,51.164,-15.784
09/03/2017,21/04/2017,1210,Put,2.71,-5.691,0.105,53.854,-14.147
09/03/2017,21/04/2017,1220,Call,150.33,93.853,0.117,57.204,-17.022
09/03/2017,21/04/2017,1220,Put,3.1,-6.503,0.12,59.751,-15.312
09/03/2017,21/04/2017,1230,Call,140.73,92.905,0.134,63.905,-18.352
09/03/2017,21/04/2017,1230,Put,3.5,-7.442,0.136,66.272,-16.447
09/03/2017,21/04/2017,1240,Call,131.35,91.802,0.153,71.305,-19.773
09/03/2017,21/04/2017,1240,Put,4,-8.531,0.155,73.457,-17.771
09/03/2017,21/04/2017,1250,Call,122.08,90.52,0.175,79.431,-21.278
09/03/2017,21/04/2017,1250,Put,4.6,-9.793,0.177,81.335,-19.17
09/03/2017,21/04/2017,1260,Call,112.45,89.031,0.2,88.292,-21.999
09/03/2017,21/04/2017,1260,Put,5.3,-11.256,0.201,89.93,-20.638
09/03/2017,21/04/2017,1270,Call,103.55,87.304,0.227,97.872,-24.492
09/03/2017,21/04/2017,1270,Put,6.2,-12.969,0.228,99.315,-22.321
09/03/2017,21/04/2017,1280,Call,94.35,85.305,0.258,108.116,-25.529
09/03/2017,21/04/2017,1280,Put,7.25,-14.969,0.258,109.452,-24.08
09/03/2017,21/04/2017,1290,Call,85.7,82.998,0.292,118.925,-27.701
09/03/2017,21/04/2017,1290,Put,8.49,-17.295,0.291,120.221,-25.753
09/03/2017,21/04/2017,1300,Call,77.1,80.345,0.329,130.134,-29.323
09/03/2017,21/04/2017,1300,Put,9.88,-19.983,0.327,131.428,-27.417
09/03/2017,21/04/2017,1310,Call,69.05,77.29,0.368,141.562,-31.496
09/03/2017,21/04/2017,1310,Put,11.65,-23.064,0.364,142.787,-29.014
09/03/2017,21/04/2017,1320,Call,60.86,73.788,0.408,152.879,-32.566
09/03/2017,21/04/2017,1320,Put,13.63,-26.565,0.403,153.917,-30.467
09/03/2017,21/04/2017,1330,Call,53.35,69.822,0.448,163.567,-34.038
09/03/2017,21/04/2017,1330,Put,16.01,-30.499,0.441,164.336,-31.691
09/03/2017,21/04/2017,1340,Call,46.1,65.395,0.485,173.008,-34.967
09/03/2017,21/04/2017,1340,Put,18.71,-34.863,0.477,173.479,-32.364
09/03/2017,21/04/2017,1350,Call,39.35,60.535,0.518,180.515,-35.383
09/03/2017,21/04/2017,1350,Put,21.98,-39.635,0.508,180.724,-32.849
09/03/2017,21/04/2017,1360,Call,33.2,55.297,0.544,185.399,-35.523
09/03/2017,21/04/2017,1360,Put,25.68,-44.767,0.533,185.438,-32.822
09/03/2017,21/04/2017,1370,Call,27.52,49.771,0.56,187.042,-34.875
09/03/2017,21/04/2017,1370,Put,29.92,-50.184,0.549,187.043,-32.103
09/03/2017,21/04/2017,1380,Call,22.39,44.075,0.565,184.995,-33.613
09/03/2017,21/04/2017,1380,Put,35.03,-55.785,0.555,185.09,-31.091
09/03/2017,21/04/2017,1390,Call,17.91,38.348,0.556,179.069,-31.737
09/03/2017,21/04/2017,1390,Put,40.36,-61.448,0.548,179.348,-29.006
09/03/2017,21/04/2017,1400,Call,14.07,32.742,0.534,169.387,-29.3
09/03/2017,21/04/2017,1400,Put,46.47,-67.033,0.529,169.849,-26.569
09/03/2017,21/04/2017,1410,Call,10.85,27.408,0.501,156.398,-26.53
09/03/2017,21/04/2017,1410,Put,53.45,-72.399,0.498,156.932,-24.04
09/03/2017,21/04/2017,1420,Call,8.15,22.478,0.456,140.841,-23.186
09/03/2017,21/04/2017,1420,Put,60.63,-77.411,0.456,141.23,-20.667
09/03/2017,21/04/2017,1430,Call,6.02,18.057,0.405,123.657,-19.966
09/03/2017,21/04/2017,1430,Put,68.49,-81.953,0.405,123.614,-17.382
09/03/2017,21/04/2017,1440,Call,4.41,14.208,0.35,105.861,-16.775
09/03/2017,21/04/2017,1440,Put,76.9,-85.944,0.349,105.099,-14.37
09/03/2017,21/04/2017,1450,Call,3.13,10.957,0.294,88.415,-13.626
09/03/2017,21/04/2017,1450,Put,85.75,-89.35,0.292,86.645,-11.741
09/03/2017,21/04/2017,1460,Call,2.36,8.289,0.241,72.116,-11.41
09/03/2017,21/04/2017,1460,Put,94.85,-92.174,0.236,69.084,-9.413
09/03/2017,21/04/2017,1470,Call,1.6,6.16,0.193,57.531,-8.771
09/03/2017,21/04/2017,1470,Put,104.2,-94.437,0.184,53.151,-7.296
09/03/2017,21/04/2017,1480,Call,1.2,4.505,0.151,44.972,-7.283
09/03/2017,21/04/2017,1480,Put,113.45,-96.185,0.138,39.362,-4.647
09/03/2017,21/04/2017,1490,Call,0.78,3.25,0.116,34.528,-5.307
09/03/2017,21/04/2017,1490,Put,123.35,-97.483,0.099,27.987,-4.193
09/03/2017,21/04/2017,1500,Call,0.6,2.31,0.087,26.035,-4.36
09/03/2017,21/04/2017,1500,Put,133.15,-98.407,0.069,19.051,-3.51
09/03/2017,21/04/2017,1510,Call,0.45,1.613,0.065,19.235,-3.503
09/03/2017,21/04/2017,1510,Put,143,-99.036,0.045,12.377,1.596
09/03/2017,21/04/2017,1520,Call,0.42,1.107,0.047,13.928,-3.364
09/03/2017,21/04/2017,1520,Put,152.7,-99.444,0.028,7.651,2.294
09/03/2017,21/04/2017,1530,Call,0.28,0.746,0.033,9.887,-2.441
09/03/2017,21/04/2017,1530,Put,162.8,-99.696,0.017,4.483,2.756
09/03/2017,21/04/2017,1540,Call,0.37,0.494,0.023,6.882,-1.015
09/03/2017,21/04/2017,1540,Put,172.7,-99.843,0.009,2.481,3.047
09/03/2017,21/04/2017,1550,Call,0.3,0.322,0.016,4.698,-2.642
09/03/2017,21/04/2017,1550,Put,182.35,-99.923,0.005,1.291,3.224
09/03/2017,21/04/2017,1600,Call,0.3,0.029,0.002,0.526,-0.073
09/03/2017,21/04/2017,1600,Put,232.4,-99.999,0,0.017,3.489
09/03/2017,21/04/2017,1650,Put,282.1,-100,0,0,3.6
09/03/2017,19/05/2017,1130,Put,3.05,-4.524,0.06,57.592,-10.327
09/03/2017,19/05/2017,1140,Put,3.4,-5.009,0.066,62.467,-11.087
09/03/2017,19/05/2017,1150,Put,3.75,-5.548,0.073,67.732,-11.814
09/03/2017,19/05/2017,1160,Call,211.25,93.898,0.08,72.972,-15.234
09/03/2017,19/05/2017,1160,Put,4.2,-6.148,0.08,73.406,-12.662
09/03/2017,19/05/2017,1170,Call,201.75,93.232,0.088,79.074,-16.064
09/03/2017,19/05/2017,1170,Put,4.6,-6.816,0.089,79.51,-13.386
09/03/2017,19/05/2017,1180,Call,192.3,92.491,0.098,85.625,-16.933
09/03/2017,19/05/2017,1180,Put,5.15,-7.56,0.098,86.06,-14.317
09/03/2017,19/05/2017,1190,Call,182.8,91.665,0.107,92.639,-17.839
09/03/2017,19/05/2017,1190,Put,5.69,-8.387,0.108,93.07,-15.111
09/03/2017,19/05/2017,1200,Call,173.2,90.747,0.118,100.124,-18.779
09/03/2017,19/05/2017,1200,Put,6.34,-9.307,0.119,100.548,-16.117
09/03/2017,19/05/2017,1210,Call,163.95,89.726,0.13,108.082,-19.75
09/03/2017,19/05/2017,1210,Put,7.05,-10.328,0.13,108.497,-16.971
09/03/2017,19/05/2017,1220,Call,155,88.593,0.143,116.509,-20.746
09/03/2017,19/05/2017,1220,Put,7.9,-11.463,0.143,116.91,-18.036
09/03/2017,19/05/2017,1230,Call,145.8,87.335,0.157,125.387,-21.476
09/03/2017,19/05/2017,1230,Put,8.8,-12.722,0.157,125.777,-19.028
09/03/2017,19/05/2017,1240,Call,136.85,85.941,0.172,134.688,-22.596
09/03/2017,19/05/2017,1240,Put,9.9,-14.123,0.172,135.102,-20.235
09/03/2017,19/05/2017,1250,Call,127.95,84.398,0.188,144.367,-23.622
09/03/2017,19/05/2017,1250,Put,11.05,-15.68,0.188,144.841,-21.263
09/03/2017,19/05/2017,1260,Call,119.35,82.695,0.205,154.36,-24.829
09/03/2017,19/05/2017,1260,Put,12.35,-17.405,0.205,154.921,-22.196
09/03/2017,19/05/2017,1270,Call,110.85,80.817,0.223,164.582,-25.817
09/03/2017,19/05/2017,1270,Put,13.84,-19.31,0.223,165.242,-23.305
09/03/2017,19/05/2017,1280,Call,102.55,78.752,0.242,174.924,-26.855
09/03/2017,19/05/2017,1280,Put,15.55,-21.407,0.242,175.678,-24.283
09/03/2017,19/05/2017,1290,Call,94.3,76.482,0.262,185.271,-27.744
09/03/2017,19/05/2017,1290,Put,17.36,-23.705,0.261,186.072,-25.205
09/03/2017,19/05/2017,1300,Call,86.55,73.989,0.282,195.471,-28.753
09/03/2017,19/05/2017,1300,Put,19.41,-26.212,0.28,196.238,-25.956
09/03/2017,19/05/2017,1310,Call,78.7,71.268,0.302,205.291,-29.304
09/03/2017,19/05/2017,1310,Put,21.65,-28.932,0.299,205.958,-26.605
09/03/2017,19/05/2017,1320,Call,71.4,68.317,0.322,214.465,-30.008
09/03/2017,19/05/2017,1320,Put,24.27,-31.868,0.318,214.988,-27.213
09/03/2017,19/05/2017,1330,Call,64.25,65.14,0.34,222.699,-30.473
09/03/2017,19/05/2017,1330,Put,27.1,-35.016,0.336,223.06,-27.572
09/03/2017,19/05/2017,1340,Call,57.55,61.749,0.358,229.685,-30.757
09/03/2017,19/05/2017,1340,Put,30.3,-38.367,0.353,229.892,-27.829
09/03/2017,19/05/2017,1350,Call,51.1,58.16,0.372,235.111,-30.835
09/03/2017,19/05/2017,1350,Put,33.81,-41.909,0.367,235.195,-27.868
09/03/2017,19/05/2017,1360,Call,45.13,54.399,0.385,238.677,-30.68
09/03/2017,19/05/2017,1360,Put,37.75,-45.619,0.38,238.689,-27.666
09/03/2017,19/05/2017,1370,Call,39.35,50.498,0.393,240.116,-30.191
09/03/2017,19/05/2017,1370,Put,42.03,-49.472,0.388,240.114,-27.12
09/03/2017,19/05/2017,1380,Call,34.25,46.497,0.398,239.218,-29.523
09/03/2017,19/05/2017,1380,Put,46.81,-53.434,0.394,239.254,-26.385
09/03/2017,19/05/2017,1390,Call,29.35,42.443,0.398,235.848,-28.502
09/03/2017,19/05/2017,1390,Put,51.9,-57.464,0.395,235.953,-25.374
09/03/2017,19/05/2017,1400,Call,24.9,38.386,0.394,229.961,-27.219
09/03/2017,19/05/2017,1400,Put,57.57,-61.518,0.392,230.128,-24.184
09/03/2017,19/05/2017,1410,Call,21,34.38,0.385,221.616,-25.786
09/03/2017,19/05/2017,1410,Put,63.82,-65.547,0.384,221.79,-22.842
09/03/2017,19/05/2017,1420,Call,17.5,30.479,0.371,210.976,-24.046
09/03/2017,19/05/2017,1420,Put,70,-69.498,0.371,211.046,-20.798
09/03/2017,19/05/2017,1430,Call,14.45,26.734,0.353,198.31,-22.231
09/03/2017,19/05/2017,1430,Put,77.05,-73.32,0.354,198.11,-19.055
09/03/2017,19/05/2017,1440,Call,11.75,23.192,0.331,183.976,-20.189
09/03/2017,19/05/2017,1440,Put,84.45,-76.963,0.332,183.296,-17.184
09/03/2017,19/05/2017,1450,Call,9.45,19.893,0.307,168.4,-18.071
09/03/2017,19/05/2017,1450,Put,92,-80.381,0.307,167.01,-14.91
09/03/2017,19/05/2017,1460,Call,7.6,16.867,0.28,152.052,-16.151
09/03/2017,19/05/2017,1460,Put,99.95,-83.535,0.28,149.723,-12.707
09/03/2017,19/05/2017,1470,Call,6,14.136,0.251,135.412,-14.049
09/03/2017,19/05/2017,1470,Put,108.6,-86.399,0.25,131.93,-11.066
09/03/2017,19/05/2017,1480,Call,4.65,11.709,0.223,118.937,-12.03
09/03/2017,19/05/2017,1480,Put,116.85,-88.959,0.219,114.111,-8.301
09/03/2017,19/05/2017,1490,Call,3.71,9.586,0.194,103.042,-10.444
09/03/2017,19/05/2017,1490,Put,125.8,-91.203,0.189,96.757,-6.609
09/03/2017,19/05/2017,1500,Call,2.9,7.758,0.167,88.068,-8.988
09/03/2017,19/05/2017,1500,Put,135.05,-93.13,0.159,80.319,-5.136
09/03/2017,19/05/2017,1510,Call,2.22,6.209,0.142,74.279,-7.489
09/03/2017,19/05/2017,1510,Put,144.65,-94.75,0.131,65.178,-4.53
09/03/2017,19/05/2017,1520,Call,1.73,4.915,0.119,61.847,-6.247
09/03/2017,19/05/2017,1520,Put,154.15,-96.081,0.105,51.623,-3.184
09/03/2017,19/05/2017,1530,Call,1.38,3.85,0.098,50.86,-5.397
09/03/2017,19/05/2017,1530,Put,163.35,-97.147,0.082,39.84,-1.071
09/03/2017,19/05/2017,1540,Call,1.08,2.98,0.08,41.262,-4.505
09/03/2017,19/05/2017,1540,Put,173.05,-97.978,0.063,29.903,-0.188
09/03/2017,19/05/2017,1550,Call,0.83,2.277,0.064,33,-3.73
09/03/2017,19/05/2017,1550,Put,182.85,-98.609,0.046,21.786,1.649
09/03/2017,19/05/2017,1600,Call,0.6,0.483,0.017,8.648,-0.806
09/03/2017,19/05/2017,1600,Put,232.5,-99.872,0.006,2.639,3.492
09/03/2017,19/05/2017,1650,Put,281.95,-99.996,0,0.101,3.807
09/03/2017,16/06/2017,1130,Put,5.9,-6.957,0.073,95.256,-12.019
09/03/2017,16/06/2017,1140,Put,6.4,-7.57,0.079,101.603,-12.615
09/03/2017,16/06/2017,1150,Put,7,-8.238,0.085,108.314,-13.304
09/03/2017,16/06/2017,1160,Call,213.8,91.312,0.091,112.719,-16.323
09/03/2017,16/06/2017,1160,Put,7.6,-8.968,0.092,115.395,-13.866
09/03/2017,16/06/2017,1170,Call,204.5,90.503,0.099,120.385,-17.037
09/03/2017,16/06/2017,1170,Put,8.25,-9.764,0.1,122.849,-14.518
09/03/2017,16/06/2017,1180,Call,195.3,89.621,0.108,128.437,-17.769
09/03/2017,16/06/2017,1180,Put,9.05,-10.631,0.108,130.676,-15.262
09/03/2017,16/06/2017,1190,Call,186.5,88.659,0.116,136.867,-18.514
09/03/2017,16/06/2017,1190,Put,9.9,-11.577,0.117,138.87,-15.943
09/03/2017,16/06/2017,1200,Call,177.5,87.61,0.126,145.66,-19.27
09/03/2017,16/06/2017,1200,Put,10.85,-12.606,0.126,147.42,-16.712
09/03/2017,16/06/2017,1210,Call,168.3,86.469,0.136,154.796,-19.873
09/03/2017,16/06/2017,1210,Put,11.95,-13.728,0.136,156.325,-17.491
09/03/2017,16/06/2017,1220,Call,159.75,85.229,0.147,164.242,-20.875
09/03/2017,16/06/2017,1220,Put,13.05,-14.953,0.147,165.587,-18.2
09/03/2017,16/06/2017,1230,Call,150.9,83.882,0.158,173.961,-21.552
09/03/2017,16/06/2017,1230,Put,14.35,-16.29,0.158,175.162,-18.993
09/03/2017,16/06/2017,1240,Call,142.45,82.423,0.17,183.899,-22.458
09/03/2017,16/06/2017,1240,Put,15.7,-17.745,0.169,184.995,-19.704
09/03/2017,16/06/2017,1250,Call,133.75,80.843,0.182,193.993,-23.023
09/03/2017,16/06/2017,1250,Put,17.3,-19.324,0.182,195.015,-20.482
09/03/2017,16/06/2017,1260,Call,125.45,79.136,0.195,204.166,-23.72
09/03/2017,16/06/2017,1260,Put,18.9,-21.034,0.194,205.136,-21.081
09/03/2017,16/06/2017,1270,Call,117.35,77.295,0.208,214.328,-24.457
09/03/2017,16/06/2017,1270,Put,20.7,-22.881,0.207,215.255,-21.728
09/03/2017,16/06/2017,1280,Call,109.35,75.31,0.222,224.395,-25.075
09/03/2017,16/06/2017,1280,Put,22.75,-24.868,0.22,225.253,-22.333
09/03/2017,16/06/2017,1290,Call,101.6,73.175,0.235,234.232,-25.719
09/03/2017,16/06/2017,1290,Put,24.85,-27,0.233,234.993,-22.808
09/03/2017,16/06/2017,1300,Call,94,70.888,0.249,243.68,-26.221
09/03/2017,16/06/2017,1300,Put,27.35,-29.278,0.247,244.322,-23.367
09/03/2017,16/06/2017,1310,Call,86.7,68.45,0.262,252.564,-26.645
09/03/2017,16/06/2017,1310,Put,29.95,-31.702,0.259,253.075,-23.694
09/03/2017,16/06/2017,1320,Call,79.55,65.862,0.275,260.696,-26.977
09/03/2017,16/06/2017,1320,Put,32.85,-34.27,0.272,261.072,-24.002
09/03/2017,16/06/2017,1330,Call,72.75,63.129,0.287,267.88,-27.202
09/03/2017,16/06/2017,1330,Put,35.95,-36.976,0.283,268.129,-24.201
09/03/2017,16/06/2017,1340,Call,66.15,60.261,0.297,273.916,-27.236
09/03/2017,16/06/2017,1340,Put,39.25,-39.815,0.294,274.054,-24.207
09/03/2017,16/06/2017,1350,Call,60,57.267,0.307,278.608,-27.28
09/03/2017,16/06/2017,1350,Put,43,-42.775,0.304,278.661,-24.151
09/03/2017,16/06/2017,1360,Call,53.9,54.163,0.315,281.767,-27.039
09/03/2017,16/06/2017,1360,Put,46.98,-45.843,0.311,281.771,-23.88
09/03/2017,16/06/2017,1370,Call,48.3,50.965,0.321,283.225,-26.646
09/03/2017,16/06/2017,1370,Put,51.4,-49.003,0.318,283.219,-23.599
09/03/2017,16/06/2017,1380,Call,43.1,47.696,0.325,282.844,-26.24
09/03/2017,16/06/2017,1380,Put,55.95,-52.236,0.322,282.871,-22.944
09/03/2017,16/06/2017,1390,Call,38.1,44.379,0.327,280.517,-25.53
09/03/2017,16/06/2017,1390,Put,61.05,-55.52,0.324,280.617,-22.346
09/03/2017,16/06/2017,1400,Call,33.4,41.039,0.326,276.188,-24.66
09/03/2017,16/06/2017,1400,Put,66.37,-58.83,0.323,276.395,-21.442
09/03/2017,16/06/2017,1410,Call,29.25,37.706,0.323,269.847,-23.714
09/03/2017,16/06/2017,1410,Put,72.12,-62.14,0.32,270.184,-20.459
09/03/2017,16/06/2017,1420,Call,25.45,34.407,0.317,261.538,-22.709
09/03/2017,16/06/2017,1420,Put,78.2,-65.423,0.315,262.015,-19.333
09/03/2017,16/06/2017,1430,Call,21.95,31.173,0.308,251.363,-21.5
09/03/2017,16/06/2017,1430,Put,84.7,-68.65,0.306,251.972,-18.162
09/03/2017,16/06/2017,1440,Call,18.75,28.033,0.297,239.48,-20.1
09/03/2017,16/06/2017,1440,Put,91.45,-71.792,0.296,240.194,-16.715
09/03/2017,16/06/2017,1450,Call,15.86,25.013,0.284,226.098,-18.609
09/03/2017,16/06/2017,1450,Put,98.45,-74.823,0.283,226.873,-15.173
09/03/2017,16/06/2017,1460,Call,13.4,22.139,0.269,211.472,-17.236
09/03/2017,16/06/2017,1460,Put,105.95,-77.717,0.268,212.249,-13.743
09/03/2017,16/06/2017,1470,Call,11.2,19.432,0.251,195.893,-15.739
09/03/2017,16/06/2017,1470,Put,113.95,-80.452,0.251,196.598,-12.463
09/03/2017,16/06/2017,1480,Call,9.3,16.91,0.233,179.674,-14.234
09/03/2017,16/06/2017,1480,Put,121.95,-83.008,0.233,180.227,-10.804
09/03/2017,16/06/2017,1490,Call,7.65,14.585,0.214,163.138,-12.746
09/03/2017,16/06/2017,1490,Put,130.3,-85.375,0.214,163.43,-9.431
09/03/2017,16/06/2017,1500,Call,6.28,12.467,0.194,146.604,-11.299
09/03/2017,16/06/2017,1500,Put,138.6,-87.546,0.194,146.499,-7.715
09/03/2017,16/06/2017,1510,Call,5.1,10.558,0.174,130.373,-9.914
09/03/2017,16/06/2017,1510,Put,147.65,-89.513,0.173,129.742,-6.599
09/03/2017,16/06/2017,1520,Call,4.3,8.859,0.154,114.716,-8.955
09/03/2017,16/06/2017,1520,Put,156.3,-91.273,0.153,113.451,-4.838
09/03/2017,16/06/2017,1530,Call,3.45,7.362,0.135,99.867,-7.728
09/03/2017,16/06/2017,1530,Put,165.85,-92.829,0.134,97.891,-4.276
