Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/08/2016,19/08/2016,990,Put,0.18,-0.426,0.014,3.184,-4.486
03/08/2016,19/08/2016,1000,Put,0.18,-0.504,0.017,3.697,-3.629
03/08/2016,19/08/2016,1010,Put,0.22,-0.599,0.02,4.311,-5.237
03/08/2016,19/08/2016,1020,Call,182.25,97.879,0.051,12.866,-15.419
03/08/2016,19/08/2016,1020,Put,0.28,-0.717,0.024,5.05,-6.367
03/08/2016,19/08/2016,1030,Call,172.25,97.637,0.058,14.092,-16.268
03/08/2016,19/08/2016,1030,Put,0.3,-0.863,0.03,5.943,-6.651
03/08/2016,19/08/2016,1040,Call,162.8,97.353,0.067,15.497,-17.215
03/08/2016,19/08/2016,1040,Put,0.35,-1.045,0.036,7.025,-7.463
03/08/2016,19/08/2016,1050,Call,152.35,97.018,0.077,17.114,-18.273
03/08/2016,19/08/2016,1050,Put,0.38,-1.274,0.045,8.342,-7.936
03/08/2016,19/08/2016,1060,Call,142.8,96.619,0.089,18.983,-19.458
03/08/2016,19/08/2016,1060,Put,0.45,-1.563,0.055,9.95,-8.984
03/08/2016,19/08/2016,1070,Call,132.5,96.14,0.104,21.154,-20.788
03/08/2016,19/08/2016,1070,Put,0.53,-1.932,0.069,11.918,-10.116
03/08/2016,19/08/2016,1080,Call,122.8,95.562,0.122,23.685,-22.283
03/08/2016,19/08/2016,1080,Put,0.63,-2.405,0.086,14.333,-11.44
03/08/2016,19/08/2016,1090,Call,113,94.857,0.144,26.649,-23.964
03/08/2016,19/08/2016,1090,Put,0.77,-3.014,0.108,17.298,-13.226
03/08/2016,19/08/2016,1100,Call,103.15,93.989,0.171,30.13,-25.854
03/08/2016,19/08/2016,1100,Put,0.92,-3.804,0.136,20.939,-14.938
03/08/2016,19/08/2016,1110,Call,93.4,92.913,0.205,34.229,-27.974
03/08/2016,19/08/2016,1110,Put,1.19,-4.834,0.172,25.398,-17.796
03/08/2016,19/08/2016,1120,Call,83.45,91.565,0.246,39.059,-30.338
03/08/2016,19/08/2016,1120,Put,1.45,-6.183,0.218,30.832,-20.042
03/08/2016,19/08/2016,1130,Call,74.05,89.86,0.299,44.741,-32.951
03/08/2016,19/08/2016,1130,Put,1.92,-7.954,0.277,37.398,-23.978
03/08/2016,19/08/2016,1140,Call,64.9,87.684,0.364,51.392,-32.651
03/08/2016,19/08/2016,1140,Put,2.52,-10.283,0.351,45.222,-28.076
03/08/2016,19/08/2016,1150,Call,55.6,84.886,0.446,59.087,-35.782
03/08/2016,19/08/2016,1150,Put,3.34,-13.361,0.443,54.39,-32.617
03/08/2016,19/08/2016,1160,Call,46.8,81.262,0.548,67.804,-40.695
03/08/2016,19/08/2016,1160,Put,4.49,-17.43,0.554,64.821,-37.675
03/08/2016,19/08/2016,1170,Call,38.23,76.533,0.67,77.342,-44.491
03/08/2016,19/08/2016,1170,Put,6.05,-22.728,0.681,75.982,-42.482
03/08/2016,19/08/2016,1180,Call,30.28,70.256,0.807,87.184,-48.027
03/08/2016,19/08/2016,1180,Put,8.15,-29.461,0.816,86.804,-46.601
03/08/2016,19/08/2016,1190,Call,23.1,62.224,0.939,95.623,-50.541
03/08/2016,19/08/2016,1190,Put,10.92,-37.731,0.943,95.589,-48.871
03/08/2016,19/08/2016,1200,Call,16.62,52.57,1.035,100.14,-49.962
03/08/2016,19/08/2016,1200,Put,14.42,-47.431,1.035,100.14,-48.416
03/08/2016,19/08/2016,1210,Call,11.25,41.891,1.06,98.282,-46.53
03/08/2016,19/08/2016,1210,Put,19.01,-58.135,1.063,98.269,-44.782
03/08/2016,19/08/2016,1220,Call,7.04,31.217,0.992,89.087,-40.061
03/08/2016,19/08/2016,1220,Put,24.86,-69.07,1.003,88.734,-38.277
03/08/2016,19/08/2016,1230,Call,4.05,21.701,0.842,74.061,-31.16
03/08/2016,19/08/2016,1230,Put,31.8,-79.212,0.853,72.244,-28.678
03/08/2016,19/08/2016,1240,Call,2.21,14.161,0.65,56.662,-22.424
03/08/2016,19/08/2016,1240,Put,39.8,-87.573,0.637,51.841,-17.94
03/08/2016,19/08/2016,1250,Call,1.18,8.811,0.463,40.479,-15.065
03/08/2016,19/08/2016,1250,Put,48.9,-93.576,0.408,31.905,-10.385
03/08/2016,19/08/2016,1260,Call,0.65,5.353,0.312,27.646,-10.065
03/08/2016,19/08/2016,1260,Put,58.51,-97.239,0.216,16.226,-6.072
03/08/2016,19/08/2016,1270,Call,0.43,3.258,0.204,18.549,-7.561
03/08/2016,19/08/2016,1270,Put,68.05,-99.059,0.09,6.515,-1.573
03/08/2016,19/08/2016,1280,Call,0.33,1.971,0.131,12.207,-6.298
03/08/2016,19/08/2016,1280,Put,78,-99.761,0.028,1.949,-0.065
03/08/2016,19/08/2016,1290,Call,0.22,1.178,0.082,7.865,-4.615
03/08/2016,19/08/2016,1290,Put,87.95,-99.958,0.006,0.403,0.394
03/08/2016,19/08/2016,1300,Call,0.18,0.697,0.051,4.985,-3.961
03/08/2016,19/08/2016,1300,Put,97.8,-99.995,0.001,0.052,0.489
03/08/2016,19/08/2016,1310,Call,0.13,0.411,0.031,3.121,-1.34
