Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
25/09/2017,20/10/2017,1230,Put,0.63,-2.082,0.041,19.174,-8.391
25/09/2017,20/10/2017,1240,Put,0.72,-2.216,0.045,20.216,-9.213
25/09/2017,20/10/2017,1250,Put,0.75,-2.367,0.049,21.372,-9.42
25/09/2017,20/10/2017,1260,Call,196.3,96.136,0.069,32.016,-23.738
25/09/2017,20/10/2017,1260,Put,0.83,-2.538,0.054,22.66,-10.114
25/09/2017,20/10/2017,1270,Call,185.65,95.895,0.076,33.631,-23.938
25/09/2017,20/10/2017,1270,Put,0.88,-2.732,0.06,24.099,-10.491
25/09/2017,20/10/2017,1280,Call,176.8,95.623,0.083,35.423,-24.167
25/09/2017,20/10/2017,1280,Put,0.98,-2.954,0.067,25.718,-11.326
25/09/2017,20/10/2017,1290,Call,166.5,95.315,0.092,37.422,-24.427
25/09/2017,20/10/2017,1290,Put,1.03,-3.209,0.075,27.546,-11.599
25/09/2017,20/10/2017,1300,Call,156.6,94.961,0.102,39.662,-24.722
25/09/2017,20/10/2017,1300,Put,1.15,-3.505,0.084,29.622,-12.48
25/09/2017,20/10/2017,1310,Call,146.7,94.554,0.113,42.184,-25.057
25/09/2017,20/10/2017,1310,Put,1.25,-3.851,0.095,31.992,-13.099
25/09/2017,20/10/2017,1320,Call,136.9,94.082,0.127,45.039,-25.436
25/09/2017,20/10/2017,1320,Put,1.38,-4.259,0.108,34.715,-13.921
25/09/2017,20/10/2017,1330,Call,126.7,93.53,0.144,48.288,-25.863
25/09/2017,20/10/2017,1330,Put,1.53,-4.744,0.124,37.86,-14.705
25/09/2017,20/10/2017,1340,Call,117.15,92.876,0.163,52.007,-26.344
25/09/2017,20/10/2017,1340,Put,1.7,-5.327,0.144,41.517,-15.728
25/09/2017,20/10/2017,1350,Call,107.6,92.097,0.187,56.287,-26.885
25/09/2017,20/10/2017,1350,Put,1.85,-6.034,0.168,45.794,-16.273
25/09/2017,20/10/2017,1360,Call,97.6,91.157,0.216,61.239,-24.858
25/09/2017,20/10/2017,1360,Put,2.07,-6.903,0.197,50.828,-17.204
25/09/2017,20/10/2017,1370,Call,88.28,90.009,0.252,66.999,-27.817
25/09/2017,20/10/2017,1370,Put,2.35,-7.999,0.235,56.867,-18.288
25/09/2017,20/10/2017,1380,Call,78.55,88.589,0.296,73.724,-28.193
25/09/2017,20/10/2017,1380,Put,2.72,-9.444,0.283,64.353,-19.645
25/09/2017,20/10/2017,1390,Call,69.15,86.807,0.352,81.596,-29.851
25/09/2017,20/10/2017,1390,Put,3.2,-11.362,0.344,73.551,-21.288
