Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/05/2016,20/05/2016,910,Put,0.03,-0.006,0,0.026,-0.086
17/05/2016,20/05/2016,920,Put,0.03,-0.008,0.001,0.033,-0.108
17/05/2016,20/05/2016,930,Put,0.05,-0.011,0.001,0.043,-0.137
17/05/2016,20/05/2016,940,Call,174,100,0,0,-0.396
17/05/2016,20/05/2016,940,Put,0.03,-0.014,0.001,0.056,-0.178
17/05/2016,20/05/2016,950,Call,164,100,0,0,-0.401
17/05/2016,20/05/2016,950,Put,0.03,-0.019,0.001,0.074,-0.233
17/05/2016,20/05/2016,960,Call,152.4,100,0,0,-0.405
17/05/2016,20/05/2016,960,Put,0.03,-0.026,0.002,0.1,-0.311
17/05/2016,20/05/2016,970,Call,142.4,100,0,0,-0.409
17/05/2016,20/05/2016,970,Put,0.03,-0.037,0.003,0.136,-0.423
17/05/2016,20/05/2016,980,Call,132.4,100,0,0,-0.413
17/05/2016,20/05/2016,980,Put,0.03,-0.052,0.004,0.19,-0.586
17/05/2016,20/05/2016,990,Call,122.45,100,0,0,-0.417
17/05/2016,20/05/2016,990,Put,0.05,-0.077,0.006,0.269,-0.828
17/05/2016,20/05/2016,1000,Call,112.35,100,0,0,-0.422
17/05/2016,20/05/2016,1000,Put,0.08,-0.114,0.01,0.388,-1.197
17/05/2016,20/05/2016,1010,Call,102.4,100,0,0,-0.426
17/05/2016,20/05/2016,1010,Put,0.08,-0.175,0.015,0.573,-1.769
17/05/2016,20/05/2016,1020,Call,92.55,100,0,0,-0.43
17/05/2016,20/05/2016,1020,Put,0.1,-0.275,0.024,0.862,-2.678
17/05/2016,20/05/2016,1030,Call,82.65,100,0,0,-0.434
17/05/2016,20/05/2016,1030,Put,0.13,-0.444,0.039,1.325,-4.153
17/05/2016,20/05/2016,1040,Call,72.45,100,0,0.002,-0.44
17/05/2016,20/05/2016,1040,Put,0.13,-0.737,0.065,2.078,-6.593
17/05/2016,20/05/2016,1050,Call,62.65,99.994,0.001,0.026,-0.466
17/05/2016,20/05/2016,1050,Put,0.2,-1.26,0.111,3.316,-15.952
17/05/2016,20/05/2016,1060,Call,52.56,99.942,0.012,0.214,-0.7
17/05/2016,20/05/2016,1060,Put,0.25,-2.214,0.193,5.364,-19.132
17/05/2016,20/05/2016,1070,Call,42.8,99.591,0.072,1.245,-2.368
17/05/2016,20/05/2016,1070,Put,0.4,-3.986,0.338,8.723,-28.397
17/05/2016,20/05/2016,1080,Call,32.94,97.936,0.298,5.081,-10.441
17/05/2016,20/05/2016,1080,Put,0.74,-7.304,0.59,14.06,-46.082
17/05/2016,20/05/2016,1090,Call,23.9,92.431,0.86,14.472,-31.351
17/05/2016,20/05/2016,1090,Put,1.48,-13.462,1.003,21.927,-75.33
17/05/2016,20/05/2016,1100,Call,15.5,79.576,1.721,28.665,-85.707
17/05/2016,20/05/2016,1100,Put,2.99,-24.807,1.575,31.97,-110.905
17/05/2016,20/05/2016,1110,Call,8.42,58.571,2.384,39.328,-117.753
17/05/2016,20/05/2016,1110,Put,6.1,-42.588,2.043,39.562,-138.084
17/05/2016,20/05/2016,1120,Call,3.65,34.521,2.276,37.205,-106.421
17/05/2016,20/05/2016,1120,Put,11.15,-63.296,1.997,38.011,-125.475
17/05/2016,20/05/2016,1130,Call,1.15,15.342,1.479,23.962,-57.465
17/05/2016,20/05/2016,1130,Put,18.65,-80.331,1.451,28.022,-89.065
17/05/2016,20/05/2016,1140,Call,0.33,4.863,0.639,10.269,-22.419
17/05/2016,20/05/2016,1140,Put,27.85,-90.905,0.837,16.591,-68.16
17/05/2016,20/05/2016,1150,Call,0.15,1.047,0.178,2.848,-4.65
