Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
12/09/2016,16/09/2016,1160,Call,60.97,96.405,0.224,10.154,-30.249
12/09/2016,16/09/2016,1160,Put,0.66,-3.972,0.237,11.011,-36.693
12/09/2016,16/09/2016,1170,Call,51.66,94.336,0.341,14.619,-43.169
12/09/2016,16/09/2016,1170,Put,0.93,-6.258,0.356,15.801,-47.274
12/09/2016,16/09/2016,1180,Call,42.16,91.063,0.511,20.721,-60.577
12/09/2016,16/09/2016,1180,Put,1.5,-9.8,0.526,22.172,-66.169
12/09/2016,16/09/2016,1190,Call,33.33,85.967,0.748,28.563,-76.684
12/09/2016,16/09/2016,1190,Put,2.43,-15.16,0.751,30.074,-89.172
12/09/2016,16/09/2016,1200,Call,25.16,78.273,1.05,37.624,-111.685
12/09/2016,16/09/2016,1200,Put,3.9,-22.923,1.025,38.782,-113.507
12/09/2016,16/09/2016,1210,Call,17.32,67.205,1.374,46.192,-129.615
12/09/2016,16/09/2016,1210,Put,6.2,-33.612,1.314,46.643,-132.927
12/09/2016,16/09/2016,1220,Call,10.59,52.62,1.607,50.88,-132.499
12/09/2016,16/09/2016,1220,Put,9.71,-47.453,1.541,50.886,-138.419
12/09/2016,16/09/2016,1230,Call,5.61,36.072,1.595,47.867,-115.303
12/09/2016,16/09/2016,1230,Put,14.69,-63.735,1.576,47.953,-121.491
12/09/2016,16/09/2016,1240,Call,2.42,20.698,1.277,36.593,-77.685
12/09/2016,16/09/2016,1240,Put,21.54,-80.097,1.29,35.755,-87.903
12/09/2016,16/09/2016,1250,Call,0.92,9.535,0.789,21.772,-41.698
12/09/2016,16/09/2016,1250,Put,29.21,-92.616,0.72,18.003,-28.218
12/09/2016,16/09/2016,1260,Call,0.33,3.403,0.364,9.752,-18.932
12/09/2016,16/09/2016,1260,Put,38.64,-98.602,0.207,4.637,-4.989
12/09/2016,16/09/2016,1270,Call,0.13,0.884,0.12,3.115,-4.3
12/09/2016,16/09/2016,1270,Put,48.67,-99.92,0.018,0.364,0.544
12/09/2016,16/09/2016,1280,Call,0.08,0.156,0.026,0.666,-0.724
12/09/2016,16/09/2016,1280,Put,58.62,-100,0,0.003,0.833
12/09/2016,16/09/2016,1290,Call,0.08,0.017,0.004,0.089,-0.073
12/09/2016,16/09/2016,1290,Put,69.33,-100,0,0,0.84
12/09/2016,16/09/2016,1300,Call,0.07,0.001,0,0.007,-0.004
12/09/2016,16/09/2016,1300,Put,79.28,-100,0,0,0.847
12/09/2016,16/09/2016,1310,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1310,Put,88.45,-100,0,0,0.853
12/09/2016,16/09/2016,1320,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1320,Put,98.45,-100,0,0,0.86
12/09/2016,16/09/2016,1330,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1330,Put,108.55,-100,0,0,0.866
12/09/2016,16/09/2016,1340,Call,0.08,0,0,0,0
12/09/2016,16/09/2016,1340,Put,118.55,-100,0,0,0.873
12/09/2016,16/09/2016,1350,Call,0.03,0,0,0,0
12/09/2016,16/09/2016,1350,Put,128.6,-100,0,0,0.879
12/09/2016,16/09/2016,1360,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1360,Put,138.6,-100,0,0,0.886
12/09/2016,16/09/2016,1370,Call,0.08,0,0,0,0
12/09/2016,16/09/2016,1370,Put,148.15,-100,0,0,0.892
12/09/2016,16/09/2016,1380,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1380,Put,158.97,-100,0,0,0.899
12/09/2016,16/09/2016,1390,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1390,Put,169,-100,0,0,0.905
12/09/2016,16/09/2016,1400,Call,0.05,0,0,0,0
12/09/2016,16/09/2016,1400,Put,179.02,-100,0,0,0.912
12/09/2016,16/09/2016,1410,Call,0.08,0,0,0,0
12/09/2016,16/09/2016,1410,Put,188.95,-100,0,0,0.918
12/09/2016,16/09/2016,1420,Call,0.03,0,0,0,0
12/09/2016,16/09/2016,1420,Put,198.15,-100,0,0,0.925
12/09/2016,16/09/2016,1430,Call,0.08,0,0,0,0
12/09/2016,16/09/2016,1430,Put,208.15,-100,0,0,0.931
12/09/2016,16/09/2016,1440,Put,218.35,-100,0,0,0.938
12/09/2016,16/09/2016,1450,Put,228.35,-100,0,0,0.944
12/09/2016,21/10/2016,1000,Put,1.42,-2.754,0.049,25.378,-10.342
12/09/2016,21/10/2016,1010,Put,1.62,-3.137,0.056,28.273,-11.377
12/09/2016,21/10/2016,1020,Put,1.82,-3.578,0.063,31.499,-12.264
12/09/2016,21/10/2016,1030,Call,190.9,93.843,0.088,48.578,-22.154
12/09/2016,21/10/2016,1030,Put,2.11,-4.086,0.072,35.087,-13.567
12/09/2016,21/10/2016,1040,Call,181.1,93.284,0.097,51.965,-23
12/09/2016,21/10/2016,1040,Put,2.38,-4.669,0.082,39.07,-14.712
12/09/2016,21/10/2016,1050,Call,171.65,92.656,0.107,55.656,-23.894
12/09/2016,21/10/2016,1050,Put,2.7,-5.341,0.093,43.48,-15.946
12/09/2016,21/10/2016,1060,Call,161.85,91.949,0.118,59.678,-24.834
12/09/2016,21/10/2016,1060,Put,3.16,-6.115,0.106,48.35,-17.573
12/09/2016,21/10/2016,1070,Call,152.4,91.151,0.131,64.057,-25.822
12/09/2016,21/10/2016,1070,Put,3.61,-7.004,0.12,53.707,-19.11
12/09/2016,21/10/2016,1080,Call,142.85,90.247,0.145,68.824,-26.857
12/09/2016,21/10/2016,1080,Put,4.1,-8.028,0.137,59.577,-20.529
12/09/2016,21/10/2016,1090,Call,133.6,89.22,0.161,74.005,-27.934
12/09/2016,21/10/2016,1090,Put,4.7,-9.204,0.155,65.974,-22.252
12/09/2016,21/10/2016,1100,Call,124.32,88.053,0.18,79.623,-29.049
12/09/2016,21/10/2016,1100,Put,5.45,-10.553,0.175,72.903,-24.174
12/09/2016,21/10/2016,1110,Call,115.22,86.721,0.2,85.697,-30.193
12/09/2016,21/10/2016,1110,Put,6.3,-12.1,0.198,80.353,-26.053
12/09/2016,21/10/2016,1120,Call,106.25,85.199,0.223,92.235,-27.682
12/09/2016,21/10/2016,1120,Put,7.3,-13.868,0.223,88.29,-28.098
12/09/2016,21/10/2016,1130,Call,97.15,83.456,0.249,99.23,-29.183
12/09/2016,21/10/2016,1130,Put,8.42,-15.884,0.25,96.648,-30.039
12/09/2016,21/10/2016,1140,Call,88.55,81.456,0.278,106.652,-31.395
12/09/2016,21/10/2016,1140,Put,9.64,-18.163,0.28,105.29,-31.688
12/09/2016,21/10/2016,1150,Call,80.25,79.161,0.311,114.437,-33.788
12/09/2016,21/10/2016,1150,Put,11.18,-20.73,0.311,114.087,-33.703
12/09/2016,21/10/2016,1160,Call,72.05,76.525,0.346,122.475,-35.706
12/09/2016,21/10/2016,1160,Put,12.86,-23.617,0.345,122.881,-35.202
12/09/2016,21/10/2016,1170,Call,63.78,73.489,0.385,130.616,-36.666
12/09/2016,21/10/2016,1170,Put,14.76,-26.853,0.38,131.458,-36.591
12/09/2016,21/10/2016,1180,Call,56.1,69.976,0.425,138.638,-38.042
12/09/2016,21/10/2016,1180,Put,16.95,-30.467,0.416,139.545,-37.68
12/09/2016,21/10/2016,1190,Call,48.58,65.953,0.466,146.093,-38.731
12/09/2016,21/10/2016,1190,Put,19.5,-34.485,0.452,146.795,-38.383
12/09/2016,21/10/2016,1200,Call,41.49,61.407,0.505,152.408,-38.971
12/09/2016,21/10/2016,1200,Put,22.29,-38.926,0.487,152.784,-38.399
12/09/2016,21/10/2016,1210,Call,34.83,56.355,0.539,156.91,-38.659
12/09/2016,21/10/2016,1210,Put,25.71,-43.798,0.518,157.006,-38.26
12/09/2016,21/10/2016,1220,Call,28.63,50.854,0.565,158.888,-37.694
12/09/2016,21/10/2016,1220,Put,29.56,-49.091,0.544,158.883,-37.348
12/09/2016,21/10/2016,1230,Call,23,45.004,0.58,157.687,-35.993
12/09/2016,21/10/2016,1230,Put,33.8,-54.771,0.562,157.795,-35.484
12/09/2016,21/10/2016,1240,Call,17.96,38.955,0.58,152.836,-33.613
12/09/2016,21/10/2016,1240,Put,38.79,-60.77,0.568,153.137,-33.031
12/09/2016,21/10/2016,1250,Call,13.46,32.893,0.563,144.176,-30.232
12/09/2016,21/10/2016,1250,Put,44.42,-66.975,0.56,144.405,-29.905
12/09/2016,21/10/2016,1260,Call,9.82,27.027,0.529,131.954,-26.372
12/09/2016,21/10/2016,1260,Put,50.27,-73.226,0.533,131.338,-25.353
12/09/2016,21/10/2016,1270,Call,6.86,21.565,0.48,116.852,-22.11
12/09/2016,21/10/2016,1270,Put,57.32,-79.306,0.486,114.093,-21.074
12/09/2016,21/10/2016,1280,Call,4.6,16.683,0.42,99.919,-17.709
12/09/2016,21/10/2016,1280,Put,64.7,-84.955,0.418,93.435,-15.628
12/09/2016,21/10/2016,1290,Call,3,12.502,0.353,82.399,-13.721
12/09/2016,21/10/2016,1290,Put,72.98,-89.893,0.335,70.901,-11.046
12/09/2016,21/10/2016,1300,Call,1.93,9.077,0.285,65.515,-10.373
12/09/2016,21/10/2016,1300,Put,82.15,-93.862,0.243,48.779,-8.296
12/09/2016,21/10/2016,1310,Call,1.3,6.39,0.222,50.266,-7.963
12/09/2016,21/10/2016,1310,Put,91.3,-96.73,0.156,29.535,-4.596
12/09/2016,21/10/2016,1320,Call,0.88,4.372,0.166,37.287,-6.013
12/09/2016,21/10/2016,1320,Put,100.8,-98.535,0.084,15.112,-1.646
12/09/2016,21/10/2016,1330,Call,0.6,2.913,0.12,26.8,-4.563
12/09/2016,21/10/2016,1330,Put,110.65,-99.478,0.037,6.177,-0.805
12/09/2016,21/10/2016,1340,Call,0.42,1.876,0.084,18.564,-3.482
12/09/2016,21/10/2016,1340,Put,120.45,-99.864,0.012,1.863,0.8
12/09/2016,21/10/2016,1350,Call,0.33,1.165,0.056,12.361,-2.913
12/09/2016,21/10/2016,1350,Put,130.3,-99.977,0.002,0.37,0.979
12/09/2016,21/10/2016,1360,Call,0.25,0.696,0.036,7.901,-2.349
12/09/2016,21/10/2016,1360,Put,140.2,-99.998,0,0.041,1.02
12/09/2016,21/10/2016,1370,Call,0.2,0.399,0.022,4.84,-1.983
12/09/2016,21/10/2016,1370,Put,150.2,-100,0,0.002,1.031
12/09/2016,21/10/2016,1380,Call,0.2,0.22,0.013,2.838,-2.006
12/09/2016,21/10/2016,1380,Put,160.05,-100,0,0,1.039
12/09/2016,21/10/2016,1390,Call,0.25,0.116,0.007,1.59,-0.244
12/09/2016,21/10/2016,1390,Put,169.95,-100,0,0,1.046
12/09/2016,21/10/2016,1400,Call,0.25,0.058,0.004,0.85,-0.127
12/09/2016,21/10/2016,1400,Put,179.95,-100,0,0,1.054
12/09/2016,21/10/2016,1410,Call,0.25,0.028,0.002,0.433,-0.063
12/09/2016,21/10/2016,1410,Put,190.2,-100,0,0,1.061
12/09/2016,21/10/2016,1420,Call,0.25,0.013,0.001,0.209,-0.03
12/09/2016,21/10/2016,1420,Put,199.95,-100,0,0,1.069
12/09/2016,21/10/2016,1430,Call,0.2,0.006,0,0.096,-0.013
12/09/2016,21/10/2016,1430,Put,209.95,-100,0,0,1.076
12/09/2016,21/10/2016,1440,Put,219.95,-100,0,0,1.084
12/09/2016,21/10/2016,1450,Put,229.85,-100,0,0,1.091
12/09/2016,21/10/2016,1460,Put,240.05,-100,0,0,1.099
12/09/2016,18/11/2016,1000,Put,3.94,-5.653,0.072,59.497,-13.132
12/09/2016,18/11/2016,1010,Put,4.38,-6.266,0.079,64.484,-13.992
12/09/2016,18/11/2016,1020,Put,4.87,-6.948,0.088,69.838,-14.974
12/09/2016,18/11/2016,1030,Call,192.75,90.744,0.102,86.665,-20.781
12/09/2016,18/11/2016,1030,Put,5.45,-7.705,0.097,75.573,-16.002
12/09/2016,18/11/2016,1040,Call,183.4,89.997,0.111,91.74,-21.434
12/09/2016,18/11/2016,1040,Put,6.06,-8.545,0.106,81.697,-16.993
12/09/2016,18/11/2016,1050,Call,174.7,89.175,0.121,97.138,-22.104
12/09/2016,18/11/2016,1050,Put,6.73,-9.478,0.117,88.215,-18.021
12/09/2016,18/11/2016,1060,Call,164.9,88.268,0.131,102.871,-22.789
12/09/2016,18/11/2016,1060,Put,7.5,-10.512,0.129,95.127,-19.083
12/09/2016,18/11/2016,1070,Call,155.8,87.266,0.143,108.946,-23.487
12/09/2016,18/11/2016,1070,Put,8.4,-11.657,0.141,102.424,-20.345
12/09/2016,18/11/2016,1080,Call,146.85,86.159,0.155,115.368,-24.192
12/09/2016,18/11/2016,1080,Put,9.3,-12.924,0.155,110.089,-21.369
12/09/2016,18/11/2016,1090,Call,137.9,84.934,0.169,122.135,-22.861
12/09/2016,18/11/2016,1090,Put,10.3,-14.325,0.169,118.095,-22.401
12/09/2016,18/11/2016,1100,Call,129.05,83.578,0.184,129.236,-23.913
12/09/2016,18/11/2016,1100,Put,11.6,-15.869,0.185,126.399,-23.7
12/09/2016,18/11/2016,1110,Call,120.35,82.076,0.2,136.649,-25.048
12/09/2016,18/11/2016,1110,Put,12.85,-17.564,0.201,134.918,-24.708
12/09/2016,18/11/2016,1120,Call,111.95,80.41,0.218,144.338,-26.338
12/09/2016,18/11/2016,1120,Put,14.25,-19.419,0.218,143.578,-25.672
12/09/2016,18/11/2016,1130,Call,103.55,78.565,0.237,152.25,-27.32
12/09/2016,18/11/2016,1130,Put,15.86,-21.446,0.237,152.295,-26.664
12/09/2016,18/11/2016,1140,Call,95.55,76.519,0.257,160.305,-28.502
12/09/2016,18/11/2016,1140,Put,17.65,-23.659,0.256,160.968,-27.662
12/09/2016,18/11/2016,1150,Call,87.6,74.251,0.279,168.405,-29.427
12/09/2016,18/11/2016,1150,Put,19.56,-26.068,0.275,169.473,-28.386
12/09/2016,18/11/2016,1160,Call,79.75,71.724,0.301,176.453,-30.112
12/09/2016,18/11/2016,1160,Put,21.9,-28.686,0.295,177.659,-29.237
12/09/2016,18/11/2016,1170,Call,72.15,68.919,0.324,184.232,-30.626
12/09/2016,18/11/2016,1170,Put,24.1,-31.523,0.316,185.349,-29.601
12/09/2016,18/11/2016,1180,Call,64.8,65.828,0.347,191.463,-31.019
12/09/2016,18/11/2016,1180,Put,26.76,-34.589,0.336,192.332,-29.953
12/09/2016,18/11/2016,1190,Call,57.7,62.449,0.368,197.821,-31.101
12/09/2016,18/11/2016,1190,Put,29.71,-37.888,0.355,198.368,-30.093
12/09/2016,18/11/2016,1200,Call,51,58.79,0.389,202.944,-31.076
12/09/2016,18/11/2016,1200,Put,32.95,-41.425,0.374,203.187,-29.994
12/09/2016,18/11/2016,1210,Call,44.5,54.869,0.406,206.45,-30.679
12/09/2016,18/11/2016,1210,Put,36.5,-45.195,0.39,206.49,-29.624
12/09/2016,18/11/2016,1220,Call,38.42,50.719,0.42,207.964,-29.959
12/09/2016,18/11/2016,1220,Put,40.32,-49.189,0.404,207.954,-28.878
12/09/2016,18/11/2016,1230,Call,32.75,46.386,0.429,207.152,-29.046
12/09/2016,18/11/2016,1230,Put,44.55,-53.39,0.415,207.254,-27.809
12/09/2016,18/11/2016,1240,Call,27.5,41.931,0.432,203.76,-27.689
12/09/2016,18/11/2016,1240,Put,49.1,-57.769,0.421,204.07,-26.317
12/09/2016,18/11/2016,1250,Call,22.7,37.426,0.428,197.65,-26.04
12/09/2016,18/11/2016,1250,Put,54.34,-62.286,0.421,198.122,-24.72
12/09/2016,18/11/2016,1260,Call,18.39,32.951,0.418,188.83,-24.111
12/09/2016,18/11/2016,1260,Put,60.27,-66.886,0.415,189.199,-22.969
12/09/2016,18/11/2016,1270,Call,14.54,28.592,0.401,177.474,-21.754
12/09/2016,18/11/2016,1270,Put,66.25,-71.5,0.402,177.203,-20.478
12/09/2016,18/11/2016,1280,Call,11.4,24.433,0.377,163.929,-19.473
12/09/2016,18/11/2016,1280,Put,72.85,-76.045,0.381,162.198,-17.81
12/09/2016,18/11/2016,1290,Call,8.62,20.548,0.348,148.687,-16.883
12/09/2016,18/11/2016,1290,Put,80.2,-80.424,0.351,144.464,-15.246
12/09/2016,18/11/2016,1300,Call,6.4,17.001,0.315,132.353,-14.258
12/09/2016,18/11/2016,1300,Put,88.05,-84.531,0.314,124.538,-12.703
12/09/2016,18/11/2016,1310,Call,4.72,13.834,0.279,115.581,-11.986
12/09/2016,18/11/2016,1310,Put,96.3,-88.258,0.271,103.248,-10.184
12/09/2016,18/11/2016,1320,Call,3.45,11.073,0.242,99.017,-9.852
12/09/2016,18/11/2016,1320,Put,104.9,-91.501,0.223,81.717,-7.706
12/09/2016,18/11/2016,1330,Call,2.48,8.72,0.206,83.237,-7.915
12/09/2016,18/11/2016,1330,Put,113.85,-94.189,0.173,61.172,-5.465
12/09/2016,18/11/2016,1340,Call,1.78,6.761,0.172,68.697,-6.378
12/09/2016,18/11/2016,1340,Put,123.25,-96.29,0.126,42.818,-4.061
12/09/2016,18/11/2016,1350,Call,1.28,5.166,0.14,55.714,-5.064
12/09/2016,18/11/2016,1350,Put,132.5,-97.821,0.085,27.629,-1.575
12/09/2016,18/11/2016,1360,Call,0.95,3.894,0.113,44.454,-4.099
12/09/2016,18/11/2016,1360,Put,142.05,-98.844,0.052,16.144,0.252
12/09/2016,18/11/2016,1370,Call,0.7,2.891,0.089,34.848,-3.234
12/09/2016,18/11/2016,1370,Put,151.95,-99.458,0.028,8.352,0.505
12/09/2016,18/11/2016,1380,Call,0.55,2.107,0.069,26.777,-2.718
12/09/2016,18/11/2016,1380,Put,161.75,-99.782,0.013,3.718,0.885
12/09/2016,18/11/2016,1390,Call,0.45,1.506,0.052,20.16,-2.327
12/09/2016,18/11/2016,1390,Put,171.6,-99.928,0.005,1.373,1.068
12/09/2016,18/11/2016,1400,Call,0.35,1.056,0.039,14.864,-1.913
12/09/2016,18/11/2016,1400,Put,181.5,-99.981,0.002,0.401,1.142
12/09/2016,18/11/2016,1410,Call,0.3,0.726,0.028,10.727,-1.712
12/09/2016,18/11/2016,1410,Put,191.4,-99.996,0,0.087,1.17
12/09/2016,18/11/2016,1420,Call,0.25,0.489,0.02,7.574,-1.506
12/09/2016,18/11/2016,1420,Put,201.3,-100,0,0.013,1.183
12/09/2016,18/11/2016,1430,Call,0.22,0.322,0.014,5.229,-1.36
12/09/2016,18/11/2016,1430,Put,211.25,-100,0,0.001,1.192
12/09/2016,18/11/2016,1440,Put,221.15,-100,0,0,1.2
12/09/2016,18/11/2016,1450,Put,231.25,-100,0,0,1.209
12/09/2016,18/11/2016,1460,Put,241.25,-100,0,0,1.217
12/09/2016,16/12/2016,1000,Put,7.1,-8.191,0.084,94.094,-14.211
12/09/2016,16/12/2016,1010,Put,7.65,-8.925,0.091,100.324,-14.767
12/09/2016,16/12/2016,1020,Put,8.45,-9.726,0.098,106.881,-15.617
12/09/2016,16/12/2016,1030,Call,195,89.063,0.107,116.362,-18.022
12/09/2016,16/12/2016,1030,Put,9.25,-10.598,0.107,113.765,-16.418
12/09/2016,16/12/2016,1040,Call,185.8,88.16,0.116,123.113,-18.67
12/09/2016,16/12/2016,1040,Put,10.05,-11.549,0.115,120.97,-17.091
12/09/2016,16/12/2016,1050,Call,176.9,87.177,0.125,130.172,-19.327
12/09/2016,16/12/2016,1050,Put,11.05,-12.584,0.125,128.486,-17.919
12/09/2016,16/12/2016,1060,Call,168,86.106,0.135,137.531,-19.987
12/09/2016,16/12/2016,1060,Put,12.1,-13.71,0.134,136.295,-18.754
12/09/2016,16/12/2016,1070,Call,159.1,84.941,0.145,145.174,-19.915
12/09/2016,16/12/2016,1070,Put,13.2,-14.934,0.145,144.376,-19.518
12/09/2016,16/12/2016,1080,Call,150.35,83.674,0.156,153.079,-20.717
12/09/2016,16/12/2016,1080,Put,14.45,-16.262,0.156,152.692,-20.277
12/09/2016,16/12/2016,1090,Call,141.75,82.296,0.168,161.215,-21.51
12/09/2016,16/12/2016,1090,Put,15.75,-17.7,0.168,161.191,-21.02
12/09/2016,16/12/2016,1100,Call,133.2,80.799,0.18,169.54,-22.286
12/09/2016,16/12/2016,1100,Put,17.25,-19.253,0.18,169.82,-21.738
12/09/2016,16/12/2016,1110,Call,124.95,79.174,0.193,177.999,-23.109
12/09/2016,16/12/2016,1110,Put,18.8,-20.931,0.193,178.52,-22.424
12/09/2016,16/12/2016,1120,Call,116.65,77.411,0.207,186.525,-23.75
12/09/2016,16/12/2016,1120,Put,20.65,-22.739,0.206,187.22,-23.139
12/09/2016,16/12/2016,1130,Call,108.85,75.503,0.221,195.035,-24.63
12/09/2016,16/12/2016,1130,Put,22.55,-24.685,0.22,195.834,-23.727
12/09/2016,16/12/2016,1140,Call,100.95,73.438,0.236,203.436,-25.167
12/09/2016,16/12/2016,1140,Put,24.57,-26.776,0.234,204.26,-24.181
12/09/2016,16/12/2016,1150,Call,93.15,71.204,0.251,211.618,-25.577
12/09/2016,16/12/2016,1150,Put,26.7,-29.019,0.248,212.381,-24.559
12/09/2016,16/12/2016,1160,Call,85.7,68.795,0.266,219.423,-25.984
12/09/2016,16/12/2016,1160,Put,29.34,-31.418,0.263,220.063,-25.054
12/09/2016,16/12/2016,1170,Call,78.3,66.21,0.281,226.672,-26.235
12/09/2016,16/12/2016,1170,Put,31.89,-33.978,0.277,227.153,-25.238
12/09/2016,16/12/2016,1180,Call,71.15,63.448,0.295,233.168,-26.319
12/09/2016,16/12/2016,1180,Put,34.7,-36.701,0.291,233.482,-25.304
12/09/2016,16/12/2016,1190,Call,64.25,60.513,0.309,238.698,-26.285
12/09/2016,16/12/2016,1190,Put,37.85,-39.589,0.304,238.864,-25.303
12/09/2016,16/12/2016,1200,Call,57.7,57.412,0.321,243.04,-26.183
12/09/2016,16/12/2016,1200,Put,41.15,-42.638,0.316,243.098,-25.088
12/09/2016,16/12/2016,1210,Call,51.43,54.158,0.332,245.969,-25.869
12/09/2016,16/12/2016,1210,Put,44.95,-45.845,0.327,245.971,-24.84
12/09/2016,16/12/2016,1220,Call,45.45,50.766,0.34,247.265,-25.393
12/09/2016,16/12/2016,1220,Put,48.85,-49.2,0.337,247.261,-24.221
12/09/2016,16/12/2016,1230,Call,39.65,47.259,0.346,246.735,-24.613
12/09/2016,16/12/2016,1230,Put,53.25,-52.691,0.344,246.756,-23.611
12/09/2016,16/12/2016,1240,Call,34.55,43.665,0.35,244.212,-23.853
12/09/2016,16/12/2016,1240,Put,57.8,-56.298,0.349,244.248,-22.607
12/09/2016,16/12/2016,1250,Call,29.5,40.015,0.35,239.58,-22.708
12/09/2016,16/12/2016,1250,Put,62.8,-60,0.35,239.558,-21.47
12/09/2016,16/12/2016,1260,Call,25.1,36.345,0.347,232.779,-21.522
12/09/2016,16/12/2016,1260,Put,68.25,-63.765,0.349,232.543,-20.205
12/09/2016,16/12/2016,1270,Call,21.05,32.696,0.34,223.821,-20.097
12/09/2016,16/12/2016,1270,Put,74.1,-67.558,0.343,223.115,-18.754
12/09/2016,16/12/2016,1280,Call,17.45,29.109,0.329,212.795,-18.598
12/09/2016,16/12/2016,1280,Put,80.66,-71.338,0.334,211.263,-17.29
12/09/2016,16/12/2016,1290,Call,14.2,25.629,0.315,199.879,-16.899
12/09/2016,16/12/2016,1290,Put,87.25,-75.057,0.32,197.069,-15.456
12/09/2016,16/12/2016,1300,Call,11.45,22.296,0.297,185.33,-15.191
12/09/2016,16/12/2016,1300,Put,94.35,-78.664,0.301,180.728,-13.591
12/09/2016,16/12/2016,1310,Call,9.2,19.151,0.277,169.482,-13.519
12/09/2016,16/12/2016,1310,Put,102.15,-82.104,0.279,162.561,-11.911
12/09/2016,16/12/2016,1320,Call,7.3,16.227,0.254,152.732,-11.925
12/09/2016,16/12/2016,1320,Put,110.2,-85.323,0.252,143.019,-10.216
12/09/2016,16/12/2016,1330,Call,5.7,13.552,0.229,135.516,-10.283
12/09/2016,16/12/2016,1330,Put,118.25,-88.266,0.223,122.695,-8.063
12/09/2016,16/12/2016,1340,Call,4.4,11.146,0.203,118.285,-8.792
12/09/2016,16/12/2016,1340,Put,127,-90.888,0.191,102.28,-6.487
12/09/2016,16/12/2016,1350,Call,3.3,9.021,0.177,101.482,-7.246
12/09/2016,16/12/2016,1350,Put,135.8,-93.156,0.159,82.504,-4.591
12/09/2016,16/12/2016,1360,Call,2.65,7.178,0.152,85.508,-6.269
12/09/2016,16/12/2016,1360,Put,145.1,-95.053,0.127,64.089,-3.513
12/09/2016,16/12/2016,1370,Call,2,5.611,0.127,70.702,-5.186
12/09/2016,16/12/2016,1370,Put,154.3,-96.578,0.097,47.671,-1.872
12/09/2016,16/12/2016,1380,Call,1.6,4.306,0.105,57.323,-4.479
12/09/2016,16/12/2016,1380,Put,164.05,-97.75,0.071,33.727,-1.338
12/09/2016,16/12/2016,1390,Call,1.13,3.241,0.084,45.538,-3.462
12/09/2016,16/12/2016,1390,Put,173.4,-98.605,0.049,22.52,0.481
12/09/2016,16/12/2016,1400,Call,0.85,2.387,0.066,35.372,-2.8
12/09/2016,16/12/2016,1400,Put,183.15,-99.193,0.032,14.059,0.467
12/09/2016,16/12/2016,1410,Call,0.6,1.717,0.051,26.814,-2.151
12/09/2016,16/12/2016,1410,Put,192.95,-99.569,0.019,8.116,0.841
