Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
31/08/2017,15/09/2017,1160,Put,0.28,-0.556,0.015,4.544,-7.038
31/08/2017,15/09/2017,1170,Put,0.45,-0.615,0.017,4.963,-5.348
31/08/2017,15/09/2017,1180,Put,0.45,-0.682,0.019,5.442,-5.683
31/08/2017,15/09/2017,1190,Call,210.05,99.268,0.022,5.794,-9.465
31/08/2017,15/09/2017,1190,Put,0.5,-0.76,0.022,5.991,-6.058
31/08/2017,15/09/2017,1200,Call,200.45,99.175,0.025,6.438,-9.937
31/08/2017,15/09/2017,1200,Put,0.45,-0.852,0.025,6.624,-6.48
31/08/2017,15/09/2017,1210,Call,189.05,99.065,0.029,7.186,-10.468
31/08/2017,15/09/2017,1210,Put,0.28,-0.961,0.029,7.357,-6.74
31/08/2017,15/09/2017,1220,Call,179.05,98.933,0.033,8.06,-11.068
31/08/2017,15/09/2017,1220,Put,0.32,-1.09,0.034,8.212,-7.499
31/08/2017,15/09/2017,1230,Call,170.3,98.775,0.039,9.087,-11.75
31/08/2017,15/09/2017,1230,Put,0.35,-1.244,0.04,9.212,-7.946
31/08/2017,15/09/2017,1240,Call,160.15,98.584,0.046,10.3,-12.527
31/08/2017,15/09/2017,1240,Put,0.4,-1.431,0.047,10.392,-8.824
31/08/2017,15/09/2017,1250,Call,149.2,98.35,0.055,11.742,-13.417
31/08/2017,15/09/2017,1250,Put,0.48,-1.658,0.055,11.791,-10.152
31/08/2017,15/09/2017,1260,Call,139.3,98.063,0.066,13.465,-14.442
31/08/2017,15/09/2017,1260,Put,0.53,-1.936,0.066,13.459,-10.798
31/08/2017,15/09/2017,1270,Call,129.35,97.705,0.079,15.536,-15.627
31/08/2017,15/09/2017,1270,Put,0.65,-2.282,0.079,15.463,-12.527
31/08/2017,15/09/2017,1280,Call,119.7,97.257,0.096,18.039,-17.001
31/08/2017,15/09/2017,1280,Put,0.7,-2.715,0.096,17.882,-13.06
31/08/2017,15/09/2017,1290,Call,109.55,96.688,0.118,21.081,-18.599
31/08/2017,15/09/2017,1290,Put,0.78,-3.262,0.117,20.821,-13.97
31/08/2017,15/09/2017,1300,Call,99.77,95.96,0.146,24.793,-20.461
31/08/2017,15/09/2017,1300,Put,0.95,-3.963,0.145,24.411,-15.968
31/08/2017,15/09/2017,1310,Call,89.89,95.017,0.182,29.34,-22.629
31/08/2017,15/09/2017,1310,Put,1.1,-4.871,0.18,28.815,-17.454
31/08/2017,15/09/2017,1320,Call,80.2,93.783,0.229,34.916,-25.144
31/08/2017,15/09/2017,1320,Put,1.33,-6.06,0.226,34.23,-19.557
31/08/2017,15/09/2017,1330,Call,70.45,92.152,0.29,41.744,-25.631
31/08/2017,15/09/2017,1330,Put,1.7,-7.635,0.287,40.889,-22.799
31/08/2017,15/09/2017,1340,Call,60.95,89.976,0.369,50.054,-29.394
31/08/2017,15/09/2017,1340,Put,2.2,-9.783,0.367,49.178,-26.418
31/08/2017,15/09/2017,1350,Call,51.75,87.047,0.472,60.028,-34.259
31/08/2017,15/09/2017,1350,Put,2.89,-12.772,0.471,59.45,-30.463
31/08/2017,15/09/2017,1360,Call,42.88,83.08,0.603,71.704,-39.626
31/08/2017,15/09/2017,1360,Put,3.84,-16.907,0.603,71.668,-34.518
31/08/2017,15/09/2017,1370,Call,34.04,77.612,0.763,84.912,-42.613
31/08/2017,15/09/2017,1370,Put,5.38,-22.543,0.761,85.243,-39.729
31/08/2017,15/09/2017,1380,Call,26.09,70.216,0.942,98.3,-46.601
31/08/2017,15/09/2017,1380,Put,7.32,-30.018,0.933,98.646,-42.894
31/08/2017,15/09/2017,1390,Call,18.75,60.661,1.111,109.013,-47.858
31/08/2017,15/09/2017,1390,Put,10.08,-39.509,1.092,109.14,-44.469
31/08/2017,15/09/2017,1400,Call,12.55,49.142,1.219,113.02,-46.319
31/08/2017,15/09/2017,1400,Put,13.77,-50.821,1.194,113.022,-42.571
31/08/2017,15/09/2017,1410,Call,7.57,36.532,1.21,106.601,-40.622
31/08/2017,15/09/2017,1410,Put,18.89,-63.183,1.189,106.872,-37.254
31/08/2017,15/09/2017,1420,Call,4.06,24.347,1.057,88.988,-31.289
31/08/2017,15/09/2017,1420,Put,25.35,-75.245,1.047,89.776,-28.059
31/08/2017,15/09/2017,1430,Call,1.81,14.233,0.791,64.149,-19.939
31/08/2017,15/09/2017,1430,Put,33.15,-85.456,0.793,65.076,-17.596
31/08/2017,15/09/2017,1440,Call,0.87,7.185,0.498,39.248,-12.575
31/08/2017,15/09/2017,1440,Put,42.05,-92.74,0.5,39.557,-9.374
31/08/2017,15/09/2017,1450,Call,0.4,3.115,0.262,20.26,-7.194
31/08/2017,15/09/2017,1450,Put,51.4,-97.019,0.255,19.547,-1.824
31/08/2017,15/09/2017,1460,Call,0.25,1.17,0.116,8.902,-2.527
31/08/2017,15/09/2017,1460,Put,61.3,-99.046,0.101,7.472,-0.739
31/08/2017,15/09/2017,1470,Call,0.17,0.39,0.045,3.411,-0.915
31/08/2017,15/09/2017,1470,Put,71.2,-99.776,0.029,2.086,0.561
