Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/12/2016,16/12/2016,1120,Put,0.25,-0.207,0.007,1.338,-3.156
08/12/2016,16/12/2016,1130,Put,0.25,-0.233,0.008,1.488,-3.419
08/12/2016,16/12/2016,1140,Put,0.25,-0.263,0.009,1.662,-3.718
08/12/2016,16/12/2016,1150,Call,220.6,99.394,0.018,3.498,-9.715
08/12/2016,16/12/2016,1150,Put,0.15,-0.299,0.01,1.865,-4.06
08/12/2016,16/12/2016,1160,Call,210.7,99.313,0.021,3.909,-10.496
08/12/2016,16/12/2016,1160,Put,0.3,-0.342,0.012,2.103,-4.454
08/12/2016,16/12/2016,1170,Call,201.05,99.217,0.024,4.388,-11.386
08/12/2016,16/12/2016,1170,Put,0.18,-0.393,0.014,2.385,-4.909
08/12/2016,16/12/2016,1180,Call,191.35,99.102,0.028,4.948,-12.402
08/12/2016,16/12/2016,1180,Put,0.17,-0.456,0.017,2.719,-5.439
08/12/2016,16/12/2016,1190,Call,181.4,98.964,0.033,5.605,-13.567
08/12/2016,16/12/2016,1190,Put,0.25,-0.531,0.02,3.12,-6.058
08/12/2016,16/12/2016,1200,Call,171.3,98.797,0.039,6.382,-14.909
08/12/2016,16/12/2016,1200,Put,0.22,-0.625,0.024,3.602,-9.458
08/12/2016,16/12/2016,1210,Call,161.76,98.594,0.046,7.303,-16.461
08/12/2016,16/12/2016,1210,Put,0.28,-0.741,0.029,4.188,-11.539
08/12/2016,16/12/2016,1220,Call,152.05,98.344,0.055,8.401,-18.263
08/12/2016,16/12/2016,1220,Put,0.27,-0.887,0.036,4.903,-11.089
08/12/2016,16/12/2016,1230,Call,141.45,98.036,0.066,9.718,-20.362
08/12/2016,16/12/2016,1230,Put,0.33,-1.072,0.044,5.784,-12.982
08/12/2016,16/12/2016,1240,Call,131.22,97.651,0.08,11.304,-22.815
08/12/2016,16/12/2016,1240,Put,0.38,-1.309,0.055,6.876,-14.468
08/12/2016,16/12/2016,1250,Call,121.19,97.166,0.098,13.222,-25.69
08/12/2016,16/12/2016,1250,Put,0.35,-1.616,0.069,8.242,-13.307
08/12/2016,16/12/2016,1260,Call,111.49,96.551,0.121,15.55,-29.064
