Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/08/2017,15/09/2017,1130,Put,0.4,-0.686,0.018,6.621,-6.287
23/08/2017,15/09/2017,1140,Put,0.43,-0.789,0.021,7.496,-6.662
23/08/2017,15/09/2017,1150,Put,0.42,-0.912,0.024,8.51,-6.478
23/08/2017,15/09/2017,1160,Call,206.05,99.916,0.004,1.011,-3.932
23/08/2017,15/09/2017,1160,Put,0.48,-1.058,0.028,9.687,-7.17
23/08/2017,15/09/2017,1170,Call,195.85,99.877,0.006,1.422,-4.123
23/08/2017,15/09/2017,1170,Put,0.45,-1.233,0.033,11.058,-6.705
23/08/2017,15/09/2017,1180,Call,185.95,99.822,0.008,1.993,-4.374
23/08/2017,15/09/2017,1180,Put,0.5,-1.442,0.039,12.658,-7.244
23/08/2017,15/09/2017,1190,Call,176.55,99.743,0.012,2.782,-4.705
23/08/2017,15/09/2017,1190,Put,0.6,-1.694,0.046,14.528,-8.343
23/08/2017,15/09/2017,1200,Call,166.6,99.629,0.016,3.863,-5.144
23/08/2017,15/09/2017,1200,Put,0.7,-1.998,0.055,16.717,-9.333
23/08/2017,15/09/2017,1210,Call,156.45,99.467,0.023,5.332,-5.723
23/08/2017,15/09/2017,1210,Put,0.77,-2.367,0.065,19.284,-9.867
23/08/2017,15/09/2017,1220,Call,146.5,99.238,0.032,7.31,-6.483
23/08/2017,15/09/2017,1220,Put,0.9,-2.816,0.078,22.295,-11.093
23/08/2017,15/09/2017,1230,Call,136.75,98.916,0.045,9.944,-7.472
23/08/2017,15/09/2017,1230,Put,1.05,-3.365,0.093,25.828,-12.256
23/08/2017,15/09/2017,1240,Call,127,98.465,0.062,13.409,-8.746
23/08/2017,15/09/2017,1240,Put,1.25,-4.039,0.112,29.971,-13.818
23/08/2017,15/09/2017,1250,Call,117.1,97.842,0.084,17.901,-10.364
23/08/2017,15/09/2017,1250,Put,1.5,-4.867,0.134,34.82,-15.586
