Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
09/08/2016,19/08/2016,1020,Put,0.08,-0.297,0.011,1.863,-3.278
09/08/2016,19/08/2016,1030,Put,0.13,-0.334,0.012,2.072,-3.524
09/08/2016,19/08/2016,1040,Put,0.1,-0.378,0.014,2.318,-3.807
09/08/2016,19/08/2016,1050,Call,182.4,99.087,0.029,5.047,-9.749
09/08/2016,19/08/2016,1050,Put,0.1,-0.432,0.017,2.609,-4.134
09/08/2016,19/08/2016,1060,Call,172.5,98.981,0.033,5.556,-10.294
09/08/2016,19/08/2016,1060,Put,0.13,-0.497,0.02,2.957,-4.515
09/08/2016,19/08/2016,1070,Call,162.2,98.855,0.039,6.153,-10.916
09/08/2016,19/08/2016,1070,Put,0.15,-0.577,0.024,3.376,-4.961
09/08/2016,19/08/2016,1080,Call,152.42,98.703,0.045,6.856,-11.633
09/08/2016,19/08/2016,1080,Put,0.18,-0.675,0.028,3.883,-6.456
09/08/2016,19/08/2016,1090,Call,142.44,98.517,0.053,7.693,-12.463
09/08/2016,19/08/2016,1090,Put,0.2,-0.799,0.035,4.506,-7.048
09/08/2016,19/08/2016,1100,Call,132.5,98.289,0.064,8.697,-13.43
09/08/2016,19/08/2016,1100,Put,0.23,-0.957,0.043,5.277,-7.831
09/08/2016,19/08/2016,1110,Call,122.55,98.005,0.076,9.913,-14.563
09/08/2016,19/08/2016,1110,Put,0.25,-1.161,0.053,6.241,-8.308
09/08/2016,19/08/2016,1120,Call,112.8,97.646,0.093,11.4,-15.902
09/08/2016,19/08/2016,1120,Put,0.28,-1.427,0.067,7.46,-8.98
09/08/2016,19/08/2016,1130,Call,102.3,97.185,0.115,13.238,-17.493
09/08/2016,19/08/2016,1130,Put,0.35,-1.781,0.086,9.02,-10.701
09/08/2016,19/08/2016,1140,Call,92.7,96.584,0.143,15.532,-19.395
09/08/2016,19/08/2016,1140,Put,0.4,-2.261,0.112,11.038,-11.672
09/08/2016,19/08/2016,1150,Call,82.79,95.788,0.181,18.425,-21.68
09/08/2016,19/08/2016,1150,Put,0.5,-2.923,0.147,13.678,-13.74
09/08/2016,19/08/2016,1160,Call,73.04,94.71,0.233,22.106,-24.434
09/08/2016,19/08/2016,1160,Put,0.63,-3.854,0.198,17.164,-16.003
09/08/2016,19/08/2016,1170,Call,63.12,93.224,0.305,26.825,-27.749
09/08/2016,19/08/2016,1170,Put,0.88,-5.191,0.27,21.801,-20.184
09/08/2016,19/08/2016,1180,Call,53.31,91.129,0.405,32.89,-30.334
09/08/2016,19/08/2016,1180,Put,1.18,-7.152,0.374,27.982,-24.332
09/08/2016,19/08/2016,1190,Call,43.7,88.116,0.545,40.644,-33.654
09/08/2016,19/08/2016,1190,Put,1.66,-10.138,0.526,36.298,-29.576
09/08/2016,19/08/2016,1200,Call,34.65,83.698,0.741,50.34,-41.423
09/08/2016,19/08/2016,1200,Put,2.5,-14.869,0.741,47.404,-36.807
