Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
20/12/2016,20/01/2017,1470,Call,1.55,6.486,0.226,51.352,-11.383
20/12/2016,20/01/2017,1470,Put,89.6,-96.055,0.176,34.725,-6.386
20/12/2016,20/01/2017,1480,Call,1.12,4.603,0.173,39.238,-9.122
20/12/2016,20/01/2017,1480,Put,99.1,-97.761,0.113,21.804,-2.991
20/12/2016,20/01/2017,1490,Call,0.77,3.224,0.129,29.422,-6.963
20/12/2016,20/01/2017,1490,Put,108.9,-98.837,0.066,12.512,-1.443
20/12/2016,20/01/2017,1500,Call,0.55,2.219,0.094,21.584,-5.41
20/12/2016,20/01/2017,1500,Put,118.65,-99.454,0.035,6.481,0.466
20/12/2016,20/01/2017,1550,Call,0.3,0.259,0.014,3.316,-0.693
20/12/2016,20/01/2017,1550,Put,167.95,-99.999,0,0.029,1.592
20/12/2016,20/01/2017,1600,Call,0.25,0.02,0.001,0.314,-0.063
20/12/2016,20/01/2017,1600,Put,217.7,-100,0,0,1.647
20/12/2016,20/01/2017,1650,Put,267.72,-100,0,0,1.699
20/12/2016,17/02/2017,1130,Put,2.1,-3.465,0.049,42.738,-9.566
20/12/2016,17/02/2017,1140,Put,2.33,-3.847,0.054,46.546,-10.252
20/12/2016,17/02/2017,1150,Put,2.78,-4.274,0.06,50.69,-11.619
20/12/2016,17/02/2017,1160,Call,224.85,94.063,0.074,65.788,-17.227
20/12/2016,17/02/2017,1160,Put,3.07,-4.752,0.066,55.194,-12.344
20/12/2016,17/02/2017,1170,Call,215.15,93.511,0.081,70.499,-18.032
20/12/2016,17/02/2017,1170,Put,3.34,-5.287,0.074,60.083,-13.026
20/12/2016,17/02/2017,1180,Call,205.6,92.901,0.088,75.558,-18.875
20/12/2016,17/02/2017,1180,Put,3.79,-5.886,0.082,65.378,-14.105
20/12/2016,17/02/2017,1190,Call,195.8,92.224,0.097,80.983,-19.754
20/12/2016,17/02/2017,1190,Put,4.3,-6.557,0.091,71.104,-15.342
20/12/2016,17/02/2017,1200,Call,186.45,91.474,0.106,86.79,-20.67
20/12/2016,17/02/2017,1200,Put,4.74,-7.308,0.1,77.279,-16.166
20/12/2016,17/02/2017,1210,Call,177,90.643,0.116,92.996,-21.619
20/12/2016,17/02/2017,1210,Put,5.38,-8.148,0.111,83.921,-17.524
20/12/2016,17/02/2017,1220,Call,167.65,89.72,0.127,99.611,-22.6
20/12/2016,17/02/2017,1220,Put,6.05,-9.088,0.123,91.04,-18.739
20/12/2016,17/02/2017,1230,Call,158.45,88.696,0.139,106.643,-23.609
20/12/2016,17/02/2017,1230,Put,6.72,-10.139,0.136,98.643,-19.791
20/12/2016,17/02/2017,1240,Call,149.25,87.559,0.152,114.091,-23.895
20/12/2016,17/02/2017,1240,Put,7.5,-11.313,0.15,106.725,-20.98
20/12/2016,17/02/2017,1250,Call,140.15,86.298,0.167,121.947,-25.041
20/12/2016,17/02/2017,1250,Put,8.35,-12.623,0.165,115.272,-22.088
20/12/2016,17/02/2017,1260,Call,131.15,84.897,0.182,130.192,-26.09
20/12/2016,17/02/2017,1260,Put,9.23,-14.084,0.182,124.263,-23.106
20/12/2016,17/02/2017,1270,Call,122.5,83.344,0.199,138.793,-27.568
20/12/2016,17/02/2017,1270,Put,10.36,-15.713,0.2,133.656,-24.347
20/12/2016,17/02/2017,1280,Call,113.8,81.623,0.217,147.697,-28.812
20/12/2016,17/02/2017,1280,Put,11.71,-17.525,0.219,143.38,-25.69
20/12/2016,17/02/2017,1290,Call,105.3,79.717,0.236,156.833,-29.911
20/12/2016,17/02/2017,1290,Put,13.07,-19.534,0.239,153.339,-26.79
20/12/2016,17/02/2017,1300,Call,96.9,77.61,0.257,166.102,-30.95
20/12/2016,17/02/2017,1300,Put,14.71,-21.755,0.261,163.405,-27.947
20/12/2016,17/02/2017,1310,Call,88.35,75.276,0.278,175.404,-31.505
20/12/2016,17/02/2017,1310,Put,16.45,-24.202,0.282,173.418,-28.921
20/12/2016,17/02/2017,1320,Call,80.7,72.692,0.3,184.593,-32.721
20/12/2016,17/02/2017,1320,Put,18.51,-26.888,0.305,183.179,-29.892
20/12/2016,17/02/2017,1330,Call,73,69.846,0.322,193.422,-33.416
20/12/2016,17/02/2017,1330,Put,20.74,-29.82,0.327,192.456,-30.618
20/12/2016,17/02/2017,1340,Call,65.71,66.736,0.344,201.6,-34.068
20/12/2016,17/02/2017,1340,Put,23.4,-33.004,0.349,200.977,-31.363
20/12/2016,17/02/2017,1350,Call,58.45,63.365,0.364,208.803,-34.341
20/12/2016,17/02/2017,1350,Put,26.33,-36.441,0.37,208.436,-31.785
20/12/2016,17/02/2017,1360,Call,51.8,59.744,0.383,214.681,-34.49
20/12/2016,17/02/2017,1360,Put,29.55,-40.125,0.39,214.501,-31.852
20/12/2016,17/02/2017,1370,Call,45.27,55.896,0.399,218.877,-34.191
20/12/2016,17/02/2017,1370,Put,33.1,-44.041,0.407,218.826,-31.715
20/12/2016,17/02/2017,1380,Call,39.26,51.852,0.411,221.052,-33.693
20/12/2016,17/02/2017,1380,Put,37.11,-48.169,0.42,221.058,-31.246
20/12/2016,17/02/2017,1390,Call,33.7,47.656,0.419,220.914,-32.876
20/12/2016,17/02/2017,1390,Put,41.67,-52.476,0.43,220.87,-30.512
20/12/2016,17/02/2017,1400,Call,28.67,43.362,0.421,218.245,-31.822
20/12/2016,17/02/2017,1400,Put,46.5,-56.918,0.434,217.982,-29.214
20/12/2016,17/02/2017,1410,Call,24,39.031,0.418,212.933,-30.242
20/12/2016,17/02/2017,1410,Put,51.84,-61.443,0.432,212.191,-27.636
20/12/2016,17/02/2017,1420,Call,19.85,34.732,0.41,204.991,-28.443
20/12/2016,17/02/2017,1420,Put,57.8,-65.987,0.424,203.401,-25.803
20/12/2016,17/02/2017,1430,Call,16.25,30.534,0.395,194.569,-26.364
20/12/2016,17/02/2017,1430,Put,64.2,-70.479,0.409,191.655,-23.655
20/12/2016,17/02/2017,1440,Call,13.15,26.505,0.375,181.955,-24.172
20/12/2016,17/02/2017,1440,Put,71,-74.839,0.387,177.158,-21.135
20/12/2016,17/02/2017,1450,Call,10.55,22.709,0.35,167.559,-21.829
20/12/2016,17/02/2017,1450,Put,78.25,-78.99,0.358,160.292,-18.42
20/12/2016,17/02/2017,1460,Call,8.37,19.198,0.321,151.884,-19.409
20/12/2016,17/02/2017,1460,Put,86.2,-82.854,0.324,141.612,-16.075
20/12/2016,17/02/2017,1470,Call,6.55,16.011,0.29,135.488,-16.986
20/12/2016,17/02/2017,1470,Put,94.2,-86.363,0.286,121.823,-13.01
20/12/2016,17/02/2017,1480,Call,5.1,13.173,0.257,118.936,-14.75
20/12/2016,17/02/2017,1480,Put,102.85,-89.465,0.244,101.718,-10.731
20/12/2016,17/02/2017,1490,Call,3.97,10.694,0.224,102.758,-12.637
20/12/2016,17/02/2017,1490,Put,111.6,-92.124,0.202,82.133,-8.038
20/12/2016,17/02/2017,1500,Call,3.3,8.568,0.192,87.409,-11.351
20/12/2016,17/02/2017,1500,Put,120.9,-94.327,0.161,63.872,-6.321
20/12/2016,17/02/2017,1550,Call,0.8,2.355,0.07,31.276,-4.19
20/12/2016,17/02/2017,1550,Put,168.95,-99.48,0.024,8.553,1.05
20/12/2016,17/02/2017,1600,Call,0.6,0.452,0.017,7.517,-0.847
20/12/2016,17/02/2017,1600,Put,218.3,-99.994,0,0.151,1.868
20/12/2016,17/03/2017,1130,Put,4.85,-5.852,0.063,78.957,-12.149
20/12/2016,17/03/2017,1140,Put,5.25,-6.386,0.069,84.522,-12.732
20/12/2016,17/03/2017,1150,Put,5.75,-6.97,0.075,90.434,-13.492
20/12/2016,17/03/2017,1160,Call,227.25,91.736,0.084,102.89,-17.273
20/12/2016,17/03/2017,1160,Put,6.35,-7.61,0.081,96.704,-14.282
20/12/2016,17/03/2017,1170,Call,218.05,91.048,0.09,109.222,-17.964
20/12/2016,17/03/2017,1170,Put,6.95,-8.31,0.088,103.34,-15.101
20/12/2016,17/03/2017,1180,Call,208.35,90.298,0.098,115.895,-18.674
20/12/2016,17/03/2017,1180,Put,7.6,-9.075,0.096,110.347,-15.865
20/12/2016,17/03/2017,1190,Call,199.3,89.481,0.106,122.912,-19.401
20/12/2016,17/03/2017,1190,Put,8.3,-9.911,0.104,117.727,-16.651
20/12/2016,17/03/2017,1200,Call,190.15,88.591,0.114,130.272,-20.142
20/12/2016,17/03/2017,1200,Put,9.1,-10.824,0.113,125.478,-17.455
20/12/2016,17/03/2017,1210,Call,181.05,87.622,0.123,137.971,-20.291
20/12/2016,17/03/2017,1210,Put,10,-11.82,0.122,133.59,-18.361
20/12/2016,17/03/2017,1220,Call,172.05,86.567,0.133,145.999,-21.133
20/12/2016,17/03/2017,1220,Put,11,-12.907,0.132,142.051,-19.193
20/12/2016,17/03/2017,1230,Call,163.15,85.418,0.143,154.34,-22.068
20/12/2016,17/03/2017,1230,Put,12.05,-14.092,0.143,150.841,-20.119
20/12/2016,17/03/2017,1240,Call,154.4,84.17,0.154,162.968,-23.003
20/12/2016,17/03/2017,1240,Put,13.2,-15.383,0.154,159.94,-20.962
20/12/2016,17/03/2017,1250,Call,145.75,82.813,0.165,171.85,-23.93
20/12/2016,17/03/2017,1250,Put,14.45,-16.789,0.166,169.304,-21.713
20/12/2016,17/03/2017,1260,Call,137.2,81.34,0.177,180.941,-24.665
20/12/2016,17/03/2017,1260,Put,15.95,-18.316,0.178,178.877,-22.628
20/12/2016,17/03/2017,1270,Call,128.5,79.743,0.19,190.184,-25.289
20/12/2016,17/03/2017,1270,Put,17.45,-19.973,0.191,188.588,-23.433
20/12/2016,17/03/2017,1280,Call,120.35,78.013,0.203,199.506,-26.137
20/12/2016,17/03/2017,1280,Put,19.15,-21.765,0.205,198.352,-24.206
20/12/2016,17/03/2017,1290,Call,112.15,76.14,0.217,208.829,-26.855
20/12/2016,17/03/2017,1290,Put,21,-23.7,0.218,208.065,-24.934
20/12/2016,17/03/2017,1300,Call,104.4,74.11,0.231,218.075,-27.613
20/12/2016,17/03/2017,1300,Put,23,-25.783,0.232,217.61,-25.52
20/12/2016,17/03/2017,1310,Call,96.5,71.917,0.246,227.102,-28.147
20/12/2016,17/03/2017,1310,Put,25.2,-28.018,0.246,226.848,-26.118
20/12/2016,17/03/2017,1320,Call,88.85,69.556,0.26,235.744,-28.53
20/12/2016,17/03/2017,1320,Put,27.6,-30.409,0.261,235.626,-26.548
20/12/2016,17/03/2017,1330,Call,81.45,67.028,0.274,243.813,-28.907
20/12/2016,17/03/2017,1330,Put,30.2,-32.957,0.274,243.771,-26.956
20/12/2016,17/03/2017,1340,Call,74.35,64.335,0.288,251.108,-29.18
20/12/2016,17/03/2017,1340,Put,33.03,-35.661,0.288,251.098,-27.164
20/12/2016,17/03/2017,1350,Call,67.5,61.481,0.3,257.412,-29.253
20/12/2016,17/03/2017,1350,Put,36.29,-38.519,0.3,257.411,-27.316
20/12/2016,17/03/2017,1360,Call,60.9,58.477,0.312,262.506,-29.19
20/12/2016,17/03/2017,1360,Put,39.63,-41.523,0.312,262.505,-27.238
20/12/2016,17/03/2017,1370,Call,54.75,55.335,0.321,266.174,-29.05
20/12/2016,17/03/2017,1370,Put,43.41,-44.664,0.322,266.173,-27.069
20/12/2016,17/03/2017,1380,Call,48.85,52.073,0.329,268.211,-28.743
20/12/2016,17/03/2017,1380,Put,47.52,-47.93,0.33,268.211,-26.72
20/12/2016,17/03/2017,1390,Call,43.35,48.712,0.335,268.438,-28.26
20/12/2016,17/03/2017,1390,Put,51.95,-51.303,0.336,268.435,-26.181
20/12/2016,17/03/2017,1400,Call,38.1,45.279,0.338,266.709,-27.516
20/12/2016,17/03/2017,1400,Put,56.75,-54.764,0.34,266.675,-25.444
20/12/2016,17/03/2017,1410,Call,33.3,41.804,0.339,262.93,-26.587
20/12/2016,17/03/2017,1410,Put,61.95,-58.286,0.341,262.805,-24.508
20/12/2016,17/03/2017,1420,Call,28.85,38.318,0.336,257.059,-25.476
20/12/2016,17/03/2017,1420,Put,67.5,-61.843,0.339,256.739,-23.461
20/12/2016,17/03/2017,1430,Call,24.85,34.856,0.33,249.119,-24.278
20/12/2016,17/03/2017,1430,Put,73.4,-65.401,0.334,248.445,-22.147
20/12/2016,17/03/2017,1440,Call,21.1,31.454,0.322,239.2,-22.842
20/12/2016,17/03/2017,1440,Put,79.65,-68.927,0.326,237.959,-20.663
20/12/2016,17/03/2017,1450,Call,17.85,28.147,0.31,227.462,-21.272
20/12/2016,17/03/2017,1450,Put,86.3,-72.383,0.315,225.387,-19.029
20/12/2016,17/03/2017,1460,Call,14.95,24.968,0.296,214.13,-19.69
20/12/2016,17/03/2017,1460,Put,93.3,-75.733,0.3,210.913,-17.274
20/12/2016,17/03/2017,1470,Call,12.4,21.949,0.279,199.485,-17.941
20/12/2016,17/03/2017,1470,Put,100.7,-78.939,0.282,194.802,-15.431
20/12/2016,17/03/2017,1480,Call,10.2,19.115,0.26,183.855,-16.25
20/12/2016,17/03/2017,1480,Put,108.65,-81.967,0.261,177.388,-13.832
20/12/2016,17/03/2017,1490,Call,8.3,16.489,0.24,167.593,-14.558
20/12/2016,17/03/2017,1490,Put,116.9,-84.785,0.239,159.07,-12.224
20/12/2016,17/03/2017,1500,Call,6.85,14.084,0.218,151.064,-12.994
20/12/2016,17/03/2017,1500,Put,125.15,-87.367,0.214,140.278,-10.244
20/12/2016,17/03/2017,1550,Call,2.28,5.513,0.114,75.72,-6.395
20/12/2016,17/03/2017,1550,Put,170.75,-96.311,0.092,55.001,-3.809
20/12/2016,17/03/2017,1600,Call,0.7,1.658,0.044,28.247,-2.711
20/12/2016,17/03/2017,1600,Put,218.7,-99.468,0.019,10.579,1.423
20/12/2016,17/03/2017,1650,Put,268.75,-99.975,0.001,0.661,2.14
20/12/2016,16/06/2017,1130,Put,15.65,-11.797,0.078,190.416,-13.609
20/12/2016,16/06/2017,1140,Put,16.75,-12.535,0.082,198.688,-14.086
20/12/2016,16/06/2017,1150,Put,17.85,-13.316,0.087,207.164,-14.507
20/12/2016,16/06/2017,1160,Call,237.15,86.697,0.092,207.054,-15.562
20/12/2016,16/06/2017,1160,Put,19,-14.142,0.092,215.831,-14.927
20/12/2016,16/06/2017,1170,Call,228.45,85.812,0.097,216.338,-16.084
20/12/2016,16/06/2017,1170,Put,20.3,-15.015,0.097,224.676,-15.404
20/12/2016,16/06/2017,1180,Call,219.7,84.874,0.102,225.8,-16.546
20/12/2016,16/06/2017,1180,Put,21.7,-15.938,0.102,233.684,-15.821
20/12/2016,16/06/2017,1190,Call,211.5,83.883,0.108,235.416,-17.239
20/12/2016,16/06/2017,1190,Put,23.1,-16.913,0.107,242.83,-16.233
20/12/2016,16/06/2017,1200,Call,202.95,82.835,0.114,245.156,-17.691
20/12/2016,16/06/2017,1200,Put,24.6,-17.942,0.113,252.088,-16.697
20/12/2016,16/06/2017,1210,Call,194.55,81.728,0.12,254.987,-18.135
20/12/2016,16/06/2017,1210,Put,26.25,-19.027,0.118,261.427,-17.094
20/12/2016,16/06/2017,1220,Call,186.3,80.562,0.126,264.872,-18.567
20/12/2016,16/06/2017,1220,Put,27.9,-20.17,0.124,270.811,-17.479
20/12/2016,16/06/2017,1230,Call,178.1,79.333,0.132,274.768,-18.986
20/12/2016,16/06/2017,1230,Put,29.7,-21.372,0.13,280.2,-17.851
20/12/2016,16/06/2017,1240,Call,170.05,78.041,0.138,284.63,-19.387
20/12/2016,16/06/2017,1240,Put,31.95,-22.635,0.136,289.552,-18.322
20/12/2016,16/06/2017,1250,Call,161.95,76.683,0.145,294.405,-19.712
20/12/2016,16/06/2017,1250,Put,33.95,-23.96,0.142,298.817,-18.658
20/12/2016,16/06/2017,1260,Call,154.1,75.258,0.151,304.039,-20.071
20/12/2016,16/06/2017,1260,Put,36.1,-25.349,0.148,307.944,-18.971
20/12/2016,16/06/2017,1270,Call,146.45,73.766,0.158,313.469,-20.461
20/12/2016,16/06/2017,1270,Put,38.35,-26.802,0.154,316.875,-19.203
20/12/2016,16/06/2017,1280,Call,138.8,72.205,0.165,322.63,-20.708
20/12/2016,16/06/2017,1280,Put,40.7,-28.321,0.16,325.55,-19.462
20/12/2016,16/06/2017,1290,Call,131.4,70.575,0.171,331.453,-20.979
20/12/2016,16/06/2017,1290,Put,43.3,-29.906,0.166,333.903,-19.69
20/12/2016,16/06/2017,1300,Call,124.25,68.875,0.178,339.864,-21.268
20/12/2016,16/06/2017,1300,Put,46,-31.556,0.172,341.866,-19.883
20/12/2016,16/06/2017,1310,Call,117.15,67.106,0.184,347.783,-21.461
20/12/2016,16/06/2017,1310,Put,48.8,-33.272,0.178,349.365,-19.983
20/12/2016,16/06/2017,1320,Call,110.4,65.27,0.19,355.131,-21.665
20/12/2016,16/06/2017,1320,Put,51.9,-35.053,0.184,356.326,-20.097
20/12/2016,16/06/2017,1330,Call,103.65,63.366,0.196,361.824,-21.767
20/12/2016,16/06/2017,1330,Put,55.05,-36.897,0.19,362.672,-20.165
20/12/2016,16/06/2017,1340,Call,97.05,61.396,0.202,367.776,-21.765
20/12/2016,16/06/2017,1340,Put,58.4,-38.803,0.195,368.323,-20.131
20/12/2016,16/06/2017,1350,Call,90.65,59.364,0.207,372.901,-21.763
20/12/2016,16/06/2017,1350,Put,62,-40.769,0.2,373.2,-20.1
20/12/2016,16/06/2017,1360,Call,84.3,57.272,0.212,377.113,-21.651
20/12/2016,16/06/2017,1360,Put,65.8,-42.792,0.204,377.223,-20.015
20/12/2016,16/06/2017,1370,Call,78.3,55.124,0.216,380.327,-21.533
20/12/2016,16/06/2017,1370,Put,69.65,-44.867,0.209,380.315,-19.873
20/12/2016,16/06/2017,1380,Call,72.55,52.923,0.22,382.458,-21.353
20/12/2016,16/06/2017,1380,Put,73.9,-46.992,0.212,382.398,-19.672
20/12/2016,16/06/2017,1390,Call,67.15,50.676,0.223,383.437,-21.164
20/12/2016,16/06/2017,1390,Put,78.2,-49.161,0.215,383.407,-19.358
20/12/2016,16/06/2017,1400,Call,61.8,48.388,0.226,383.188,-20.856
20/12/2016,16/06/2017,1400,Put,82.55,-51.37,0.218,383.274,-18.981
20/12/2016,16/06/2017,1410,Call,56.6,46.065,0.228,381.648,-20.428
20/12/2016,16/06/2017,1410,Put,87.75,-53.611,0.22,381.94,-18.65
20/12/2016,16/06/2017,1420,Call,51.6,43.714,0.229,378.768,-19.933
20/12/2016,16/06/2017,1420,Put,92.65,-55.879,0.221,379.361,-18.146
20/12/2016,16/06/2017,1430,Call,47.1,41.344,0.229,374.507,-19.485
20/12/2016,16/06/2017,1430,Put,98,-58.166,0.222,375.499,-17.635
20/12/2016,16/06/2017,1440,Call,42.6,38.964,0.229,368.84,-18.859
20/12/2016,16/06/2017,1440,Put,103.6,-60.464,0.221,370.329,-17.063
20/12/2016,16/06/2017,1450,Call,38.75,36.581,0.227,361.754,-18.288
20/12/2016,16/06/2017,1450,Put,109.45,-62.764,0.22,363.839,-16.492
20/12/2016,16/06/2017,1460,Call,34.75,34.207,0.225,353.257,-17.602
20/12/2016,16/06/2017,1460,Put,115.25,-65.059,0.218,356.034,-15.685
20/12/2016,16/06/2017,1470,Call,31,31.851,0.221,343.372,-16.798
20/12/2016,16/06/2017,1470,Put,121.75,-67.338,0.215,346.933,-15.07
20/12/2016,16/06/2017,1480,Call,27.51,29.524,0.217,332.147,-15.943
20/12/2016,16/06/2017,1480,Put,128.75,-69.592,0.211,336.576,-14.477
20/12/2016,16/06/2017,1490,Call,24.35,27.236,0.211,319.647,-15.107
20/12/2016,16/06/2017,1490,Put,135.45,-71.812,0.206,325.018,-13.588
20/12/2016,16/06/2017,1500,Call,21.97,24.998,0.205,305.96,-14.437
20/12/2016,16/06/2017,1500,Put,142.7,-73.988,0.201,312.334,-12.859
20/12/2016,16/06/2017,1550,Call,10.89,14.92,0.16,224.211,-9.959
20/12/2016,16/06/2017,1550,Put,181.4,-83.878,0.161,235.857,-8.667
20/12/2016,16/06/2017,1600,Call,5.3,7.429,0.104,136.152,-6.41
20/12/2016,16/06/2017,1600,Put,225.55,-91.463,0.11,151.095,-5.452
20/12/2016,16/06/2017,1650,Put,272.05,-96.325,0.06,78.246,-2.851
20/12/2016,15/09/2017,1150,Put,30.4,-17.204,0.084,301.21,-13.553
20/12/2016,15/09/2017,1200,Call,214.15,79.831,0.107,332.329,-15.666
20/12/2016,15/09/2017,1200,Put,39.3,-21.546,0.103,345.44,-14.855
20/12/2016,15/09/2017,1250,Call,175.65,73.998,0.129,382.922,-17.065
20/12/2016,15/09/2017,1250,Put,50.3,-26.96,0.123,389.977,-15.822
20/12/2016,15/09/2017,1300,Call,140.35,67.045,0.15,427.101,-18.058
20/12/2016,15/09/2017,1300,Put,63.8,-33.501,0.143,429.87,-16.332
20/12/2016,15/09/2017,1350,Call,107.6,59.022,0.169,458.546,-18.156
20/12/2016,15/09/2017,1350,Put,80.85,-41.098,0.16,458.864,-16.251
20/12/2016,15/09/2017,1400,Call,79.15,50.119,0.182,470.616,-17.547
20/12/2016,15/09/2017,1400,Put,102.2,-49.513,0.172,470.581,-15.553
20/12/2016,15/09/2017,1450,Call,55.9,40.685,0.186,457.844,-16.205
20/12/2016,15/09/2017,1450,Put,127.55,-58.336,0.175,460.398,-13.938
20/12/2016,15/09/2017,1500,Call,36.75,31.23,0.178,417.897,-13.866
20/12/2016,15/09/2017,1500,Put,157.95,-67.04,0.168,427.315,-11.715
20/12/2016,15/09/2017,1550,Call,22.55,22.366,0.158,353.348,-11.038
20/12/2016,15/09/2017,1550,Put,194,-75.08,0.152,374.824,-9.273
20/12/2016,15/09/2017,1600,Call,13,14.702,0.128,272.476,-8.17
20/12/2016,15/09/2017,1600,Put,233.95,-82.037,0.13,310.018,-6.707
20/12/2016,15/09/2017,1650,Put,277.95,-87.743,0.103,240.612,-4.701
