Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/06/2017,16/06/2017,1160,Put,0.25,-0.31,0.01,1.968,-4.684
08/06/2017,16/06/2017,1170,Put,0.25,-0.341,0.011,2.147,-4.959
08/06/2017,16/06/2017,1180,Put,0.3,-0.378,0.012,2.353,-5.269
08/06/2017,16/06/2017,1190,Call,211.15,99.953,0.002,0.356,-4.054
08/06/2017,16/06/2017,1190,Put,0.2,-0.42,0.014,2.589,-5.62
08/06/2017,16/06/2017,1200,Call,201.25,99.938,0.003,0.453,-4.22
08/06/2017,16/06/2017,1200,Put,0.17,-0.471,0.016,2.864,-6.02
08/06/2017,16/06/2017,1210,Call,191.25,99.919,0.004,0.581,-4.427
08/06/2017,16/06/2017,1210,Put,0.2,-0.53,0.019,3.184,-8.821
08/06/2017,16/06/2017,1220,Call,181.5,99.894,0.006,0.75,-4.687
08/06/2017,16/06/2017,1220,Put,0.22,-0.601,0.022,3.56,-9.562
08/06/2017,16/06/2017,1230,Call,171.65,99.858,0.007,0.975,-5.018
08/06/2017,16/06/2017,1230,Put,0.2,-0.687,0.026,4.006,-7.608
08/06/2017,16/06/2017,1240,Call,161.55,99.81,0.01,1.276,-5.446
08/06/2017,16/06/2017,1240,Put,0.25,-0.791,0.03,4.537,-10.501
08/06/2017,16/06/2017,1250,Call,151.7,99.742,0.014,1.681,-6.004
08/06/2017,16/06/2017,1250,Put,0.25,-0.919,0.036,5.176,-10.408
08/06/2017,16/06/2017,1260,Call,141.7,99.646,0.019,2.23,-6.737
08/06/2017,16/06/2017,1260,Put,0.27,-1.078,0.043,5.95,-10.969
08/06/2017,16/06/2017,1270,Call,131.75,99.511,0.026,2.977,-7.708
08/06/2017,16/06/2017,1270,Put,0.3,-1.278,0.053,6.898,-11.864
08/06/2017,16/06/2017,1280,Call,121.3,99.318,0.037,3.996,-9
08/06/2017,16/06/2017,1280,Put,0.38,-1.533,0.065,8.068,-14.271
08/06/2017,16/06/2017,1290,Call,111.9,99.041,0.051,5.391,-10.724
08/06/2017,16/06/2017,1290,Put,0.4,-1.863,0.081,9.527,-14.771
08/06/2017,16/06/2017,1300,Call,101.75,98.638,0.072,7.301,-13.027
08/06/2017,16/06/2017,1300,Put,0.5,-2.295,0.102,11.364,-17.355
08/06/2017,16/06/2017,1310,Call,92.05,98.053,0.102,9.909,-16.094
08/06/2017,16/06/2017,1310,Put,0.55,-2.87,0.13,13.7,-18.458
08/06/2017,16/06/2017,1320,Call,82.15,97.196,0.145,13.453,-20.149
08/06/2017,16/06/2017,1320,Put,0.65,-3.649,0.169,16.696,-20.619
08/06/2017,16/06/2017,1330,Call,72.3,95.941,0.205,18.217,-25.444
08/06/2017,16/06/2017,1330,Put,0.85,-4.723,0.222,20.568,-24.878
08/06/2017,16/06/2017,1340,Call,63.3,94.104,0.289,24.517,-32.213
08/06/2017,16/06/2017,1340,Put,1.12,-6.231,0.296,25.593,-29.878
08/06/2017,16/06/2017,1350,Call,53.01,91.431,0.403,32.627,-37.724
08/06/2017,16/06/2017,1350,Put,1.5,-8.388,0.4,32.111,-35.665
08/06/2017,16/06/2017,1360,Call,44.45,87.581,0.553,42.652,-57.951
08/06/2017,16/06/2017,1360,Put,2.12,-11.634,0.547,40.749,-43.629
08/06/2017,16/06/2017,1370,Call,35.7,82.139,0.741,54.285,-68.39
08/06/2017,16/06/2017,1370,Put,3.16,-16.679,0.746,51.986,-53.687
08/06/2017,16/06/2017,1380,Call,27.4,74.607,0.956,66.534,-76.901
08/06/2017,16/06/2017,1380,Put,4.75,-24.186,0.987,64.843,-63.642
08/06/2017,16/06/2017,1390,Call,19.65,64.648,1.159,77.127,-81.247
08/06/2017,16/06/2017,1390,Put,7.14,-34.544,1.221,76.484,-70.672
08/06/2017,16/06/2017,1400,Call,13.31,52.557,1.292,82.567,-82.459
08/06/2017,16/06/2017,1400,Put,10.67,-47.347,1.365,82.554,-71.914
08/06/2017,16/06/2017,1410,Call,8.08,39.396,1.291,79.816,-74.612
08/06/2017,16/06/2017,1410,Put,15.5,-61.102,1.344,79.535,-63.606
08/06/2017,16/06/2017,1420,Call,4.47,26.82,1.136,68.438,-59.762
08/06/2017,16/06/2017,1420,Put,21.8,-73.714,1.153,67.752,-45.735
08/06/2017,16/06/2017,1430,Call,2.26,16.426,0.87,51.512,-41.92
08/06/2017,16/06/2017,1430,Put,29.5,-83.57,0.87,51.52,-21.419
08/06/2017,16/06/2017,1440,Call,1.07,9.043,0.581,34.023,-26.261
08/06/2017,16/06/2017,1440,Put,39.45,-90.32,0.593,35.758,-22.553
08/06/2017,16/06/2017,1450,Call,0.57,4.518,0.341,19.933,-16.886
08/06/2017,16/06/2017,1450,Put,49.25,-94.632,0.372,22.842,-20.429
08/06/2017,16/06/2017,1460,Call,0.33,2.079,0.179,10.537,-11.428
08/06/2017,16/06/2017,1460,Put,59.35,-97.185,0.217,13.555,-23.743
08/06/2017,16/06/2017,1470,Call,0.18,0.871,0.085,5.004,-3.55
08/06/2017,16/06/2017,1470,Put,68.55,-98.597,0.118,7.538,-1.625
08/06/2017,16/06/2017,1480,Call,0.2,0.332,0.036,2.137,-1.426
08/06/2017,16/06/2017,1480,Put,79.15,-99.332,0.061,3.96,1.338
08/06/2017,16/06/2017,1490,Call,0.2,0.115,0.014,0.823,-0.514
08/06/2017,16/06/2017,1490,Put,88.65,-99.694,0.03,1.978,2.939
08/06/2017,16/06/2017,1500,Call,0.27,0.036,0.005,0.286,-0.166
08/06/2017,16/06/2017,1500,Put,98.25,-99.865,0.014,0.946,3.758
08/06/2017,16/06/2017,1510,Call,0.2,0.011,0.001,0.09,-0.049
08/06/2017,16/06/2017,1510,Put,108.55,-99.942,0.006,0.435,4.163
08/06/2017,16/06/2017,1520,Call,0,0.003,0,0.026,-0.013
08/06/2017,16/06/2017,1520,Put,118.95,-99.976,0.003,0.194,4.364
08/06/2017,16/06/2017,1530,Call,0.2,0.001,0,0.007,-0.003
08/06/2017,16/06/2017,1530,Put,129.05,-99.99,0.001,0.084,4.468
08/06/2017,16/06/2017,1540,Call,-1,0,0,0.002,-0.001
08/06/2017,16/06/2017,1540,Put,138.9,-99.996,0,0.035,4.529
08/06/2017,16/06/2017,1550,Call,-1,0,0,0,0
08/06/2017,16/06/2017,1550,Put,148.35,-99.998,0,0.015,4.571
08/06/2017,16/06/2017,1600,Call,0.35,0,0,0,0
08/06/2017,16/06/2017,1600,Put,197.95,-100,0,0,4.727
08/06/2017,16/06/2017,1650,Put,248.55,-100,0,0,4.875
08/06/2017,21/07/2017,1160,Put,1.08,-2.229,0.039,25.651,-7.664
08/06/2017,21/07/2017,1170,Put,1.18,-2.464,0.044,27.906,-8.138
08/06/2017,21/07/2017,1180,Put,1.35,-2.731,0.049,30.407,-8.958
08/06/2017,21/07/2017,1190,Call,211.8,96.203,0.062,39.867,-15.983
08/06/2017,21/07/2017,1190,Put,1.43,-3.034,0.055,33.185,-9.288
08/06/2017,21/07/2017,1200,Call,202.2,95.818,0.069,43.118,-16.67
08/06/2017,21/07/2017,1200,Put,1.6,-3.38,0.062,36.273,-9.981
08/06/2017,21/07/2017,1210,Call,191.9,95.382,0.077,46.701,-17.405
08/06/2017,21/07/2017,1210,Put,1.78,-3.776,0.07,39.711,-10.735
08/06/2017,21/07/2017,1220,Call,182.45,94.887,0.086,50.653,-18.189
08/06/2017,21/07/2017,1220,Put,2,-4.229,0.078,43.538,-11.553
08/06/2017,21/07/2017,1230,Call,173,94.324,0.096,55.013,-19.027
08/06/2017,21/07/2017,1230,Put,2.25,-4.751,0.089,47.8,-12.44
08/06/2017,21/07/2017,1240,Call,163.9,93.681,0.108,59.824,-19.918
08/06/2017,21/07/2017,1240,Put,2.5,-5.352,0.1,52.548,-13.295
08/06/2017,21/07/2017,1250,Call,153.7,92.945,0.121,65.13,-20.866
08/06/2017,21/07/2017,1250,Put,2.83,-6.047,0.114,57.833,-14.324
08/06/2017,21/07/2017,1260,Call,144.1,92.102,0.136,70.977,-21.871
08/06/2017,21/07/2017,1260,Put,3.2,-6.851,0.129,63.711,-15.43
08/06/2017,21/07/2017,1270,Call,135.15,91.132,0.153,77.411,-22.93
08/06/2017,21/07/2017,1270,Put,3.65,-7.786,0.147,70.238,-16.612
08/06/2017,21/07/2017,1280,Call,125.6,90.014,0.173,84.473,-23.551
08/06/2017,21/07/2017,1280,Put,4.15,-8.873,0.167,77.467,-17.747
08/06/2017,21/07/2017,1290,Call,116.8,88.723,0.195,92.2,-26.458
08/06/2017,21/07/2017,1290,Put,4.71,-10.141,0.19,85.452,-18.945
08/06/2017,21/07/2017,1300,Call,107.05,87.23,0.22,100.614,-26.392
08/06/2017,21/07/2017,1300,Put,5.4,-11.641,0.217,94.327,-20.362
08/06/2017,21/07/2017,1310,Call,97.1,85.5,0.249,109.719,-25.808
08/06/2017,21/07/2017,1310,Put,6.39,-13.418,0.248,104.123,-22.127
08/06/2017,21/07/2017,1320,Call,88.75,83.494,0.281,119.484,-28.685
08/06/2017,21/07/2017,1320,Put,7.15,-15.516,0.282,114.787,-23.058
08/06/2017,21/07/2017,1330,Call,80.15,81.166,0.317,129.835,-30.373
08/06/2017,21/07/2017,1330,Put,8.35,-17.985,0.32,126.191,-24.529
08/06/2017,21/07/2017,1340,Call,70.8,78.448,0.356,140.702,-30.237
08/06/2017,21/07/2017,1340,Put,9.8,-20.87,0.361,138.107,-25.976
08/06/2017,21/07/2017,1350,Call,62.48,75.256,0.399,151.917,-31.482
08/06/2017,21/07/2017,1350,Put,11.36,-24.218,0.405,150.186,-27.081
08/06/2017,21/07/2017,1360,Call,55.75,71.546,0.443,163.006,-34.539
08/06/2017,21/07/2017,1360,Put,13.45,-28.064,0.45,161.94,-28.383
08/06/2017,21/07/2017,1370,Call,48.1,67.296,0.486,173.322,-35.038
08/06/2017,21/07/2017,1370,Put,15.75,-32.43,0.494,172.734,-29.046
08/06/2017,21/07/2017,1380,Call,40.95,62.51,0.527,182.074,-35.449
08/06/2017,21/07/2017,1380,Put,18.6,-37.314,0.535,181.805,-29.445
08/06/2017,21/07/2017,1390,Call,34.25,57.228,0.561,188.382,-35.202
08/06/2017,21/07/2017,1390,Put,21.93,-42.684,0.57,188.305,-29.342
08/06/2017,21/07/2017,1400,Call,27.98,51.536,0.585,191.378,-34.203
08/06/2017,21/07/2017,1400,Put,25.89,-48.471,0.596,191.379,-28.743
08/06/2017,21/07/2017,1410,Call,22.75,45.565,0.596,190.346,-33.162
08/06/2017,21/07/2017,1410,Put,30.3,-54.565,0.608,190.276,-27.121
08/06/2017,21/07/2017,1420,Call,17.95,39.484,0.591,184.882,-31.155
08/06/2017,21/07/2017,1420,Put,35.55,-60.816,0.605,184.496,-25.126
08/06/2017,21/07/2017,1430,Call,13.85,33.491,0.57,175.007,-28.68
08/06/2017,21/07/2017,1430,Put,41.45,-67.041,0.584,173.913,-22.215
08/06/2017,21/07/2017,1440,Call,10.47,27.782,0.534,161.217,-25.597
