Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/11/2016,18/11/2016,1010,Put,0.25,-0.167,0.006,0.944,-2.803
11/11/2016,18/11/2016,1020,Put,0.25,-0.192,0.007,1.073,-3.118
11/11/2016,18/11/2016,1030,Put,0.2,-0.222,0.008,1.225,-3.482
11/11/2016,18/11/2016,1040,Call,223.05,99.611,0.012,2.032,-6.872
11/11/2016,18/11/2016,1040,Put,0.15,-0.258,0.009,1.405,-3.906
11/11/2016,18/11/2016,1050,Call,213.05,99.548,0.015,2.324,-7.603
11/11/2016,18/11/2016,1050,Put,0.3,-0.302,0.011,1.62,-4.402
11/11/2016,18/11/2016,1060,Call,203.05,99.471,0.017,2.67,-8.452
11/11/2016,18/11/2016,1060,Put,0.18,-0.356,0.013,1.878,-9.075
11/11/2016,18/11/2016,1070,Call,192,99.378,0.021,3.082,-9.442
11/11/2016,18/11/2016,1070,Put,0.15,-0.422,0.016,2.188,-5.674
11/11/2016,18/11/2016,1080,Call,182.05,99.265,0.025,3.575,-10.601
11/11/2016,18/11/2016,1080,Put,0.32,-0.505,0.019,2.563,-6.492
11/11/2016,18/11/2016,1090,Call,171.75,99.124,0.03,4.167,-11.964
11/11/2016,18/11/2016,1090,Put,0.35,-0.607,0.023,3.021,-7.467
11/11/2016,18/11/2016,1100,Call,162.05,98.95,0.037,4.883,-13.572
11/11/2016,18/11/2016,1100,Put,0.24,-0.736,0.028,3.581,-11.298
11/11/2016,18/11/2016,1110,Call,152.1,98.733,0.045,5.751,-15.479
11/11/2016,18/11/2016,1110,Put,0.22,-0.9,0.035,4.272,-10.046
11/11/2016,18/11/2016,1120,Call,142.15,98.458,0.055,6.808,-17.745
11/11/2016,18/11/2016,1120,Put,0.25,-1.109,0.044,5.128,-11.551
11/11/2016,18/11/2016,1130,Call,132.2,98.11,0.068,8.101,-20.448
11/11/2016,18/11/2016,1130,Put,0.35,-1.38,0.055,6.194,-15.251
11/11/2016,18/11/2016,1140,Call,122.33,97.664,0.085,9.689,-23.676
11/11/2016,18/11/2016,1140,Put,0.4,-1.733,0.07,7.528,-16.752
11/11/2016,18/11/2016,1150,Call,112.55,97.089,0.107,11.641,-27.535
11/11/2016,18/11/2016,1150,Put,0.52,-2.197,0.09,9.205,-20.683
11/11/2016,18/11/2016,1160,Call,102.65,96.343,0.134,14.047,-32.146
11/11/2016,18/11/2016,1160,Put,0.63,-2.812,0.115,11.319,-23.748
11/11/2016,18/11/2016,1170,Call,92.9,95.367,0.17,17.01,-37.637
11/11/2016,18/11/2016,1170,Put,0.83,-3.635,0.15,13.987,-29.254
11/11/2016,18/11/2016,1180,Call,83.65,94.083,0.217,20.648,-44.136
11/11/2016,18/11/2016,1180,Put,0.93,-4.747,0.195,17.352,-31.231
11/11/2016,18/11/2016,1190,Call,74.1,92.383,0.276,25.087,-51.742
11/11/2016,18/11/2016,1190,Put,1.29,-6.257,0.255,21.576,-39.241
11/11/2016,18/11/2016,1200,Call,63.65,90.127,0.353,30.439,-60.484
11/11/2016,18/11/2016,1200,Put,1.83,-8.32,0.334,26.826,-49.692
11/11/2016,18/11/2016,1210,Call,54.35,87.125,0.449,36.768,-70.243
11/11/2016,18/11/2016,1210,Put,2.35,-11.148,0.438,33.238,-57.027
11/11/2016,18/11/2016,1220,Call,44.98,83.14,0.568,44.019,-78.79
11/11/2016,18/11/2016,1220,Put,3.26,-15.022,0.57,40.831,-68.233
11/11/2016,18/11/2016,1230,Call,36.55,77.886,0.71,51.904,-91.755
11/11/2016,18/11/2016,1230,Put,4.32,-20.283,0.733,49.36,-76.899
11/11/2016,18/11/2016,1240,Call,28.3,71.043,0.868,59.753,-99.247
11/11/2016,18/11/2016,1240,Put,6.15,-27.331,0.921,58.121,-87.637
11/11/2016,18/11/2016,1250,Call,21.19,62.308,1.02,66.316,-106.929
11/11/2016,18/11/2016,1250,Put,8.62,-36.554,1.117,65.668,-93.717
11/11/2016,18/11/2016,1260,Call,14.64,51.772,1.13,69.576,-104.967
11/11/2016,18/11/2016,1260,Put,12.17,-48.135,1.276,69.568,-93.638
11/11/2016,18/11/2016,1270,Call,9.1,40.057,1.152,67.481,-93.565
11/11/2016,18/11/2016,1270,Put,16.8,-61.709,1.327,66.641,-82.695
11/11/2016,18/11/2016,1280,Call,5.41,28.328,1.056,59.151,-77.884
11/11/2016,18/11/2016,1280,Put,22.55,-75.924,1.184,54.455,-57.87
11/11/2016,18/11/2016,1290,Call,2.88,17.99,0.851,45.902,-56.823
11/11/2016,18/11/2016,1290,Put,30.85,-88.311,0.824,34.458,-41.594
11/11/2016,18/11/2016,1300,Call,1.41,10.12,0.594,31.054,-36.726
11/11/2016,18/11/2016,1300,Put,39.15,-96.29,0.379,14.334,-7.85
11/11/2016,18/11/2016,1310,Call,0.63,5.001,0.356,18.155,-20.661
11/11/2016,18/11/2016,1310,Put,47.4,-99.426,0.086,2.937,-0.836
11/11/2016,18/11/2016,1320,Call,0.28,2.114,0.18,8.975,-11.152
11/11/2016,18/11/2016,1320,Put,56.75,-99.975,0.006,0.173,0.896
11/11/2016,18/11/2016,1330,Call,0.3,0.744,0.075,3.66,-3.332
11/11/2016,18/11/2016,1330,Put,67.55,-100,0,0.001,0.976
11/11/2016,18/11/2016,1340,Call,0.18,0.212,0.025,1.199,-8.07
11/11/2016,18/11/2016,1340,Put,77.5,-100,0,0,0.983
11/11/2016,18/11/2016,1350,Call,0.25,0.047,0.007,0.306,-0.216
11/11/2016,18/11/2016,1350,Put,87.95,-100,0,0,0.991
11/11/2016,18/11/2016,1360,Call,0.2,0.008,0.001,0.059,-0.036
11/11/2016,18/11/2016,1360,Put,97.25,-100,0,0,0.998
11/11/2016,18/11/2016,1370,Call,0.2,0.001,0,0.008,-0.004
11/11/2016,18/11/2016,1370,Put,108.1,-100,0,0,1.005
