Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
18/02/2016,19/02/2016,970,Put,0.18,-0.12,0.029,0.213,-0.463
18/02/2016,19/02/2016,980,Call,30.4,98.879,0.214,1.572,-5.772
18/02/2016,19/02/2016,980,Put,0.31,-1.121,0.214,1.572,-5.312
18/02/2016,19/02/2016,990,Call,20.89,93.79,0.889,6.501,-37.665
18/02/2016,19/02/2016,990,Put,0.66,-6.21,0.889,6.501,-37.2
18/02/2016,19/02/2016,1000,Call,11.85,78.784,2.107,15.354,-167.243
18/02/2016,19/02/2016,1000,Put,1.82,-21.216,2.107,15.354,-166.773
18/02/2016,19/02/2016,1010,Call,5.27,52.705,2.893,21.052,-439.782
18/02/2016,19/02/2016,1010,Put,5.07,-47.295,2.893,21.052,-439.308
18/02/2016,19/02/2016,1020,Call,1.58,25.59,2.338,17.03,-210.165
18/02/2016,19/02/2016,1020,Put,11.45,-74.41,2.338,17.03,-209.686
18/02/2016,19/02/2016,1030,Call,0.42,8.49,1.13,8.253,-53.246
18/02/2016,19/02/2016,1030,Put,20.25,-91.51,1.13,8.253,-52.762
18/02/2016,19/02/2016,1040,Call,0.15,1.864,0.331,2.432,-9.29
18/02/2016,19/02/2016,1040,Put,30,-98.136,0.331,2.432,-8.801
18/02/2016,19/02/2016,1050,Call,0.1,0.267,0.06,0.442,-1.093
18/02/2016,19/02/2016,1050,Put,40.18,-99.733,0.06,0.442,-0.6
18/02/2016,19/02/2016,1060,Call,0.05,0.025,0.007,0.05,-0.086
18/02/2016,19/02/2016,1060,Put,49.9,-99.975,0.007,0.05,0.412
18/02/2016,19/02/2016,1070,Call,0.05,0.002,0,0.004,-0.004
18/02/2016,19/02/2016,1070,Put,58.65,-99.998,0,0.004,0.498
18/02/2016,19/02/2016,1080,Call,0.08,0,0,0,0
18/02/2016,19/02/2016,1080,Put,69.8,-100,0,0,0.507
18/02/2016,19/02/2016,1090,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1090,Put,79.8,-100,0,0,0.512
18/02/2016,19/02/2016,1100,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1100,Put,89.85,-100,0,0,0.517
18/02/2016,19/02/2016,1110,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1110,Put,99.8,-100,0,0,0.521
18/02/2016,19/02/2016,1120,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1120,Put,109.8,-100,0,0,0.526
18/02/2016,19/02/2016,1130,Call,0.18,0,0,0,0
18/02/2016,19/02/2016,1130,Put,119.8,-100,0,0,0.531
18/02/2016,19/02/2016,1140,Call,0.2,0,0,0,0
18/02/2016,19/02/2016,1140,Put,129.8,-100,0,0,0.535
18/02/2016,19/02/2016,1150,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1150,Put,139.8,-100,0,0,0.54
18/02/2016,19/02/2016,1160,Call,-1,0,0,0,0
18/02/2016,19/02/2016,1160,Put,149.8,-100,0,0,0.545
18/02/2016,19/02/2016,1170,Call,0.05,0,0,0,0
18/02/2016,19/02/2016,1170,Put,159.8,-100,0,0,0.549
18/02/2016,19/02/2016,1180,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1180,Put,169.8,-100,0,0,0.554
18/02/2016,19/02/2016,1190,Call,0,0,0,0,0
18/02/2016,19/02/2016,1190,Put,179.8,-100,0,0,0.559
18/02/2016,19/02/2016,1200,Call,0,0,0,0,0
18/02/2016,19/02/2016,1200,Put,189.8,-100,0,0,0.564
18/02/2016,19/02/2016,1210,Call,-1,0,0,0,0
18/02/2016,19/02/2016,1210,Put,199.9,-100,0,0,0.568
18/02/2016,19/02/2016,1220,Call,-1,0,0,0,0
18/02/2016,19/02/2016,1220,Put,209.8,-100,0,0,0.573
18/02/2016,19/02/2016,1230,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1230,Put,219.8,-100,0,0,0.578
18/02/2016,19/02/2016,1240,Call,0.03,0,0,0,0
18/02/2016,19/02/2016,1240,Put,229.9,-100,0,0,0.582
18/02/2016,19/02/2016,1250,Put,239.9,-100,0,0,0.587
18/02/2016,19/02/2016,1260,Put,249.9,-100,0,0,0.592
18/02/2016,19/02/2016,1270,Put,259.5,-100,0,0,0.596
18/02/2016,18/03/2016,790,Put,0.7,-1.452,0.032,10.527,-7.9
18/02/2016,18/03/2016,800,Put,0.8,-1.727,0.038,12.211,-8.695
18/02/2016,18/03/2016,810,Put,0.95,-2.054,0.044,14.153,-9.878
18/02/2016,18/03/2016,820,Call,189.15,96.886,0.061,20.033,-14.196
18/02/2016,18/03/2016,820,Put,1.1,-2.444,0.052,16.384,-11.007
18/02/2016,18/03/2016,830,Call,179.75,96.413,0.07,22.5,-15.539
18/02/2016,18/03/2016,830,Put,1.23,-2.909,0.062,18.942,-11.836
18/02/2016,18/03/2016,840,Call,169.65,95.862,0.08,25.275,-17.01
18/02/2016,18/03/2016,840,Put,1.5,-3.462,0.073,21.863,-13.651
18/02/2016,18/03/2016,850,Call,160.7,95.218,0.093,28.392,-18.616
18/02/2016,18/03/2016,850,Put,1.75,-4.118,0.086,25.185,-15.185
18/02/2016,18/03/2016,860,Call,150.3,94.466,0.107,31.883,-20.364
18/02/2016,18/03/2016,860,Put,2.06,-4.897,0.101,28.944,-16.872
18/02/2016,18/03/2016,870,Call,140.6,93.587,0.123,35.782,-22.257
18/02/2016,18/03/2016,870,Put,2.45,-5.818,0.118,33.172,-18.906
18/02/2016,18/03/2016,880,Call,131.45,92.558,0.142,40.118,-24.296
18/02/2016,18/03/2016,880,Put,2.93,-6.907,0.138,37.896,-21.222
18/02/2016,18/03/2016,890,Call,121.7,91.356,0.163,44.915,-26.475
18/02/2016,18/03/2016,890,Put,3.5,-8.188,0.161,43.132,-23.622
18/02/2016,18/03/2016,900,Call,112.3,89.951,0.188,50.188,-28.784
18/02/2016,18/03/2016,900,Put,4.23,-9.691,0.186,48.882,-26.405
18/02/2016,18/03/2016,910,Call,103.2,88.312,0.216,55.94,-31.204
18/02/2016,18/03/2016,910,Put,5.1,-11.449,0.215,55.127,-29.454
18/02/2016,18/03/2016,920,Call,94.2,86.401,0.247,62.149,-33.703
18/02/2016,18/03/2016,920,Put,6.1,-13.493,0.246,61.82,-32.278
18/02/2016,18/03/2016,930,Call,85.65,84.181,0.281,68.768,-36.237
18/02/2016,18/03/2016,930,Put,7.35,-15.859,0.281,68.881,-35.493
18/02/2016,18/03/2016,940,Call,77.2,81.609,0.319,75.709,-36.801
18/02/2016,18/03/2016,940,Put,8.9,-18.58,0.318,76.188,-38.795
18/02/2016,18/03/2016,950,Call,68.8,78.642,0.36,82.838,-39.563
18/02/2016,18/03/2016,950,Put,10.64,-21.689,0.357,83.575,-41.748
18/02/2016,18/03/2016,960,Call,60.85,75.238,0.403,89.957,-42.56
18/02/2016,18/03/2016,960,Put,12.64,-25.214,0.398,90.821,-44.367
18/02/2016,18/03/2016,970,Call,53.32,71.359,0.448,96.801,-45.298
18/02/2016,18/03/2016,970,Put,15.05,-29.173,0.438,97.638,-46.741
18/02/2016,18/03/2016,980,Call,46.1,66.964,0.493,103.04,-47.253
18/02/2016,18/03/2016,980,Put,17.92,-33.564,0.476,103.685,-48.612
18/02/2016,18/03/2016,990,Call,39.35,62.045,0.534,108.23,-48.531
18/02/2016,18/03/2016,990,Put,21.05,-38.371,0.51,108.584,-49.635
18/02/2016,18/03/2016,1000,Call,33.05,56.643,0.568,111.852,-48.986
18/02/2016,18/03/2016,1000,Put,24.83,-43.555,0.539,111.945,-50.078
18/02/2016,18/03/2016,1010,Call,27.22,50.842,0.592,113.4,-48.297
18/02/2016,18/03/2016,1010,Put,28.95,-49.051,0.559,113.393,-49.331
18/02/2016,18/03/2016,1020,Call,21.9,44.765,0.603,112.453,-46.477
18/02/2016,18/03/2016,1020,Put,33.69,-54.769,0.568,112.618,-47.71
18/02/2016,18/03/2016,1030,Call,17.2,38.578,0.598,108.768,-43.689
18/02/2016,18/03/2016,1030,Put,38.85,-60.594,0.565,109.422,-44.678
18/02/2016,18/03/2016,1040,Call,13.1,32.47,0.575,102.345,-39.772
18/02/2016,18/03/2016,1040,Put,44.96,-66.39,0.548,103.758,-41.423
18/02/2016,18/03/2016,1050,Call,9.65,26.639,0.537,93.466,-34.961
18/02/2016,18/03/2016,1050,Put,51.2,-72.01,0.518,95.769,-36.23
18/02/2016,18/03/2016,1060,Call,6.95,21.27,0.484,82.688,-29.975
18/02/2016,18/03/2016,1060,Put,58.5,-77.307,0.474,85.798,-31.437
18/02/2016,18/03/2016,1070,Call,4.75,16.506,0.422,70.764,-24.303
18/02/2016,18/03/2016,1070,Put,66.61,-82.152,0.421,74.36,-27.306
18/02/2016,18/03/2016,1080,Call,3.2,12.442,0.354,58.537,-19.268
18/02/2016,18/03/2016,1080,Put,74.92,-86.435,0.36,62.119,-22.397
18/02/2016,18/03/2016,1090,Call,2.07,9.102,0.287,46.774,-14.548
18/02/2016,18/03/2016,1090,Put,83.5,-90.079,0.295,49.815,-17.102
18/02/2016,18/03/2016,1100,Call,1.35,6.435,0.224,35.984,-10.938
18/02/2016,18/03/2016,1100,Put,93.05,-93.051,0.232,38.173,-12.538
18/02/2016,18/03/2016,1110,Call,0.9,4.382,0.168,26.584,-8.185
18/02/2016,18/03/2016,1110,Put,102.65,-95.364,0.173,27.808,-8.65
18/02/2016,18/03/2016,1120,Call,0.57,2.868,0.12,18.815,-5.883
18/02/2016,18/03/2016,1120,Put,112.25,-97.071,0.122,19.147,-5.537
18/02/2016,18/03/2016,1130,Call,0.4,1.798,0.082,12.725,-4.466
18/02/2016,18/03/2016,1130,Put,121.9,-98.26,0.081,12.379,-3.207
18/02/2016,18/03/2016,1140,Call,0.28,1.077,0.054,8.2,-3.41
18/02/2016,18/03/2016,1140,Put,132,-99.035,0.05,7.46,-1.585
18/02/2016,18/03/2016,1150,Call,0.17,0.614,0.033,5.021,-2.3
18/02/2016,18/03/2016,1150,Put,141.85,-99.505,0.028,4.155,-0.541
18/02/2016,18/03/2016,1160,Call,0.13,0.332,0.02,2.912,-0.84
18/02/2016,18/03/2016,1160,Put,151.8,-99.767,0.015,2.119,0.074
18/02/2016,18/03/2016,1170,Call,0.15,0.17,0.011,1.594,-0.446
18/02/2016,18/03/2016,1170,Put,161.65,-99.901,0.007,0.979,0.405
18/02/2016,18/03/2016,1180,Call,0.2,0.082,0.006,0.821,-0.223
18/02/2016,18/03/2016,1180,Put,171.7,-99.962,0.003,0.404,0.567
18/02/2016,18/03/2016,1190,Call,0.4,0.037,0.003,0.396,-0.104
18/02/2016,18/03/2016,1190,Put,181.6,-99.987,0.001,0.147,0.638
18/02/2016,18/03/2016,1200,Call,0.3,0.016,0.001,0.178,-0.045
18/02/2016,18/03/2016,1200,Put,191.55,-99.996,0,0.047,0.668
18/02/2016,18/03/2016,1210,Call,-1,0.006,0.001,0.075,-0.018
18/02/2016,18/03/2016,1210,Put,201.5,-99.999,0,0.013,0.682
18/02/2016,18/03/2016,1220,Call,0.2,0.002,0,0.029,-0.007
18/02/2016,18/03/2016,1220,Put,211.7,-100,0,0.003,0.69
18/02/2016,18/03/2016,1230,Call,0.2,0.001,0,0.01,-0.002
18/02/2016,18/03/2016,1230,Put,221.4,-100,0,0.001,0.696
18/02/2016,18/03/2016,1240,Call,0.08,0,0,0.003,-0.001
18/02/2016,18/03/2016,1240,Put,231.65,-100,0,0,0.701
18/02/2016,18/03/2016,1250,Put,241.45,-100,0,0,0.707
18/02/2016,18/03/2016,1260,Put,251.65,-100,0,0,0.713
18/02/2016,18/03/2016,1270,Put,261.7,-100,0,0,0.718
18/02/2016,15/04/2016,790,Put,2.75,-4.2,0.061,35.804,-11.763
18/02/2016,15/04/2016,800,Put,3.08,-4.766,0.068,39.629,-12.68
18/02/2016,15/04/2016,810,Put,3.35,-5.404,0.077,43.793,-13.335
18/02/2016,15/04/2016,820,Call,190.25,93.765,0.087,48.987,-15.655
18/02/2016,15/04/2016,820,Put,3.85,-6.125,0.086,48.313,-14.554
18/02/2016,15/04/2016,830,Call,180.7,92.994,0.097,53.608,-16.777
18/02/2016,15/04/2016,830,Put,4.46,-6.936,0.096,53.198,-15.985
18/02/2016,15/04/2016,840,Call,171.5,92.128,0.108,58.589,-17.955
18/02/2016,15/04/2016,840,Put,5.06,-7.849,0.108,58.456,-17.281
18/02/2016,15/04/2016,850,Call,162.1,91.155,0.12,63.937,-19.187
18/02/2016,15/04/2016,850,Put,5.76,-8.873,0.12,64.088,-18.637
18/02/2016,15/04/2016,860,Call,152.8,90.064,0.134,69.654,-20.466
18/02/2016,15/04/2016,860,Put,6.59,-10.021,0.134,70.087,-20.122
18/02/2016,15/04/2016,870,Call,143.8,88.843,0.148,75.734,-21.786
18/02/2016,15/04/2016,870,Put,7.42,-11.303,0.149,76.439,-21.424
18/02/2016,15/04/2016,880,Call,134.85,87.477,0.164,82.16,-23.138
18/02/2016,15/04/2016,880,Put,8.57,-12.733,0.165,83.116,-23.224
18/02/2016,15/04/2016,890,Call,125.95,85.953,0.182,88.906,-24.508
18/02/2016,15/04/2016,890,Put,9.62,-14.323,0.182,90.082,-24.494
18/02/2016,15/04/2016,900,Call,117.45,84.256,0.2,95.93,-25.882
18/02/2016,15/04/2016,900,Put,10.95,-16.086,0.2,97.282,-26.08
18/02/2016,15/04/2016,910,Call,108.85,82.371,0.22,103.174,-26.444
18/02/2016,15/04/2016,910,Put,12.42,-18.032,0.219,104.647,-27.566
18/02/2016,15/04/2016,920,Call,100.55,80.282,0.241,110.559,-28.084
18/02/2016,15/04/2016,920,Put,14.1,-20.175,0.239,112.088,-29.005
18/02/2016,15/04/2016,930,Call,92.45,77.977,0.263,117.986,-29.657
18/02/2016,15/04/2016,930,Put,15.98,-22.52,0.259,119.489,-30.441
18/02/2016,15/04/2016,940,Call,84.5,75.441,0.285,125.331,-30.972
18/02/2016,15/04/2016,940,Put,18.08,-25.077,0.28,126.726,-31.685
18/02/2016,15/04/2016,950,Call,76.8,72.663,0.308,132.443,-32.153
18/02/2016,15/04/2016,950,Put,20.34,-27.852,0.302,133.658,-32.708
18/02/2016,15/04/2016,960,Call,69.35,69.635,0.331,139.148,-33.091
18/02/2016,15/04/2016,960,Put,22.88,-30.85,0.322,140.121,-33.626
18/02/2016,15/04/2016,970,Call,62.2,66.348,0.354,145.246,-33.836
18/02/2016,15/04/2016,970,Put,25.7,-34.072,0.343,145.936,-34.253
18/02/2016,15/04/2016,980,Call,55.4,62.807,0.375,150.499,-34.418
18/02/2016,15/04/2016,980,Put,28.94,-37.513,0.362,150.908,-34.77
18/02/2016,15/04/2016,990,Call,48.85,59.026,0.394,154.658,-34.514
18/02/2016,15/04/2016,990,Put,32.47,-41.167,0.379,154.83,-34.925
18/02/2016,15/04/2016,1000,Call,42.72,55.027,0.41,157.47,-34.444
18/02/2016,15/04/2016,1000,Put,36.3,-45.017,0.394,157.492,-34.758
18/02/2016,15/04/2016,1010,Call,36.9,50.84,0.422,158.694,-33.826
18/02/2016,15/04/2016,1010,Put,40.39,-49.043,0.405,158.684,-34.101
18/02/2016,15/04/2016,1020,Call,31.55,46.509,0.429,158.127,-32.988
18/02/2016,15/04/2016,1020,Put,44.95,-53.217,0.413,158.218,-33.14
18/02/2016,15/04/2016,1030,Call,26.49,42.083,0.431,155.613,-31.565
18/02/2016,15/04/2016,1030,Put,50.16,-57.499,0.416,155.934,-32.013
18/02/2016,15/04/2016,1040,Call,22.1,37.623,0.427,151.071,-29.918
18/02/2016,15/04/2016,1040,Put,55.62,-61.846,0.414,151.718,-30.368
18/02/2016,15/04/2016,1050,Call,18,33.196,0.417,144.507,-27.771
18/02/2016,15/04/2016,1050,Put,61.45,-66.204,0.407,145.517,-28.208
18/02/2016,15/04/2016,1060,Call,14.45,28.873,0.401,136.027,-25.391
18/02/2016,15/04/2016,1060,Put,67.95,-70.512,0.393,137.36,-26.037
18/02/2016,15/04/2016,1070,Call,11.4,24.723,0.378,125.845,-22.851
18/02/2016,15/04/2016,1070,Put,74.95,-74.706,0.374,127.368,-23.608
18/02/2016,15/04/2016,1080,Call,8.8,20.815,0.35,114.273,-20.062
18/02/2016,15/04/2016,1080,Put,82.3,-78.715,0.348,115.769,-20.99
18/02/2016,15/04/2016,1090,Call,6.64,17.207,0.317,101.711,-17.199
18/02/2016,15/04/2016,1090,Put,90.05,-82.47,0.317,102.913,-18.18
18/02/2016,15/04/2016,1100,Call,4.95,13.949,0.282,88.615,-14.451
18/02/2016,15/04/2016,1100,Put,98.5,-85.906,0.282,89.238,-16.058
18/02/2016,15/04/2016,1110,Call,3.65,11.071,0.244,75.469,-11.995
18/02/2016,15/04/2016,1110,Put,107,-88.972,0.244,75.258,-13.461
18/02/2016,15/04/2016,1120,Call,2.68,8.592,0.207,62.733,-9.883
18/02/2016,15/04/2016,1120,Put,116.15,-91.631,0.205,61.52,-11.835
18/02/2016,15/04/2016,1130,Call,2,6.502,0.17,50.781,-8.123
18/02/2016,15/04/2016,1130,Put,125.45,-93.864,0.166,48.561,-7.035
18/02/2016,15/04/2016,1140,Call,1.43,4.786,0.136,39.94,-6.428
18/02/2016,15/04/2016,1140,Put,135,-95.673,0.129,36.853,-4.969
18/02/2016,15/04/2016,1150,Call,1.02,3.419,0.106,30.451,-5.034
18/02/2016,15/04/2016,1150,Put,144.25,-97.08,0.096,26.757,-3.263
18/02/2016,15/04/2016,1160,Call,0.75,2.365,0.079,22.448,-4.023
18/02/2016,15/04/2016,1160,Put,154.1,-98.125,0.068,18.48,-1.923
18/02/2016,15/04/2016,1170,Call,0.55,1.578,0.057,15.958,-3.179
18/02/2016,15/04/2016,1170,Put,163.75,-98.862,0.046,12.063,-0.927
18/02/2016,15/04/2016,1180,Call,0.45,1.013,0.04,10.905,-2.728
18/02/2016,15/04/2016,1180,Put,173.85,-99.352,0.029,7.387,-0.23
18/02/2016,15/04/2016,1190,Call,0.3,0.624,0.027,7.141,-1.002
18/02/2016,15/04/2016,1190,Put,183.5,-99.657,0.017,4.207,0.225
18/02/2016,15/04/2016,1200,Call,0.28,0.367,0.017,4.465,-0.609
18/02/2016,15/04/2016,1200,Put,193.5,-99.833,0.009,2.206,0.501
18/02/2016,15/04/2016,1210,Call,0.5,0.206,0.01,2.655,-0.352
18/02/2016,15/04/2016,1210,Put,203.35,-99.926,0.004,1.053,0.655
18/02/2016,15/04/2016,1220,Call,0.3,0.109,0.006,1.495,-0.192
18/02/2016,15/04/2016,1220,Put,213.3,-99.971,0.002,0.451,0.735
18/02/2016,15/04/2016,1230,Call,0.25,0.055,0.003,0.793,-0.099
18/02/2016,15/04/2016,1230,Put,223.55,-99.99,0.001,0.171,0.774
18/02/2016,15/04/2016,1240,Call,0.4,0.026,0.002,0.394,-0.048
18/02/2016,15/04/2016,1240,Put,233.3,-99.997,0,0.056,0.793
18/02/2016,15/04/2016,1250,Put,243.2,-99.999,0,0.016,0.803
18/02/2016,15/04/2016,1260,Put,253.35,-100,0,0.004,0.811
18/02/2016,15/04/2016,1270,Put,263.45,-100,0,0.001,0.818
18/02/2016,17/06/2016,790,Put,9.6,-9.676,0.086,98.695,-13.854
18/02/2016,17/06/2016,800,Put,10.6,-10.511,0.092,104.824,-14.659
18/02/2016,17/06/2016,810,Put,11.6,-11.412,0.099,111.19,-15.376
18/02/2016,17/06/2016,820,Call,195.2,87.613,0.107,117.803,-16.883
18/02/2016,17/06/2016,820,Put,12.65,-12.384,0.107,117.782,-16.102
18/02/2016,17/06/2016,830,Call,186.45,86.598,0.115,124.401,-17.516
18/02/2016,17/06/2016,830,Put,13.8,-13.431,0.115,124.582,-16.781
18/02/2016,17/06/2016,840,Call,177.75,85.505,0.123,131.2,-18.149
18/02/2016,17/06/2016,840,Put,15.2,-14.556,0.123,131.571,-17.616
18/02/2016,17/06/2016,850,Call,169.15,84.329,0.132,138.18,-18.778
18/02/2016,17/06/2016,850,Put,16.6,-15.765,0.132,138.722,-18.344
18/02/2016,17/06/2016,860,Call,160.7,83.064,0.141,145.312,-19.398
18/02/2016,17/06/2016,860,Put,18.1,-17.062,0.141,146.003,-19.063
18/02/2016,17/06/2016,870,Call,152.35,81.707,0.151,152.563,-19.533
18/02/2016,17/06/2016,870,Put,19.6,-18.451,0.15,153.377,-19.662
18/02/2016,17/06/2016,880,Call,144.1,80.251,0.161,159.893,-20.281
18/02/2016,17/06/2016,880,Put,21.4,-19.936,0.16,160.8,-20.345
18/02/2016,17/06/2016,890,Call,136,78.693,0.171,167.253,-20.951
18/02/2016,17/06/2016,890,Put,23.25,-21.52,0.17,168.223,-20.95
18/02/2016,17/06/2016,900,Call,128.1,77.028,0.182,174.589,-21.589
18/02/2016,17/06/2016,900,Put,25.35,-23.209,0.18,175.586,-21.573
18/02/2016,17/06/2016,910,Call,120.25,75.252,0.192,181.836,-22.186
18/02/2016,17/06/2016,910,Put,27.45,-25.003,0.19,182.825,-22.053
18/02/2016,17/06/2016,920,Call,112.65,73.36,0.203,188.92,-22.735
18/02/2016,17/06/2016,920,Put,29.75,-26.907,0.201,189.866,-22.537
18/02/2016,17/06/2016,930,Call,105.2,71.35,0.215,195.762,-23.228
18/02/2016,17/06/2016,930,Put,32.35,-28.92,0.211,196.628,-23.015
18/02/2016,17/06/2016,940,Call,97.9,69.218,0.226,202.275,-23.61
18/02/2016,17/06/2016,940,Put,35.05,-31.045,0.222,203.024,-23.379
18/02/2016,17/06/2016,950,Call,90.75,66.962,0.237,208.358,-23.876
18/02/2016,17/06/2016,950,Put,37.9,-33.28,0.232,208.961,-23.622
18/02/2016,17/06/2016,960,Call,83.95,64.584,0.247,213.899,-24.116
18/02/2016,17/06/2016,960,Put,40.95,-35.623,0.242,214.34,-23.786
18/02/2016,17/06/2016,970,Call,77.15,62.087,0.257,218.779,-24.223
18/02/2016,17/06/2016,970,Put,44.25,-38.073,0.251,219.059,-23.909
18/02/2016,17/06/2016,980,Call,70.7,59.476,0.267,222.878,-24.238
18/02/2016,17/06/2016,980,Put,47.8,-40.625,0.259,223.015,-23.889
18/02/2016,17/06/2016,990,Call,64.45,56.757,0.275,226.075,-24.106
18/02/2016,17/06/2016,990,Put,51.5,-43.273,0.267,226.103,-23.766
18/02/2016,17/06/2016,1000,Call,58.52,53.939,0.283,228.248,-23.913
18/02/2016,17/06/2016,1000,Put,55.5,-46.009,0.274,228.218,-23.532
18/02/2016,17/06/2016,1010,Call,52.8,51.034,0.289,229.291,-23.608
18/02/2016,17/06/2016,1010,Put,59.85,-48.824,0.28,229.268,-23.231
18/02/2016,17/06/2016,1020,Call,47.4,48.056,0.294,229.102,-23.137
18/02/2016,17/06/2016,1020,Put,64.35,-51.707,0.284,229.163,-22.715
18/02/2016,17/06/2016,1030,Call,42.35,45.02,0.296,227.595,-22.595
18/02/2016,17/06/2016,1030,Put,69.35,-54.645,0.287,227.826,-22.222
18/02/2016,17/06/2016,1040,Call,37.7,41.945,0.298,224.71,-21.935
18/02/2016,17/06/2016,1040,Put,74.4,-57.622,0.288,225.198,-21.459
18/02/2016,17/06/2016,1050,Call,32.95,38.851,0.297,220.409,-21.003
18/02/2016,17/06/2016,1050,Put,79.9,-60.623,0.288,221.239,-20.625
18/02/2016,17/06/2016,1060,Call,28.75,35.76,0.294,214.683,-20.058
18/02/2016,17/06/2016,1060,Put,85.65,-63.629,0.286,215.929,-19.673
18/02/2016,17/06/2016,1070,Call,24.95,32.694,0.289,207.556,-19.006
18/02/2016,17/06/2016,1070,Put,91.85,-66.62,0.282,209.276,-18.665
18/02/2016,17/06/2016,1080,Call,21.5,29.678,0.281,199.088,-17.859
18/02/2016,17/06/2016,1080,Put,98.35,-69.576,0.275,201.317,-17.56
18/02/2016,17/06/2016,1090,Call,18.3,26.736,0.272,189.373,-16.63
18/02/2016,17/06/2016,1090,Put,105.1,-72.474,0.267,192.121,-16.313
18/02/2016,17/06/2016,1100,Call,15.4,23.891,0.261,178.544,-15.336
18/02/2016,17/06/2016,1100,Put,112.15,-75.295,0.257,181.786,-14.994
18/02/2016,17/06/2016,1110,Call,12.95,21.166,0.247,166.766,-14.058
18/02/2016,17/06/2016,1110,Put,119.65,-78.016,0.245,170.445,-13.741
18/02/2016,17/06/2016,1120,Call,10.7,18.582,0.232,154.235,-12.694
18/02/2016,17/06/2016,1120,Put,127.45,-80.618,0.231,158.257,-12.458
18/02/2016,17/06/2016,1130,Call,8.75,16.157,0.216,141.169,-11.328
18/02/2016,17/06/2016,1130,Put,135.45,-83.081,0.216,145.413,-11.163
18/02/2016,17/06/2016,1140,Call,7.1,13.905,0.198,127.802,-9.982
18/02/2016,17/06/2016,1140,Put,143.8,-85.389,0.2,132.123,-9.937
18/02/2016,17/06/2016,1150,Call,5.6,11.839,0.18,114.376,-8.617
18/02/2016,17/06/2016,1150,Put,152.45,-87.526,0.182,118.615,-8.798
18/02/2016,17/06/2016,1160,Call,4.6,9.967,0.162,101.13,-7.61
18/02/2016,17/06/2016,1160,Put,161.1,-89.483,0.164,105.128,-7.517
18/02/2016,17/06/2016,1170,Call,3.65,8.29,0.143,88.289,-6.552
18/02/2016,17/06/2016,1170,Put,170.45,-91.251,0.146,91.898,-6.879
18/02/2016,17/06/2016,1180,Call,2.9,6.806,0.125,76.031,-5.623
18/02/2016,17/06/2016,1180,Put,179.4,-92.826,0.128,79.153,-5.658
18/02/2016,17/06/2016,1190,Call,2.28,5.509,0.108,64.526,-4.773
