Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
24/03/2017,21/04/2017,1120,Put,0.65,-1.219,0.026,12.016,-7.799
24/03/2017,21/04/2017,1130,Put,0.7,-1.384,0.03,13.407,-8.2
24/03/2017,21/04/2017,1140,Put,0.77,-1.576,0.035,14.985,-8.786
24/03/2017,21/04/2017,1150,Call,211.95,97.011,0.054,25.676,-17.359
24/03/2017,21/04/2017,1150,Put,0.88,-1.799,0.04,16.781,-9.671
24/03/2017,21/04/2017,1160,Call,202.75,96.677,0.061,28.018,-18.308
24/03/2017,21/04/2017,1160,Put,0.93,-2.06,0.046,18.825,-10.051
24/03/2017,21/04/2017,1170,Call,192,96.296,0.069,30.627,-19.335
24/03/2017,21/04/2017,1170,Put,1.05,-2.366,0.053,21.153,-10.913
24/03/2017,21/04/2017,1180,Call,182.95,95.859,0.077,33.533,-20.446
24/03/2017,21/04/2017,1180,Put,1.18,-2.725,0.061,23.807,-11.866
24/03/2017,21/04/2017,1190,Call,173.15,95.356,0.087,36.774,-21.647
24/03/2017,21/04/2017,1190,Put,1.33,-3.149,0.071,26.834,-12.814
24/03/2017,21/04/2017,1200,Call,163.35,94.776,0.099,40.389,-22.945
24/03/2017,21/04/2017,1200,Put,1.48,-3.649,0.082,30.286,-13.747
24/03/2017,21/04/2017,1210,Call,152.95,94.106,0.112,44.421,-24.344
24/03/2017,21/04/2017,1210,Put,1.65,-4.241,0.095,34.218,-14.657
24/03/2017,21/04/2017,1220,Call,143.75,93.328,0.127,48.915,-25.849
24/03/2017,21/04/2017,1220,Put,1.93,-4.944,0.111,38.693,-16.262
24/03/2017,21/04/2017,1230,Call,134,92.423,0.145,53.918,-27.462
24/03/2017,21/04/2017,1230,Put,2.22,-5.779,0.13,43.775,-17.771
24/03/2017,21/04/2017,1240,Call,124.35,91.369,0.165,59.477,-29.183
24/03/2017,21/04/2017,1240,Put,2.55,-6.775,0.151,49.529,-19.283
24/03/2017,21/04/2017,1250,Call,114.75,90.137,0.189,65.633,-31.006
24/03/2017,21/04/2017,1250,Put,2.9,-7.962,0.176,56.015,-20.784
24/03/2017,21/04/2017,1260,Call,105.6,88.694,0.216,72.422,-32.921
24/03/2017,21/04/2017,1260,Put,3.5,-9.379,0.206,63.286,-23.139
