Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
24/10/2017,17/11/2017,1270,Put,0.73,-1.448,0.031,14.259,-9.823
24/10/2017,17/11/2017,1280,Put,0.73,-1.595,0.035,15.498,-9.754
24/10/2017,17/11/2017,1290,Call,215.25,97.346,0.05,23.806,-19.46
24/10/2017,17/11/2017,1290,Put,0.8,-1.765,0.039,16.891,-10.417
24/10/2017,17/11/2017,1300,Call,205.25,97.11,0.056,25.554,-20.098
24/10/2017,17/11/2017,1300,Put,0.9,-1.959,0.044,18.462,-11.347
24/10/2017,17/11/2017,1310,Call,195.4,96.842,0.062,27.502,-20.789
24/10/2017,17/11/2017,1310,Put,0.96,-2.184,0.05,20.238,-11.849
24/10/2017,17/11/2017,1320,Call,185.5,96.536,0.07,29.679,-21.539
24/10/2017,17/11/2017,1320,Put,1,-2.444,0.057,22.253,-12.073
24/10/2017,17/11/2017,1330,Call,175.55,96.185,0.078,32.117,-22.355
24/10/2017,17/11/2017,1330,Put,1.2,-2.749,0.065,24.545,-13.708
24/10/2017,17/11/2017,1340,Call,165.65,95.78,0.088,34.857,-23.241
24/10/2017,17/11/2017,1340,Put,1.23,-3.106,0.074,27.159,-13.796
24/10/2017,17/11/2017,1350,Call,155.95,95.31,0.099,37.944,-24.206
24/10/2017,17/11/2017,1350,Put,1.35,-3.526,0.085,30.15,-14.668
24/10/2017,17/11/2017,1360,Call,145.85,94.763,0.112,41.431,-25.258
24/10/2017,17/11/2017,1360,Put,1.45,-4.025,0.098,33.579,-15.227
24/10/2017,17/11/2017,1370,Call,136.47,94.122,0.128,45.379,-26.402
24/10/2017,17/11/2017,1370,Put,1.7,-4.619,0.114,37.519,-16.986
24/10/2017,17/11/2017,1380,Call,126.3,93.366,0.147,49.859,-27.647
24/10/2017,17/11/2017,1380,Put,1.95,-5.33,0.133,42.053,-18.484
24/10/2017,17/11/2017,1390,Call,116.75,92.47,0.169,54.948,-28.997
24/10/2017,17/11/2017,1390,Put,2.1,-6.188,0.156,47.277,-19.019
24/10/2017,17/11/2017,1400,Call,106.9,91.4,0.195,60.733,-30.456
24/10/2017,17/11/2017,1400,Put,2.4,-7.228,0.183,53.294,-20.609
24/10/2017,17/11/2017,1410,Call,98,90.115,0.226,67.306,-33.825
24/10/2017,17/11/2017,1410,Put,2.82,-8.496,0.216,60.214,-22.521
24/10/2017,17/11/2017,1420,Call,88.3,88.562,0.264,74.756,-34.238
24/10/2017,17/11/2017,1420,Put,3.35,-10.069,0.256,68.245,-24.652
24/10/2017,17/11/2017,1430,Call,78.54,86.676,0.308,83.161,-34.305
24/10/2017,17/11/2017,1430,Put,3.95,-12.049,0.304,77.582,-26.677
24/10/2017,17/11/2017,1440,Call,69.4,84.37,0.362,92.565,-36.636
24/10/2017,17/11/2017,1440,Put,4.89,-14.537,0.361,88.238,-29.662
24/10/2017,17/11/2017,1450,Call,60.57,81.532,0.425,102.96,-39.335
24/10/2017,17/11/2017,1450,Put,5.93,-17.645,0.428,100.087,-32.027
24/10/2017,17/11/2017,1460,Call,51.86,77.946,0.498,114.434,-41.185
24/10/2017,17/11/2017,1460,Put,7.33,-21.498,0.503,112.777,-34.564
24/10/2017,17/11/2017,1470,Call,43.7,73.445,0.578,126.472,-43.532
24/10/2017,17/11/2017,1470,Put,9.05,-26.212,0.585,125.644,-36.863
24/10/2017,17/11/2017,1480,Call,35.95,67.927,0.661,137.992,-44.989
24/10/2017,17/11/2017,1480,Put,11.25,-31.875,0.668,137.638,-38.453
24/10/2017,17/11/2017,1490,Call,28.8,61.375,0.736,147.434,-45.741
24/10/2017,17/11/2017,1490,Put,14.04,-38.515,0.744,147.312,-39.155
24/10/2017,17/11/2017,1500,Call,22.38,53.904,0.792,152.953,-45.244
24/10/2017,17/11/2017,1500,Put,17.75,-46.061,0.803,152.94,-38.903
24/10/2017,17/11/2017,1510,Call,16.83,45.8,0.817,152.842,-43.359
24/10/2017,17/11/2017,1510,Put,22.2,-54.308,0.833,152.798,-37.056
24/10/2017,17/11/2017,1520,Call,11.94,37.503,0.801,146.147,-39.284
24/10/2017,17/11/2017,1520,Put,27.25,-62.902,0.823,145.647,-32.634
24/10/2017,17/11/2017,1530,Call,8.37,29.536,0.744,133.16,-34.728
24/10/2017,17/11/2017,1530,Put,33.61,-71.364,0.767,131.273,-27.485
24/10/2017,17/11/2017,1540,Call,5.62,22.383,0.653,115.485,-28.959
24/10/2017,17/11/2017,1540,Put,41,-79.163,0.668,110.853,-21.899
24/10/2017,17/11/2017,1550,Call,3.71,16.381,0.543,95.576,-23.39
24/10/2017,17/11/2017,1550,Put,49,-85.829,0.539,86.921,-15.407
24/10/2017,17/11/2017,1560,Call,2.43,11.654,0.431,75.946,-18.419
24/10/2017,17/11/2017,1560,Put,57.45,-91.066,0.4,62.762,-7.987
24/10/2017,17/11/2017,1570,Call,1.67,8.134,0.33,58.477,-14.562
