Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
03/11/2017,17/11/2017,1480,Call,24.18,66.722,0.981,106.408,-54.18
03/11/2017,17/11/2017,1480,Put,9.82,-34.719,0.901,108.129,-53.568
03/11/2017,17/11/2017,1490,Call,17.71,56.487,1.086,115.211,-56.222
03/11/2017,17/11/2017,1490,Put,13.3,-44.046,0.982,115.452,-54.91
03/11/2017,17/11/2017,1500,Call,12.14,45.44,1.109,115.991,-53.779
03/11/2017,17/11/2017,1500,Put,17.79,-53.996,0.998,116.167,-52.829
03/11/2017,17/11/2017,1510,Call,7.9,34.626,1.04,108.04,-48.261
03/11/2017,17/11/2017,1510,Put,23.53,-63.699,0.944,109.848,-47.707
03/11/2017,17/11/2017,1520,Call,4.81,25.041,0.896,93.255,-39.64
03/11/2017,17/11/2017,1520,Put,30.53,-72.354,0.835,98.032,-40.808
03/11/2017,17/11/2017,1530,Call,2.87,17.312,0.716,75.198,-30.658
03/11/2017,17/11/2017,1530,Put,38.58,-79.472,0.697,83.423,-33.673
03/11/2017,17/11/2017,1540,Call,1.73,11.582,0.537,57.423,-22.779
03/11/2017,17/11/2017,1540,Put,47.2,-84.938,0.559,68.682,-26.049
03/11/2017,17/11/2017,1550,Call,1.1,7.612,0.386,42.238,-17.052
03/11/2017,17/11/2017,1550,Put,56.4,-89.021,0.436,55.238,-20.464
03/11/2017,17/11/2017,1560,Call,0.7,4.996,0.271,30.483,-12.585
03/11/2017,17/11/2017,1560,Put,66.42,-92.066,0.333,43.524,-21.804
03/11/2017,17/11/2017,1570,Call,0.43,3.327,0.188,21.968,-8.775
03/11/2017,17/11/2017,1570,Put,76.1,-94.299,0.251,33.761,-19.208
03/11/2017,17/11/2017,1580,Call,0.38,2.248,0.131,15.874,-8.148
03/11/2017,17/11/2017,1580,Put,86.3,-95.919,0.187,25.881,-8.8
03/11/2017,17/11/2017,1590,Call,0.35,1.527,0.091,11.439,-7.808
03/11/2017,17/11/2017,1590,Put,96.15,-97.083,0.139,19.67,-5.484
03/11/2017,17/11/2017,1600,Call,0.27,1.043,0.064,8.243,-6.465
03/11/2017,17/11/2017,1600,Put,104.55,-97.915,0.102,14.861,-2.867
03/11/2017,17/11/2017,1610,Call,0.31,0.719,0.045,5.953,-2.933
03/11/2017,17/11/2017,1610,Put,115.95,-98.508,0.075,11.184,-0.829
03/11/2017,17/11/2017,1620,Call,0.3,0.499,0.031,4.316,-2.159
03/11/2017,17/11/2017,1620,Put,124.4,-98.93,0.055,8.399,0.743
03/11/2017,17/11/2017,1630,Call,0.35,0.35,0.022,3.144,-1.596
03/11/2017,17/11/2017,1630,Put,134.4,-99.23,0.04,6.302,1.95
03/11/2017,17/11/2017,1640,Call,0.35,0.247,0.016,2.304,-1.187
03/11/2017,17/11/2017,1640,Put,145.8,-99.444,0.029,4.732,2.872
03/11/2017,17/11/2017,1650,Call,0.05,0.177,0.011,1.7,-0.888
03/11/2017,17/11/2017,1650,Put,155.45,-99.597,0.022,3.557,3.578
03/11/2017,17/11/2017,1660,Call,0.35,0.127,0.008,1.262,-0.668
03/11/2017,17/11/2017,1660,Put,164.3,-99.706,0.016,2.68,4.119
03/11/2017,17/11/2017,1670,Call,0.35,0.093,0.006,0.944,-0.506
03/11/2017,17/11/2017,1670,Put,174.3,-99.785,0.012,2.024,4.536
03/11/2017,17/11/2017,1680,Call,0.3,0.068,0.004,0.711,-0.387
03/11/2017,17/11/2017,1680,Put,184.3,-99.842,0.009,1.534,4.858
03/11/2017,17/11/2017,1690,Call,0.25,0.051,0.003,0.54,-0.297
03/11/2017,17/11/2017,1690,Put,195.45,-99.883,0.007,1.167,5.111
03/11/2017,17/11/2017,1700,Call,0.03,0.038,0.002,0.413,-0.23
03/11/2017,17/11/2017,1700,Put,204.3,-99.913,0.005,0.891,5.31
03/11/2017,17/11/2017,1710,Call,0.25,0.029,0.002,0.318,-0.179
03/11/2017,17/11/2017,1710,Put,214.3,-99.935,0.004,0.683,5.47
03/11/2017,17/11/2017,1720,Call,0.35,0.022,0.001,0.247,-0.141
03/11/2017,17/11/2017,1720,Put,224.3,-99.951,0.003,0.526,5.6
03/11/2017,17/11/2017,1730,Call,0.35,0.017,0.001,0.193,-0.111
03/11/2017,17/11/2017,1730,Put,235.8,-99.963,0.002,0.407,5.708
03/11/2017,17/11/2017,1740,Call,0.2,0.013,0.001,0.152,-0.089
03/11/2017,17/11/2017,1740,Put,245.8,-99.972,0.002,0.316,5.798
03/11/2017,17/11/2017,1750,Call,0.35,0.01,0.001,0.12,-0.071
03/11/2017,17/11/2017,1750,Put,254.3,-99.978,0.001,0.247,5.876
03/11/2017,17/11/2017,1760,Put,265.55,-99.983,0.001,0.194,5.944
03/11/2017,17/11/2017,1770,Put,275.75,-99.987,0.001,0.153,6.004
03/11/2017,17/11/2017,1780,Put,285.4,-99.99,0.001,0.121,6.059
03/11/2017,17/11/2017,1790,Put,294.2,-99.992,0,0.096,6.109
03/11/2017,15/12/2017,1250,Put,1.3,-2.444,0.041,29.239,-9.082
03/11/2017,15/12/2017,1260,Put,1.42,-2.676,0.046,31.541,-9.637
03/11/2017,15/12/2017,1270,Put,1.55,-2.937,0.05,34.08,-10.237
03/11/2017,15/12/2017,1280,Call,215.65,97.664,0.046,28.191,-12.123
03/11/2017,15/12/2017,1280,Put,1.67,-3.232,0.056,36.885,-10.702
03/11/2017,15/12/2017,1290,Call,205.9,97.381,0.052,31.023,-12.709
03/11/2017,15/12/2017,1290,Put,1.83,-3.566,0.062,39.987,-11.393
03/11/2017,15/12/2017,1300,Call,196,97.055,0.059,34.201,-13.345
03/11/2017,15/12/2017,1300,Put,1.98,-3.945,0.07,43.421,-11.939
03/11/2017,15/12/2017,1310,Call,186.2,96.678,0.067,37.77,-14.037
03/11/2017,15/12/2017,1310,Put,2.17,-4.377,0.078,47.226,-12.63
03/11/2017,15/12/2017,1320,Call,176.4,96.242,0.076,41.782,-14.789
03/11/2017,15/12/2017,1320,Put,2.38,-4.87,0.088,51.445,-13.375
03/11/2017,15/12/2017,1330,Call,167.35,95.735,0.087,46.292,-15.605
03/11/2017,15/12/2017,1330,Put,2.6,-5.435,0.098,56.126,-14.062
03/11/2017,15/12/2017,1340,Call,157.05,95.145,0.1,51.364,-16.491
03/11/2017,15/12/2017,1340,Put,2.9,-6.084,0.111,61.32,-15.033
03/11/2017,15/12/2017,1350,Call,147.25,94.455,0.114,57.065,-17.451
03/11/2017,15/12/2017,1350,Put,3.2,-6.832,0.125,67.081,-15.831
03/11/2017,15/12/2017,1360,Call,137.88,93.647,0.131,63.466,-18.486
03/11/2017,15/12/2017,1360,Put,3.62,-7.696,0.141,73.466,-16.932
03/11/2017,15/12/2017,1370,Call,128.2,92.698,0.15,70.639,-17.653
03/11/2017,15/12/2017,1370,Put,4.1,-8.696,0.16,80.53,-18.231
03/11/2017,15/12/2017,1380,Call,118.75,91.581,0.173,78.655,-19.265
03/11/2017,15/12/2017,1380,Put,4.61,-9.863,0.181,88.363,-19.348
03/11/2017,15/12/2017,1390,Call,109.4,90.264,0.199,87.576,-20.867
03/11/2017,15/12/2017,1390,Put,5.3,-11.249,0.206,97.147,-20.715
03/11/2017,15/12/2017,1400,Call,100.25,88.708,0.229,97.449,-22.832
03/11/2017,15/12/2017,1400,Put,6.11,-12.896,0.234,106.913,-22.193
03/11/2017,15/12/2017,1410,Call,91.35,86.87,0.264,108.286,-25.155
03/11/2017,15/12/2017,1410,Put,7,-14.845,0.266,117.625,-23.484
03/11/2017,15/12/2017,1420,Call,82.45,84.698,0.303,120.057,-26.959
03/11/2017,15/12/2017,1420,Put,8.1,-17.142,0.301,129.179,-24.966
03/11/2017,15/12/2017,1430,Call,73.8,82.104,0.348,132.778,-28.646
03/11/2017,15/12/2017,1430,Put,9.5,-19.832,0.34,141.374,-26.594
03/11/2017,15/12/2017,1440,Call,65.35,78.983,0.396,146.353,-30.222
03/11/2017,15/12/2017,1440,Put,11.07,-22.959,0.381,153.891,-27.893
03/11/2017,15/12/2017,1450,Call,57.2,75.278,0.448,160.248,-31.737
03/11/2017,15/12/2017,1450,Put,12.89,-26.557,0.423,166.275,-28.929
03/11/2017,15/12/2017,1460,Call,49.4,70.953,0.5,173.688,-32.82
03/11/2017,15/12/2017,1460,Put,15.12,-30.646,0.465,177.929,-29.875
03/11/2017,15/12/2017,1470,Call,42.05,66.008,0.549,185.675,-33.619
03/11/2017,15/12/2017,1470,Put,17.84,-35.228,0.505,188.128,-30.614
03/11/2017,15/12/2017,1480,Call,35.32,60.493,0.59,195.077,-34.122
03/11/2017,15/12/2017,1480,Put,20.95,-40.274,0.54,196.062,-30.658
03/11/2017,15/12/2017,1490,Call,29.2,54.512,0.62,200.777,-33.961
03/11/2017,15/12/2017,1490,Put,24.75,-45.725,0.567,200.908,-30.393
03/11/2017,15/12/2017,1500,Call,23.63,48.225,0.635,201.868,-33.051
03/11/2017,15/12/2017,1500,Put,29.05,-51.484,0.582,201.927,-29.369
03/11/2017,15/12/2017,1510,Call,18.68,41.838,0.631,197.86,-31.472
03/11/2017,15/12/2017,1510,Put,34.24,-57.42,0.585,198.59,-27.915
03/11/2017,15/12/2017,1520,Call,14.53,35.577,0.608,188.827,-29.253
03/11/2017,15/12/2017,1520,Put,39.98,-63.375,0.573,190.693,-25.817
03/11/2017,15/12/2017,1530,Call,11,29.661,0.569,175.419,-26.357
03/11/2017,15/12/2017,1530,Put,46.71,-69.178,0.546,178.43,-23.579
03/11/2017,15/12/2017,1540,Call,8.22,24.27,0.517,158.756,-23.23
03/11/2017,15/12/2017,1540,Put,53.76,-74.658,0.505,162.414,-20.522
03/11/2017,15/12/2017,1550,Call,5.93,19.527,0.457,140.216,-19.788
03/11/2017,15/12/2017,1550,Put,61.5,-79.667,0.453,143.628,-17.667
03/11/2017,15/12/2017,1560,Call,4.34,15.491,0.394,121.186,-16.702
03/11/2017,15/12/2017,1560,Put,69.8,-84.092,0.394,123.294,-14.751
03/11/2017,15/12/2017,1570,Call,3.15,12.157,0.332,102.849,-13.832
03/11/2017,15/12/2017,1570,Put,78.6,-87.868,0.332,102.702,-12.528
03/11/2017,15/12/2017,1580,Call,2.35,9.474,0.275,86.059,-11.573
03/11/2017,15/12/2017,1580,Put,87.8,-90.988,0.271,82.972,-10.748
03/11/2017,15/12/2017,1590,Call,1.77,7.361,0.225,71.305,-9.646
03/11/2017,15/12/2017,1590,Put,97.35,-93.502,0.213,64.846,-9.827
03/11/2017,15/12/2017,1600,Call,1.38,5.727,0.183,58.765,-8.171
03/11/2017,15/12/2017,1600,Put,106.25,-95.462,0.162,48.944,-6.302
03/11/2017,15/12/2017,1610,Call,1.13,4.478,0.148,48.38,-7.203
03/11/2017,15/12/2017,1610,Put,116.65,-96.936,0.119,35.618,-8.101
03/11/2017,15/12/2017,1620,Call,0.88,3.533,0.12,39.95,-6.018
03/11/2017,15/12/2017,1620,Put,126.3,-98.004,0.084,24.948,-7.027
03/11/2017,15/12/2017,1630,Call,0.75,2.819,0.097,33.197,-5.356
03/11/2017,15/12/2017,1630,Put,136.1,-98.748,0.057,16.789,-6.706
03/11/2017,15/12/2017,1640,Call,0.63,2.263,0.079,27.647,-4.802
03/11/2017,15/12/2017,1640,Put,144.65,-99.245,0.037,10.834,4.411
03/11/2017,15/12/2017,1650,Call,0.57,1.822,0.065,23.031,-4.487
03/11/2017,15/12/2017,1650,Put,154.5,-99.564,0.023,6.69,4.996
03/11/2017,15/12/2017,1660,Call,0.48,1.472,0.053,19.201,-3.908
03/11/2017,15/12/2017,1660,Put,164.5,-99.759,0.014,3.946,5.386
03/11/2017,15/12/2017,1670,Call,0.4,1.193,0.043,16.027,-3.41
03/11/2017,15/12/2017,1670,Put,174.25,-99.873,0.008,2.217,5.639
03/11/2017,15/12/2017,1680,Call,0.33,0.97,0.035,13.399,-2.983
03/11/2017,15/12/2017,1680,Put,185.65,-99.936,0.004,1.184,5.801
03/11/2017,15/12/2017,1690,Call,0.35,0.792,0.029,11.223,-1.914
03/11/2017,15/12/2017,1690,Put,194.15,-99.97,0.002,0.6,5.905
03/11/2017,15/12/2017,1700,Call,0.5,0.648,0.024,9.42,-1.63
03/11/2017,15/12/2017,1700,Put,204.15,-99.986,0.001,0.288,5.977
03/11/2017,15/12/2017,1710,Call,0.45,0.533,0.02,7.925,-1.39
03/11/2017,15/12/2017,1710,Put,214,-99.994,0,0.13,6.03
03/11/2017,15/12/2017,1720,Call,0.45,0.44,0.016,6.683,-1.188
03/11/2017,15/12/2017,1720,Put,224.45,-99.998,0,0.055,6.073
03/11/2017,15/12/2017,1730,Call,0.4,0.365,0.014,5.651,-1.018
03/11/2017,15/12/2017,1730,Put,233.9,-99.999,0,0.022,6.112
03/11/2017,15/12/2017,1740,Call,0.4,0.303,0.011,4.79,-0.875
03/11/2017,15/12/2017,1740,Put,243.9,-100,0,0.008,6.149
03/11/2017,15/12/2017,1750,Call,0.4,0.253,0.009,4.071,-0.753
03/11/2017,15/12/2017,1750,Put,254.4,-100,0,0.003,6.185
03/11/2017,15/12/2017,1760,Put,263.8,-100,0,0.001,6.22
03/11/2017,15/12/2017,1770,Put,273.8,-100,0,0,6.256
03/11/2017,15/12/2017,1780,Put,283.8,-100,0,0,6.291
03/11/2017,15/12/2017,1790,Put,293.8,-100,0,0,6.326
03/11/2017,19/01/2018,1250,Put,3.55,-5.443,0.063,75.953,-10.657
03/11/2017,19/01/2018,1260,Put,3.85,-5.813,0.069,79.98,-11.184
03/11/2017,19/01/2018,1270,Put,4.15,-6.218,0.074,84.304,-11.739
03/11/2017,19/01/2018,1280,Call,218.5,94.787,0.072,73.468,-14.571
03/11/2017,19/01/2018,1280,Put,4.45,-6.663,0.08,88.949,-12.152
03/11/2017,19/01/2018,1290,Call,209.35,94.274,0.079,79.114,-15.131
03/11/2017,19/01/2018,1290,Put,4.85,-7.153,0.087,93.941,-12.759
03/11/2017,19/01/2018,1300,Call,199.15,93.701,0.087,85.228,-15.72
03/11/2017,19/01/2018,1300,Put,5.25,-7.694,0.094,99.309,-13.395
03/11/2017,19/01/2018,1310,Call,189.65,93.061,0.096,91.842,-16.336
03/11/2017,19/01/2018,1310,Put,5.65,-8.292,0.103,105.081,-13.874
03/11/2017,19/01/2018,1320,Call,180.2,92.345,0.106,98.987,-15.816
03/11/2017,19/01/2018,1320,Put,6.15,-8.955,0.112,111.288,-14.466
03/11/2017,19/01/2018,1330,Call,170.9,91.544,0.117,106.692,-16.911
03/11/2017,19/01/2018,1330,Put,6.72,-9.691,0.122,117.961,-15.173
03/11/2017,19/01/2018,1340,Call,161.6,90.646,0.129,114.985,-17.87
03/11/2017,19/01/2018,1340,Put,7.3,-10.516,0.133,125.183,-15.817
03/11/2017,19/01/2018,1350,Call,152.55,89.639,0.143,123.885,-19.058
03/11/2017,19/01/2018,1350,Put,8.05,-11.463,0.146,133.143,-16.522
03/11/2017,19/01/2018,1360,Call,143.15,88.51,0.158,133.405,-19.693
03/11/2017,19/01/2018,1360,Put,8.85,-12.547,0.16,141.874,-17.286
03/11/2017,19/01/2018,1370,Call,134,87.243,0.174,143.546,-20.536
03/11/2017,19/01/2018,1370,Put,9.75,-13.788,0.175,151.374,-18.003
03/11/2017,19/01/2018,1380,Call,125.25,85.822,0.192,154.293,-21.685
03/11/2017,19/01/2018,1380,Put,10.9,-15.202,0.192,161.619,-18.863
03/11/2017,19/01/2018,1390,Call,116.35,84.228,0.211,165.611,-22.531
03/11/2017,19/01/2018,1390,Put,11.92,-16.809,0.21,172.551,-19.455
03/11/2017,19/01/2018,1400,Call,107.65,82.438,0.232,177.452,-23.362
03/11/2017,19/01/2018,1400,Put,13.32,-18.628,0.23,184.07,-20.364
03/11/2017,19/01/2018,1410,Call,99,80.411,0.255,189.833,-24.09
03/11/2017,19/01/2018,1410,Put,14.69,-20.677,0.251,196.028,-20.877
03/11/2017,19/01/2018,1420,Call,90.95,78.121,0.279,202.59,-25.194
03/11/2017,19/01/2018,1420,Put,16.33,-22.971,0.272,208.219,-21.568
03/11/2017,19/01/2018,1430,Call,82.7,75.551,0.304,215.461,-25.764
03/11/2017,19/01/2018,1430,Put,18.12,-25.522,0.294,220.382,-22.025
03/11/2017,19/01/2018,1440,Call,74.52,72.686,0.33,228.108,-26.079
03/11/2017,19/01/2018,1440,Put,20.2,-28.337,0.317,232.194,-22.418
03/11/2017,19/01/2018,1450,Call,67.2,69.519,0.355,240.122,-26.766
03/11/2017,19/01/2018,1450,Put,22.52,-31.417,0.338,243.282,-22.81
03/11/2017,19/01/2018,1460,Call,59.75,66.053,0.379,251.031,-26.946
03/11/2017,19/01/2018,1460,Put,25.25,-34.752,0.359,253.232,-22.983
03/11/2017,19/01/2018,1470,Call,52.75,62.3,0.402,260.32,-27.052
03/11/2017,19/01/2018,1470,Put,28.11,-38.326,0.377,261.614,-22.91
03/11/2017,19/01/2018,1480,Call,46.05,58.284,0.421,267.459,-26.868
03/11/2017,19/01/2018,1480,Put,31.66,-42.109,0.392,268.004,-22.826
03/11/2017,19/01/2018,1490,Call,40.25,54.046,0.436,271.943,-26.804
03/11/2017,19/01/2018,1490,Put,35.35,-46.065,0.404,272.018,-22.349
03/11/2017,19/01/2018,1500,Call,34.3,49.636,0.445,273.335,-26.044
03/11/2017,19/01/2018,1500,Put,39.59,-50.144,0.411,273.344,-21.721
03/11/2017,19/01/2018,1510,Call,29.12,45.12,0.449,271.32,-25.191
03/11/2017,19/01/2018,1510,Put,44.34,-54.291,0.413,271.779,-20.84
03/11/2017,19/01/2018,1520,Call,24.35,40.571,0.446,265.745,-23.975
03/11/2017,19/01/2018,1520,Put,49.7,-58.445,0.411,267.252,-19.802
03/11/2017,19/01/2018,1530,Call,20.2,36.067,0.436,256.649,-22.596
03/11/2017,19/01/2018,1530,Put,55.45,-62.543,0.403,259.833,-18.434
03/11/2017,19/01/2018,1540,Call,16.45,31.689,0.42,244.268,-20.993
03/11/2017,19/01/2018,1540,Put,61.66,-66.524,0.39,249.737,-16.852
03/11/2017,19/01/2018,1550,Call,13.23,27.511,0.398,229.032,-19.103
03/11/2017,19/01/2018,1550,Put,68.4,-70.332,0.373,237.305,-15.096
03/11/2017,19/01/2018,1560,Call,10.59,23.6,0.371,211.529,-17.195
03/11/2017,19/01/2018,1560,Put,75.5,-73.917,0.352,222.98,-13.214
03/11/2017,19/01/2018,1570,Call,8.36,20.006,0.34,192.454,-15.344
03/11/2017,19/01/2018,1570,Put,83.35,-77.244,0.328,207.272,-11.603
03/11/2017,19/01/2018,1580,Call,6.65,16.765,0.307,172.547,-13.501
03/11/2017,19/01/2018,1580,Put,91.55,-80.286,0.302,190.714,-9.989
03/11/2017,19/01/2018,1590,Call,5.15,13.897,0.272,152.526,-11.72
03/11/2017,19/01/2018,1590,Put,99.95,-83.028,0.276,173.825,-8.18
03/11/2017,19/01/2018,1600,Call,3.99,11.403,0.238,133.036,-10.046
03/11/2017,19/01/2018,1600,Put,108.95,-85.469,0.249,157.075,-7.138
03/11/2017,19/01/2018,1610,Call,3.13,9.27,0.206,114.606,-8.619
03/11/2017,19/01/2018,1610,Put,117.95,-87.626,0.222,140.782,-5.71
03/11/2017,19/01/2018,1620,Call,2.48,7.475,0.175,97.625,-7.442
03/11/2017,19/01/2018,1620,Put,127.35,-89.531,0.197,125.081,-4.908
03/11/2017,19/01/2018,1630,Call,1.98,5.986,0.148,82.337,-6.405
03/11/2017,19/01/2018,1630,Put,136.65,-91.201,0.173,110.188,-3.726
03/11/2017,19/01/2018,1640,Call,1.58,4.767,0.123,68.855,-5.504
03/11/2017,19/01/2018,1640,Put,146.45,-92.651,0.151,96.266,-3.562
03/11/2017,19/01/2018,1650,Call,1.3,3.781,0.102,57.182,-4.729
03/11/2017,19/01/2018,1650,Put,156.15,-93.902,0.131,83.427,-3.113
03/11/2017,19/01/2018,1660,Call,1.05,2.992,0.084,47.235,-4.069
03/11/2017,19/01/2018,1660,Put,165.85,-94.97,0.112,71.736,-2.501
03/11/2017,19/01/2018,1670,Call,0.88,2.365,0.069,38.874,-3.581
03/11/2017,19/01/2018,1670,Put,175.65,-95.877,0.095,61.214,-2.223
03/11/2017,19/01/2018,1680,Call,0.73,1.87,0.056,31.921,-3.17
03/11/2017,19/01/2018,1680,Put,185.5,-96.64,0.081,51.849,-2.065
03/11/2017,19/01/2018,1690,Call,0.6,1.475,0.045,26.092,-2.695
03/11/2017,19/01/2018,1690,Put,194.2,-97.278,0.068,43.6,2.264
03/11/2017,19/01/2018,1700,Call,0.5,1.158,0.037,21.214,-1.665
03/11/2017,19/01/2018,1700,Put,204.05,-97.808,0.056,36.407,2.951
03/11/2017,19/01/2018,1710,Call,0.8,0.907,0.029,17.161,-1.349
03/11/2017,19/01/2018,1710,Put,215.15,-98.244,0.047,30.193,3.547
03/11/2017,19/01/2018,1720,Call,0.7,0.707,0.023,13.817,-1.087
03/11/2017,19/01/2018,1720,Put,223.75,-98.602,0.038,24.874,4.061
03/11/2017,19/01/2018,1730,Call,0.65,0.55,0.019,11.076,-0.873
03/11/2017,19/01/2018,1730,Put,234.95,-98.892,0.031,20.359,4.502
03/11/2017,19/01/2018,1740,Call,0.6,0.426,0.015,8.843,-0.697
03/11/2017,19/01/2018,1740,Put,243.75,-99.127,0.025,16.559,4.878
03/11/2017,19/01/2018,1750,Call,0.55,0.33,0.012,7.033,-0.555
03/11/2017,19/01/2018,1750,Put,253.9,-99.316,0.02,13.386,5.197
03/11/2017,19/01/2018,1760,Put,263.45,-99.466,0.016,10.757,5.467
03/11/2017,19/01/2018,1770,Put,273.25,-99.586,0.013,8.594,5.695
03/11/2017,19/01/2018,1780,Put,283.35,-99.68,0.01,6.827,5.887
03/11/2017,19/01/2018,1790,Put,294.05,-99.754,0.008,5.393,6.049
03/11/2017,16/03/2018,1250,Put,8.9,-9.249,0.077,149.49,-11.917
03/11/2017,16/03/2018,1260,Put,9.5,-9.782,0.082,155.771,-12.291
03/11/2017,16/03/2018,1270,Put,10.2,-10.355,0.087,162.364,-12.813
03/11/2017,16/03/2018,1280,Call,224.45,90.682,0.09,150.394,-15.325
03/11/2017,16/03/2018,1280,Put,10.9,-10.973,0.093,169.281,-13.203
03/11/2017,16/03/2018,1290,Call,215.25,89.945,0.096,159.004,-15.913
03/11/2017,16/03/2018,1290,Put,11.65,-11.64,0.099,176.546,-13.6
03/11/2017,16/03/2018,1300,Call,206.15,89.147,0.104,168.025,-16.514
03/11/2017,16/03/2018,1300,Put,12.5,-12.371,0.106,184.27,-14.09
03/11/2017,16/03/2018,1310,Call,197.2,88.281,0.111,177.457,-17.196
03/11/2017,16/03/2018,1310,Put,13.35,-13.175,0.113,192.481,-14.456
03/11/2017,16/03/2018,1320,Call,188.3,87.342,0.12,187.293,-17.812
03/11/2017,16/03/2018,1320,Put,14.25,-14.056,0.12,201.175,-14.841
03/11/2017,16/03/2018,1330,Call,179.25,86.324,0.128,197.519,-18.284
03/11/2017,16/03/2018,1330,Put,15.4,-15.022,0.129,210.341,-15.316
03/11/2017,16/03/2018,1340,Call,170.65,85.222,0.138,208.115,-18.974
03/11/2017,16/03/2018,1340,Put,16.55,-16.078,0.137,219.956,-15.803
03/11/2017,16/03/2018,1350,Call,161.9,84.028,0.148,219.053,-19.511
03/11/2017,16/03/2018,1350,Put,17.7,-17.233,0.146,229.986,-16.152
03/11/2017,16/03/2018,1360,Call,153.1,82.736,0.158,230.292,-19.889
03/11/2017,16/03/2018,1360,Put,19.05,-18.491,0.156,240.384,-16.505
03/11/2017,16/03/2018,1370,Call,144.9,81.339,0.169,241.787,-20.62
03/11/2017,16/03/2018,1370,Put,20.5,-19.86,0.166,251.086,-16.93
03/11/2017,16/03/2018,1380,Call,136.25,79.821,0.181,253.529,-20.899
03/11/2017,16/03/2018,1380,Put,22.15,-21.345,0.176,262.012,-17.348
03/11/2017,16/03/2018,1390,Call,128.1,78.175,0.193,265.43,-21.381
03/11/2017,16/03/2018,1390,Put,23.85,-22.952,0.187,273.065,-17.609
03/11/2017,16/03/2018,1400,Call,120.15,76.394,0.205,277.371,-21.91
