Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/01/2017,17/02/2017,1110,Put,0.55,-0.982,0.023,9.313,-7.577
23/01/2017,17/02/2017,1120,Put,0.5,-1.127,0.027,10.498,-6.957
23/01/2017,17/02/2017,1130,Put,0.6,-1.297,0.031,11.859,-8.023
23/01/2017,17/02/2017,1140,Call,205.9,98.391,0.038,14.27,-9.448
23/01/2017,17/02/2017,1140,Put,0.58,-1.498,0.036,13.423,-7.72
23/01/2017,17/02/2017,1150,Call,195.85,98.154,0.044,16.04,-10.25
23/01/2017,17/02/2017,1150,Put,0.75,-1.735,0.042,15.224,-9.438
23/01/2017,17/02/2017,1160,Call,186.11,97.876,0.051,18.07,-11.145
23/01/2017,17/02/2017,1160,Put,0.8,-2.017,0.049,17.299,-9.825
23/01/2017,17/02/2017,1170,Call,176.1,97.546,0.059,20.402,-12.144
23/01/2017,17/02/2017,1170,Put,0.9,-2.352,0.057,19.692,-10.618
23/01/2017,17/02/2017,1180,Call,166.04,97.154,0.069,23.081,-13.261
23/01/2017,17/02/2017,1180,Put,1.02,-2.752,0.067,22.453,-11.599
23/01/2017,17/02/2017,1190,Call,156.4,96.688,0.08,26.163,-14.507
23/01/2017,17/02/2017,1190,Put,1.15,-3.231,0.079,25.638,-12.586
23/01/2017,17/02/2017,1200,Call,146.6,96.131,0.094,29.709,-15.896
23/01/2017,17/02/2017,1200,Put,1.35,-3.805,0.093,29.309,-14.027
23/01/2017,17/02/2017,1210,Call,136.85,95.464,0.11,33.784,-17.443
23/01/2017,17/02/2017,1210,Put,1.54,-4.495,0.11,33.536,-15.27
23/01/2017,17/02/2017,1220,Call,127.2,94.661,0.129,38.464,-19.158
23/01/2017,17/02/2017,1220,Put,1.83,-5.326,0.129,38.391,-17.171
23/01/2017,17/02/2017,1230,Call,117.55,93.694,0.153,43.825,-21.051
23/01/2017,17/02/2017,1230,Put,2.22,-6.329,0.153,43.949,-19.425
23/01/2017,17/02/2017,1240,Call,107.9,92.525,0.18,49.944,-23.13
23/01/2017,17/02/2017,1240,Put,2.6,-7.541,0.18,50.281,-21.318
23/01/2017,17/02/2017,1250,Call,98.6,91.111,0.212,56.89,-25.39
23/01/2017,17/02/2017,1250,Put,3.15,-9.007,0.213,57.449,-23.844
23/01/2017,17/02/2017,1260,Call,89.25,89.398,0.25,64.715,-23.059
23/01/2017,17/02/2017,1260,Put,3.85,-10.78,0.251,65.489,-26.726
23/01/2017,17/02/2017,1270,Call,79.9,87.322,0.295,73.438,-25.481
23/01/2017,17/02/2017,1270,Put,4.67,-12.931,0.296,74.446,-29.639
23/01/2017,17/02/2017,1280,Call,71.05,84.809,0.346,83.018,-29.712
23/01/2017,17/02/2017,1280,Put,5.68,-15.553,0.346,84.315,-32.564
23/01/2017,17/02/2017,1290,Call,62.97,81.774,0.405,93.327,-35.535
23/01/2017,17/02/2017,1290,Put,7.09,-18.726,0.403,94.898,-36.064
23/01/2017,17/02/2017,1300,Call,54.58,78.114,0.47,104.128,-38.584
23/01/2017,17/02/2017,1300,Put,8.81,-22.524,0.464,105.834,-39.312
23/01/2017,17/02/2017,1310,Call,46.68,73.684,0.54,115.066,-41.782
23/01/2017,17/02/2017,1310,Put,10.82,-27.008,0.528,116.571,-41.95
23/01/2017,17/02/2017,1320,Call,39.32,68.418,0.61,125.319,-44.388
23/01/2017,17/02/2017,1320,Put,13.27,-32.212,0.59,126.354,-43.915
23/01/2017,17/02/2017,1330,Call,32.29,62.321,0.673,133.772,-45.825
23/01/2017,17/02/2017,1330,Put,16.35,-38.127,0.647,134.254,-45.39
23/01/2017,17/02/2017,1340,Call,25.7,55.488,0.722,139.167,-45.565
23/01/2017,17/02/2017,1340,Put,19.84,-44.682,0.691,139.248,-45.366
23/01/2017,17/02/2017,1350,Call,19.97,48.114,0.749,140.338,-44.374
23/01/2017,17/02/2017,1350,Put,24.2,-51.734,0.716,140.362,-44.345
23/01/2017,17/02/2017,1360,Call,14.93,40.497,0.746,136.518,-41.669
23/01/2017,17/02/2017,1360,Put,29,-59.067,0.718,136.874,-41.327
23/01/2017,17/02/2017,1370,Call,10.82,32.999,0.711,127.626,-37.627
23/01/2017,17/02/2017,1370,Put,34.87,-66.402,0.692,128.528,-37.342
23/01/2017,17/02/2017,1380,Call,7.53,25.99,0.648,114.382,-32.505
23/01/2017,17/02/2017,1380,Put,41.62,-73.423,0.638,115.682,-32.518
23/01/2017,17/02/2017,1390,Call,4.95,19.779,0.563,98.195,-26.407
23/01/2017,17/02/2017,1390,Put,48.95,-79.829,0.561,99.35,-26.443
23/01/2017,17/02/2017,1400,Call,3.15,14.564,0.467,80.834,-20.417
23/01/2017,17/02/2017,1400,Put,57.05,-85.372,0.467,81.072,-20.484
23/01/2017,17/02/2017,1410,Call,2.03,10.406,0.371,63.993,-15.748
23/01/2017,17/02/2017,1410,Put,65.91,-89.919,0.368,62.55,-15.981
23/01/2017,17/02/2017,1420,Call,1.3,7.248,0.284,48.949,-11.788
23/01/2017,17/02/2017,1420,Put,75.5,-93.449,0.272,45.319,-14.32
23/01/2017,17/02/2017,1430,Call,0.9,4.951,0.211,36.4,-9.157
23/01/2017,17/02/2017,1430,Put,85.1,-96.015,0.188,30.621,-12.263
23/01/2017,17/02/2017,1440,Call,0.6,3.339,0.152,26.501,-6.783
23/01/2017,17/02/2017,1440,Put,94.8,-97.749,0.12,19.147,-10.486
23/01/2017,17/02/2017,1450,Call,0.43,2.214,0.107,18.857,-5.338
23/01/2017,17/02/2017,1450,Put,104.6,-98.831,0.07,10.984,-1.055
23/01/2017,17/02/2017,1460,Call,0.32,1.439,0.074,13.096,-4.276
