Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
13/09/2017,15/09/2017,1190,Put,0.2,-0.42,0.012,1.312,-13.112
13/09/2017,15/09/2017,1200,Put,-1,-0.435,0.013,1.355,-13.046
13/09/2017,15/09/2017,1210,Put,0.5,-0.452,0.014,1.402,-12.995
13/09/2017,15/09/2017,1220,Call,207.1,96.589,0.06,7.999,-162.697
13/09/2017,15/09/2017,1220,Put,0.2,-0.471,0.016,1.455,-12.96
13/09/2017,15/09/2017,1230,Call,197.45,96.509,0.064,8.153,-158.746
13/09/2017,15/09/2017,1230,Put,0.25,-0.493,0.017,1.513,-12.944
13/09/2017,15/09/2017,1240,Call,187.45,96.422,0.069,8.32,-154.841
13/09/2017,15/09/2017,1240,Put,0.25,-0.517,0.019,1.579,-12.951
13/09/2017,15/09/2017,1250,Call,177.6,96.325,0.075,8.504,-150.99
13/09/2017,15/09/2017,1250,Put,-1,-0.544,0.021,1.654,-12.986
13/09/2017,15/09/2017,1260,Call,167.2,96.218,0.081,8.707,-147.203
13/09/2017,15/09/2017,1260,Put,-1,-0.576,0.023,1.739,-13.054
13/09/2017,15/09/2017,1270,Call,157.45,96.098,0.088,8.932,-143.493
13/09/2017,15/09/2017,1270,Put,0.03,-0.612,0.026,1.836,-13.162
13/09/2017,15/09/2017,1280,Call,147.15,95.962,0.096,9.185,-139.874
13/09/2017,15/09/2017,1280,Put,0.3,-0.655,0.029,1.95,-13.32
13/09/2017,15/09/2017,1290,Call,137.15,95.807,0.106,9.47,-136.366
13/09/2017,15/09/2017,1290,Put,0.28,-0.706,0.033,2.084,-13.54
13/09/2017,15/09/2017,1300,Call,127.47,95.628,0.117,9.797,-132.995
13/09/2017,15/09/2017,1300,Put,0.08,-0.767,0.038,2.243,-13.839
13/09/2017,15/09/2017,1310,Call,117.6,95.419,0.131,10.175,-129.792
13/09/2017,15/09/2017,1310,Put,0.25,-0.843,0.045,2.436,-14.24
13/09/2017,15/09/2017,1320,Call,107.55,95.169,0.148,10.617,-126.803
13/09/2017,15/09/2017,1320,Put,0.25,-0.937,0.053,2.674,-14.775
13/09/2017,15/09/2017,1330,Call,97.4,94.868,0.169,11.143,-124.085
13/09/2017,15/09/2017,1330,Put,0.08,-1.057,0.064,2.973,-15.493
13/09/2017,15/09/2017,1340,Call,87.55,94.497,0.195,11.779,-121.721
13/09/2017,15/09/2017,1340,Put,0.25,-1.216,0.079,3.357,-16.463
13/09/2017,15/09/2017,1350,Call,77.66,94.026,0.231,12.566,-119.828
13/09/2017,15/09/2017,1350,Put,0.4,-1.431,0.1,3.866,-17.797
13/09/2017,15/09/2017,1360,Call,67.95,93.412,0.278,13.563,-118.577
13/09/2017,15/09/2017,1360,Put,0.25,-1.735,0.131,4.563,-19.675
13/09/2017,15/09/2017,1370,Call,57.6,92.581,0.345,14.863,-118.225
13/09/2017,15/09/2017,1370,Put,0.27,-2.189,0.18,5.559,-22.406
13/09/2017,15/09/2017,1380,Call,48.29,91.399,0.444,16.623,-119.17
13/09/2017,15/09/2017,1380,Put,0.25,-2.908,0.261,7.054,-26.55
13/09/2017,15/09/2017,1390,Call,38.65,89.608,0.6,19.109,-122.033
13/09/2017,15/09/2017,1390,Put,0.37,-4.149,0.408,9.442,-33.188
13/09/2017,15/09/2017,1400,Call,28.3,86.652,0.868,22.808,-97.823
13/09/2017,15/09/2017,1400,Put,0.52,-6.54,0.701,13.54,-44.507
13/09/2017,15/09/2017,1410,Call,19.12,81.149,1.377,28.575,-136.963
13/09/2017,15/09/2017,1410,Put,0.77,-12.259,1.367,21.545,-67.941
13/09/2017,15/09/2017,1420,Call,10.24,68.251,2.355,37.666,-154.967
13/09/2017,15/09/2017,1420,Put,2.12,-27.831,2.757,35.493,-111.446
13/09/2017,15/09/2017,1430,Call,3.66,40.99,3.102,41.056,-142.11
13/09/2017,15/09/2017,1430,Put,5.68,-61.192,3.79,40.475,-109.252
13/09/2017,15/09/2017,1440,Call,0.84,13.869,1.876,23.476,-61.523
13/09/2017,15/09/2017,1440,Put,12.3,-93.086,1.537,14.232,-17.995
13/09/2017,15/09/2017,1450,Call,0.25,3.897,0.656,9.023,-18.276
13/09/2017,15/09/2017,1450,Put,22.31,-99.85,0.064,0.549,4.163
13/09/2017,15/09/2017,1460,Call,0.3,1.734,0.279,4.599,-9.159
13/09/2017,15/09/2017,1460,Put,32.55,-100,0,0,4.521
13/09/2017,15/09/2017,1470,Call,0.25,0.951,0.142,2.737,-5.593
13/09/2017,15/09/2017,1470,Put,42.5,-100,0,0,4.552
13/09/2017,15/09/2017,1480,Call,0.2,0.59,0.081,1.799,-3.819
13/09/2017,15/09/2017,1480,Put,52.5,-100,0,0,4.583
13/09/2017,15/09/2017,1490,Call,-1,0.401,0.051,1.275,-2.831
13/09/2017,15/09/2017,1490,Put,62.65,-100,0,0,4.614
13/09/2017,15/09/2017,1500,Call,-1,0.292,0.035,0.958,-2.231
13/09/2017,15/09/2017,1500,Put,71.95,-100,0,0,4.645
13/09/2017,15/09/2017,1510,Call,0.2,0.224,0.025,0.753,-1.841
13/09/2017,15/09/2017,1510,Put,82.65,-100,0,0,4.676
13/09/2017,15/09/2017,1520,Call,0.2,0.179,0.019,0.613,-1.574
13/09/2017,15/09/2017,1520,Put,92.65,-100,0,0,4.707
13/09/2017,15/09/2017,1530,Call,0.2,0.147,0.014,0.514,-1.383
13/09/2017,15/09/2017,1530,Put,102.65,-100,0,0,4.738
13/09/2017,15/09/2017,1540,Call,0.2,0.125,0.012,0.441,-1.242
13/09/2017,15/09/2017,1540,Put,111.9,-100,0,0,4.768
13/09/2017,15/09/2017,1550,Call,0.2,0.108,0.009,0.386,-1.135
13/09/2017,15/09/2017,1550,Put,122.8,-100,0,0,4.799
13/09/2017,15/09/2017,1560,Call,0.03,0.095,0.008,0.343,-1.052
13/09/2017,15/09/2017,1560,Put,133.35,-100,0,0,4.83
13/09/2017,15/09/2017,1570,Call,-1,0.085,0.007,0.308,-0.987
13/09/2017,15/09/2017,1570,Put,142.8,-100,0,0,4.861
13/09/2017,15/09/2017,1580,Call,-1,0.076,0.006,0.281,-0.935
13/09/2017,15/09/2017,1580,Put,152.8,-100,0,0,4.892
