Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
12/05/2016,20/05/2016,910,Put,0.05,-0.03,0.002,0.184,-0.325
12/05/2016,20/05/2016,920,Put,0.07,-0.039,0.002,0.238,-0.412
12/05/2016,20/05/2016,930,Put,0.05,-0.052,0.003,0.31,-0.526
12/05/2016,20/05/2016,940,Call,174.05,99.975,0.002,0.156,-0.421
12/05/2016,20/05/2016,940,Put,0.08,-0.07,0.004,0.407,-0.678
12/05/2016,20/05/2016,950,Call,163.85,99.964,0.002,0.221,-0.514
12/05/2016,20/05/2016,950,Put,0.1,-0.095,0.006,0.539,-0.882
12/05/2016,20/05/2016,960,Call,152.9,99.946,0.004,0.318,-0.647
12/05/2016,20/05/2016,960,Put,0.08,-0.131,0.008,0.721,-1.156
12/05/2016,20/05/2016,970,Call,143,99.92,0.006,0.462,-0.841
12/05/2016,20/05/2016,970,Put,0.1,-0.182,0.011,0.972,-1.53
12/05/2016,20/05/2016,980,Call,133,99.878,0.009,0.676,-1.126
12/05/2016,20/05/2016,980,Put,0.1,-0.256,0.015,1.324,-2.043
12/05/2016,20/05/2016,990,Call,122.95,99.813,0.013,0.998,-1.548
12/05/2016,20/05/2016,990,Put,0.15,-0.365,0.022,1.819,-2.751
12/05/2016,20/05/2016,1000,Call,112.9,99.71,0.02,1.485,-2.176
12/05/2016,20/05/2016,1000,Put,0.15,-0.525,0.032,2.519,-3.733
12/05/2016,20/05/2016,1010,Call,103.15,99.544,0.032,2.223,-3.114
12/05/2016,20/05/2016,1010,Put,0.2,-0.766,0.047,3.516,-8.184
12/05/2016,20/05/2016,1020,Call,93.05,99.277,0.05,3.345,-4.515
12/05/2016,20/05/2016,1020,Put,0.25,-1.131,0.068,4.939,-9.648
12/05/2016,20/05/2016,1030,Call,83.5,98.843,0.078,5.043,-6.599
12/05/2016,20/05/2016,1030,Put,0.29,-1.688,0.101,6.968,-10.797
12/05/2016,20/05/2016,1040,Call,73.4,98.134,0.123,7.595,-9.67
12/05/2016,20/05/2016,1040,Put,0.4,-2.544,0.15,9.852,-13.757
12/05/2016,20/05/2016,1050,Call,63.35,96.979,0.194,11.373,-14.113
12/05/2016,20/05/2016,1050,Put,0.55,-3.865,0.223,13.906,-17.327
12/05/2016,20/05/2016,1060,Call,53.85,95.105,0.301,16.826,-20.354
12/05/2016,20/05/2016,1060,Put,0.8,-5.904,0.329,19.497,-22.583
12/05/2016,20/05/2016,1070,Call,45.05,92.102,0.459,24.391,-28.721
12/05/2016,20/05/2016,1070,Put,1.32,-9.033,0.481,26.957,-31.414
12/05/2016,20/05/2016,1080,Call,34.95,87.397,0.68,34.248,-25.048
12/05/2016,20/05/2016,1080,Put,2.17,-13.796,0.688,36.435,-42.272
12/05/2016,20/05/2016,1090,Call,27,80.278,0.963,45.856,-49.355
12/05/2016,20/05/2016,1090,Put,3.65,-20.95,0.946,47.525,-55.277
12/05/2016,20/05/2016,1100,Call,19,69.998,1.272,57.364,-59.567
12/05/2016,20/05/2016,1100,Put,6.02,-31.025,1.216,58.217,-66.723
12/05/2016,20/05/2016,1110,Call,12.62,56.429,1.511,64.915,-67.418
12/05/2016,20/05/2016,1110,Put,9.42,-43.92,1.416,65.004,-71.84
12/05/2016,20/05/2016,1120,Call,7.26,40.834,1.553,64.034,-62.682
12/05/2016,20/05/2016,1120,Put,14.29,-58.473,1.451,64.287,-68.961
12/05/2016,20/05/2016,1130,Call,3.64,25.767,1.336,53.303,-48.934
12/05/2016,20/05/2016,1130,Put,20.5,-72.579,1.276,54.993,-55.791
12/05/2016,20/05/2016,1140,Call,1.58,13.87,0.94,36.613,-31.492
12/05/2016,20/05/2016,1140,Put,27.96,-84.091,0.949,40.091,-35.29
12/05/2016,20/05/2016,1150,Call,0.6,6.313,0.537,20.606,-16.413
12/05/2016,20/05/2016,1150,Put,37.65,-92.013,0.592,24.639,-33.653
12/05/2016,20/05/2016,1160,Call,0.25,2.445,0.251,9.59,-8.56
12/05/2016,20/05/2016,1160,Put,46.55,-96.606,0.306,12.56,-14.126
12/05/2016,20/05/2016,1170,Call,0.1,0.793,0.096,3.663,-2.612
12/05/2016,20/05/2016,1170,Put,56.9,-98.805,0.129,5.223,-3.837
12/05/2016,20/05/2016,1180,Call,0.08,0.212,0.03,1.136,-0.738
12/05/2016,20/05/2016,1180,Put,66.9,-99.658,0.044,1.74,-0.984
12/05/2016,20/05/2016,1190,Call,0.08,0.046,0.007,0.284,-0.166
12/05/2016,20/05/2016,1190,Put,76.2,-99.922,0.012,0.455,-0.037
12/05/2016,20/05/2016,1200,Call,0.05,0.008,0.001,0.057,-0.03
12/05/2016,20/05/2016,1200,Put,86.85,-99.986,0.002,0.092,0.202
12/05/2016,20/05/2016,1210,Call,0.05,0.001,0,0.009,-0.004
12/05/2016,20/05/2016,1210,Put,96.8,-99.998,0,0.014,0.248
12/05/2016,20/05/2016,1220,Call,0.03,0,0,0.001,0
12/05/2016,20/05/2016,1220,Put,107.1,-100,0,0.002,0.257
12/05/2016,20/05/2016,1230,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1230,Put,117.1,-100,0,0,0.259
12/05/2016,20/05/2016,1240,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1240,Put,126.8,-100,0,0,0.261
12/05/2016,20/05/2016,1250,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1250,Put,136.8,-100,0,0,0.264
12/05/2016,20/05/2016,1260,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1260,Put,146.8,-100,0,0,0.266
12/05/2016,20/05/2016,1270,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1270,Put,156.8,-100,0,0,0.268
12/05/2016,20/05/2016,1280,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1280,Put,166.8,-100,0,0,0.27
12/05/2016,20/05/2016,1290,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1290,Put,177.1,-100,0,0,0.272
12/05/2016,20/05/2016,1300,Call,0.03,0,0,0,0
12/05/2016,20/05/2016,1300,Put,186.15,-100,0,0,0.274
12/05/2016,17/06/2016,910,Put,0.68,-1.493,0.036,13.269,-6.135
12/05/2016,17/06/2016,920,Put,0.77,-1.778,0.043,15.402,-6.715
12/05/2016,17/06/2016,930,Put,0.88,-2.12,0.051,17.882,-7.421
12/05/2016,17/06/2016,940,Call,172.25,97.379,0.062,21.365,-8.464
12/05/2016,17/06/2016,940,Put,1.05,-2.532,0.06,20.757,-8.412
12/05/2016,17/06/2016,950,Call,162.15,96.916,0.072,24.451,-9.414
12/05/2016,17/06/2016,950,Put,1.2,-3.028,0.072,24.084,-9.233
