Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/08/2016,16/09/2016,1030,Put,0.35,-0.9,0.024,7.845,-5.395
23/08/2016,16/09/2016,1040,Put,0.4,-1.025,0.027,8.784,-5.924
23/08/2016,16/09/2016,1050,Put,0.48,-1.172,0.032,9.869,-6.839
23/08/2016,16/09/2016,1060,Call,188.8,97.839,0.05,16.642,-11.392
23/08/2016,16/09/2016,1060,Put,0.5,-1.346,0.037,11.128,-6.996
23/08/2016,16/09/2016,1070,Call,179.3,97.599,0.057,18.185,-11.984
23/08/2016,16/09/2016,1070,Put,0.55,-1.555,0.043,12.593,-7.527
23/08/2016,16/09/2016,1080,Call,169.15,97.319,0.065,19.944,-12.64
23/08/2016,16/09/2016,1080,Put,0.63,-1.804,0.051,14.303,-8.279
23/08/2016,16/09/2016,1090,Call,159.25,96.99,0.074,21.957,-13.369
23/08/2016,16/09/2016,1090,Put,0.72,-2.106,0.06,16.307,-9.131
23/08/2016,16/09/2016,1100,Call,149.1,96.602,0.086,24.27,-14.18
23/08/2016,16/09/2016,1100,Put,0.82,-2.472,0.071,18.661,-9.915
23/08/2016,16/09/2016,1110,Call,139.25,96.139,0.099,26.938,-15.083
23/08/2016,16/09/2016,1110,Put,0.95,-2.919,0.085,21.432,-10.998
23/08/2016,16/09/2016,1120,Call,129.6,95.585,0.115,30.027,-16.092
23/08/2016,16/09/2016,1120,Put,1.05,-3.468,0.101,24.703,-11.697
23/08/2016,16/09/2016,1130,Call,119.7,94.916,0.135,33.616,-17.217
23/08/2016,16/09/2016,1130,Put,1.25,-4.146,0.122,28.567,-13.167
23/08/2016,16/09/2016,1140,Call,110.45,94.101,0.159,37.798,-18.473
23/08/2016,16/09/2016,1140,Put,1.47,-4.989,0.147,33.135,-14.592
23/08/2016,16/09/2016,1150,Call,100.55,93.101,0.189,42.681,-19.871
23/08/2016,16/09/2016,1150,Put,1.77,-6.041,0.178,38.527,-16.334
23/08/2016,16/09/2016,1160,Call,90.5,91.864,0.225,48.387,-21.421
23/08/2016,16/09/2016,1160,Put,2.12,-7.362,0.217,44.875,-18.151
23/08/2016,16/09/2016,1170,Call,80.95,90.321,0.27,55.046,-21.777
23/08/2016,16/09/2016,1170,Put,2.58,-9.028,0.265,52.306,-20.32
23/08/2016,16/09/2016,1180,Call,71.57,88.38,0.326,62.786,-24.197
23/08/2016,16/09/2016,1180,Put,3.19,-11.14,0.323,60.941,-22.86
23/08/2016,16/09/2016,1190,Call,62.15,85.921,0.395,71.704,-25.825
23/08/2016,16/09/2016,1190,Put,3.99,-13.832,0.394,70.854,-25.447
23/08/2016,16/09/2016,1200,Call,53.25,82.787,0.479,81.816,-28.935
23/08/2016,16/09/2016,1200,Put,5.09,-17.256,0.479,81.946,-28.457
23/08/2016,16/09/2016,1210,Call,44.6,78.734,0.581,93.066,-31.569
23/08/2016,16/09/2016,1210,Put,6.4,-21.589,0.577,93.876,-31.082
23/08/2016,16/09/2016,1220,Call,36.34,73.435,0.697,105.052,-33.825
23/08/2016,16/09/2016,1220,Put,8.19,-27.013,0.686,105.932,-33.373
23/08/2016,16/09/2016,1230,Call,28.71,66.69,0.817,116.364,-35.617
23/08/2016,16/09/2016,1230,Put,10.49,-33.696,0.799,116.885,-34.956
23/08/2016,16/09/2016,1240,Call,21.67,58.447,0.924,124.779,-36.019
23/08/2016,16/09/2016,1240,Put,13.42,-41.727,0.902,124.895,-35.355
23/08/2016,16/09/2016,1250,Call,15.45,48.92,0.992,127.588,-34.671
23/08/2016,16/09/2016,1250,Put,17.12,-51.041,0.975,127.591,-33.795
23/08/2016,16/09/2016,1260,Call,10.26,38.68,0.993,122.505,-31.316
23/08/2016,16/09/2016,1260,Put,21.98,-61.315,0.993,122.51,-30.416
23/08/2016,16/09/2016,1270,Call,6.2,28.6,0.915,108.954,-25.792
23/08/2016,16/09/2016,1270,Put,27.97,-71.887,0.93,108.072,-25.091
23/08/2016,16/09/2016,1280,Call,3.5,19.634,0.768,88.87,-19.505
23/08/2016,16/09/2016,1280,Put,35.05,-81.777,0.777,84.935,-18.131
23/08/2016,16/09/2016,1290,Call,1.83,12.485,0.584,66.208,-13.499
23/08/2016,16/09/2016,1290,Put,43.7,-89.897,0.555,57.037,-13.344
23/08/2016,16/09/2016,1300,Call,1,7.386,0.403,45.201,-9.165
23/08/2016,16/09/2016,1300,Put,52.1,-95.481,0.32,30.903,-3.593
23/08/2016,16/09/2016,1310,Call,0.6,4.113,0.256,28.6,-6.446
23/08/2016,16/09/2016,1310,Put,61.4,-98.503,0.137,12.432,-1.296
23/08/2016,16/09/2016,1320,Call,0.35,2.195,0.152,17.083,-4.383
23/08/2016,16/09/2016,1320,Put,71,-99.676,0.038,3.285,0.321
23/08/2016,16/09/2016,1330,Call,0.25,1.15,0.087,9.864,-3.426
23/08/2016,16/09/2016,1330,Put,80.85,-99.962,0.006,0.476,0.755
23/08/2016,16/09/2016,1340,Call,0.18,0.597,0.048,5.573,-2.651
23/08/2016,16/09/2016,1340,Put,91.2,-99.998,0,0.029,0.819
23/08/2016,16/09/2016,1350,Call,0.15,0.301,0.026,3.036,-0.632
23/08/2016,16/09/2016,1350,Put,101.05,-100,0,0,0.828
23/08/2016,16/09/2016,1360,Call,0.15,0.147,0.013,1.599,-0.33
23/08/2016,16/09/2016,1360,Put,110.85,-100,0,0,0.834
23/08/2016,16/09/2016,1370,Call,0.08,0.071,0.007,0.818,-0.167
23/08/2016,16/09/2016,1370,Put,120.7,-100,0,0,0.84
23/08/2016,16/09/2016,1380,Call,0.08,0.033,0.003,0.407,-0.083
23/08/2016,16/09/2016,1380,Put,130.7,-100,0,0,0.846
23/08/2016,16/09/2016,1390,Call,0.08,0.015,0.002,0.198,-0.04
23/08/2016,16/09/2016,1390,Put,140.9,-100,0,0,0.852
23/08/2016,16/09/2016,1400,Call,0.08,0.007,0.001,0.094,-0.019
23/08/2016,16/09/2016,1400,Put,151.45,-100,0,0,0.858
23/08/2016,16/09/2016,1410,Call,0.08,0.003,0,0.044,-0.009
23/08/2016,16/09/2016,1410,Put,160.6,-100,0,0,0.865
23/08/2016,16/09/2016,1420,Call,0.08,0.001,0,0.02,-0.004
23/08/2016,16/09/2016,1420,Put,170.6,-100,0,0,0.871
23/08/2016,16/09/2016,1430,Call,0.05,0.001,0,0.009,-0.002
23/08/2016,16/09/2016,1430,Put,180.95,-100,0,0,0.877
23/08/2016,16/09/2016,1440,Call,0.05,0,0,0.004,-0.001
23/08/2016,16/09/2016,1440,Put,190.8,-100,0,0,0.883
23/08/2016,16/09/2016,1450,Put,200.5,-100,0,0,0.889
23/08/2016,21/10/2016,1030,Put,2.38,-4.006,0.061,43.435,-10.225
23/08/2016,21/10/2016,1040,Put,2.58,-4.452,0.068,47.294,-10.738
23/08/2016,21/10/2016,1050,Put,2.88,-4.954,0.076,51.521,-11.513
23/08/2016,21/10/2016,1060,Call,189.6,92.697,0.096,69.705,-17.642
23/08/2016,21/10/2016,1060,Put,3.2,-5.523,0.085,56.149,-12.262
23/08/2016,21/10/2016,1070,Call,180,92.106,0.105,73.95,-18.139
23/08/2016,21/10/2016,1070,Put,3.55,-6.166,0.095,61.21,-13.058
23/08/2016,21/10/2016,1080,Call,170.35,91.447,0.115,78.549,-18.66
23/08/2016,21/10/2016,1080,Put,3.9,-6.894,0.106,66.735,-13.817
23/08/2016,21/10/2016,1090,Call,161.15,90.708,0.126,83.532,-19.205
23/08/2016,21/10/2016,1090,Put,4.4,-7.72,0.119,72.756,-14.796
23/08/2016,21/10/2016,1100,Call,151.95,89.879,0.139,88.931,-19.772
23/08/2016,21/10/2016,1100,Put,4.9,-8.657,0.133,79.299,-15.735
23/08/2016,21/10/2016,1110,Call,142.3,88.945,0.153,94.777,-20.361
23/08/2016,21/10/2016,1110,Put,5.5,-9.721,0.149,86.388,-16.719
23/08/2016,21/10/2016,1120,Call,132.35,87.89,0.169,101.098,-17.621
23/08/2016,21/10/2016,1120,Put,6.2,-10.93,0.166,94.037,-17.838
