Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
05/05/2017,19/05/2017,1160,Put,0.35,-0.411,0.013,3.33,-3.695
05/05/2017,19/05/2017,1170,Put,0.23,-0.47,0.015,3.751,-4.047
05/05/2017,19/05/2017,1180,Put,0.28,-0.54,0.017,4.243,-7.284
05/05/2017,19/05/2017,1190,Call,196.25,99.94,0.003,0.582,-3.612
05/05/2017,19/05/2017,1190,Put,0.28,-0.624,0.02,4.823,-7.214
05/05/2017,19/05/2017,1200,Call,186.2,99.919,0.004,0.764,-3.759
05/05/2017,19/05/2017,1200,Put,0.27,-0.725,0.024,5.509,-5.444
05/05/2017,19/05/2017,1210,Call,176.3,99.891,0.006,1.011,-3.945
05/05/2017,19/05/2017,1210,Put,0.55,-0.848,0.029,6.324,-6.06
05/05/2017,19/05/2017,1220,Call,166.55,99.851,0.008,1.345,-4.184
05/05/2017,19/05/2017,1220,Put,0.32,-0.999,0.034,7.297,-6.777
05/05/2017,19/05/2017,1230,Call,156.1,99.794,0.011,1.8,-4.493
05/05/2017,19/05/2017,1230,Put,0.37,-1.185,0.041,8.467,-7.613
05/05/2017,19/05/2017,1240,Call,146.4,99.714,0.015,2.423,-4.897
05/05/2017,19/05/2017,1240,Put,0.48,-1.417,0.05,9.879,-10.718
05/05/2017,19/05/2017,1250,Call,136.4,99.599,0.022,3.277,-5.431
05/05/2017,19/05/2017,1250,Put,0.48,-1.708,0.061,11.593,-10.612
05/05/2017,19/05/2017,1260,Call,126.4,99.434,0.03,4.452,-6.139
05/05/2017,19/05/2017,1260,Put,0.55,-2.076,0.075,13.682,-11.699
05/05/2017,19/05/2017,1270,Call,116.5,99.196,0.043,6.07,-7.082
05/05/2017,19/05/2017,1270,Put,0.65,-2.546,0.094,16.24,-13.1
05/05/2017,19/05/2017,1280,Call,106.55,98.849,0.061,8.295,-8.337
05/05/2017,19/05/2017,1280,Put,0.78,-3.151,0.117,19.383,-14.89
05/05/2017,19/05/2017,1290,Call,97.1,98.342,0.087,11.345,-10.002
05/05/2017,19/05/2017,1290,Put,0.88,-3.936,0.147,23.253,-16.028
05/05/2017,19/05/2017,1300,Call,86.95,97.601,0.123,15.501,-12.195
05/05/2017,19/05/2017,1300,Put,1.13,-4.964,0.185,28.022,-19.112
05/05/2017,19/05/2017,1310,Call,77.13,96.517,0.174,21.101,-15.048
05/05/2017,19/05/2017,1310,Put,1.44,-6.322,0.236,33.887,-22.162
05/05/2017,19/05/2017,1320,Call,67.8,94.936,0.245,28.523,-14.738
05/05/2017,19/05/2017,1320,Put,1.85,-8.128,0.301,41.057,-25.905
05/05/2017,19/05/2017,1330,Call,58.5,92.644,0.343,38.125,-22.379
05/05/2017,19/05/2017,1330,Put,2.45,-10.584,0.386,49.865,-30.298
05/05/2017,19/05/2017,1340,Call,48.95,89.359,0.471,50.108,-25.881
05/05/2017,19/05/2017,1340,Put,3.3,-13.99,0.493,60.603,-35.488
05/05/2017,19/05/2017,1350,Call,40.55,84.723,0.632,64.312,-36.833
05/05/2017,19/05/2017,1350,Put,4.5,-18.633,0.622,72.968,-40.97
05/05/2017,19/05/2017,1360,Call,32.1,78.212,0.821,80.117,-42.691
05/05/2017,19/05/2017,1360,Put,6.2,-24.781,0.767,85.996,-46.389
05/05/2017,19/05/2017,1370,Call,24.37,69.539,1.007,95.136,-47.912
05/05/2017,19/05/2017,1370,Put,8.57,-32.585,0.908,97.882,-50.597
05/05/2017,19/05/2017,1380,Call,18.09,58.927,1.144,105.605,-52.613
05/05/2017,19/05/2017,1380,Put,11.9,-41.95,1.02,106.11,-52.85
05/05/2017,19/05/2017,1390,Call,12.45,47.207,1.186,108.047,-51.661
05/05/2017,19/05/2017,1390,Put,16.21,-52.421,1.071,108.113,-51.659
05/05/2017,19/05/2017,1400,Call,8.03,35.638,1.116,101.272,-46.666
05/05/2017,19/05/2017,1400,Put,21.95,-63.194,1.039,102.377,-47.816
05/05/2017,19/05/2017,1410,Call,4.97,25.45,0.956,87.247,-39.259
05/05/2017,19/05/2017,1410,Put,28.44,-73.291,0.925,89.417,-39.16
05/05/2017,19/05/2017,1420,Call,2.92,17.379,0.755,69.926,-30.351
05/05/2017,19/05/2017,1420,Put,37,-81.861,0.752,71.818,-35.536
05/05/2017,19/05/2017,1430,Call,1.68,11.539,0.56,53.124,-21.955
05/05/2017,19/05/2017,1430,Put,45.2,-88.445,0.56,53.176,-25.113
05/05/2017,19/05/2017,1440,Call,1.01,7.596,0.399,39.111,-15.799
05/05/2017,19/05/2017,1440,Put,54.95,-93.114,0.383,36.311,-24.594
05/05/2017,19/05/2017,1450,Call,0.7,5.056,0.28,28.53,-12.395
05/05/2017,19/05/2017,1450,Put,63.8,-96.185,0.241,22.795,-13.324
05/05/2017,19/05/2017,1460,Call,0.5,3.456,0.198,21.007,-9.903
05/05/2017,19/05/2017,1460,Put,73.8,-98.041,0.139,13.14,-14.007
05/05/2017,19/05/2017,1470,Call,0.42,2.401,0.14,15.546,-8.74
05/05/2017,19/05/2017,1470,Put,84.15,-99.07,0.074,6.945,1.134
05/05/2017,19/05/2017,1480,Call,0.36,1.687,0.1,11.541,-5.926
05/05/2017,19/05/2017,1480,Put,94,-99.593,0.036,3.362,2.666
05/05/2017,19/05/2017,1490,Call,0.27,1.199,0.072,8.614,-6.423
05/05/2017,19/05/2017,1490,Put,103.4,-99.836,0.016,1.488,3.447
05/05/2017,19/05/2017,1500,Call,0.13,0.863,0.052,6.473,-3.489
05/05/2017,19/05/2017,1500,Put,114.15,-99.939,0.006,0.601,3.815
05/05/2017,19/05/2017,1510,Call,0.18,0.629,0.038,4.902,-2.704
05/05/2017,19/05/2017,1510,Put,123.9,-99.979,0.002,0.222,3.98
05/05/2017,19/05/2017,1520,Call,0.3,0.464,0.028,3.743,-2.111
05/05/2017,19/05/2017,1520,Put,133.5,-99.994,0.001,0.074,4.058
05/05/2017,19/05/2017,1530,Call,0.3,0.346,0.021,2.883,-1.661
05/05/2017,19/05/2017,1530,Put,143.85,-99.998,0,0.023,4.102
05/05/2017,19/05/2017,1540,Call,0.25,0.262,0.016,2.241,-1.317
05/05/2017,19/05/2017,1540,Put,153.75,-100,0,0.006,4.134
05/05/2017,19/05/2017,1550,Call,0.03,0.2,0.012,1.757,-1.053
05/05/2017,19/05/2017,1550,Put,164.05,-100,0,0.002,4.162
05/05/2017,19/05/2017,1600,Call,0.2,0.061,0.003,0.589,-0.387
05/05/2017,19/05/2017,1600,Put,213.95,-100,0,0,4.297
05/05/2017,19/05/2017,1650,Put,263.95,-100,0,0,4.431
05/05/2017,16/06/2017,1160,Put,1.1,-2.13,0.041,24.162,-7.861
05/05/2017,16/06/2017,1170,Put,1.18,-2.394,0.046,26.666,-8.239
05/05/2017,16/06/2017,1180,Put,1.25,-2.699,0.052,29.472,-8.491
05/05/2017,16/06/2017,1190,Call,196.05,97.932,0.047,23.606,-9.376
05/05/2017,16/06/2017,1190,Put,1.45,-3.05,0.06,32.618,-9.418
05/05/2017,16/06/2017,1200,Call,186.55,97.594,0.055,26.815,-10.073
05/05/2017,16/06/2017,1200,Put,1.55,-3.455,0.068,36.146,-9.824
05/05/2017,16/06/2017,1210,Call,177.45,97.193,0.064,30.488,-10.847
05/05/2017,16/06/2017,1210,Put,1.78,-3.924,0.077,40.104,-10.813
05/05/2017,16/06/2017,1220,Call,167.2,96.718,0.075,34.689,-11.705
05/05/2017,16/06/2017,1220,Put,2,-4.469,0.088,44.541,-11.602
05/05/2017,16/06/2017,1230,Call,157.4,96.155,0.087,39.486,-12.655
05/05/2017,16/06/2017,1230,Put,2.23,-5.102,0.101,49.513,-12.458
