Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/08/2016,19/08/2016,1020,Put,0.08,-0.403,0.013,2.571,-4.179
08/08/2016,19/08/2016,1030,Put,0.13,-0.454,0.016,2.857,-4.491
08/08/2016,19/08/2016,1040,Put,0.15,-0.514,0.018,3.193,-4.848
08/08/2016,19/08/2016,1050,Call,180.8,99.397,0.022,3.679,-5.919
08/08/2016,19/08/2016,1050,Put,0.15,-0.586,0.021,3.589,-5.258
08/08/2016,19/08/2016,1060,Call,170.85,99.306,0.026,4.166,-6.423
08/08/2016,19/08/2016,1060,Put,0.17,-0.674,0.025,4.059,-5.792
08/08/2016,19/08/2016,1070,Call,160.78,99.195,0.03,4.748,-7.008
08/08/2016,19/08/2016,1070,Put,0.2,-0.781,0.03,4.622,-6.616
08/08/2016,19/08/2016,1080,Call,150.8,99.057,0.037,5.451,-7.693
08/08/2016,19/08/2016,1080,Put,0.22,-0.913,0.036,5.301,-7.08
08/08/2016,19/08/2016,1090,Call,140.9,98.886,0.044,6.305,-8.501
08/08/2016,19/08/2016,1090,Put,0.25,-1.077,0.043,6.126,-7.78
08/08/2016,19/08/2016,1100,Call,131,98.67,0.054,7.353,-9.458
08/08/2016,19/08/2016,1100,Put,0.27,-1.285,0.053,7.139,-8.255
08/08/2016,19/08/2016,1110,Call,121.25,98.393,0.067,8.649,-10.6
08/08/2016,19/08/2016,1110,Put,0.32,-1.551,0.065,8.393,-9.298
08/08/2016,19/08/2016,1120,Call,110.94,98.035,0.084,10.266,-11.973
08/08/2016,19/08/2016,1120,Put,0.37,-1.896,0.082,9.961,-10.337
08/08/2016,19/08/2016,1130,Call,101.22,97.565,0.106,12.303,-13.632
08/08/2016,19/08/2016,1130,Put,0.47,-2.349,0.104,11.938,-12.458
08/08/2016,19/08/2016,1140,Call,91.3,96.938,0.136,14.89,-15.646
08/08/2016,19/08/2016,1140,Put,0.58,-2.954,0.133,14.455,-14.37
08/08/2016,19/08/2016,1150,Call,81.06,96.088,0.176,18.198,-18.101
08/08/2016,19/08/2016,1150,Put,0.7,-3.776,0.173,17.684,-16.391
08/08/2016,19/08/2016,1160,Call,71.15,94.918,0.232,22.454,-21.091
08/08/2016,19/08/2016,1160,Put,0.92,-4.91,0.228,21.852,-19.753
08/08/2016,19/08/2016,1170,Call,61.93,93.282,0.309,27.937,-24.716
08/08/2016,19/08/2016,1170,Put,1.2,-6.504,0.304,27.248,-23.263
08/08/2016,19/08/2016,1180,Call,52.37,90.956,0.415,34.973,-27.734
