Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
28/07/2016,19/08/2016,1010,Put,0.4,-1.282,0.032,9.927,-6.433
28/07/2016,19/08/2016,1020,Put,0.48,-1.45,0.037,11.04,-7.388
28/07/2016,19/08/2016,1030,Put,0.52,-1.648,0.043,12.321,-7.85
28/07/2016,19/08/2016,1040,Call,175.1,97.76,0.056,15.978,-11.862
28/07/2016,19/08/2016,1040,Put,0.57,-1.883,0.05,13.802,-8.367
28/07/2016,19/08/2016,1050,Call,164.5,97.471,0.064,17.694,-12.636
28/07/2016,19/08/2016,1050,Put,0.67,-2.163,0.058,15.519,-9.434
28/07/2016,19/08/2016,1060,Call,155.2,97.128,0.074,19.67,-13.501
28/07/2016,19/08/2016,1060,Put,0.77,-2.498,0.068,17.517,-10.389
28/07/2016,19/08/2016,1070,Call,145.7,96.72,0.086,21.957,-14.468
28/07/2016,19/08/2016,1070,Put,0.87,-2.901,0.08,19.848,-11.28
28/07/2016,19/08/2016,1080,Call,135.6,96.23,0.1,24.61,-15.551
28/07/2016,19/08/2016,1080,Put,1.02,-3.392,0.095,22.577,-12.599
28/07/2016,19/08/2016,1090,Call,125.25,95.637,0.118,27.701,-16.766
28/07/2016,19/08/2016,1090,Put,1.19,-3.99,0.113,25.778,-13.988
28/07/2016,19/08/2016,1100,Call,115.85,94.915,0.14,31.311,-18.127
28/07/2016,19/08/2016,1100,Put,1.4,-4.725,0.135,29.54,-15.444
28/07/2016,19/08/2016,1110,Call,106.2,94.03,0.166,35.535,-19.651
28/07/2016,19/08/2016,1110,Put,1.65,-5.634,0.162,33.964,-17.219
28/07/2016,19/08/2016,1120,Call,96,92.935,0.198,40.483,-21.351
28/07/2016,19/08/2016,1120,Put,2.05,-6.765,0.195,39.163,-19.634
28/07/2016,19/08/2016,1130,Call,86.65,91.572,0.238,46.274,-23.237
28/07/2016,19/08/2016,1130,Put,2.45,-8.181,0.236,45.257,-21.743
28/07/2016,19/08/2016,1140,Call,77.25,89.861,0.288,53.032,-23.465
