Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
06/03/2017,17/03/2017,1150,Put,0.35,-0.301,0.01,2.22,-3.355
06/03/2017,17/03/2017,1160,Put,0.25,-0.349,0.012,2.536,-8.33
06/03/2017,17/03/2017,1170,Put,0.4,-0.407,0.014,2.91,-4.185
06/03/2017,17/03/2017,1180,Call,200.6,99.999,0,0.01,-2.405
06/03/2017,17/03/2017,1180,Put,0.45,-0.477,0.016,3.355,-4.703
06/03/2017,17/03/2017,1190,Call,191.02,99.998,0,0.018,-2.431
06/03/2017,17/03/2017,1190,Put,0.45,-0.562,0.019,3.886,-5.308
06/03/2017,17/03/2017,1200,Call,180.96,99.997,0,0.035,-2.462
06/03/2017,17/03/2017,1200,Put,0.3,-0.668,0.023,4.523,-6.017
06/03/2017,17/03/2017,1210,Call,170.9,99.993,0.001,0.067,-2.503
06/03/2017,17/03/2017,1210,Put,0.35,-0.798,0.028,5.292,-10.666
06/03/2017,17/03/2017,1220,Call,161.4,99.987,0.001,0.126,-2.563
06/03/2017,17/03/2017,1220,Put,0.32,-0.96,0.034,6.223,-9.795
06/03/2017,17/03/2017,1230,Call,151.05,99.975,0.002,0.233,-2.655
06/03/2017,17/03/2017,1230,Put,0.42,-1.164,0.042,7.356,-12.188
06/03/2017,17/03/2017,1240,Call,141.05,99.951,0.004,0.428,-2.808
06/03/2017,17/03/2017,1240,Put,0.48,-1.421,0.052,8.742,-13.357
06/03/2017,17/03/2017,1250,Call,131.1,99.907,0.007,0.772,-3.064
06/03/2017,17/03/2017,1250,Put,0.5,-1.749,0.065,10.443,-13.662
06/03/2017,17/03/2017,1260,Call,121.65,99.826,0.013,1.368,-3.496
06/03/2017,17/03/2017,1260,Put,0.55,-2.17,0.081,12.537,-14.571
06/03/2017,17/03/2017,1270,Call,110.96,99.679,0.022,2.378,-4.218
06/03/2017,17/03/2017,1270,Put,0.65,-2.715,0.102,15.124,-16.384
06/03/2017,17/03/2017,1280,Call,101.9,99.419,0.039,4.037,-5.399
06/03/2017,17/03/2017,1280,Put,0.75,-3.424,0.129,18.322,-18.017
06/03/2017,17/03/2017,1290,Call,91.65,98.967,0.066,6.677,-7.274
06/03/2017,17/03/2017,1290,Put,1,-4.355,0.163,22.275,-22.173
06/03/2017,17/03/2017,1300,Call,81.9,98.206,0.108,10.724,-10.144
06/03/2017,17/03/2017,1300,Put,1.27,-5.584,0.208,27.149,-26.097
06/03/2017,17/03/2017,1310,Call,72.25,96.962,0.172,16.664,-14.343
06/03/2017,17/03/2017,1310,Put,1.67,-7.216,0.267,33.119,-31.153
06/03/2017,17/03/2017,1320,Call,62.65,94.998,0.264,24.946,-20.167
06/03/2017,17/03/2017,1320,Put,2.17,-9.389,0.342,40.351,-36.229
06/03/2017,17/03/2017,1330,Call,53.51,92.016,0.388,35.815,-25.389
06/03/2017,17/03/2017,1330,Put,3.02,-12.322,0.437,49.041,-43.865
