Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
04/01/2017,20/01/2017,1120,Put,0.25,-0.26,0.008,2.335,-2.303
04/01/2017,20/01/2017,1130,Put,0.25,-0.305,0.009,2.7,-6.055
04/01/2017,20/01/2017,1140,Put,0.35,-0.36,0.011,3.133,-2.963
04/01/2017,20/01/2017,1150,Call,225.05,98.934,0.026,8.162,-9.87
04/01/2017,20/01/2017,1150,Put,0.27,-0.427,0.013,3.647,-6.371
04/01/2017,20/01/2017,1160,Call,215.05,98.796,0.03,9.071,-10.615
04/01/2017,20/01/2017,1160,Put,0.25,-0.508,0.016,4.259,-3.858
04/01/2017,20/01/2017,1170,Call,205.55,98.635,0.034,10.112,-11.447
04/01/2017,20/01/2017,1170,Put,0.35,-0.607,0.019,4.991,-7.797
04/01/2017,20/01/2017,1180,Call,194.85,98.446,0.039,11.308,-12.379
04/01/2017,20/01/2017,1180,Put,0.35,-0.729,0.023,5.866,-7.687
04/01/2017,20/01/2017,1190,Call,185.65,98.222,0.046,12.685,-13.424
04/01/2017,20/01/2017,1190,Put,0.44,-0.879,0.028,6.917,-9.288
04/01/2017,20/01/2017,1200,Call,174.95,97.957,0.053,14.275,-14.598
04/01/2017,20/01/2017,1200,Put,0.38,-1.066,0.034,8.181,-8.103
04/01/2017,20/01/2017,1210,Call,165.05,97.64,0.062,16.117,-15.919
04/01/2017,20/01/2017,1210,Put,0.45,-1.298,0.042,9.705,-9.246
04/01/2017,20/01/2017,1220,Call,155.15,97.261,0.073,18.255,-17.408
04/01/2017,20/01/2017,1220,Put,0.48,-1.589,0.051,11.544,-9.572
04/01/2017,20/01/2017,1230,Call,146,96.805,0.085,20.742,-19.086
04/01/2017,20/01/2017,1230,Put,0.55,-1.954,0.063,13.765,-10.571
04/01/2017,20/01/2017,1240,Call,135.4,96.253,0.101,23.638,-20.978
04/01/2017,20/01/2017,1240,Put,0.68,-2.413,0.078,16.447,-12.43
04/01/2017,20/01/2017,1250,Call,126.27,95.581,0.12,27.016,-23.109
04/01/2017,20/01/2017,1250,Put,0.83,-2.994,0.096,19.684,-14.349
04/01/2017,20/01/2017,1260,Call,116.72,94.759,0.142,30.955,-25.504
04/01/2017,20/01/2017,1260,Put,1.01,-3.732,0.119,23.581,-16.435
04/01/2017,20/01/2017,1270,Call,106.6,93.75,0.17,35.544,-28.184
04/01/2017,20/01/2017,1270,Put,1.28,-4.669,0.148,28.257,-19.332
04/01/2017,20/01/2017,1280,Call,97.1,92.505,0.204,40.875,-31.167
04/01/2017,20/01/2017,1280,Put,1.59,-5.862,0.184,33.834,-22.324
04/01/2017,20/01/2017,1290,Call,87.77,90.962,0.245,47.04,-34.454
04/01/2017,20/01/2017,1290,Put,2.05,-7.383,0.228,40.431,-26.111
04/01/2017,20/01/2017,1300,Call,78.07,89.046,0.294,54.112,-36.78
04/01/2017,20/01/2017,1300,Put,2.62,-9.32,0.282,48.141,-30.359
04/01/2017,20/01/2017,1310,Call,68.25,86.66,0.353,62.129,-36.729
04/01/2017,20/01/2017,1310,Put,3.4,-11.782,0.347,57.005,-35.227
04/01/2017,20/01/2017,1320,Call,59.78,83.688,0.423,71.051,-44.91
04/01/2017,20/01/2017,1320,Put,4.3,-14.905,0.424,66.98,-39.549
04/01/2017,20/01/2017,1330,Call,51.27,79.991,0.505,80.71,-50.508
04/01/2017,20/01/2017,1330,Put,5.62,-18.836,0.513,77.815,-44.811
04/01/2017,20/01/2017,1340,Call,42.87,75.386,0.597,90.78,-54.116
04/01/2017,20/01/2017,1340,Put,7.2,-23.721,0.611,88.993,-49.16
04/01/2017,20/01/2017,1350,Call,35.04,69.67,0.693,100.597,-57.648
04/01/2017,20/01/2017,1350,Put,9.29,-29.689,0.713,99.639,-52.759
04/01/2017,20/01/2017,1360,Call,27.72,62.78,0.784,108.867,-59.494
04/01/2017,20/01/2017,1360,Put,11.99,-36.813,0.81,108.482,-55.17
04/01/2017,20/01/2017,1370,Call,21.11,54.804,0.855,113.949,-59.411
04/01/2017,20/01/2017,1370,Put,15.46,-45.058,0.889,113.9,-55.475
04/01/2017,20/01/2017,1380,Call,15.43,46.023,0.889,114.212,-56.981
04/01/2017,20/01/2017,1380,Put,19.71,-54.228,0.931,114.138,-52.86
04/01/2017,20/01/2017,1390,Call,10.64,36.928,0.873,108.603,-51.525
04/01/2017,20/01/2017,1390,Put,24.97,-63.917,0.919,107.773,-47.365
04/01/2017,20/01/2017,1400,Call,7,28.146,0.803,97.209,-44.048
04/01/2017,20/01/2017,1400,Put,31.34,-73.507,0.843,94.368,-39.069
04/01/2017,20/01/2017,1410,Call,4.3,20.296,0.688,81.462,-34.841
04/01/2017,20/01/2017,1410,Put,39.05,-82.242,0.702,75.107,-31.214
04/01/2017,20/01/2017,1420,Call,2.55,13.831,0.547,63.785,-26.069
04/01/2017,20/01/2017,1420,Put,47.4,-89.407,0.519,52.989,-22.4
04/01/2017,20/01/2017,1430,Call,1.45,8.929,0.406,46.755,-18.23
04/01/2017,20/01/2017,1430,Put,56.55,-94.563,0.329,32.072,-16.26
04/01/2017,20/01/2017,1440,Call,0.88,5.494,0.282,32.28,-13.053
04/01/2017,20/01/2017,1440,Put,65.35,-97.703,0.172,15.95,-2.427
04/01/2017,20/01/2017,1450,Call,0.58,3.253,0.185,21.199,-9.818
04/01/2017,20/01/2017,1450,Put,75.25,-99.246,0.069,6.158,-0.614
04/01/2017,20/01/2017,1460,Call,0.37,1.848,0.115,13.235,-7.018
04/01/2017,20/01/2017,1460,Put,84.85,-99.822,0.02,1.711,0.754
04/01/2017,20/01/2017,1470,Call,0.3,1,0.068,7.821,-3.054
04/01/2017,20/01/2017,1470,Put,94.85,-99.973,0.004,0.309,1.139
04/01/2017,20/01/2017,1480,Call,0.16,0.515,0.038,4.379,-1.67
04/01/2017,20/01/2017,1480,Put,104.8,-99.998,0,0.031,1.211
04/01/2017,20/01/2017,1490,Call,0.2,0.253,0.02,2.325,-4.44
04/01/2017,20/01/2017,1490,Put,114.75,-100,0,0.001,1.225
04/01/2017,20/01/2017,1500,Call,0.15,0.119,0.01,1.171,-0.423
04/01/2017,20/01/2017,1500,Put,124.7,-100,0,0,1.234
04/01/2017,20/01/2017,1550,Call,0.08,0.001,0,0.018,-0.005
04/01/2017,20/01/2017,1550,Put,174.65,-100,0,0,1.275
04/01/2017,20/01/2017,1600,Call,0,0,0,0,0
04/01/2017,20/01/2017,1600,Put,224.28,-100,0,0,1.316
04/01/2017,20/01/2017,1650,Put,274.2,-100,0,0,1.357
04/01/2017,17/02/2017,1120,Put,1.17,-2.258,0.037,25.747,-8.152
04/01/2017,17/02/2017,1130,Put,1.35,-2.542,0.042,28.44,-9.003
04/01/2017,17/02/2017,1140,Put,1.5,-2.865,0.047,31.42,-9.704
04/01/2017,17/02/2017,1150,Call,226.95,95.935,0.06,41.833,-15.296
04/01/2017,17/02/2017,1150,Put,1.73,-3.233,0.053,34.715,-10.787
04/01/2017,17/02/2017,1160,Call,217,95.504,0.067,45.38,-16.187
04/01/2017,17/02/2017,1160,Put,1.98,-3.65,0.06,38.354,-11.798
04/01/2017,17/02/2017,1170,Call,207.5,95.019,0.074,49.252,-17.137
