Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
05/04/2016,15/04/2016,910,Put,0.1,-0.181,0.008,1.067,-1.77
05/04/2016,15/04/2016,920,Put,0.15,-0.223,0.01,1.292,-2.087
05/04/2016,15/04/2016,930,Put,0.13,-0.278,0.012,1.574,-2.477
05/04/2016,15/04/2016,940,Call,163.45,99.845,0.008,0.927,-1.464
05/04/2016,15/04/2016,940,Put,0.15,-0.349,0.016,1.933,-2.96
05/04/2016,15/04/2016,950,Call,153.25,99.787,0.012,1.243,-1.859
05/04/2016,15/04/2016,950,Put,0.15,-0.442,0.02,2.39,-3.561
05/04/2016,15/04/2016,960,Call,143.6,99.703,0.016,1.677,-2.39
05/04/2016,15/04/2016,960,Put,0.2,-0.566,0.026,2.977,-7.066
05/04/2016,15/04/2016,970,Call,133.8,99.582,0.023,2.275,-3.106
05/04/2016,15/04/2016,970,Put,0.23,-0.732,0.034,3.736,-7.827
05/04/2016,15/04/2016,980,Call,123.95,99.408,0.032,3.1,-4.075
05/04/2016,15/04/2016,980,Put,0.25,-0.957,0.045,4.725,-8.324
05/04/2016,15/04/2016,990,Call,113.4,99.155,0.045,4.243,-5.386
05/04/2016,15/04/2016,990,Put,0.3,-1.265,0.06,6.017,-9.536
05/04/2016,15/04/2016,1000,Call,103.7,98.784,0.065,5.822,-7.158
05/04/2016,15/04/2016,1000,Put,0.38,-1.689,0.081,7.715,-11.435
05/04/2016,15/04/2016,1010,Call,93.95,98.239,0.093,7.999,-9.539
05/04/2016,15/04/2016,1010,Put,0.47,-2.281,0.11,9.951,-13.309
05/04/2016,15/04/2016,1020,Call,83.7,97.437,0.133,10.979,-12.713
05/04/2016,15/04/2016,1020,Put,0.58,-3.114,0.149,12.898,-15.479
05/04/2016,15/04/2016,1030,Call,74.25,96.254,0.189,15.014,-16.884
05/04/2016,15/04/2016,1030,Put,0.78,-4.296,0.204,16.768,-19.097
05/04/2016,15/04/2016,1040,Call,64.1,94.515,0.269,20.378,-22.247
05/04/2016,15/04/2016,1040,Put,1.05,-5.983,0.28,21.809,-23.231
05/04/2016,15/04/2016,1050,Call,55.04,91.977,0.377,27.322,-28.925
05/04/2016,15/04/2016,1050,Put,1.45,-8.397,0.383,28.269,-28.466
05/04/2016,15/04/2016,1060,Call,45.5,88.317,0.52,35.955,-35.545
05/04/2016,15/04/2016,1060,Put,2.12,-11.85,0.522,36.316,-35.736
05/04/2016,15/04/2016,1070,Call,36.8,83.141,0.7,46.057,-46.676
05/04/2016,15/04/2016,1070,Put,3.27,-16.816,0.7,45.983,-45.148
05/04/2016,15/04/2016,1080,Call,28.29,76.025,0.908,56.797,-53.835
05/04/2016,15/04/2016,1080,Put,4.82,-23.828,0.911,56.607,-53.23
05/04/2016,15/04/2016,1090,Call,20.85,66.601,1.117,66.466,-61.531
05/04/2016,15/04/2016,1090,Put,7.38,-33.247,1.126,66.348,-60.938
05/04/2016,15/04/2016,1100,Call,14.25,54.936,1.274,72.28,-63.644
05/04/2016,15/04/2016,1100,Put,10.75,-45.016,1.289,72.269,-62.965
05/04/2016,15/04/2016,1110,Call,8.87,41.78,1.314,71.294,-59.571
05/04/2016,15/04/2016,1110,Put,15.38,-58.343,1.331,71.248,-58.867
05/04/2016,15/04/2016,1120,Call,4.95,28.599,1.194,62.152,-48.901
05/04/2016,15/04/2016,1120,Put,21.56,-71.654,1.204,61.892,-48.874
05/04/2016,15/04/2016,1130,Call,2.39,17.172,0.93,46.64,-34.02
05/04/2016,15/04/2016,1130,Put,28.9,-83.079,0.931,46.208,-32.83
05/04/2016,15/04/2016,1140,Call,1.07,8.815,0.606,29.38,-20.615
05/04/2016,15/04/2016,1140,Put,37.55,-91.358,0.602,28.953,-18.824
05/04/2016,15/04/2016,1150,Call,0.45,3.781,0.323,15.2,-11.338
05/04/2016,15/04/2016,1150,Put,46.9,-96.362,0.316,14.732,-8.179
05/04/2016,15/04/2016,1160,Call,0.2,1.316,0.137,6.293,-6.06
05/04/2016,15/04/2016,1160,Put,56.88,-98.789,0.129,5.859,-3.166
05/04/2016,15/04/2016,1170,Call,0.15,0.356,0.045,2.002,-1.082
05/04/2016,15/04/2016,1170,Put,66,-99.696,0.039,1.74,-0.638
05/04/2016,15/04/2016,1180,Call,0.1,0.071,0.011,0.469,-0.225
05/04/2016,15/04/2016,1180,Put,76.8,-99.946,0.008,0.365,0.111
05/04/2016,15/04/2016,1190,Call,0.15,0.01,0.002,0.077,-0.032
05/04/2016,15/04/2016,1190,Put,86.75,-99.994,0.001,0.051,0.262
05/04/2016,15/04/2016,1200,Call,0.1,0.001,0,0.008,-0.003
05/04/2016,15/04/2016,1200,Put,96.95,-100,0,0.004,0.283
05/04/2016,15/04/2016,1210,Call,0.1,0,0,0.001,0
05/04/2016,15/04/2016,1210,Put,106.35,-100,0,0,0.287
05/04/2016,15/04/2016,1220,Call,0.1,0,0,0,0
05/04/2016,15/04/2016,1220,Put,116.64,-100,0,0,0.289
05/04/2016,15/04/2016,1230,Call,0.1,0,0,0,0
05/04/2016,15/04/2016,1230,Put,126.4,-100,0,0,0.291
05/04/2016,15/04/2016,1240,Call,0.05,0,0,0,0
05/04/2016,15/04/2016,1240,Put,136.4,-100,0,0,0.294
05/04/2016,15/04/2016,1250,Call,0.05,0,0,0,0
05/04/2016,15/04/2016,1250,Put,146.55,-100,0,0,0.296
05/04/2016,15/04/2016,1260,Call,0.05,0,0,0,0
05/04/2016,15/04/2016,1260,Put,156.4,-100,0,0,0.299
05/04/2016,15/04/2016,1270,Call,0.2,0,0,0,0
05/04/2016,15/04/2016,1270,Put,166.55,-100,0,0,0.301
05/04/2016,15/04/2016,1280,Call,0.05,0,0,0,0
05/04/2016,15/04/2016,1280,Put,176.55,-100,0,0,0.303
05/04/2016,15/04/2016,1290,Call,0.2,0,0,0,0
05/04/2016,15/04/2016,1290,Put,186.4,-100,0,0,0.306
05/04/2016,15/04/2016,1300,Call,0.1,0,0,0,0
05/04/2016,15/04/2016,1300,Put,196.75,-100,0,0,0.308
05/04/2016,15/04/2016,1310,Put,206.75,-100,0,0,0.31
05/04/2016,15/04/2016,1320,Put,216.75,-100,0,0,0.313
05/04/2016,15/04/2016,1330,Put,226.35,-100,0,0,0.315
05/04/2016,20/05/2016,910,Put,1.48,-3.04,0.06,26.743,-9.012
05/04/2016,20/05/2016,920,Put,1.68,-3.515,0.069,30.132,-9.785
05/04/2016,20/05/2016,930,Put,1.91,-4.069,0.079,33.945,-10.702
05/04/2016,20/05/2016,940,Call,164,93.391,0.107,49.814,-17.369
05/04/2016,20/05/2016,940,Put,2.19,-4.716,0.092,38.225,-11.7
05/04/2016,20/05/2016,950,Call,155.15,92.649,0.12,54.058,-18.269
05/04/2016,20/05/2016,950,Put,2.53,-5.472,0.106,43.016,-12.785
05/04/2016,20/05/2016,960,Call,144.4,91.801,0.134,58.721,-19.223
05/04/2016,20/05/2016,960,Put,2.94,-6.355,0.122,48.359,-14.043
05/04/2016,20/05/2016,970,Call,135.12,90.829,0.151,63.835,-20.228
05/04/2016,20/05/2016,970,Put,3.4,-7.387,0.14,54.291,-15.31
05/04/2016,20/05/2016,980,Call,126.7,89.714,0.17,69.432,-21.282
05/04/2016,20/05/2016,980,Put,3.95,-8.591,0.161,60.84,-16.755
05/04/2016,20/05/2016,990,Call,116.7,88.43,0.191,75.539,-22.38
05/04/2016,20/05/2016,990,Put,4.6,-9.995,0.185,68.021,-18.192
05/04/2016,20/05/2016,1000,Call,107.4,86.95,0.215,82.173,-23.512
05/04/2016,20/05/2016,1000,Put,5.4,-11.628,0.212,75.83,-19.893
05/04/2016,20/05/2016,1010,Call,98.3,85.241,0.243,89.335,-23.269
05/04/2016,20/05/2016,1010,Put,6.35,-13.525,0.242,84.233,-21.551
05/04/2016,20/05/2016,1020,Call,89.3,83.266,0.273,97.003,-24.618
05/04/2016,20/05/2016,1020,Put,7.45,-15.72,0.275,93.157,-23.232
05/04/2016,20/05/2016,1030,Call,80.8,80.98,0.308,105.12,-26.545
05/04/2016,20/05/2016,1030,Put,8.76,-18.249,0.311,102.478,-24.993
05/04/2016,20/05/2016,1040,Call,72.2,78.337,0.346,113.581,-27.808
05/04/2016,20/05/2016,1040,Put,10.33,-21.15,0.35,112.02,-26.681
05/04/2016,20/05/2016,1050,Call,64,75.282,0.388,122.214,-29.243
05/04/2016,20/05/2016,1050,Put,12.07,-24.461,0.391,121.535,-28.039
05/04/2016,20/05/2016,1060,Call,56.05,71.727,0.432,130.821,-30.361
05/04/2016,20/05/2016,1060,Put,14.15,-28.215,0.433,130.693,-29.193
05/04/2016,20/05/2016,1070,Call,48.5,67.623,0.477,138.966,-31.202
05/04/2016,20/05/2016,1070,Put,16.77,-32.436,0.475,139.071,-30.423
05/04/2016,20/05/2016,1080,Call,41.35,62.956,0.52,146.034,-31.671
05/04/2016,20/05/2016,1080,Put,19.57,-37.138,0.516,146.154,-30.894
05/04/2016,20/05/2016,1090,Call,34.75,57.747,0.558,151.3,-31.842
05/04/2016,20/05/2016,1090,Put,22.94,-42.315,0.551,151.346,-30.969
05/04/2016,20/05/2016,1100,Call,28.5,52.062,0.587,154.001,-31.185
05/04/2016,20/05/2016,1100,Put,26.68,-47.933,0.58,154,-30.381
05/04/2016,20/05/2016,1110,Call,22.92,46.017,0.603,153.444,-30.058
05/04/2016,20/05/2016,1110,Put,31.18,-53.928,0.598,153.466,-29.311
05/04/2016,20/05/2016,1120,Call,17.9,39.779,0.603,149.154,-28.156
05/04/2016,20/05/2016,1120,Put,36.09,-60.192,0.602,149.182,-27.282
05/04/2016,20/05/2016,1130,Call,13.6,33.555,0.585,141.001,-25.757
05/04/2016,20/05/2016,1130,Put,41.7,-66.578,0.589,140.783,-24.644
05/04/2016,20/05/2016,1140,Call,9.96,27.568,0.549,129.293,-22.661
05/04/2016,20/05/2016,1140,Put,48.1,-72.894,0.556,128.225,-21.487
05/04/2016,20/05/2016,1150,Call,7.09,22.03,0.498,114.778,-19.31
05/04/2016,20/05/2016,1150,Put,55.35,-78.918,0.504,111.914,-18.3
05/04/2016,20/05/2016,1160,Call,4.9,17.114,0.435,98.541,-15.823
05/04/2016,20/05/2016,1160,Put,62.97,-84.415,0.434,92.788,-14.264
05/04/2016,20/05/2016,1170,Call,3.3,12.927,0.366,81.814,-12.646
05/04/2016,20/05/2016,1170,Put,71.24,-89.167,0.352,72.301,-10.498
05/04/2016,20/05/2016,1180,Call,2.15,9.506,0.298,65.759,-9.654
05/04/2016,20/05/2016,1180,Put,80.35,-93.014,0.265,52.262,-7.944
05/04/2016,20/05/2016,1190,Call,1.4,6.822,0.234,51.278,-7.182
05/04/2016,20/05/2016,1190,Put,88.75,-95.889,0.182,34.482,-1.135
05/04/2016,20/05/2016,1200,Call,1,4.793,0.179,38.92,-5.731
05/04/2016,20/05/2016,1200,Put,99.1,-97.837,0.112,20.349,-3.244
05/04/2016,20/05/2016,1210,Call,0.65,3.306,0.133,28.841,-4.224
05/04/2016,20/05/2016,1210,Put,108.1,-99.009,0.06,10.472,-0.831
05/04/2016,20/05/2016,1220,Call,0.48,2.225,0.096,20.778,-3.386
05/04/2016,20/05/2016,1220,Put,118.6,-99.617,0.027,4.55,-0.075
05/04/2016,20/05/2016,1230,Call,0.38,1.459,0.067,14.537,-2.864
05/04/2016,20/05/2016,1230,Put,128.6,-99.881,0.01,1.601,0.274
05/04/2016,20/05/2016,1240,Call,0.28,0.931,0.046,9.876,-2.252
05/04/2016,20/05/2016,1240,Put,138.7,-99.972,0.003,0.433,0.404
05/04/2016,20/05/2016,1250,Call,0.25,0.579,0.03,6.515,-2.081
05/04/2016,20/05/2016,1250,Put,148.15,-99.995,0.001,0.084,0.442
05/04/2016,17/06/2016,910,Put,3.7,-5.939,0.085,58.313,-11.126
05/04/2016,17/06/2016,920,Put,4.15,-6.667,0.095,63.797,-11.939
05/04/2016,17/06/2016,930,Put,4.7,-7.486,0.106,69.726,-12.866
05/04/2016,17/06/2016,940,Call,164.85,90.235,0.123,85.003,-16.92
05/04/2016,17/06/2016,940,Put,5.25,-8.408,0.118,76.116,-13.697
05/04/2016,17/06/2016,950,Call,155.55,89.283,0.135,90.937,-17.614
05/04/2016,17/06/2016,950,Put,5.9,-9.445,0.131,82.973,-14.637
05/04/2016,17/06/2016,960,Call,146.8,88.221,0.149,97.273,-18.327
05/04/2016,17/06/2016,960,Put,6.7,-10.609,0.146,90.3,-15.687
05/04/2016,17/06/2016,970,Call,137.75,87.035,0.163,104.015,-19.054
05/04/2016,17/06/2016,970,Put,7.64,-11.915,0.162,98.083,-16.843
