Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/11/2016,20/01/2017,1550,Put,248,-100,0,0,1.804
17/11/2016,17/03/2017,1060,Put,8.65,-8.682,0.076,118.018,-13.229
17/11/2016,17/03/2017,1070,Put,9.51,-9.366,0.082,124.841,-13.993
17/11/2016,17/03/2017,1080,Put,10.17,-10.104,0.088,131.96,-14.511
17/11/2016,17/03/2017,1090,Call,221.5,88.917,0.094,141.057,-17.049
17/11/2016,17/03/2017,1090,Put,11.15,-10.898,0.094,139.372,-15.239
17/11/2016,17/03/2017,1100,Call,212.3,88.064,0.101,148.669,-17.656
17/11/2016,17/03/2017,1100,Put,11.94,-11.754,0.101,147.069,-15.775
17/11/2016,17/03/2017,1110,Call,203.35,87.147,0.108,156.55,-18.268
17/11/2016,17/03/2017,1110,Put,13.2,-12.674,0.108,155.04,-16.657
17/11/2016,17/03/2017,1120,Call,194.5,86.162,0.115,164.683,-18.677
17/11/2016,17/03/2017,1120,Put,14.3,-13.663,0.115,163.271,-17.271
17/11/2016,17/03/2017,1130,Call,185.75,85.105,0.123,173.05,-19.359
17/11/2016,17/03/2017,1130,Put,15.5,-14.726,0.123,171.74,-17.954
17/11/2016,17/03/2017,1140,Call,176.9,83.971,0.131,181.625,-19.9
17/11/2016,17/03/2017,1140,Put,16.75,-15.867,0.131,180.426,-18.565
17/11/2016,17/03/2017,1150,Call,168.35,82.755,0.14,190.377,-20.571
17/11/2016,17/03/2017,1150,Put,18.15,-17.092,0.14,189.301,-19.17
17/11/2016,17/03/2017,1160,Call,159.85,81.453,0.148,199.269,-21.229
17/11/2016,17/03/2017,1160,Put,19.6,-18.404,0.149,198.324,-19.765
17/11/2016,17/03/2017,1170,Call,151.5,80.062,0.158,208.254,-21.87
17/11/2016,17/03/2017,1170,Put,20.95,-19.809,0.158,207.446,-20.206
17/11/2016,17/03/2017,1180,Call,143.25,78.576,0.167,217.278,-22.419
17/11/2016,17/03/2017,1180,Put,23.05,-21.311,0.168,216.61,-21.035
17/11/2016,17/03/2017,1190,Call,135.15,76.991,0.177,226.28,-23.006
17/11/2016,17/03/2017,1190,Put,24.85,-22.912,0.177,225.748,-21.495
17/11/2016,17/03/2017,1200,Call,127.15,75.304,0.187,235.188,-23.489
17/11/2016,17/03/2017,1200,Put,26.85,-24.617,0.187,234.785,-21.989
17/11/2016,17/03/2017,1210,Call,119.35,73.509,0.197,243.924,-23.931
17/11/2016,17/03/2017,1210,Put,28.9,-26.429,0.197,243.635,-22.374
17/11/2016,17/03/2017,1220,Call,111.65,71.605,0.207,252.397,-24.326
17/11/2016,17/03/2017,1220,Put,31.35,-28.349,0.208,252.202,-22.842
17/11/2016,17/03/2017,1230,Call,103.7,69.588,0.217,260.502,-24.471
17/11/2016,17/03/2017,1230,Put,33.7,-30.38,0.218,260.382,-23.058
17/11/2016,17/03/2017,1240,Call,96.9,67.458,0.227,268.124,-25.003
17/11/2016,17/03/2017,1240,Put,36.5,-32.523,0.228,268.061,-23.403
17/11/2016,17/03/2017,1250,Call,89.85,65.215,0.237,275.14,-25.204
17/11/2016,17/03/2017,1250,Put,38.95,-34.776,0.237,275.116,-23.358
17/11/2016,17/03/2017,1260,Call,82.9,62.86,0.247,281.421,-25.325
17/11/2016,17/03/2017,1260,Put,42.45,-37.139,0.247,281.418,-23.671
17/11/2016,17/03/2017,1270,Call,76.25,60.395,0.255,286.828,-25.356
17/11/2016,17/03/2017,1270,Put,45.29,-39.608,0.255,286.834,-23.46
17/11/2016,17/03/2017,1280,Call,68.85,57.825,0.264,291.221,-24.86
17/11/2016,17/03/2017,1280,Put,48.95,-42.18,0.263,291.227,-23.46
17/11/2016,17/03/2017,1290,Call,63.75,55.155,0.271,294.46,-25.121
17/11/2016,17/03/2017,1290,Put,53,-44.847,0.271,294.462,-23.355
17/11/2016,17/03/2017,1300,Call,57.8,52.393,0.277,296.403,-24.841
17/11/2016,17/03/2017,1300,Put,56.98,-47.601,0.277,296.4,-23.015
17/11/2016,17/03/2017,1310,Call,52.15,49.55,0.283,296.923,-24.385
17/11/2016,17/03/2017,1310,Put,61.5,-50.434,0.282,296.924,-22.621
17/11/2016,17/03/2017,1320,Call,46.78,46.637,0.286,295.896,-23.87
17/11/2016,17/03/2017,1320,Put,66.25,-53.333,0.285,295.915,-22.171
17/11/2016,17/03/2017,1330,Call,41.75,43.668,0.288,293.223,-23.234
17/11/2016,17/03/2017,1330,Put,71.1,-56.284,0.287,293.28,-21.409
17/11/2016,17/03/2017,1340,Call,37.05,40.659,0.289,288.824,-22.478
17/11/2016,17/03/2017,1340,Put,76.25,-59.271,0.288,288.946,-20.588
17/11/2016,17/03/2017,1350,Call,32.5,37.629,0.288,282.648,-21.47
17/11/2016,17/03/2017,1350,Put,81.85,-62.277,0.286,282.867,-19.712
17/11/2016,17/03/2017,1360,Call,28.47,34.597,0.284,274.676,-20.55
17/11/2016,17/03/2017,1360,Put,87.75,-65.282,0.283,275.029,-18.725
17/11/2016,17/03/2017,1370,Call,24.74,31.586,0.279,264.93,-19.459
17/11/2016,17/03/2017,1370,Put,93.21,-68.265,0.277,265.455,-17.204
17/11/2016,17/03/2017,1380,Call,21.15,28.618,0.271,253.472,-18.201
17/11/2016,17/03/2017,1380,Put,100.5,-71.205,0.27,254.209,-16.376
17/11/2016,17/03/2017,1390,Call,18.15,25.716,0.262,240.413,-17.012
17/11/2016,17/03/2017,1390,Put,107.35,-74.079,0.26,241.396,-15.111
17/11/2016,17/03/2017,1400,Call,15.3,22.904,0.25,225.91,-15.61
17/11/2016,17/03/2017,1400,Put,114.5,-76.865,0.249,227.17,-13.707
17/11/2016,17/03/2017,1410,Call,12.77,20.205,0.237,210.166,-14.24
17/11/2016,17/03/2017,1410,Put,122,-79.541,0.236,211.724,-12.335
17/11/2016,17/03/2017,1420,Call,10.48,17.642,0.221,193.429,-12.768
17/11/2016,17/03/2017,1420,Put,129.85,-82.085,0.221,195.294,-11.019
17/11/2016,17/03/2017,1430,Call,8.71,15.233,0.205,175.982,-11.455
17/11/2016,17/03/2017,1430,Put,137.95,-84.48,0.205,178.147,-9.703
17/11/2016,17/03/2017,1440,Call,7.1,12.997,0.187,158.138,-10.163
17/11/2016,17/03/2017,1440,Put,146.35,-86.709,0.188,160.57,-8.403
17/11/2016,17/03/2017,1450,Call,5.75,10.947,0.169,140.228,-8.912
17/11/2016,17/03/2017,1450,Put,155,-88.76,0.17,142.875,-7.14
17/11/2016,17/03/2017,1460,Call,4.36,9.093,0.15,122.585,-7.494
17/11/2016,17/03/2017,1460,Put,164.3,-90.622,0.152,125.38,-6.538
17/11/2016,17/03/2017,1470,Call,3.7,7.441,0.131,105.534,-6.742
17/11/2016,17/03/2017,1470,Put,172.9,-92.289,0.133,108.399,-4.933
17/11/2016,17/03/2017,1480,Call,2.93,5.992,0.113,89.375,-5.767
17/11/2016,17/03/2017,1480,Put,182.2,-93.759,0.115,92.225,-4.072
