Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
15/03/2016,18/03/2016,1100,Call,0.74,8.801,0.822,15.606,-44.413
15/03/2016,18/03/2016,1100,Put,27.76,-90.305,0.848,16.755,-54.779
15/03/2016,18/03/2016,1110,Call,0.27,3.237,0.372,7.108,-19.79
15/03/2016,18/03/2016,1110,Put,37.2,-96.266,0.403,7.985,-21.064
15/03/2016,18/03/2016,1120,Call,0.15,0.981,0.134,2.584,-5.468
15/03/2016,18/03/2016,1120,Put,47.14,-98.819,0.153,3.034,-6.269
15/03/2016,18/03/2016,1130,Call,0.1,0.246,0.039,0.757,-1.308
15/03/2016,18/03/2016,1130,Put,56.95,-99.694,0.046,0.922,-1.136
15/03/2016,18/03/2016,1140,Call,0.05,0.051,0.009,0.181,-0.253
15/03/2016,18/03/2016,1140,Put,67.07,-99.935,0.011,0.225,0.223
15/03/2016,18/03/2016,1150,Call,0.03,0.009,0.002,0.035,-0.04
15/03/2016,18/03/2016,1150,Put,76.9,-99.989,0.002,0.044,0.507
15/03/2016,18/03/2016,1160,Call,0.05,0.001,0,0.006,-0.005
15/03/2016,18/03/2016,1160,Put,86.9,-99.998,0,0.007,0.558
15/03/2016,18/03/2016,1170,Call,0.03,0,0,0.001,-0.001
15/03/2016,18/03/2016,1170,Put,96.9,-100,0,0.001,0.569
15/03/2016,18/03/2016,1180,Call,-1,0,0,0,0
15/03/2016,18/03/2016,1180,Put,106.9,-100,0,0,0.575
15/03/2016,18/03/2016,1190,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1190,Put,116.95,-100,0,0,0.58
15/03/2016,18/03/2016,1200,Call,0.03,0,0,0,0
15/03/2016,18/03/2016,1200,Put,126.8,-100,0,0,0.585
15/03/2016,18/03/2016,1210,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1210,Put,136.95,-100,0,0,0.59
15/03/2016,18/03/2016,1220,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1220,Put,146.95,-100,0,0,0.594
15/03/2016,18/03/2016,1230,Call,0.03,0,0,0,0
15/03/2016,18/03/2016,1230,Put,156.95,-100,0,0,0.599
15/03/2016,18/03/2016,1240,Call,0.03,0,0,0,0
15/03/2016,18/03/2016,1240,Put,166.9,-100,0,0,0.604
15/03/2016,18/03/2016,1250,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1250,Put,176.8,-100,0,0,0.609
15/03/2016,18/03/2016,1260,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1260,Put,186.8,-100,0,0,0.614
15/03/2016,18/03/2016,1270,Call,0.03,0,0,0,0
15/03/2016,18/03/2016,1270,Put,196.95,-100,0,0,0.619
15/03/2016,18/03/2016,1280,Call,0.03,0,0,0,0
15/03/2016,18/03/2016,1280,Put,206.95,-100,0,0,0.624
15/03/2016,18/03/2016,1290,Call,0.05,0,0,0,0
15/03/2016,18/03/2016,1290,Put,216.95,-100,0,0,0.629
15/03/2016,18/03/2016,1300,Put,226.95,-100,0,0,0.633
15/03/2016,18/03/2016,1310,Put,236.95,-100,0,0,0.638
15/03/2016,18/03/2016,1320,Put,246.9,-100,0,0,0.643
15/03/2016,15/04/2016,870,Put,0.53,-1.438,0.035,11.478,-5.81
15/03/2016,15/04/2016,880,Put,0.65,-1.72,0.042,13.376,-6.805
15/03/2016,15/04/2016,890,Put,0.77,-2.06,0.05,15.588,-7.707
15/03/2016,15/04/2016,900,Call,172.15,96.443,0.074,24.543,-13.719
15/03/2016,15/04/2016,900,Put,0.93,-2.47,0.059,18.161,-8.795
15/03/2016,15/04/2016,910,Call,162.3,95.925,0.085,27.42,-14.86
15/03/2016,15/04/2016,910,Put,1.1,-2.965,0.071,21.146,-9.954
15/03/2016,15/04/2016,920,Call,152.35,95.316,0.098,30.673,-16.111
15/03/2016,15/04/2016,920,Put,1.3,-3.563,0.085,24.597,-11.179
15/03/2016,15/04/2016,930,Call,142.85,94.6,0.113,34.348,-17.477
15/03/2016,15/04/2016,930,Put,1.6,-4.285,0.101,28.572,-12.893
15/03/2016,15/04/2016,940,Call,133.1,93.756,0.131,38.492,-18.964
15/03/2016,15/04/2016,940,Put,1.99,-5.156,0.12,33.128,-14.908
15/03/2016,15/04/2016,950,Call,123.4,92.758,0.151,43.156,-20.577
15/03/2016,15/04/2016,950,Put,2.38,-6.205,0.142,38.317,-16.75
15/03/2016,15/04/2016,960,Call,114,91.576,0.176,48.385,-22.313
15/03/2016,15/04/2016,960,Put,2.91,-7.466,0.168,44.182,-18.976
15/03/2016,15/04/2016,970,Call,104.6,90.175,0.204,54.218,-24.168
15/03/2016,15/04/2016,970,Put,3.52,-8.978,0.198,50.75,-21.28
15/03/2016,15/04/2016,980,Call,95.4,88.513,0.236,60.68,-26.126
15/03/2016,15/04/2016,980,Put,4.32,-10.787,0.233,58.022,-23.853
15/03/2016,15/04/2016,990,Call,86.25,86.539,0.273,67.772,-28.163
15/03/2016,15/04/2016,990,Put,5.2,-12.939,0.272,65.959,-26.317
15/03/2016,15/04/2016,1000,Call,77.78,84.197,0.316,75.458,-29.765
15/03/2016,15/04/2016,1000,Put,6.32,-15.487,0.316,74.469,-28.957
15/03/2016,15/04/2016,1010,Call,68.96,81.424,0.364,83.643,-31.938
15/03/2016,15/04/2016,1010,Put,7.67,-18.478,0.364,83.37,-31.563
15/03/2016,15/04/2016,1020,Call,60.55,78.149,0.417,92.155,-34.354
15/03/2016,15/04/2016,1020,Put,9.28,-21.96,0.416,92.417,-34.023
15/03/2016,15/04/2016,1030,Call,52.37,74.298,0.474,100.712,-36.307
15/03/2016,15/04/2016,1030,Put,11.23,-25.983,0.47,101.277,-36.207
15/03/2016,15/04/2016,1040,Call,44.55,69.776,0.534,108.93,-37.845
15/03/2016,15/04/2016,1040,Put,13.54,-30.587,0.525,109.506,-37.962
15/03/2016,15/04/2016,1050,Call,37.35,64.538,0.592,116.17,-39.134
15/03/2016,15/04/2016,1050,Put,16.25,-35.793,0.577,116.548,-39.01
15/03/2016,15/04/2016,1060,Call,30.6,58.596,0.643,121.606,-39.439
15/03/2016,15/04/2016,1060,Put,19.54,-41.599,0.624,121.736,-39.38
15/03/2016,15/04/2016,1070,Call,24.28,52.032,0.682,124.337,-38.687
15/03/2016,15/04/2016,1070,Put,23.35,-47.962,0.66,124.336,-38.789
15/03/2016,15/04/2016,1080,Call,18.77,45.004,0.701,123.527,-36.926
15/03/2016,15/04/2016,1080,Put,27.69,-54.789,0.681,123.606,-36.789
15/03/2016,15/04/2016,1090,Call,14.09,37.75,0.695,118.619,-34.299
15/03/2016,15/04/2016,1090,Put,32.8,-61.924,0.681,118.929,-33.808
15/03/2016,15/04/2016,1100,Call,9.92,30.574,0.662,109.52,-29.996
15/03/2016,15/04/2016,1100,Put,38.85,-69.144,0.655,109.959,-30.026
15/03/2016,15/04/2016,1110,Call,6.73,23.807,0.601,96.745,-25.215
15/03/2016,15/04/2016,1110,Put,45.75,-76.162,0.601,96.813,-25.584
15/03/2016,15/04/2016,1120,Call,4.4,17.751,0.519,81.399,-20.147
15/03/2016,15/04/2016,1120,Put,53.29,-82.65,0.52,80.238,-20.356
15/03/2016,15/04/2016,1130,Call,2.74,12.633,0.424,64.997,-15.267
15/03/2016,15/04/2016,1130,Put,61.7,-88.277,0.418,61.7,-16.031
15/03/2016,15/04/2016,1140,Call,1.69,8.561,0.327,49.127,-11.215
15/03/2016,15/04/2016,1140,Put,70.55,-92.778,0.306,43.241,-11.979
15/03/2016,15/04/2016,1150,Call,1.02,5.517,0.238,35.102,-8.046
15/03/2016,15/04/2016,1150,Put,79.85,-96.038,0.2,26.994,-8.654
15/03/2016,15/04/2016,1160,Call,0.63,3.376,0.163,23.682,-5.645
15/03/2016,15/04/2016,1160,Put,89.25,-98.121,0.113,14.575,-5.216
15/03/2016,15/04/2016,1170,Call,0.45,1.943,0.105,14.967,-4.445
15/03/2016,15/04/2016,1170,Put,100.65,-99.259,0.053,6.551,-0.528
15/03/2016,15/04/2016,1180,Call,0.28,1.045,0.062,8.81,-3.085
15/03/2016,15/04/2016,1180,Put,109.7,-99.769,0.02,2.331,0.3
15/03/2016,15/04/2016,1190,Call,0.25,0.522,0.034,4.803,-2.868
15/03/2016,15/04/2016,1190,Put,119,-99.947,0.005,0.615,0.61
15/03/2016,15/04/2016,1200,Call,0.18,0.241,0.018,2.411,-2.233
15/03/2016,15/04/2016,1200,Put,129,-99.992,0.001,0.11,0.697
15/03/2016,15/04/2016,1210,Call,0.2,0.102,0.008,1.106,-0.216
15/03/2016,15/04/2016,1210,Put,138.7,-99.999,0,0.012,0.717
15/03/2016,15/04/2016,1220,Call,0.2,0.039,0.003,0.461,-0.087
15/03/2016,15/04/2016,1220,Put,149.5,-100,0,0.001,0.724
15/03/2016,15/04/2016,1230,Call,0.08,0.014,0.001,0.173,-0.031
15/03/2016,15/04/2016,1230,Put,158.9,-100,0,0,0.73
15/03/2016,15/04/2016,1240,Call,0.08,0.004,0,0.058,-0.01
15/03/2016,15/04/2016,1240,Put,168.9,-100,0,0,0.736
15/03/2016,15/04/2016,1250,Call,0.09,0.001,0,0.017,-0.003
15/03/2016,15/04/2016,1250,Put,178.9,-100,0,0,0.742
15/03/2016,15/04/2016,1260,Call,0.08,0,0,0.004,-0.001
15/03/2016,15/04/2016,1260,Put,188.9,-100,0,0,0.748
15/03/2016,15/04/2016,1270,Call,0.08,0,0,0.001,0
15/03/2016,15/04/2016,1270,Put,199.8,-100,0,0,0.754
15/03/2016,15/04/2016,1280,Call,0.08,0,0,0,0
15/03/2016,15/04/2016,1280,Put,208.7,-100,0,0,0.76
15/03/2016,15/04/2016,1290,Call,0.05,0,0,0,0
15/03/2016,15/04/2016,1290,Put,218.9,-100,0,0,0.766
15/03/2016,15/04/2016,1300,Put,228.6,-100,0,0,0.771
15/03/2016,15/04/2016,1310,Put,238.55,-100,0,0,0.777
15/03/2016,15/04/2016,1320,Put,249.4,-100,0,0,0.783
15/03/2016,20/05/2016,870,Put,3.08,-5.26,0.076,48.968,-10.87
15/03/2016,20/05/2016,880,Put,3.6,-5.91,0.085,53.674,-12.029
15/03/2016,20/05/2016,890,Put,4.05,-6.643,0.095,58.779,-12.928
15/03/2016,20/05/2016,900,Call,173.75,91.468,0.111,71.082,-17.228
15/03/2016,20/05/2016,900,Put,4.66,-7.468,0.106,64.302,-14.087
15/03/2016,20/05/2016,910,Call,164.3,90.577,0.122,76.516,-18.079
15/03/2016,20/05/2016,910,Put,5.2,-8.397,0.118,70.255,-15.018
15/03/2016,20/05/2016,920,Call,155.1,89.583,0.135,82.331,-18.959
15/03/2016,20/05/2016,920,Put,5.9,-9.442,0.131,76.646,-16.138
15/03/2016,20/05/2016,930,Call,146,88.471,0.148,88.532,-19.863
15/03/2016,20/05/2016,930,Put,6.72,-10.615,0.146,83.472,-17.3
15/03/2016,20/05/2016,940,Call,136.9,87.229,0.164,95.119,-20.785
15/03/2016,20/05/2016,940,Put,7.66,-11.933,0.162,90.723,-18.573
15/03/2016,20/05/2016,950,Call,127.65,85.841,0.18,102.081,-21.719
15/03/2016,20/05/2016,950,Put,8.6,-13.408,0.18,98.375,-19.637
15/03/2016,20/05/2016,960,Call,118.8,84.291,0.198,109.395,-21.398
15/03/2016,20/05/2016,960,Put,9.77,-15.058,0.199,106.388,-20.866
15/03/2016,20/05/2016,970,Call,110.2,82.56,0.218,117.022,-22.714
15/03/2016,20/05/2016,970,Put,11,-16.898,0.219,114.701,-22.009
15/03/2016,20/05/2016,980,Call,101.6,80.63,0.239,124.903,-23.85
15/03/2016,20/05/2016,980,Put,12.49,-18.944,0.241,123.222,-23.2
15/03/2016,20/05/2016,990,Call,93.3,78.48,0.262,132.954,-25.017
15/03/2016,20/05/2016,990,Put,14.13,-21.211,0.264,131.846,-24.259
15/03/2016,20/05/2016,1000,Call,85.25,76.091,0.286,141.06,-26.11
15/03/2016,20/05/2016,1000,Put,15.95,-23.715,0.287,140.435,-25.24
15/03/2016,20/05/2016,1010,Call,77.1,73.441,0.311,149.073,-26.799
15/03/2016,20/05/2016,1010,Put,17.9,-26.471,0.312,148.823,-26.038
15/03/2016,20/05/2016,1020,Call,69.5,70.501,0.336,156.823,-27.603
15/03/2016,20/05/2016,1020,Put,20.2,-29.492,0.337,156.806,-26.774
15/03/2016,20/05/2016,1030,Call,61.93,67.258,0.362,164.058,-28.048
15/03/2016,20/05/2016,1030,Put,22.7,-32.785,0.361,164.144,-27.262
15/03/2016,20/05/2016,1040,Call,54.86,63.705,0.387,170.466,-28.388
15/03/2016,20/05/2016,1040,Put,25.6,-36.356,0.385,170.563,-27.613
15/03/2016,20/05/2016,1050,Call,47.94,59.85,0.41,175.697,-28.371
15/03/2016,20/05/2016,1050,Put,28.7,-40.203,0.407,175.756,-27.575
15/03/2016,20/05/2016,1060,Call,41.61,55.708,0.43,179.379,-28.237
15/03/2016,20/05/2016,1060,Put,32.23,-44.314,0.426,179.393,-27.324
15/03/2016,20/05/2016,1070,Call,35.6,51.311,0.446,181.135,-27.743
15/03/2016,20/05/2016,1070,Put,36.15,-48.669,0.442,181.132,-26.752
15/03/2016,20/05/2016,1080,Call,30,46.705,0.457,180.621,-26.864
15/03/2016,20/05/2016,1080,Put,40.58,-53.236,0.453,180.643,-25.902
15/03/2016,20/05/2016,1090,Call,24.81,41.953,0.461,177.56,-25.578
15/03/2016,20/05/2016,1090,Put,45.43,-57.97,0.458,177.631,-24.617
15/03/2016,20/05/2016,1100,Call,20.15,37.131,0.457,171.783,-23.88
15/03/2016,20/05/2016,1100,Put,50.65,-62.808,0.456,171.872,-22.891
15/03/2016,20/05/2016,1110,Call,16.07,32.33,0.445,163.263,-22.011
15/03/2016,20/05/2016,1110,Put,56.55,-67.677,0.445,163.249,-20.884
15/03/2016,20/05/2016,1120,Call,12.6,27.645,0.425,152.147,-19.872
15/03/2016,20/05/2016,1120,Put,63.05,-72.487,0.427,151.793,-18.649
15/03/2016,20/05/2016,1130,Call,9.6,23.175,0.397,138.769,-17.447
15/03/2016,20/05/2016,1130,Put,70.3,-77.14,0.399,137.721,-16.516
15/03/2016,20/05/2016,1140,Call,7.18,19.014,0.362,123.64,-14.988
15/03/2016,20/05/2016,1140,Put,77.75,-81.53,0.363,121.462,-13.908
15/03/2016,20/05/2016,1150,Call,5.2,15.239,0.321,107.412,-12.515
15/03/2016,20/05/2016,1150,Put,85.85,-85.555,0.319,103.668,-11.521
15/03/2016,20/05/2016,1160,Call,3.74,11.912,0.277,90.822,-10.214
15/03/2016,20/05/2016,1160,Put,94.55,-89.121,0.271,85.193,-9.538
15/03/2016,20/05/2016,1170,Call,2.68,9.065,0.232,74.613,-8.246
15/03/2016,20/05/2016,1170,Put,103.35,-92.157,0.22,67.003,-7.275
15/03/2016,20/05/2016,1180,Call,1.92,6.705,0.189,59.458,-6.64
15/03/2016,20/05/2016,1180,Put,112.35,-94.628,0.17,50.074,-4.959
15/03/2016,20/05/2016,1190,Call,1.42,4.814,0.148,45.891,-5.385
15/03/2016,20/05/2016,1190,Put,121.6,-96.534,0.124,35.26,-2.729
15/03/2016,20/05/2016,1200,Call,1.05,3.347,0.113,34.238,-4.379
15/03/2016,20/05/2016,1200,Put,131.3,-97.915,0.084,23.159,-1.863
15/03/2016,20/05/2016,1210,Call,0.73,2.242,0.082,24.582,-3.363
15/03/2016,20/05/2016,1210,Put,142.45,-98.845,0.053,14.017,-0.425
15/03/2016,20/05/2016,1220,Call,0.57,1.442,0.058,16.926,-2.81
15/03/2016,20/05/2016,1220,Put,150.65,-99.419,0.03,7.706,0.204
15/03/2016,20/05/2016,1230,Call,0.43,0.887,0.038,11.138,-1.121
15/03/2016,20/05/2016,1230,Put,160.75,-99.74,0.015,3.781,0.576
15/03/2016,20/05/2016,1240,Call,0.65,0.52,0.025,6.977,-0.683
15/03/2016,20/05/2016,1240,Put,170.55,-99.898,0.007,1.62,0.772
15/03/2016,20/05/2016,1250,Call,0.6,0.289,0.015,4.143,-0.394
15/03/2016,20/05/2016,1250,Put,180.35,-99.966,0.003,0.591,0.864
15/03/2016,17/06/2016,870,Put,6.2,-8.021,0.091,80.842,-12.7
15/03/2016,17/06/2016,880,Put,6.9,-8.835,0.099,86.911,-13.48
15/03/2016,17/06/2016,890,Put,7.65,-9.731,0.108,93.33,-14.287
15/03/2016,17/06/2016,900,Call,175.85,88.538,0.12,105.012,-17.277
15/03/2016,17/06/2016,900,Put,8.4,-10.717,0.118,100.096,-14.99
15/03/2016,17/06/2016,910,Call,166.7,87.515,0.13,111.519,-17.931
15/03/2016,17/06/2016,910,Put,9.4,-11.8,0.129,107.201,-15.961
15/03/2016,17/06/2016,920,Call,157.9,86.395,0.141,118.334,-18.591
15/03/2016,17/06/2016,920,Put,10.45,-12.988,0.141,114.629,-16.82
15/03/2016,17/06/2016,930,Call,149,85.167,0.153,125.442,-19.253
15/03/2016,17/06/2016,930,Put,11.6,-14.291,0.153,122.355,-17.685
15/03/2016,17/06/2016,940,Call,140.2,83.822,0.166,132.822,-19.263
15/03/2016,17/06/2016,940,Put,12.75,-15.717,0.166,130.343,-18.419
15/03/2016,17/06/2016,950,Call,131.55,82.35,0.179,140.44,-20.038
15/03/2016,17/06/2016,950,Put,14.15,-17.275,0.18,138.548,-19.273
15/03/2016,17/06/2016,960,Call,123.15,80.74,0.194,148.254,-20.925
15/03/2016,17/06/2016,960,Put,15.6,-18.972,0.195,146.903,-20.038
15/03/2016,17/06/2016,970,Call,114.75,78.982,0.209,156.204,-21.653
15/03/2016,17/06/2016,970,Put,17.2,-20.819,0.21,155.333,-20.77
15/03/2016,17/06/2016,980,Call,106.55,77.062,0.225,164.216,-22.34
15/03/2016,17/06/2016,980,Put,19.1,-22.822,0.226,163.753,-21.52
15/03/2016,17/06/2016,990,Call,98.6,74.971,0.242,172.197,-23.036
15/03/2016,17/06/2016,990,Put,21.1,-24.991,0.242,172.06,-22.146
15/03/2016,17/06/2016,1000,Call,90.5,72.696,0.259,180.034,-23.355
15/03/2016,17/06/2016,1000,Put,23.25,-27.333,0.259,180.13,-22.699
15/03/2016,17/06/2016,1010,Call,83.15,70.222,0.277,187.604,-24.035
15/03/2016,17/06/2016,1010,Put,25.65,-29.855,0.276,187.822,-23.163
15/03/2016,17/06/2016,1020,Call,75.7,67.541,0.294,194.728,-24.324
15/03/2016,17/06/2016,1020,Put,28.22,-32.56,0.292,194.975,-23.522
15/03/2016,17/06/2016,1030,Call,68.5,64.652,0.312,201.198,-24.569
15/03/2016,17/06/2016,1030,Put,31.1,-35.453,0.309,201.409,-23.757
15/03/2016,17/06/2016,1040,Call,61.65,61.555,0.328,206.787,-24.635
15/03/2016,17/06/2016,1040,Put,33.95,-38.533,0.324,206.925,-23.68
15/03/2016,17/06/2016,1050,Call,54.95,58.259,0.343,211.25,-24.503
15/03/2016,17/06/2016,1050,Put,37.5,-41.795,0.338,211.31,-23.678
15/03/2016,17/06/2016,1060,Call,48.75,54.775,0.356,214.336,-24.329
15/03/2016,17/06/2016,1060,Put,41.25,-45.233,0.351,214.341,-23.444
15/03/2016,17/06/2016,1070,Call,42.75,51.124,0.367,215.796,-23.868
15/03/2016,17/06/2016,1070,Put,44.95,-48.834,0.362,215.789,-22.794
15/03/2016,17/06/2016,1080,Call,37.15,47.332,0.375,215.406,-23.223
15/03/2016,17/06/2016,1080,Put,49.55,-52.579,0.37,215.437,-22.287
15/03/2016,17/06/2016,1090,Call,31.95,43.432,0.379,212.973,-22.386
15/03/2016,17/06/2016,1090,Put,54.1,-56.444,0.375,213.082,-21.28
15/03/2016,17/06/2016,1100,Call,27.1,39.467,0.379,208.365,-21.294
15/03/2016,17/06/2016,1100,Put,59.25,-60.398,0.376,208.559,-20.176
15/03/2016,17/06/2016,1110,Call,22.7,35.481,0.375,201.518,-20.009
15/03/2016,17/06/2016,1110,Put,64.95,-64.402,0.373,201.75,-18.989
15/03/2016,17/06/2016,1120,Call,18.69,31.529,0.366,192.455,-18.545
15/03/2016,17/06/2016,1120,Put,70.85,-68.412,0.365,192.606,-17.418
15/03/2016,17/06/2016,1130,Call,15.25,27.664,0.352,181.3,-16.995
15/03/2016,17/06/2016,1130,Put,77.5,-72.377,0.352,181.167,-15.942
15/03/2016,17/06/2016,1140,Call,12.2,23.943,0.333,168.28,-15.256
15/03/2016,17/06/2016,1140,Put,84.35,-76.241,0.334,167.579,-14.127
15/03/2016,17/06/2016,1150,Call,9.6,20.418,0.31,153.725,-13.509
15/03/2016,17/06/2016,1150,Put,91.8,-79.944,0.312,152.106,-12.358
15/03/2016,17/06/2016,1160,Call,7.5,17.137,0.284,138.048,-11.807
15/03/2016,17/06/2016,1160,Put,99.6,-83.427,0.284,135.138,-10.547
15/03/2016,17/06/2016,1170,Call,5.65,14.141,0.256,121.727,-9.98
15/03/2016,17/06/2016,1170,Put,107.8,-86.631,0.253,117.195,-8.747
15/03/2016,17/06/2016,1180,Call,4.2,11.458,0.225,105.272,-8.296
15/03/2016,17/06/2016,1180,Put,116.2,-89.506,0.22,98.892,-6.803
15/03/2016,17/06/2016,1190,Call,3.05,9.108,0.194,89.189,-6.796
15/03/2016,17/06/2016,1190,Put,126.5,-92.015,0.185,80.899,-7.385
15/03/2016,17/06/2016,1200,Call,2.17,7.093,0.164,73.942,-5.376
15/03/2016,17/06/2016,1200,Put,134.45,-94.135,0.15,63.887,-4.183
15/03/2016,17/06/2016,1210,Call,1.6,5.406,0.135,59.92,-4.36
15/03/2016,17/06/2016,1210,Put,143.75,-95.863,0.117,48.466,-2.888
15/03/2016,17/06/2016,1220,Call,1.15,4.029,0.109,47.412,-3.433
15/03/2016,17/06/2016,1220,Put,153.9,-97.213,0.088,35.12,-3.293
15/03/2016,17/06/2016,1230,Call,0.85,2.927,0.085,36.543,-2.739
15/03/2016,17/06/2016,1230,Put,162.95,-98.22,0.062,24.148,-1.118
15/03/2016,17/06/2016,1240,Call,0.6,2.068,0.065,27.365,-2.116
15/03/2016,17/06/2016,1240,Put,172.75,-98.93,0.041,15.634,0.005
15/03/2016,17/06/2016,1250,Call,0.45,1.417,0.048,19.865,-1.706
15/03/2016,17/06/2016,1250,Put,182.65,-99.4,0.026,9.445,0.445
15/03/2016,17/06/2016,1260,Call,0.3,0.94,0.034,13.947,-1.224
15/03/2016,17/06/2016,1260,Put,193.25,-99.69,0.015,5.267,0.731
15/03/2016,17/06/2016,1270,Call,0.5,0.601,0.023,9.445,-0.655
15/03/2016,17/06/2016,1270,Put,202.05,-99.854,0.008,2.678,0.903
15/03/2016,17/06/2016,1280,Call,0.23,0.37,0.015,6.153,-0.416
15/03/2016,17/06/2016,1280,Put,212.35,-99.938,0.004,1.223,0.998
15/03/2016,17/06/2016,1290,Call,0.35,0.219,0.01,3.844,-0.253
15/03/2016,17/06/2016,1290,Put,222.05,-99.977,0.002,0.492,1.048
15/03/2016,17/06/2016,1300,Put,232.25,-99.993,0.001,0.171,1.073
15/03/2016,17/06/2016,1310,Put,241.95,-99.998,0,0.05,1.088
15/03/2016,17/06/2016,1320,Put,251.95,-100,0,0.012,1.098
15/03/2016,16/09/2016,870,Put,16.45,-13.838,0.103,166.895,-12.589
15/03/2016,16/09/2016,880,Put,17.75,-14.849,0.109,175.015,-13.016
15/03/2016,16/09/2016,890,Put,19.15,-15.926,0.116,183.293,-13.482
15/03/2016,16/09/2016,900,Call,183.2,82.621,0.123,193.887,-15.126
15/03/2016,16/09/2016,900,Put,20.75,-17.071,0.123,191.701,-13.942
15/03/2016,16/09/2016,910,Call,174.75,81.44,0.13,202.044,-15.543
15/03/2016,16/09/2016,910,Put,22.25,-18.285,0.13,200.19,-14.346
15/03/2016,16/09/2016,920,Call,166.75,80.186,0.137,210.274,-16.081
15/03/2016,16/09/2016,920,Put,23.95,-19.571,0.138,208.718,-14.733
15/03/2016,16/09/2016,930,Call,157.65,78.855,0.145,218.539,-16.079
15/03/2016,16/09/2016,930,Put,25.55,-20.931,0.146,217.245,-15.015
15/03/2016,16/09/2016,940,Call,150.75,77.445,0.153,226.793,-16.886
15/03/2016,16/09/2016,940,Put,27.6,-22.367,0.154,225.728,-15.449
15/03/2016,16/09/2016,950,Call,142.65,75.953,0.161,234.984,-17.149
