Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
30/11/2016,16/12/2016,1090,Put,0.43,-0.398,0.012,3.316,-3.4
30/11/2016,16/12/2016,1100,Put,0.44,-0.477,0.014,3.896,-9.595
30/11/2016,16/12/2016,1110,Put,0.47,-0.573,0.017,4.587,-10.075
30/11/2016,16/12/2016,1120,Call,209.8,99.709,0.011,2.507,-3.189
30/11/2016,16/12/2016,1120,Put,0.43,-0.691,0.02,5.412,-5.248
30/11/2016,16/12/2016,1130,Call,199.8,99.625,0.014,3.153,-3.703
30/11/2016,16/12/2016,1130,Put,0.4,-0.836,0.025,6.397,-8.636
30/11/2016,16/12/2016,1140,Call,189.9,99.514,0.018,3.967,-4.339
30/11/2016,16/12/2016,1140,Put,0.49,-1.014,0.03,7.575,-10.188
30/11/2016,16/12/2016,1150,Call,179.95,99.371,0.023,4.993,-5.126
30/11/2016,16/12/2016,1150,Put,0.53,-1.235,0.037,8.983,-10.685
30/11/2016,16/12/2016,1160,Call,170.05,99.183,0.029,6.282,-6.096
30/11/2016,16/12/2016,1160,Put,0.5,-1.507,0.045,10.667,-10.104
30/11/2016,16/12/2016,1170,Call,160.15,98.938,0.037,7.897,-7.289
30/11/2016,16/12/2016,1170,Put,0.55,-1.845,0.054,12.68,-10.838
30/11/2016,16/12/2016,1180,Call,150.25,98.618,0.048,9.914,-8.75
30/11/2016,16/12/2016,1180,Put,0.65,-2.266,0.066,15.082,-12.2
30/11/2016,16/12/2016,1190,Call,140.4,98.201,0.062,12.421,-10.532
30/11/2016,16/12/2016,1190,Put,0.88,-2.789,0.081,17.943,-15.353
30/11/2016,16/12/2016,1200,Call,130.6,97.659,0.079,15.519,-12.689
30/11/2016,16/12/2016,1200,Put,1.13,-3.441,0.099,21.339,-18.406
30/11/2016,16/12/2016,1210,Call,120.95,96.954,0.101,19.319,-15.28
30/11/2016,16/12/2016,1210,Put,1.37,-4.254,0.121,25.354,-21.022
30/11/2016,16/12/2016,1220,Call,111.1,96.042,0.128,23.937,-18.359
30/11/2016,16/12/2016,1220,Put,1.62,-5.267,0.148,30.073,-23.497
30/11/2016,16/12/2016,1230,Call,101.46,94.866,0.162,29.487,-21.972
30/11/2016,16/12/2016,1230,Put,2.05,-6.529,0.181,35.577,-27.333
30/11/2016,16/12/2016,1240,Call,92.06,93.36,0.204,36.064,-26.143
30/11/2016,16/12/2016,1240,Put,2.51,-8.097,0.22,41.932,-30.867
30/11/2016,16/12/2016,1250,Call,82.5,91.442,0.253,43.723,-30.863
30/11/2016,16/12/2016,1250,Put,3.1,-10.041,0.266,49.172,-34.945
30/11/2016,16/12/2016,1260,Call,73.58,89.023,0.312,52.45,-34.863
30/11/2016,16/12/2016,1260,Put,4.02,-12.441,0.32,57.283,-40.566
30/11/2016,16/12/2016,1270,Call,64.75,86.003,0.381,62.127,-41.636
30/11/2016,16/12/2016,1270,Put,5.1,-15.39,0.382,66.181,-45.838
30/11/2016,16/12/2016,1280,Call,56.16,82.281,0.457,72.484,-47.954
30/11/2016,16/12/2016,1280,Put,6.51,-19.001,0.451,75.687,-51.419
30/11/2016,16/12/2016,1290,Call,47.85,77.763,0.539,83.063,-53.43
30/11/2016,16/12/2016,1290,Put,8.26,-23.365,0.525,85.389,-56.582
30/11/2016,16/12/2016,1300,Call,40.03,72.373,0.622,93.193,-58.471
30/11/2016,16/12/2016,1300,Put,10.35,-28.545,0.601,94.666,-60.536
30/11/2016,16/12/2016,1310,Call,32.7,66.085,0.7,101.962,-61.983
30/11/2016,16/12/2016,1310,Put,12.99,-34.563,0.672,102.689,-63.609
30/11/2016,16/12/2016,1320,Call,26.1,58.956,0.765,108.278,-64.159
30/11/2016,16/12/2016,1320,Put,16.28,-41.373,0.732,108.479,-65.07
30/11/2016,16/12/2016,1330,Call,19.99,51.141,0.807,111.031,-63.402
30/11/2016,16/12/2016,1330,Put,20.27,-48.843,0.772,111.03,-64.424
30/11/2016,16/12/2016,1340,Call,14.79,42.901,0.817,109.325,-60.256
30/11/2016,16/12/2016,1340,Put,25,-56.743,0.784,109.496,-61.15
30/11/2016,16/12/2016,1350,Call,10.55,34.595,0.788,102.74,-54.679
30/11/2016,16/12/2016,1350,Put,30.74,-64.75,0.761,103.441,-55.927
30/11/2016,16/12/2016,1360,Call,7.16,26.64,0.721,91.555,-47.079
30/11/2016,16/12/2016,1360,Put,37.42,-72.483,0.704,93.035,-49.193
30/11/2016,16/12/2016,1370,Call,4.53,19.449,0.621,76.827,-37.628
30/11/2016,16/12/2016,1370,Put,44.9,-79.554,0.614,79.154,-41.105
30/11/2016,16/12/2016,1380,Call,2.72,13.358,0.499,60.258,-28.018
30/11/2016,16/12/2016,1380,Put,53,-85.641,0.504,63.269,-32.282
30/11/2016,16/12/2016,1390,Call,1.6,8.561,0.372,43.832,-20.146
30/11/2016,16/12/2016,1390,Put,61.9,-90.561,0.385,47.099,-25.839
30/11/2016,16/12/2016,1400,Call,1.01,5.075,0.255,29.328,-14.778
30/11/2016,16/12/2016,1400,Put,71.4,-94.252,0.271,32.336,-22.401
30/11/2016,16/12/2016,1410,Call,0.68,2.755,0.159,17.881,-11.264
30/11/2016,16/12/2016,1410,Put,80.83,-96.794,0.174,20.248,-7.589
30/11/2016,16/12/2016,1420,Call,0.53,1.351,0.089,9.807,-3.961
