Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/02/2016,19/02/2016,770,Put,0.05,-0.007,0,0.021,-0.119
17/02/2016,19/02/2016,780,Put,0.05,-0.008,0,0.025,-0.139
17/02/2016,19/02/2016,790,Put,0.05,-0.01,0.001,0.029,-0.164
17/02/2016,19/02/2016,800,Call,214.85,99.997,0,0.009,-0.428
17/02/2016,19/02/2016,800,Put,0.2,-0.012,0.001,0.036,-0.195
17/02/2016,19/02/2016,810,Call,204.6,99.996,0,0.011,-0.444
17/02/2016,19/02/2016,810,Put,0.05,-0.015,0.001,0.043,-0.235
17/02/2016,19/02/2016,820,Call,194.6,99.995,0,0.015,-0.464
17/02/2016,19/02/2016,820,Put,0.05,-0.019,0.001,0.053,-0.285
17/02/2016,19/02/2016,830,Call,185.1,99.993,0,0.02,-0.49
17/02/2016,19/02/2016,830,Put,0.05,-0.023,0.001,0.066,-0.351
17/02/2016,19/02/2016,840,Call,175.1,99.991,0.001,0.028,-0.525
17/02/2016,19/02/2016,840,Put,0.07,-0.03,0.002,0.084,-0.437
17/02/2016,19/02/2016,850,Call,164.5,99.987,0.001,0.038,-0.574
17/02/2016,19/02/2016,850,Put,0.08,-0.039,0.003,0.107,-0.552
17/02/2016,19/02/2016,855,Call,160.1,99.984,0.001,0.045,-0.606
17/02/2016,19/02/2016,855,Put,0.08,-0.045,0.003,0.121,-0.624
17/02/2016,19/02/2016,860,Call,155.1,99.981,0.001,0.054,-0.644
17/02/2016,19/02/2016,860,Put,0.2,-0.051,0.004,0.138,-0.708
17/02/2016,19/02/2016,865,Call,150.1,99.977,0.002,0.064,-0.69
17/02/2016,19/02/2016,865,Put,0.08,-0.059,0.004,0.158,-0.806
17/02/2016,19/02/2016,870,Call,144.4,99.973,0.002,0.077,-0.746
17/02/2016,19/02/2016,870,Put,0.08,-0.069,0.005,0.181,-0.922
17/02/2016,19/02/2016,875,Call,140.1,99.967,0.003,0.093,-0.815
17/02/2016,19/02/2016,875,Put,0.08,-0.08,0.006,0.208,-1.06
17/02/2016,19/02/2016,880,Call,135.25,99.959,0.003,0.112,-0.901
17/02/2016,19/02/2016,880,Put,0.08,-0.094,0.007,0.241,-1.224
17/02/2016,19/02/2016,885,Call,130.25,99.949,0.004,0.136,-1.007
17/02/2016,19/02/2016,885,Put,0.08,-0.111,0.008,0.279,-1.421
17/02/2016,19/02/2016,890,Call,125.25,99.937,0.005,0.166,-1.14
17/02/2016,19/02/2016,890,Put,0.05,-0.131,0.01,0.326,-1.657
17/02/2016,19/02/2016,895,Call,119.65,99.922,0.007,0.203,-1.307
17/02/2016,19/02/2016,895,Put,0.08,-0.155,0.012,0.381,-1.943
