Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
10/05/2016,20/05/2016,910,Put,0.05,-0.055,0.003,0.365,-0.55
10/05/2016,20/05/2016,920,Put,0.08,-0.071,0.004,0.46,-0.678
10/05/2016,20/05/2016,930,Put,0.08,-0.092,0.005,0.583,-0.842
10/05/2016,20/05/2016,940,Call,180.45,99.821,0.008,1.077,-1.824
10/05/2016,20/05/2016,940,Put,0.08,-0.12,0.006,0.745,-1.052
10/05/2016,20/05/2016,950,Call,170.45,99.77,0.011,1.351,-2.191
10/05/2016,20/05/2016,950,Put,0.08,-0.158,0.008,0.958,-1.324
10/05/2016,20/05/2016,960,Call,160.6,99.702,0.014,1.706,-2.657
10/05/2016,20/05/2016,960,Put,0.15,-0.21,0.011,1.241,-1.678
10/05/2016,20/05/2016,970,Call,150.55,99.61,0.019,2.17,-3.25
10/05/2016,20/05/2016,970,Put,0.15,-0.281,0.015,1.619,-2.141
10/05/2016,20/05/2016,980,Call,140.6,99.485,0.025,2.78,-4.009
10/05/2016,20/05/2016,980,Put,0.18,-0.381,0.02,2.128,-6.393
10/05/2016,20/05/2016,990,Call,130.65,99.314,0.034,3.585,-4.987
10/05/2016,20/05/2016,990,Put,0.2,-0.522,0.028,2.816,-6.968
10/05/2016,20/05/2016,1000,Call,120.7,99.076,0.046,4.652,-6.25
10/05/2016,20/05/2016,1000,Put,0.25,-0.722,0.038,3.75,-8.294
10/05/2016,20/05/2016,1010,Call,110.75,98.745,0.062,6.072,-7.884
10/05/2016,20/05/2016,1010,Put,0.25,-1.008,0.053,5.021,-8.194
10/05/2016,20/05/2016,1020,Call,100.35,98.278,0.085,7.966,-9.999
10/05/2016,20/05/2016,1020,Put,0.3,-1.42,0.075,6.756,-9.337
10/05/2016,20/05/2016,1030,Call,90.9,97.615,0.117,10.491,-12.731
10/05/2016,20/05/2016,1030,Put,0.4,-2.019,0.105,9.12,-11.665
10/05/2016,20/05/2016,1040,Call,80.6,96.669,0.162,13.844,-16.238
10/05/2016,20/05/2016,1040,Put,0.48,-2.893,0.149,12.327,-13.15
10/05/2016,20/05/2016,1050,Call,71.2,95.312,0.224,18.263,-20.688
10/05/2016,20/05/2016,1050,Put,0.7,-4.173,0.21,16.639,-17.298
10/05/2016,20/05/2016,1060,Call,61.5,93.363,0.309,24.004,-26.228
10/05/2016,20/05/2016,1060,Put,0.93,-6.05,0.297,22.343,-20.965
10/05/2016,20/05/2016,1070,Call,51.95,90.568,0.424,31.285,-32.914
10/05/2016,20/05/2016,1070,Put,1.4,-8.788,0.415,29.697,-27.32
10/05/2016,20/05/2016,1080,Call,42.7,86.592,0.575,40.174,-39.028
10/05/2016,20/05/2016,1080,Put,2.18,-12.747,0.571,38.804,-35.801
10/05/2016,20/05/2016,1090,Call,33.98,81.014,0.762,50.375,-48.275
10/05/2016,20/05/2016,1090,Put,3.36,-18.386,0.767,49.391,-44.681
10/05/2016,20/05/2016,1100,Call,26,73.355,0.977,60.944,-57.545
10/05/2016,20/05/2016,1100,Put,5.29,-26.178,0.992,60.402,-54.185
10/05/2016,20/05/2016,1110,Call,18.7,63.232,1.183,69.863,-62.964
10/05/2016,20/05/2016,1110,Put,7.98,-36.453,1.211,69.665,-60.137
10/05/2016,20/05/2016,1120,Call,12.6,50.892,1.315,73.93,-64.1
10/05/2016,20/05/2016,1120,Put,11.87,-49.114,1.363,73.93,-61.482
10/05/2016,20/05/2016,1130,Call,7.4,37.414,1.306,70.261,-56.356
10/05/2016,20/05/2016,1130,Put,16.9,-63.285,1.367,69.837,-54.722
10/05/2016,20/05/2016,1140,Call,3.88,24.576,1.127,58.463,-43.47
10/05/2016,20/05/2016,1140,Put,23.15,-77.166,1.169,56.17,-39.576
10/05/2016,20/05/2016,1150,Call,1.75,14.16,0.83,41.743,-28.103
10/05/2016,20/05/2016,1150,Put,31.24,-88.485,0.801,36.213,-25.058
10/05/2016,20/05/2016,1160,Call,0.72,7.08,0.514,25.3,-15.697
10/05/2016,20/05/2016,1160,Put,40.15,-95.682,0.405,17.201,-10.097
10/05/2016,20/05/2016,1170,Call,0.3,3.072,0.268,13.028,-8.246
10/05/2016,20/05/2016,1170,Put,49.78,-98.938,0.134,5.331,-1.615
10/05/2016,20/05/2016,1180,Call,0.17,1.14,0.117,5.642,-5.334
10/05/2016,20/05/2016,1180,Put,59.85,-99.857,0.024,0.903,-0.113
10/05/2016,20/05/2016,1190,Call,0.1,0.353,0.042,2.018,-1.124
10/05/2016,20/05/2016,1190,Put,69.8,-99.992,0.002,0.064,0.238
10/05/2016,20/05/2016,1200,Call,0.07,0.09,0.012,0.588,-0.3
10/05/2016,20/05/2016,1200,Put,79.6,-100,0,0.001,0.261
10/05/2016,20/05/2016,1210,Call,0.05,0.019,0.003,0.137,-0.063
10/05/2016,20/05/2016,1210,Put,89.75,-100,0,0,0.263
10/05/2016,20/05/2016,1220,Call,0.05,0.003,0.001,0.025,-0.01
10/05/2016,20/05/2016,1220,Put,99.75,-100,0,0,0.266
10/05/2016,20/05/2016,1230,Call,0.03,0,0,0.004,-0.001
10/05/2016,20/05/2016,1230,Put,109.75,-100,0,0,0.268
10/05/2016,20/05/2016,1240,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1240,Put,119.75,-100,0,0,0.27
10/05/2016,20/05/2016,1250,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1250,Put,129.7,-100,0,0,0.272
10/05/2016,20/05/2016,1260,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1260,Put,139.7,-100,0,0,0.274
10/05/2016,20/05/2016,1270,Call,0.08,0,0,0,0
10/05/2016,20/05/2016,1270,Put,149.7,-100,0,0,0.276
10/05/2016,20/05/2016,1280,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1280,Put,159.7,-100,0,0,0.279
10/05/2016,20/05/2016,1290,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1290,Put,169.25,-100,0,0,0.281
10/05/2016,20/05/2016,1300,Call,0.03,0,0,0,0
10/05/2016,20/05/2016,1300,Put,179.65,-100,0,0,0.283
10/05/2016,17/06/2016,910,Put,0.73,-1.626,0.037,14.747,-6.233
10/05/2016,17/06/2016,920,Put,0.83,-1.899,0.043,16.828,-6.825
10/05/2016,17/06/2016,930,Put,0.93,-2.222,0.05,19.218,-7.36
10/05/2016,17/06/2016,940,Call,179.35,96.761,0.067,26.292,-10.444
10/05/2016,17/06/2016,940,Put,1.07,-2.605,0.059,21.963,-8.146
10/05/2016,17/06/2016,950,Call,169.9,96.28,0.077,29.451,-11.37
10/05/2016,17/06/2016,950,Put,1.23,-3.062,0.069,25.113,-8.95
10/05/2016,17/06/2016,960,Call,160.1,95.716,0.089,33.024,-12.386
10/05/2016,17/06/2016,960,Put,1.43,-3.605,0.081,28.72,-9.917
10/05/2016,17/06/2016,970,Call,150.1,95.053,0.103,37.061,-13.498
10/05/2016,17/06/2016,970,Put,1.65,-4.252,0.095,32.843,-10.908
10/05/2016,17/06/2016,980,Call,140.65,94.273,0.119,41.613,-14.712
10/05/2016,17/06/2016,980,Put,1.95,-5.025,0.112,37.54,-12.174
10/05/2016,17/06/2016,990,Call,130.9,93.352,0.138,46.734,-16.032
10/05/2016,17/06/2016,990,Put,2.31,-5.947,0.132,42.871,-13.569
10/05/2016,17/06/2016,1000,Call,120.8,92.265,0.16,52.476,-17.458
10/05/2016,17/06/2016,1000,Put,2.7,-7.047,0.154,48.892,-14.902
10/05/2016,17/06/2016,1010,Call,112.21,90.98,0.185,58.882,-18.988
10/05/2016,17/06/2016,1010,Put,3.25,-8.359,0.181,55.646,-16.652
10/05/2016,17/06/2016,1020,Call,102.5,89.459,0.215,65.985,-20.612
10/05/2016,17/06/2016,1020,Put,3.85,-9.922,0.211,63.161,-18.321
10/05/2016,17/06/2016,1030,Call,93,87.66,0.248,73.794,-20.239
10/05/2016,17/06/2016,1030,Put,4.71,-11.78,0.246,71.437,-20.525
10/05/2016,17/06/2016,1040,Call,84.4,85.534,0.286,82.284,-23.515
10/05/2016,17/06/2016,1040,Put,5.63,-13.984,0.286,80.433,-22.486
10/05/2016,17/06/2016,1050,Call,75.55,83.026,0.329,91.377,-25.392
10/05/2016,17/06/2016,1050,Put,6.8,-16.591,0.33,90.056,-24.597
10/05/2016,17/06/2016,1060,Call,67.05,80.075,0.377,100.925,-27.56
10/05/2016,17/06/2016,1060,Put,8.26,-19.659,0.378,100.118,-26.679
10/05/2016,17/06/2016,1070,Call,58.8,76.618,0.429,110.682,-29.486
10/05/2016,17/06/2016,1070,Put,10.02,-23.243,0.43,110.319,-28.751
10/05/2016,17/06/2016,1080,Call,50.95,72.569,0.484,120.323,-31.329
10/05/2016,17/06/2016,1080,Put,12.06,-27.39,0.484,120.235,-30.374
10/05/2016,17/06/2016,1090,Call,43.17,67.875,0.538,129.28,-32.155
10/05/2016,17/06/2016,1090,Put,14.5,-32.136,0.538,129.299,-31.641
10/05/2016,17/06/2016,1100,Call,36.2,62.531,0.59,136.787,-33.062
10/05/2016,17/06/2016,1100,Put,17.41,-37.492,0.588,136.813,-32.407
10/05/2016,17/06/2016,1110,Call,29.75,56.575,0.633,141.963,-33.278
10/05/2016,17/06/2016,1110,Put,21.01,-43.434,0.631,141.969,-32.713
10/05/2016,17/06/2016,1120,Call,23.75,50.107,0.662,143.915,-32.583
10/05/2016,17/06/2016,1120,Put,24.98,-49.893,0.662,143.915,-31.949
10/05/2016,17/06/2016,1130,Call,18.28,43.293,0.673,141.892,-30.785
10/05/2016,17/06/2016,1130,Put,29.62,-56.742,0.675,141.871,-30.209
10/05/2016,17/06/2016,1140,Call,13.68,36.357,0.661,135.475,-28.229
10/05/2016,17/06/2016,1140,Put,34.82,-63.795,0.667,135.284,-27.446
10/05/2016,17/06/2016,1150,Call,9.9,29.57,0.625,124.732,-25.108
10/05/2016,17/06/2016,1150,Put,41,-70.805,0.633,124.004,-24.028
10/05/2016,17/06/2016,1160,Call,6.85,23.211,0.567,110.308,-21.187
10/05/2016,17/06/2016,1160,Put,47.9,-77.487,0.574,108.451,-19.949
10/05/2016,17/06/2016,1170,Call,4.54,17.527,0.491,93.373,-17.086
10/05/2016,17/06/2016,1170,Put,55.6,-83.546,0.492,89.703,-15.641
10/05/2016,17/06/2016,1180,Call,2.88,12.699,0.405,75.437,-13.153
10/05/2016,17/06/2016,1180,Put,63.9,-88.723,0.395,69.441,-11.265
10/05/2016,17/06/2016,1190,Call,1.77,8.811,0.317,58.049,-9.578
10/05/2016,17/06/2016,1190,Put,72.95,-92.848,0.293,49.662,-8.168
10/05/2016,17/06/2016,1200,Call,1.1,5.847,0.236,42.498,-6.958
10/05/2016,17/06/2016,1200,Put,82.3,-95.87,0.198,32.3,-5.389
10/05/2016,17/06/2016,1210,Call,0.7,3.711,0.167,29.6,-5.042
10/05/2016,17/06/2016,1210,Put,92.2,-97.871,0.119,18.741,-5.024
10/05/2016,17/06/2016,1220,Call,0.45,2.253,0.112,19.614,-3.645
10/05/2016,17/06/2016,1220,Put,101.5,-99.044,0.062,9.473,-0.368
10/05/2016,17/06/2016,1230,Call,0.3,1.297,0.071,12.284,-2.693
10/05/2016,17/06/2016,1230,Put,111.65,-99.637,0.028,4.05,-0.155
10/05/2016,17/06/2016,1240,Call,0.22,0.705,0.042,7.24,-2.108
10/05/2016,17/06/2016,1240,Put,121.5,-99.888,0.01,1.412,0.213
10/05/2016,17/06/2016,1250,Call,0.15,0.36,0.023,4.002,-0.625
10/05/2016,17/06/2016,1250,Put,131.35,-99.973,0.003,0.383,0.347
10/05/2016,17/06/2016,1260,Call,0.2,0.172,0.012,2.066,-0.313
10/05/2016,17/06/2016,1260,Put,141.4,-99.995,0.001,0.076,0.386
10/05/2016,17/06/2016,1270,Call,0.08,0.077,0.006,0.993,-0.146
10/05/2016,17/06/2016,1270,Put,152,-99.999,0,0.01,0.396
10/05/2016,17/06/2016,1280,Call,0.05,0.032,0.003,0.442,-0.063
10/05/2016,17/06/2016,1280,Put,161.55,-100,0,0.001,0.4
10/05/2016,17/06/2016,1290,Call,0.05,0.012,0.001,0.181,-0.025
10/05/2016,17/06/2016,1290,Put,171.5,-100,0,0,0.403
10/05/2016,17/06/2016,1300,Call,0.03,0.004,0,0.068,-0.009
10/05/2016,17/06/2016,1300,Put,181.15,-100,0,0,0.407
10/05/2016,17/06/2016,1310,Call,0.05,0.001,0,0.023,-0.003
10/05/2016,17/06/2016,1310,Put,191.3,-100,0,0,0.41
10/05/2016,17/06/2016,1320,Call,0.05,0,0,0.007,-0.001
10/05/2016,17/06/2016,1320,Put,201.3,-100,0,0,0.413
10/05/2016,17/06/2016,1330,Put,211.3,-100,0,0,0.416
10/05/2016,17/06/2016,1340,Put,221.9,-100,0,0,0.419
10/05/2016,17/06/2016,1350,Put,231.35,-100,0,0,0.422
10/05/2016,15/07/2016,910,Put,2.55,-4.306,0.066,43.623,-9.498
10/05/2016,15/07/2016,920,Put,2.9,-4.874,0.075,48.181,-10.364
10/05/2016,15/07/2016,930,Put,3.25,-5.519,0.084,53.167,-11.09
10/05/2016,15/07/2016,940,Call,180.25,92.645,0.101,66.407,-14.951
10/05/2016,15/07/2016,940,Put,3.7,-6.25,0.094,58.605,-12.07
10/05/2016,15/07/2016,950,Call,171,91.864,0.111,71.686,-15.736
10/05/2016,15/07/2016,950,Put,4.2,-7.079,0.106,64.515,-13.039
10/05/2016,15/07/2016,960,Call,161.6,90.988,0.123,77.378,-16.555
10/05/2016,15/07/2016,960,Put,4.75,-8.016,0.119,70.913,-13.985
10/05/2016,15/07/2016,970,Call,152.1,90.005,0.136,83.499,-17.406
10/05/2016,15/07/2016,970,Put,5.4,-9.077,0.133,77.807,-15.055
10/05/2016,15/07/2016,980,Call,143,88.9,0.151,90.06,-18.285
10/05/2016,15/07/2016,980,Put,6.1,-10.274,0.149,85.197,-16.091
10/05/2016,15/07/2016,990,Call,133.8,87.658,0.167,97.065,-19.188
10/05/2016,15/07/2016,990,Put,7,-11.623,0.166,93.07,-17.404
10/05/2016,15/07/2016,1000,Call,124.8,86.264,0.185,104.508,-18.957
10/05/2016,15/07/2016,1000,Put,7.96,-13.142,0.184,101.397,-18.586
10/05/2016,15/07/2016,1010,Call,115.95,84.696,0.204,112.367,-20.204
10/05/2016,15/07/2016,1010,Put,9.07,-14.846,0.205,110.129,-19.781
10/05/2016,15/07/2016,1020,Call,107.15,82.936,0.226,120.604,-21.369
10/05/2016,15/07/2016,1020,Put,10.35,-16.749,0.226,119.179,-20.967
10/05/2016,15/07/2016,1030,Call,98.65,80.961,0.249,129.154,-22.597
