Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
19/09/2017,20/10/2017,1220,Put,0.7,-1.962,0.04,20.11,-7.311
19/09/2017,20/10/2017,1230,Put,0.8,-2.124,0.045,21.513,-8.088
19/09/2017,20/10/2017,1240,Call,200.95,97.691,0.05,23.081,-13.276
19/09/2017,20/10/2017,1240,Put,0.85,-2.309,0.05,23.081,-8.452
19/09/2017,20/10/2017,1250,Call,191.2,97.468,0.056,24.94,-13.716
19/09/2017,20/10/2017,1250,Put,0.95,-2.52,0.055,24.841,-9.117
19/09/2017,20/10/2017,1260,Call,181.15,97.211,0.062,27.036,-14.196
19/09/2017,20/10/2017,1260,Put,1.03,-2.762,0.062,26.823,-9.574
19/09/2017,20/10/2017,1270,Call,171,96.914,0.071,29.408,-14.722
19/09/2017,20/10/2017,1270,Put,1.1,-3.042,0.07,29.064,-9.981
19/09/2017,20/10/2017,1280,Call,161.9,96.567,0.08,32.102,-15.299
19/09/2017,20/10/2017,1280,Put,1.22,-3.368,0.079,31.61,-10.639
19/09/2017,20/10/2017,1290,Call,152,96.161,0.091,35.174,-15.933
19/09/2017,20/10/2017,1290,Put,1.33,-3.75,0.09,34.513,-11.15
19/09/2017,20/10/2017,1300,Call,141.9,95.682,0.105,38.689,-16.631
19/09/2017,20/10/2017,1300,Put,1.45,-4.2,0.103,37.839,-11.718
19/09/2017,20/10/2017,1310,Call,131.9,95.114,0.121,42.728,-17.4
19/09/2017,20/10/2017,1310,Put,1.7,-4.734,0.119,41.664,-13.074
19/09/2017,20/10/2017,1320,Call,122.24,94.433,0.14,47.381,-18.247
19/09/2017,20/10/2017,1320,Put,1.82,-5.373,0.138,46.081,-13.431
19/09/2017,20/10/2017,1330,Call,112.13,93.612,0.163,52.758,-18.245
19/09/2017,20/10/2017,1330,Put,2.08,-6.145,0.161,51.202,-14.497
19/09/2017,20/10/2017,1340,Call,102.6,92.614,0.192,58.985,-20.204
19/09/2017,20/10/2017,1340,Put,2.33,-7.086,0.189,57.156,-15.395
19/09/2017,20/10/2017,1350,Call,92.95,91.392,0.226,66.203,-21.322
19/09/2017,20/10/2017,1350,Put,2.75,-8.269,0.223,64.254,-16.883
19/09/2017,20/10/2017,1360,Call,83.25,89.883,0.269,74.562,-21.929
19/09/2017,20/10/2017,1360,Put,3.1,-9.788,0.266,72.795,-17.704
19/09/2017,20/10/2017,1370,Call,73.8,88.003,0.321,84.21,-23.359
19/09/2017,20/10/2017,1370,Put,3.65,-11.741,0.319,82.949,-19.164
19/09/2017,20/10/2017,1380,Call,64.7,85.644,0.384,95.267,-25.484
19/09/2017,20/10/2017,1380,Put,4.45,-14.252,0.384,94.804,-20.959
19/09/2017,20/10/2017,1390,Call,56.16,82.587,0.462,108.054,-28.539
19/09/2017,20/10/2017,1390,Put,5.4,-17.469,0.462,108.273,-22.553
19/09/2017,20/10/2017,1400,Call,47.2,78.601,0.553,122.436,-29.486
19/09/2017,20/10/2017,1400,Put,6.6,-21.56,0.552,122.962,-23.991
19/09/2017,20/10/2017,1410,Call,38.56,73.498,0.655,137.518,-30.071
19/09/2017,20/10/2017,1410,Put,8.25,-26.69,0.651,138.007,-25.402
19/09/2017,20/10/2017,1420,Call,30.75,67.142,0.758,151.663,-31.074
19/09/2017,20/10/2017,1420,Put,10.49,-32.997,0.752,151.916,-26.5
19/09/2017,20/10/2017,1430,Call,23.68,59.522,0.849,162.479,-31.362
19/09/2017,20/10/2017,1430,Put,13.25,-40.526,0.845,162.526,-26.507
19/09/2017,20/10/2017,1440,Call,17.41,50.832,0.909,167.193,-30.292
19/09/2017,20/10/2017,1440,Put,17.14,-49.168,0.91,167.193,-25.745
19/09/2017,20/10/2017,1450,Call,12.25,41.518,0.919,163.475,-28.138
19/09/2017,20/10/2017,1450,Put,21.99,-58.596,0.93,163.374,-23.678
19/09/2017,20/10/2017,1460,Call,8.2,32.235,0.87,150.532,-24.8
19/09/2017,20/10/2017,1460,Put,27.85,-68.239,0.888,149.616,-20.039
19/09/2017,20/10/2017,1470,Call,5.25,23.704,0.766,129.786,-20.519
19/09/2017,20/10/2017,1470,Put,34.93,-77.356,0.782,126.569,-15.81
19/09/2017,20/10/2017,1480,Call,3.17,16.506,0.626,104.612,-15.738
19/09/2017,20/10/2017,1480,Put,42.9,-85.205,0.624,97.449,-11.166
19/09/2017,20/10/2017,1490,Call,1.95,10.931,0.476,79.108,-11.775
19/09/2017,20/10/2017,1490,Put,51.7,-91.265,0.445,67.304,-7.402
19/09/2017,20/10/2017,1500,Call,1.25,6.945,0.341,56.606,-8.941
19/09/2017,20/10/2017,1500,Put,60.8,-95.4,0.28,41.151,-3.429
19/09/2017,20/10/2017,1510,Call,0.8,4.288,0.232,38.824,-6.639
19/09/2017,20/10/2017,1510,Put,69.95,-97.869,0.153,21.982,1.966
19/09/2017,20/10/2017,1520,Call,0.48,2.613,0.153,25.936,-4.632
19/09/2017,20/10/2017,1520,Put,79.45,-99.156,0.071,9.993,3.581
19/09/2017,20/10/2017,1530,Call,0.38,1.598,0.099,17.171,-3.879
19/09/2017,20/10/2017,1530,Put,89.55,-99.723,0.027,3.759,4.38
19/09/2017,20/10/2017,1540,Call,0.5,0.997,0.065,11.461,-1.741
19/09/2017,20/10/2017,1540,Put,99.4,-99.927,0.008,1.134,4.712
19/09/2017,20/10/2017,1550,Call,0.4,0.644,0.043,7.83,-1.207
19/09/2017,20/10/2017,1550,Put,109.55,-99.985,0.002,0.264,4.835
19/09/2017,20/10/2017,1560,Call,0.35,0.425,0.029,5.424,-0.851
19/09/2017,20/10/2017,1560,Put,119.65,-99.998,0,0.045,4.887
19/09/2017,20/10/2017,1570,Call,0.35,0.283,0.019,3.767,-0.601
19/09/2017,20/10/2017,1570,Put,129.2,-100,0,0.005,4.922
19/09/2017,20/10/2017,1580,Call,0.08,0.189,0.013,2.627,-0.426
19/09/2017,20/10/2017,1580,Put,139.2,-100,0,0,4.953
19/09/2017,20/10/2017,1590,Call,0.08,0.128,0.009,1.841,-0.303
19/09/2017,20/10/2017,1590,Put,149.3,-100,0,0,4.985
19/09/2017,20/10/2017,1600,Call,0.05,0.087,0.006,1.298,-0.217
19/09/2017,20/10/2017,1600,Put,159.15,-100,0,0,5.016
19/09/2017,20/10/2017,1650,Call,0.05,0.015,0.001,0.25,-0.045
19/09/2017,20/10/2017,1650,Put,209.1,-100,0,0,5.173
19/09/2017,20/10/2017,1700,Put,259.05,-100,0,0,5.33
19/09/2017,17/11/2017,1220,Put,1.9,-3.578,0.058,45.759,-8.516
19/09/2017,17/11/2017,1230,Put,2.1,-3.937,0.064,49.462,-9.052
19/09/2017,17/11/2017,1240,Call,202.25,95.244,0.075,57.584,-14.792
19/09/2017,17/11/2017,1240,Put,2.28,-4.342,0.071,53.537,-9.545
19/09/2017,17/11/2017,1250,Call,192.9,94.783,0.083,61.977,-15.326
19/09/2017,17/11/2017,1250,Put,2.53,-4.8,0.079,58.022,-10.16
19/09/2017,17/11/2017,1260,Call,182.85,94.264,0.092,66.798,-15.892
19/09/2017,17/11/2017,1260,Put,2.78,-5.32,0.089,62.961,-10.728
19/09/2017,17/11/2017,1270,Call,172.95,93.675,0.102,72.09,-16.492
19/09/2017,17/11/2017,1270,Put,3.03,-5.911,0.099,68.401,-11.242
19/09/2017,17/11/2017,1280,Call,163.55,93.007,0.114,77.9,-17.126
19/09/2017,17/11/2017,1280,Put,3.4,-6.584,0.111,74.389,-12.077
19/09/2017,17/11/2017,1290,Call,153.7,92.247,0.127,84.275,-16.89
19/09/2017,17/11/2017,1290,Put,3.8,-7.354,0.124,80.976,-12.867
19/09/2017,17/11/2017,1300,Call,144.45,91.38,0.142,91.266,-18.289
19/09/2017,17/11/2017,1300,Put,4.25,-8.235,0.139,88.214,-13.701
19/09/2017,17/11/2017,1310,Call,134.87,90.388,0.158,98.922,-18.912
19/09/2017,17/11/2017,1310,Put,4.7,-9.249,0.157,96.173,-14.374
19/09/2017,17/11/2017,1320,Call,125.4,89.25,0.178,107.287,-19.669
19/09/2017,17/11/2017,1320,Put,5.3,-10.426,0.176,104.956,-15.311
19/09/2017,17/11/2017,1330,Call,116.25,87.942,0.199,116.397,-20.78
19/09/2017,17/11/2017,1330,Put,6,-11.792,0.199,114.594,-16.191
19/09/2017,17/11/2017,1340,Call,107,86.436,0.224,126.276,-21.692
19/09/2017,17/11/2017,1340,Put,6.8,-13.378,0.224,125.092,-17.222
19/09/2017,17/11/2017,1350,Call,98.05,84.698,0.252,136.92,-22.831
19/09/2017,17/11/2017,1350,Put,7.7,-15.217,0.252,136.419,-18.056
19/09/2017,17/11/2017,1360,Call,89,82.687,0.283,148.309,-23.512
19/09/2017,17/11/2017,1360,Put,8.8,-17.347,0.283,148.49,-19.005
19/09/2017,17/11/2017,1370,Call,80.4,80.329,0.317,160.498,-24.648
19/09/2017,17/11/2017,1370,Put,10,-19.805,0.317,161.152,-19.822
19/09/2017,17/11/2017,1380,Call,71.8,77.569,0.355,173.288,-25.326
19/09/2017,17/11/2017,1380,Put,11.5,-22.632,0.353,174.159,-20.69
19/09/2017,17/11/2017,1390,Call,63.61,74.365,0.395,186.296,-26.16
19/09/2017,17/11/2017,1390,Put,13.24,-25.866,0.392,187.157,-21.454
19/09/2017,17/11/2017,1400,Call,55.75,70.679,0.436,198.98,-26.767
19/09/2017,17/11/2017,1400,Put,15.25,-29.542,0.432,199.663,-21.953
19/09/2017,17/11/2017,1410,Call,48.15,66.493,0.477,210.63,-27.085
19/09/2017,17/11/2017,1410,Put,17.6,-33.683,0.472,211.054,-22.232
19/09/2017,17/11/2017,1420,Call,41.25,61.807,0.515,220.386,-27.345
19/09/2017,17/11/2017,1420,Put,20.54,-38.299,0.509,220.568,-22.415
19/09/2017,17/11/2017,1430,Call,34.29,56.656,0.547,227.295,-26.782
19/09/2017,17/11/2017,1430,Put,23.8,-43.381,0.542,227.331,-22.03
19/09/2017,17/11/2017,1440,Call,28.25,51.111,0.57,230.405,-26.212
19/09/2017,17/11/2017,1440,Put,27.79,-48.886,0.568,230.404,-21.403
19/09/2017,17/11/2017,1450,Call,22.68,45.281,0.581,228.898,-24.996
19/09/2017,17/11/2017,1450,Put,32.3,-54.742,0.583,228.883,-20.29
19/09/2017,17/11/2017,1460,Call,17.91,39.316,0.578,222.258,-23.411
