Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/01/2017,20/01/2017,1120,Put,0.4,-0.367,0.01,3.279,-3.118
03/01/2017,20/01/2017,1130,Put,0.3,-0.432,0.012,3.8,-6.674
03/01/2017,20/01/2017,1140,Put,0.4,-0.512,0.015,4.413,-4.036
03/01/2017,20/01/2017,1150,Call,224.85,97.788,0.043,15.694,-19.33
03/01/2017,20/01/2017,1150,Put,0.33,-0.607,0.017,5.138,-7.101
03/01/2017,20/01/2017,1160,Call,214.65,97.563,0.048,17.028,-20.363
03/01/2017,20/01/2017,1160,Put,0.44,-0.723,0.021,5.995,-5.269
03/01/2017,20/01/2017,1170,Call,204.95,97.306,0.053,18.518,-21.489
03/01/2017,20/01/2017,1170,Put,0.39,-0.864,0.025,7.012,-8.049
03/01/2017,20/01/2017,1180,Call,194.8,97.011,0.06,20.186,-22.718
03/01/2017,20/01/2017,1180,Put,0.32,-1.037,0.03,8.218,-6.789
03/01/2017,20/01/2017,1190,Call,185.15,96.672,0.068,22.057,-24.061
03/01/2017,20/01/2017,1190,Put,0.38,-1.248,0.036,9.652,-7.731
03/01/2017,20/01/2017,1200,Call,175.55,96.281,0.076,24.161,-25.529
03/01/2017,20/01/2017,1200,Put,0.45,-1.507,0.044,11.356,-8.822
03/01/2017,20/01/2017,1210,Call,165.05,95.827,0.087,26.53,-27.134
03/01/2017,20/01/2017,1210,Put,0.6,-1.827,0.053,13.382,-10.98
03/01/2017,20/01/2017,1220,Call,155.5,95.299,0.099,29.202,-28.889
03/01/2017,20/01/2017,1220,Put,0.72,-2.222,0.064,15.789,-12.539
03/01/2017,20/01/2017,1230,Call,145.25,94.681,0.113,32.219,-30.808
03/01/2017,20/01/2017,1230,Put,0.82,-2.71,0.078,18.647,-13.72
03/01/2017,20/01/2017,1240,Call,135.45,93.955,0.13,35.629,-32.901
03/01/2017,20/01/2017,1240,Put,1.06,-3.316,0.095,22.032,-16.666
03/01/2017,20/01/2017,1250,Call,125.75,93.098,0.149,39.484,-35.18
03/01/2017,20/01/2017,1250,Put,1.24,-4.068,0.116,26.03,-18.455
03/01/2017,20/01/2017,1260,Call,116.45,92.083,0.172,43.839,-37.652
03/01/2017,20/01/2017,1260,Put,1.57,-5.003,0.141,30.73,-21.759
03/01/2017,20/01/2017,1270,Call,106.6,90.875,0.199,48.75,-40.317
03/01/2017,20/01/2017,1270,Put,1.93,-6.165,0.172,36.221,-24.818
03/01/2017,20/01/2017,1280,Call,97.34,89.433,0.231,54.27,-43.169
03/01/2017,20/01/2017,1280,Put,2.37,-7.61,0.208,42.585,-28.237
03/01/2017,20/01/2017,1290,Call,87.61,87.703,0.268,60.441,-46.185
03/01/2017,20/01/2017,1290,Put,2.97,-9.403,0.252,49.879,-32.206
03/01/2017,20/01/2017,1300,Call,78.7,85.623,0.312,67.283,-48.284
03/01/2017,20/01/2017,1300,Put,3.69,-11.621,0.304,58.114,-36.503
03/01/2017,20/01/2017,1310,Call,69.85,83.116,0.362,74.776,-52.708
03/01/2017,20/01/2017,1310,Put,4.69,-14.352,0.363,67.23,-41.241
03/01/2017,20/01/2017,1320,Call,60.6,80.093,0.421,82.833,-53.952
03/01/2017,20/01/2017,1320,Put,5.94,-17.693,0.431,77.053,-46.259
03/01/2017,20/01/2017,1330,Call,52.25,76.447,0.487,91.257,-58.254
03/01/2017,20/01/2017,1330,Put,7.48,-21.745,0.507,87.26,-50.886
03/01/2017,20/01/2017,1340,Call,44.1,72.023,0.559,99.763,-61.169
03/01/2017,20/01/2017,1340,Put,9.22,-26.605,0.587,97.325,-54.001
03/01/2017,20/01/2017,1350,Call,36.4,66.696,0.632,107.726,-63.313
03/01/2017,20/01/2017,1350,Put,11.57,-32.349,0.667,106.479,-57.008
03/01/2017,20/01/2017,1360,Call,29.3,60.442,0.7,114.134,-64.229
03/01/2017,20/01/2017,1360,Put,14.49,-39.011,0.742,113.697,-58.587
03/01/2017,20/01/2017,1370,Call,22.94,53.334,0.753,117.777,-63.785
03/01/2017,20/01/2017,1370,Put,18.19,-46.549,0.8,117.748,-58.567
03/01/2017,20/01/2017,1380,Call,17.32,45.582,0.78,117.468,-61.037
03/01/2017,20/01/2017,1380,Put,22.5,-54.816,0.832,117.333,-55.621
03/01/2017,20/01/2017,1390,Call,12.48,37.53,0.772,112.404,-55.78
03/01/2017,20/01/2017,1390,Put,27.72,-63.523,0.825,111.378,-50.053
03/01/2017,20/01/2017,1400,Call,8.69,29.628,0.725,102.519,-49.11
03/01/2017,20/01/2017,1400,Put,34.13,-72.238,0.771,99.436,-43.241
03/01/2017,20/01/2017,1410,Call,5.76,22.348,0.643,88.679,-40.659
03/01/2017,20/01/2017,1410,Put,41,-80.409,0.667,82.133,-32.647
03/01/2017,20/01/2017,1420,Call,3.7,16.078,0.537,72.549,-32.138
03/01/2017,20/01/2017,1420,Put,48.7,-87.455,0.524,61.446,-20.394
03/01/2017,20/01/2017,1430,Call,2.28,11.041,0.422,56.14,-24.06
03/01/2017,20/01/2017,1430,Put,57.65,-92.913,0.362,40.505,-12.581
03/01/2017,20/01/2017,1440,Call,1.4,7.264,0.313,41.222,-17.503
03/01/2017,20/01/2017,1440,Put,66.65,-96.596,0.213,22.692,-0.583
03/01/2017,20/01/2017,1450,Call,0.9,4.608,0.22,28.902,-12.973
03/01/2017,20/01/2017,1450,Put,75.35,-98.676,0.102,10.296,-1.956
03/01/2017,20/01/2017,1460,Call,0.5,2.812,0.148,19.343,-8.493
03/01/2017,20/01/2017,1460,Put,85.3,-99.61,0.037,3.547,0.229
03/01/2017,20/01/2017,1470,Call,0.3,1.638,0.094,12.292,-4.949
03/01/2017,20/01/2017,1470,Put,95.55,-99.92,0.009,0.849,1.009
03/01/2017,20/01/2017,1480,Call,0.25,0.91,0.057,7.412,-5.011
03/01/2017,20/01/2017,1480,Put,105.5,-99.99,0.001,0.125,1.198
03/01/2017,20/01/2017,1490,Call,0.22,0.481,0.033,4.239,-4.582
03/01/2017,20/01/2017,1490,Put,115.2,-99.999,0,0.01,1.231
03/01/2017,20/01/2017,1500,Call,0.15,0.242,0.018,2.298,-0.855
03/01/2017,20/01/2017,1500,Put,125.5,-100,0,0,1.241
