Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/03/2017,17/03/2017,1150,Put,0,0,0,0,0
17/03/2017,17/03/2017,1160,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1170,Put,0,0,0,0,0
17/03/2017,17/03/2017,1180,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1180,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1190,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1190,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1200,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1200,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1210,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1210,Put,0,0,0,0,0
17/03/2017,17/03/2017,1220,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1220,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1230,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1230,Put,0,0,0,0,0
17/03/2017,17/03/2017,1240,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1240,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1250,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1250,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1260,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1260,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1270,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1270,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1280,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1280,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1290,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1290,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1300,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1300,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1310,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1310,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1320,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1320,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1330,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1330,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1340,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1340,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1350,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1350,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1360,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1360,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1370,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1370,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1380,Call,-1,100,0,0,0
17/03/2017,17/03/2017,1380,Put,-1,0,0,0,0
17/03/2017,17/03/2017,1390,Call,-1,0,0,0,0
17/03/2017,17/03/2017,1390,Put,-1,-100,0,0,0
17/03/2017,17/03/2017,1400,Call,-1,0,0,0,0
17/03/2017,17/03/2017,1400,Put,-1,-100,0,0,0
17/03/2017,17/03/2017,1410,Call,-1,0,0,0,0
17/03/2017,17/03/2017,1410,Put,-1,-100,0,0,0
17/03/2017,17/03/2017,1420,Call,-1,0,0,0,0
17/03/2017,17/03/2017,1420,Put,-1,-100,0,0,0
17/03/2017,17/03/2017,1430,Call,-1,0,0,0,0
17/03/2017,17/03/2017,1430,Put,-1,-100,0,0,0
