Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
18/08/2017,18/08/2017,1130,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1140,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1150,Put,0,0,0,0,0
18/08/2017,18/08/2017,1160,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1160,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1170,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1170,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1180,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1180,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1190,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1190,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1200,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1200,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1210,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1210,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1220,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1220,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1230,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1230,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1240,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1240,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1250,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1250,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1260,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1260,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1270,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1270,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1280,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1280,Put,-1,0,0,0,0
18/08/2017,18/08/2017,1290,Call,-1,100,0,0,0
18/08/2017,18/08/2017,1290,Put,-1,0,0,0,0
