Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
14/03/2016,18/03/2016,1090,Put,12.55,-60.858,1.729,43.562,-115.118
14/03/2016,18/03/2016,1100,Call,2.84,22.995,1.4,34.479,-83.876
14/03/2016,18/03/2016,1100,Put,19.1,-76.922,1.398,34.549,-81.288
14/03/2016,18/03/2016,1110,Call,1.1,11.533,0.902,22.14,-47.16
14/03/2016,18/03/2016,1110,Put,27.5,-88.466,0.902,22.141,-47.672
14/03/2016,18/03/2016,1120,Call,0.45,5.097,0.482,11.96,-24.429
14/03/2016,18/03/2016,1120,Put,36.53,-95.211,0.467,11.384,-22.608
14/03/2016,18/03/2016,1130,Call,0.2,1.97,0.218,5.482,-12.792
14/03/2016,18/03/2016,1130,Put,46.3,-98.372,0.192,4.663,-7.7
14/03/2016,18/03/2016,1140,Call,0.1,0.67,0.085,2.159,-3.6
14/03/2016,18/03/2016,1140,Put,56.4,-99.553,0.062,1.511,-1.713
14/03/2016,18/03/2016,1150,Call,0.07,0.202,0.029,0.74,-1.083
14/03/2016,18/03/2016,1150,Put,67,-99.902,0.016,0.385,0.083
14/03/2016,18/03/2016,1160,Call,0.05,0.054,0.009,0.223,-0.285
14/03/2016,18/03/2016,1160,Put,77.25,-99.983,0.003,0.076,0.491
14/03/2016,18/03/2016,1170,Call,0.05,0.013,0.002,0.06,-0.067
14/03/2016,18/03/2016,1170,Put,87,-99.998,0,0.012,0.565
14/03/2016,18/03/2016,1180,Call,0.03,0.003,0.001,0.014,-0.014
14/03/2016,18/03/2016,1180,Put,97.17,-100,0,0.001,0.578
14/03/2016,18/03/2016,1190,Call,0.03,0.001,0,0.003,-0.003
14/03/2016,18/03/2016,1190,Put,107.18,-100,0,0,0.584
14/03/2016,18/03/2016,1200,Call,0.03,0,0,0.001,0
14/03/2016,18/03/2016,1200,Put,117.35,-100,0,0,0.589
14/03/2016,18/03/2016,1210,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1210,Put,127.5,-100,0,0,0.594
14/03/2016,18/03/2016,1220,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1220,Put,137.4,-100,0,0,0.599
14/03/2016,18/03/2016,1230,Call,0.03,0,0,0,0
14/03/2016,18/03/2016,1230,Put,146.4,-100,0,0,0.604
14/03/2016,18/03/2016,1240,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1240,Put,156.4,-100,0,0,0.609
14/03/2016,18/03/2016,1250,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1250,Put,167.25,-100,0,0,0.614
14/03/2016,18/03/2016,1260,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1260,Put,177.45,-100,0,0,0.619
14/03/2016,18/03/2016,1270,Call,0.03,0,0,0,0
14/03/2016,18/03/2016,1270,Put,187.4,-100,0,0,0.624
14/03/2016,18/03/2016,1280,Call,0.05,0,0,0,0
14/03/2016,18/03/2016,1280,Put,196.6,-100,0,0,0.628
14/03/2016,18/03/2016,1290,Call,0.03,0,0,0,0
14/03/2016,18/03/2016,1290,Put,207.5,-100,0,0,0.633
14/03/2016,18/03/2016,1300,Put,216.95,-100,0,0,0.638
14/03/2016,18/03/2016,1310,Put,226.45,-100,0,0,0.643
14/03/2016,18/03/2016,1320,Put,236.7,-100,0,0,0.648
14/03/2016,18/03/2016,1330,Put,247.6,-100,0,0,0.653
14/03/2016,15/04/2016,870,Put,0.53,-1.332,0.031,11.021,-5.682
14/03/2016,15/04/2016,880,Put,0.68,-1.585,0.037,12.799,-6.9
14/03/2016,15/04/2016,890,Put,0.78,-1.889,0.044,14.864,-7.598
14/03/2016,15/04/2016,900,Call,181.45,96.583,0.067,24.36,-13.592
14/03/2016,15/04/2016,900,Put,0.83,-2.255,0.053,17.258,-7.931
14/03/2016,15/04/2016,910,Call,172.3,96.108,0.077,27.094,-14.676
14/03/2016,15/04/2016,910,Put,1.05,-2.693,0.063,20.027,-9.449
14/03/2016,15/04/2016,920,Call,162.5,95.555,0.088,30.169,-15.86
14/03/2016,15/04/2016,920,Put,1.23,-3.22,0.074,23.221,-10.503
14/03/2016,15/04/2016,930,Call,153.1,94.909,0.102,33.627,-17.149
14/03/2016,15/04/2016,930,Put,1.48,-3.853,0.088,26.893,-11.922
14/03/2016,15/04/2016,940,Call,142.2,94.153,0.117,37.51,-18.549
14/03/2016,15/04/2016,940,Put,1.8,-4.612,0.104,31.095,-13.684
14/03/2016,15/04/2016,950,Call,133.4,93.267,0.135,41.862,-20.065
14/03/2016,15/04/2016,950,Put,2.2,-5.522,0.123,35.88,-15.645
14/03/2016,15/04/2016,960,Call,123.8,92.225,0.155,46.725,-21.697
14/03/2016,15/04/2016,960,Put,2.65,-6.612,0.146,41.292,-17.606
14/03/2016,15/04/2016,970,Call,115.1,91,0.179,52.14,-23.442
14/03/2016,15/04/2016,970,Put,3.2,-7.913,0.171,47.368,-19.739
14/03/2016,15/04/2016,980,Call,105.75,89.558,0.206,58.134,-25.293
14/03/2016,15/04/2016,980,Put,3.85,-9.463,0.201,54.123,-21.924
14/03/2016,15/04/2016,990,Call,96.1,87.859,0.237,64.724,-27.231
14/03/2016,15/04/2016,990,Put,4.66,-11.304,0.234,61.547,-24.467
14/03/2016,15/04/2016,1000,Call,87.5,85.857,0.273,71.898,-27.831
14/03/2016,15/04/2016,1000,Put,5.61,-13.479,0.272,69.591,-26.884
14/03/2016,15/04/2016,1010,Call,78.6,83.501,0.313,79.606,-30.194
14/03/2016,15/04/2016,1010,Put,6.76,-16.035,0.314,78.151,-29.457
14/03/2016,15/04/2016,1020,Call,70.15,80.734,0.358,87.747,-33.113
14/03/2016,15/04/2016,1020,Put,8.15,-19.007,0.36,87.026,-31.964
14/03/2016,15/04/2016,1030,Call,61.75,77.493,0.408,96.141,-35.203
14/03/2016,15/04/2016,1030,Put,9.77,-22.439,0.408,95.977,-34.185
14/03/2016,15/04/2016,1040,Call,53.65,73.714,0.461,104.514,-37.17
14/03/2016,15/04/2016,1040,Put,11.97,-26.377,0.459,104.697,-36.68
14/03/2016,15/04/2016,1050,Call,45.95,69.319,0.515,112.492,-38.706
14/03/2016,15/04/2016,1050,Put,14.09,-30.858,0.511,112.774,-37.96
14/03/2016,15/04/2016,1060,Call,38.6,64.271,0.568,119.488,-39.566
14/03/2016,15/04/2016,1060,Put,16.99,-35.907,0.56,119.695,-39.198
14/03/2016,15/04/2016,1070,Call,31.81,58.578,0.616,124.765,-39.793
14/03/2016,15/04/2016,1070,Put,20.15,-41.53,0.605,124.839,-39.368
14/03/2016,15/04/2016,1080,Call,25.6,52.301,0.653,127.507,-39.211
14/03/2016,15/04/2016,1080,Put,23.89,-47.699,0.641,127.455,-38.63
14/03/2016,15/04/2016,1090,Call,19.9,45.566,0.673,126.935,-37.376
14/03/2016,15/04/2016,1090,Put,28.05,-54.343,0.664,126.967,-36.641
14/03/2016,15/04/2016,1100,Call,14.99,38.568,0.672,122.472,-34.616
14/03/2016,15/04/2016,1100,Put,33,-61.332,0.667,122.564,-33.611
14/03/2016,15/04/2016,1110,Call,10.8,31.567,0.645,113.914,-30.639
14/03/2016,15/04/2016,1110,Put,38.88,-68.47,0.646,113.857,-29.786
14/03/2016,15/04/2016,1120,Call,7.45,24.858,0.594,101.577,-26.065
14/03/2016,15/04/2016,1120,Put,45.59,-75.492,0.598,100.815,-25.275
14/03/2016,15/04/2016,1130,Call,4.88,18.737,0.52,86.353,-21.013
14/03/2016,15/04/2016,1130,Put,53.18,-82.075,0.523,84.023,-20.559
14/03/2016,15/04/2016,1140,Call,3.08,13.449,0.431,69.607,-16.042
14/03/2016,15/04/2016,1140,Put,62.3,-87.868,0.423,64.844,-19.07
14/03/2016,15/04/2016,1150,Call,1.9,9.147,0.337,52.93,-11.925
14/03/2016,15/04/2016,1150,Put,71.05,-92.554,0.312,45.409,-15.315
14/03/2016,15/04/2016,1160,Call,1.17,5.868,0.246,37.792,-8.625
14/03/2016,15/04/2016,1160,Put,79.7,-95.968,0.203,28.091,-9.736
14/03/2016,15/04/2016,1170,Call,0.73,3.535,0.168,25.232,-6.163
14/03/2016,15/04/2016,1170,Put,89.8,-98.142,0.113,14.815,-10.656
14/03/2016,15/04/2016,1180,Call,0.4,1.98,0.106,15.604,-3.907
14/03/2016,15/04/2016,1180,Put,99.6,-99.306,0.051,6.352,-0.399
14/03/2016,15/04/2016,1190,Call,0.28,1.019,0.061,8.846,-3.012
14/03/2016,15/04/2016,1190,Put,108.65,-99.803,0.018,2.075,0.383
14/03/2016,15/04/2016,1200,Call,0.5,0.477,0.032,4.551,-0.891
14/03/2016,15/04/2016,1200,Put,118.55,-99.961,0.004,0.473,0.65
14/03/2016,15/04/2016,1210,Call,0.22,0.201,0.015,2.101,-2.541
14/03/2016,15/04/2016,1210,Put,129.3,-99.995,0.001,0.066,0.714
14/03/2016,15/04/2016,1220,Call,0.45,0.075,0.006,0.858,-0.153
14/03/2016,15/04/2016,1220,Put,138.8,-100,0,0.005,0.728
14/03/2016,15/04/2016,1230,Call,0.35,0.024,0.002,0.306,-0.052
14/03/2016,15/04/2016,1230,Put,149.2,-100,0,0,0.735
14/03/2016,15/04/2016,1240,Call,0.4,0.007,0.001,0.094,-0.015
14/03/2016,15/04/2016,1240,Put,159.2,-100,0,0,0.741
14/03/2016,15/04/2016,1250,Call,0.4,0.002,0,0.024,-0.004
14/03/2016,15/04/2016,1250,Put,169.15,-100,0,0,0.747
14/03/2016,15/04/2016,1260,Call,0.4,0,0,0.005,-0.001
14/03/2016,15/04/2016,1260,Put,179.25,-100,0,0,0.752
14/03/2016,15/04/2016,1270,Call,0.35,0,0,0.001,0
14/03/2016,15/04/2016,1270,Put,189.2,-100,0,0,0.758
14/03/2016,15/04/2016,1280,Call,0.35,0,0,0,0
14/03/2016,15/04/2016,1280,Put,198.4,-100,0,0,0.764
14/03/2016,15/04/2016,1290,Call,0.35,0,0,0,0
14/03/2016,15/04/2016,1290,Put,209.25,-100,0,0,0.77
14/03/2016,15/04/2016,1300,Put,219.25,-100,0,0,0.776
14/03/2016,15/04/2016,1310,Put,228.7,-100,0,0,0.782
14/03/2016,15/04/2016,1320,Put,238.35,-100,0,0,0.788
14/03/2016,15/04/2016,1330,Put,249.1,-100,0,0,0.794
14/03/2016,20/05/2016,870,Put,2.97,-4.88,0.069,46.933,-10.538
14/03/2016,20/05/2016,880,Put,3.4,-5.487,0.077,51.507,-11.502
14/03/2016,20/05/2016,890,Put,3.85,-6.17,0.086,56.467,-12.463
14/03/2016,20/05/2016,900,Call,182.85,92.579,0.099,65.093,-15.462
14/03/2016,20/05/2016,900,Put,4.5,-6.937,0.096,61.831,-13.755
14/03/2016,20/05/2016,910,Call,173.65,91.748,0.109,70.538,-16.373
14/03/2016,20/05/2016,910,Put,5.05,-7.8,0.107,67.609,-14.694
14/03/2016,20/05/2016,920,Call,164.3,90.819,0.121,76.375,-17.321
14/03/2016,20/05/2016,920,Put,5.72,-8.767,0.119,73.81,-15.822
14/03/2016,20/05/2016,930,Call,156.2,89.78,0.134,82.612,-18.303
14/03/2016,20/05/2016,930,Put,6.57,-9.851,0.133,80.435,-17.145
14/03/2016,20/05/2016,940,Call,146.1,88.619,0.148,89.248,-19.314
14/03/2016,20/05/2016,940,Put,7.45,-11.064,0.147,87.475,-18.36
14/03/2016,20/05/2016,950,Call,138.1,87.324,0.163,96.274,-20.346
14/03/2016,20/05/2016,950,Put,8.3,-12.419,0.163,94.911,-19.37
14/03/2016,20/05/2016,960,Call,127.85,85.879,0.18,103.668,-21.392
14/03/2016,20/05/2016,960,Put,9.3,-13.929,0.18,102.712,-20.471
14/03/2016,20/05/2016,970,Call,119.15,84.269,0.198,111.396,-21.1
14/03/2016,20/05/2016,970,Put,10.65,-15.609,0.198,110.829,-21.811
14/03/2016,20/05/2016,980,Call,110.55,82.478,0.217,119.407,-22.372
14/03/2016,20/05/2016,980,Put,11.9,-17.472,0.217,119.189,-22.899
14/03/2016,20/05/2016,990,Call,102.7,80.49,0.238,127.626,-24.403
14/03/2016,20/05/2016,990,Put,13.45,-19.524,0.238,127.682,-24.02
14/03/2016,20/05/2016,1000,Call,94.55,78.288,0.259,135.956,-25.671
14/03/2016,20/05/2016,1000,Put,15.08,-21.781,0.259,136.204,-24.996
14/03/2016,20/05/2016,1010,Call,86.85,75.856,0.282,144.27,-27.086
14/03/2016,20/05/2016,1010,Put,16.9,-24.256,0.281,144.629,-25.882
14/03/2016,20/05/2016,1020,Call,78.55,73.178,0.306,152.41,-27.484
14/03/2016,20/05/2016,1020,Put,19.1,-26.961,0.304,152.804,-26.877
14/03/2016,20/05/2016,1030,Call,71.2,70.238,0.329,160.19,-28.433
14/03/2016,20/05/2016,1030,Put,21.3,-29.909,0.327,160.547,-27.425
14/03/2016,20/05/2016,1040,Call,63.8,67.027,0.353,167.371,-28.999
14/03/2016,20/05/2016,1040,Put,23.85,-33.108,0.35,167.644,-27.871
14/03/2016,20/05/2016,1050,Call,56.65,63.543,0.376,173.68,-29.233
14/03/2016,20/05/2016,1050,Put,26.83,-36.564,0.372,173.849,-28.249
14/03/2016,20/05/2016,1060,Call,49.85,59.79,0.397,178.811,-29.244
14/03/2016,20/05/2016,1060,Put,29.75,-40.277,0.393,178.886,-28.101
14/03/2016,20/05/2016,1070,Call,43.45,55.781,0.415,182.44,-29.066
14/03/2016,20/05/2016,1070,Put,33.35,-44.242,0.411,182.455,-27.884
14/03/2016,20/05/2016,1080,Call,37.3,51.539,0.43,184.237,-28.462
14/03/2016,20/05/2016,1080,Put,37.22,-48.445,0.427,184.234,-27.286
14/03/2016,20/05/2016,1090,Call,31.6,47.101,0.441,183.893,-27.543
14/03/2016,20/05/2016,1090,Put,41.6,-52.862,0.438,183.906,-26.42
14/03/2016,20/05/2016,1100,Call,26.15,42.514,0.445,181.143,-26.147
14/03/2016,20/05/2016,1100,Put,46.33,-57.459,0.444,181.166,-25.199
14/03/2016,20/05/2016,1110,Call,21.6,37.839,0.443,175.797,-24.698
14/03/2016,20/05/2016,1110,Put,51.3,-62.185,0.444,175.762,-23.324
14/03/2016,20/05/2016,1120,Call,17.41,33.149,0.434,167.775,-22.857
14/03/2016,20/05/2016,1120,Put,57.35,-66.977,0.437,167.522,-21.619
14/03/2016,20/05/2016,1130,Call,13.7,28.527,0.417,157.136,-20.65
14/03/2016,20/05/2016,1130,Put,63.55,-71.755,0.421,156.396,-19.298
14/03/2016,20/05/2016,1140,Call,10.45,24.061,0.393,144.101,-18.122
14/03/2016,20/05/2016,1140,Put,71,-76.427,0.396,142.507,-17.558
14/03/2016,20/05/2016,1150,Call,7.7,19.841,0.361,129.065,-15.434
14/03/2016,20/05/2016,1150,Put,78.85,-80.887,0.363,126.189,-15.688
14/03/2016,20/05/2016,1160,Call,5.74,15.952,0.323,112.591,-13.126
14/03/2016,20/05/2016,1160,Put,85.85,-85.027,0.322,108.021,-11.835
14/03/2016,20/05/2016,1170,Call,4.05,12.465,0.281,95.371,-10.694
14/03/2016,20/05/2016,1170,Put,94.25,-88.732,0.274,88.867,-9.503
14/03/2016,20/05/2016,1180,Call,2.75,9.436,0.236,78.179,-8.327
14/03/2016,20/05/2016,1180,Put,102.95,-91.913,0.223,69.759,-7.154
14/03/2016,20/05/2016,1190,Call,1.93,6.893,0.191,61.786,-6.578
14/03/2016,20/05/2016,1190,Put,111.85,-94.514,0.172,51.797,-4.482
14/03/2016,20/05/2016,1200,Call,1.35,4.838,0.149,46.885,-5.124
14/03/2016,20/05/2016,1200,Put,122.05,-96.52,0.124,35.996,-5.3
14/03/2016,20/05/2016,1210,Call,0.93,3.248,0.111,34.001,-3.895
14/03/2016,20/05/2016,1210,Put,132.2,-97.963,0.083,23.11,-5.783
14/03/2016,20/05/2016,1220,Call,0.68,2.072,0.078,23.419,-3.143
14/03/2016,20/05/2016,1220,Put,141.35,-98.918,0.05,13.49,-0.308
14/03/2016,20/05/2016,1230,Call,0.48,1.247,0.052,15.217,-2.383
14/03/2016,20/05/2016,1230,Put,151.35,-99.488,0.027,7.02,0.309
14/03/2016,20/05/2016,1240,Call,0.35,0.703,0.033,9.257,-0.867
14/03/2016,20/05/2016,1240,Put,161.15,-99.79,0.013,3.177,0.655
14/03/2016,20/05/2016,1250,Call,0.55,0.368,0.019,5.227,-0.47
14/03/2016,20/05/2016,1250,Put,171.05,-99.928,0.005,1.212,0.823
14/03/2016,17/06/2016,870,Put,6.05,-7.707,0.084,79.611,-12.481
14/03/2016,17/06/2016,880,Put,6.7,-8.442,0.092,85.27,-13.255
14/03/2016,17/06/2016,890,Put,7.45,-9.25,0.1,91.262,-14.117
14/03/2016,17/06/2016,900,Call,185.3,89.185,0.111,102.258,-17.028
14/03/2016,17/06/2016,900,Put,8.15,-10.136,0.109,97.59,-14.82
14/03/2016,17/06/2016,910,Call,175.7,88.239,0.12,108.552,-17.68
14/03/2016,17/06/2016,910,Put,9.1,-11.109,0.119,104.25,-15.728
14/03/2016,17/06/2016,920,Call,166.8,87.204,0.13,115.15,-18.339
14/03/2016,17/06/2016,920,Put,10.05,-12.175,0.13,111.237,-16.527
14/03/2016,17/06/2016,930,Call,157.9,86.073,0.141,122.041,-19.004
14/03/2016,17/06/2016,930,Put,10.95,-13.343,0.141,118.537,-17.207
14/03/2016,17/06/2016,940,Call,149.9,84.836,0.153,129.211,-19.668
14/03/2016,17/06/2016,940,Put,12.3,-14.622,0.153,126.126,-18.213
14/03/2016,17/06/2016,950,Call,141.2,83.485,0.165,136.634,-19.678
14/03/2016,17/06/2016,950,Put,13.4,-16.021,0.166,133.976,-18.892
14/03/2016,17/06/2016,960,Call,132.45,82.01,0.178,144.277,-20.324
14/03/2016,17/06/2016,960,Put,14.7,-17.548,0.179,142.044,-19.624
14/03/2016,17/06/2016,970,Call,124.15,80.4,0.192,152.094,-21.274
14/03/2016,17/06/2016,970,Put,16.25,-19.216,0.193,150.283,-20.404
14/03/2016,17/06/2016,980,Call,116.2,78.647,0.207,160.025,-22.321
14/03/2016,17/06/2016,980,Put,18.15,-21.032,0.208,158.621,-21.283
14/03/2016,17/06/2016,990,Call,108.05,76.738,0.222,167.996,-23.001
14/03/2016,17/06/2016,990,Put,19.95,-23.006,0.224,166.971,-21.929
14/03/2016,17/06/2016,1000,Call,99.95,74.665,0.238,175.914,-23.501
14/03/2016,17/06/2016,1000,Put,21.95,-25.147,0.24,175.227,-22.584
14/03/2016,17/06/2016,1010,Call,91.15,72.415,0.255,183.669,-23.381
14/03/2016,17/06/2016,1010,Put,23.8,-27.46,0.256,183.263,-22.863
14/03/2016,17/06/2016,1020,Call,84.6,69.977,0.272,191.137,-24.485
14/03/2016,17/06/2016,1020,Put,26.4,-29.952,0.273,190.935,-23.431
14/03/2016,17/06/2016,1030,Call,76.8,67.344,0.288,198.15,-24.585
14/03/2016,17/06/2016,1030,Put,29.25,-32.627,0.289,198.079,-23.897
14/03/2016,17/06/2016,1040,Call,69.95,64.514,0.305,204.512,-24.998
14/03/2016,17/06/2016,1040,Put,31.7,-35.486,0.305,204.511,-23.893
14/03/2016,17/06/2016,1050,Call,62.8,61.487,0.32,210.012,-24.879
14/03/2016,17/06/2016,1050,Put,34.8,-38.527,0.32,210.034,-23.937
14/03/2016,17/06/2016,1060,Call,56.1,58.271,0.335,214.42,-24.74
14/03/2016,17/06/2016,1060,Put,38.45,-41.744,0.333,214.437,-24.006
14/03/2016,17/06/2016,1070,Call,50,54.875,0.347,217.5,-24.619
14/03/2016,17/06/2016,1070,Put,42.05,-45.129,0.345,217.502,-23.682
14/03/2016,17/06/2016,1080,Call,43.58,51.315,0.358,219.016,-23.926
14/03/2016,17/06/2016,1080,Put,45.63,-48.666,0.355,219.012,-23.007
14/03/2016,17/06/2016,1090,Call,38.3,47.616,0.366,218.75,-23.513
14/03/2016,17/06/2016,1090,Put,50,-52.335,0.363,218.766,-22.371
14/03/2016,17/06/2016,1100,Call,33.05,43.807,0.37,216.511,-22.681
14/03/2016,17/06/2016,1100,Put,54.85,-56.111,0.367,216.581,-21.596
14/03/2016,17/06/2016,1110,Call,28.15,39.923,0.371,212.156,-21.596
14/03/2016,17/06/2016,1110,Put,60.05,-59.961,0.368,212.316,-20.623
14/03/2016,17/06/2016,1120,Call,23.5,36.007,0.368,205.603,-20.257
14/03/2016,17/06/2016,1120,Put,65.6,-63.849,0.365,205.882,-19.331
14/03/2016,17/06/2016,1130,Call,19.75,32.107,0.36,196.847,-19.061
14/03/2016,17/06/2016,1130,Put,72,-67.732,0.358,197.253,-18.244
14/03/2016,17/06/2016,1140,Call,16.05,28.274,0.348,185.975,-17.384
14/03/2016,17/06/2016,1140,Put,77.55,-71.562,0.346,186.488,-15.993
14/03/2016,17/06/2016,1150,Call,12.95,24.561,0.331,173.174,-15.715
14/03/2016,17/06/2016,1150,Put,84.6,-75.289,0.33,173.736,-14.48
14/03/2016,17/06/2016,1160,Call,10.21,21.02,0.31,158.73,-13.96
14/03/2016,17/06/2016,1160,Put,91.7,-78.862,0.309,159.247,-12.449
14/03/2016,17/06/2016,1170,Call,7.85,17.701,0.285,143.024,-12.016
14/03/2016,17/06/2016,1170,Put,99.9,-82.231,0.285,143.368,-11.101
14/03/2016,17/06/2016,1180,Call,6.1,14.647,0.257,126.51,-10.448
14/03/2016,17/06/2016,1180,Put,108.2,-85.35,0.257,126.527,-9.538
14/03/2016,17/06/2016,1190,Call,4.55,11.892,0.228,109.693,-8.716
14/03/2016,17/06/2016,1190,Put,117.1,-88.181,0.227,109.221,-8.448
14/03/2016,17/06/2016,1200,Call,3.3,9.46,0.197,93.092,-7.088
14/03/2016,17/06/2016,1200,Put,124.95,-90.693,0.196,91.992,-5.54
14/03/2016,17/06/2016,1210,Call,2.42,7.361,0.167,77.206,-5.734
14/03/2016,17/06/2016,1210,Put,134.05,-92.866,0.165,75.391,-4.138
14/03/2016,17/06/2016,1220,Call,1.68,5.593,0.138,62.471,-4.474
14/03/2016,17/06/2016,1220,Put,144.2,-94.695,0.134,59.933,-4.566
14/03/2016,17/06/2016,1230,Call,1.23,4.144,0.111,49.236,-3.549
14/03/2016,17/06/2016,1230,Put,153.6,-96.186,0.105,46.053,-3.502
14/03/2016,17/06/2016,1240,Call,0.85,2.986,0.086,37.708,-2.718
14/03/2016,17/06/2016,1240,Put,163.15,-97.36,0.08,34.071,-2.675
14/03/2016,17/06/2016,1250,Call,0.68,2.084,0.065,27.969,-2.311
14/03/2016,17/06/2016,1250,Put,173.15,-98.249,0.058,24.159,-0.649
14/03/2016,17/06/2016,1260,Call,0.48,1.406,0.048,20.034,-1.418
14/03/2016,17/06/2016,1260,Put,182.75,-98.892,0.04,16.335,-0.054
14/03/2016,17/06/2016,1270,Call,0.3,0.913,0.033,13.814,-1.209
14/03/2016,17/06/2016,1270,Put,192.05,-99.336,0.026,10.47,0.376
14/03/2016,17/06/2016,1280,Call,0.22,0.569,0.022,9.138,-0.962
14/03/2016,17/06/2016,1280,Put,202.65,-99.625,0.016,6.32,0.671
14/03/2016,17/06/2016,1290,Call,0.6,0.339,0.014,5.776,-0.376
14/03/2016,17/06/2016,1290,Put,212.45,-99.802,0.009,3.565,0.862
14/03/2016,17/06/2016,1300,Put,222.2,-99.904,0.005,1.863,0.978
14/03/2016,17/06/2016,1310,Put,232.7,-99.957,0.002,0.893,1.045
14/03/2016,17/06/2016,1320,Put,241.6,-99.983,0.001,0.388,1.083
14/03/2016,17/06/2016,1330,Put,252.35,-99.994,0,0.151,1.104
14/03/2016,16/09/2016,870,Put,15.65,-13.086,0.097,162.629,-12.299
14/03/2016,16/09/2016,880,Put,16.85,-14.035,0.103,170.601,-12.724
14/03/2016,16/09/2016,890,Put,18.15,-15.045,0.109,178.749,-13.146
14/03/2016,16/09/2016,900,Call,192.15,83.58,0.115,189.287,-14.698
14/03/2016,16/09/2016,900,Put,19.65,-16.12,0.116,187.048,-13.653
14/03/2016,16/09/2016,910,Call,183.65,82.47,0.122,197.383,-15.124
14/03/2016,16/09/2016,910,Put,21.25,-17.263,0.123,195.47,-14.108
14/03/2016,16/09/2016,920,Call,175.35,81.29,0.129,205.58,-15.586
14/03/2016,16/09/2016,920,Put,22.7,-18.472,0.13,203.965,-14.462
14/03/2016,16/09/2016,930,Call,166.85,80.038,0.137,213.845,-15.903
