Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
16/08/2017,18/08/2017,1140,Put,0.2,-0.117,0.004,0.402,-3.027
16/08/2017,18/08/2017,1150,Put,0.03,-0.125,0.005,0.427,-3.12
16/08/2017,18/08/2017,1160,Put,0.2,-0.134,0.005,0.455,-3.227
16/08/2017,18/08/2017,1170,Call,219.1,100,0,0,-3.487
16/08/2017,18/08/2017,1170,Put,0.2,-0.145,0.006,0.487,-3.348
16/08/2017,18/08/2017,1180,Call,208.7,100,0,0,-3.517
16/08/2017,18/08/2017,1180,Put,0.2,-0.156,0.007,0.524,-3.488
16/08/2017,18/08/2017,1190,Call,198.7,100,0,0,-3.546
16/08/2017,18/08/2017,1190,Put,0,-0.17,0.007,0.566,-3.65
16/08/2017,18/08/2017,1200,Call,188.25,100,0,0,-3.576
16/08/2017,18/08/2017,1200,Put,-1,-0.186,0.008,0.615,-3.839
16/08/2017,18/08/2017,1210,Call,178.7,100,0,0,-3.606
16/08/2017,18/08/2017,1210,Put,0.03,-0.206,0.01,0.672,-4.061
16/08/2017,18/08/2017,1220,Call,169,100,0,0,-3.636
16/08/2017,18/08/2017,1220,Put,0.2,-0.228,0.011,0.739,-4.323
16/08/2017,18/08/2017,1230,Call,158.75,100,0,0,-3.666
16/08/2017,18/08/2017,1230,Put,-1,-0.256,0.013,0.82,-4.637
16/08/2017,18/08/2017,1240,Call,148.75,100,0,0,-3.695
16/08/2017,18/08/2017,1240,Put,-1,-0.29,0.015,0.918,-5.016
16/08/2017,18/08/2017,1250,Call,138.8,100,0,0,-3.725
16/08/2017,18/08/2017,1250,Put,0.3,-0.332,0.019,1.038,-5.479
16/08/2017,18/08/2017,1260,Call,128.1,100,0,0.001,-3.756
16/08/2017,18/08/2017,1260,Put,0.3,-0.386,0.023,1.187,-6.054
16/08/2017,18/08/2017,1270,Call,118.8,100,0,0.001,-3.786
16/08/2017,18/08/2017,1270,Put,0.35,-0.455,0.028,1.375,-6.779
16/08/2017,18/08/2017,1280,Call,108.15,99.999,0,0.003,-3.818
