Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
08/09/2016,16/09/2016,1040,Put,-1,-0.162,0.006,0.984,-2.094
08/09/2016,16/09/2016,1050,Put,0.2,-0.188,0.008,1.124,-2.325
08/09/2016,16/09/2016,1060,Put,0.08,-0.219,0.009,1.293,-2.595
08/09/2016,16/09/2016,1070,Call,186.35,99.31,0.023,3.603,-9.177
08/09/2016,16/09/2016,1070,Put,0.05,-0.257,0.011,1.496,-2.915
08/09/2016,16/09/2016,1080,Call,176.35,99.231,0.027,3.965,-9.686
08/09/2016,16/09/2016,1080,Put,0.08,-0.305,0.013,1.744,-3.296
08/09/2016,16/09/2016,1090,Call,166.2,99.136,0.031,4.39,-10.271
08/09/2016,16/09/2016,1090,Put,0.1,-0.365,0.016,2.049,-3.752
08/09/2016,16/09/2016,1100,Call,156.55,99.023,0.036,4.891,-10.946
08/09/2016,16/09/2016,1100,Put,0.13,-0.441,0.02,2.426,-4.304
08/09/2016,16/09/2016,1110,Call,146.35,98.884,0.042,5.49,-11.731
08/09/2016,16/09/2016,1110,Put,0.13,-0.538,0.025,2.899,-4.976
08/09/2016,16/09/2016,1120,Call,136.5,98.714,0.051,6.209,-12.65
08/09/2016,16/09/2016,1120,Put,0.15,-0.665,0.032,3.496,-5.802
08/09/2016,16/09/2016,1130,Call,126.4,98.502,0.061,7.084,-13.735
08/09/2016,16/09/2016,1130,Put,0.17,-0.832,0.04,4.257,-7.307
08/09/2016,16/09/2016,1140,Call,116.55,98.233,0.074,8.159,-15.025
08/09/2016,16/09/2016,1140,Put,0.22,-1.054,0.052,5.238,-8.954
08/09/2016,16/09/2016,1150,Call,106.25,97.888,0.091,9.493,-16.572
08/09/2016,16/09/2016,1150,Put,0.25,-1.356,0.068,6.513,-9.921
08/09/2016,16/09/2016,1160,Call,96.6,97.437,0.115,11.171,-18.441
08/09/2016,16/09/2016,1160,Put,0.33,-1.771,0.091,8.187,-12.252
08/09/2016,16/09/2016,1170,Call,86.7,96.837,0.146,13.305,-20.72
08/09/2016,16/09/2016,1170,Put,0.43,-2.351,0.122,10.405,-14.932
08/09/2016,16/09/2016,1180,Call,76.81,96.022,0.188,16.052,-23.514
08/09/2016,16/09/2016,1180,Put,0.53,-3.176,0.166,13.362,-17.462
08/09/2016,16/09/2016,1190,Call,67.02,94.889,0.248,19.628,-26.955
08/09/2016,16/09/2016,1190,Put,0.73,-4.367,0.229,17.319,-21.865
08/09/2016,16/09/2016,1200,Call,57.63,93.279,0.333,24.322,-31.191
08/09/2016,16/09/2016,1200,Put,1,-6.114,0.32,22.608,-26.988
08/09/2016,16/09/2016,1210,Call,48.1,90.934,0.455,30.5,-36.354
08/09/2016,16/09/2016,1210,Put,1.43,-8.708,0.449,29.604,-33.875
08/09/2016,16/09/2016,1220,Call,38.4,87.434,0.632,38.56,-39.103
08/09/2016,16/09/2016,1220,Put,2.11,-12.617,0.632,38.67,-42.18
08/09/2016,16/09/2016,1230,Call,29.3,82.104,0.884,48.742,-47.485
08/09/2016,16/09/2016,1230,Put,3.11,-18.536,0.879,49.815,-50.941
08/09/2016,16/09/2016,1240,Call,21,73.69,1.22,60.768,-57.311
