Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
23/02/2017,21/04/2017,1600,Call,0.65,0.47,0.019,7.712,-0.871
23/02/2017,21/04/2017,1600,Put,208.45,-99.927,0.004,1.453,1.842
23/02/2017,21/04/2017,1650,Put,258.75,-99.999,0,0.024,2.032
23/02/2017,19/05/2017,1160,Put,5.5,-6.877,0.075,89.124,-13.358
23/02/2017,19/05/2017,1170,Put,6,-7.464,0.081,94.888,-14.049
23/02/2017,19/05/2017,1180,Put,6.5,-8.107,0.088,101.01,-14.684
23/02/2017,19/05/2017,1190,Call,207.6,91.672,0.093,103.092,-16.205
23/02/2017,19/05/2017,1190,Put,7.05,-8.81,0.095,107.5,-15.342
23/02/2017,19/05/2017,1200,Call,198.25,90.871,0.102,110.383,-16.988
23/02/2017,19/05/2017,1200,Put,7.65,-9.581,0.103,114.368,-16.104
23/02/2017,19/05/2017,1210,Call,188.8,89.992,0.111,118.083,-17.795
23/02/2017,19/05/2017,1210,Put,8.45,-10.425,0.112,121.621,-16.974
23/02/2017,19/05/2017,1220,Call,179.6,89.028,0.121,126.189,-18.622
23/02/2017,19/05/2017,1220,Put,9.2,-11.35,0.121,129.262,-17.691
23/02/2017,19/05/2017,1230,Call,170.5,87.971,0.131,134.691,-19.465
23/02/2017,19/05/2017,1230,Put,10.05,-12.362,0.131,137.287,-18.508
23/02/2017,19/05/2017,1240,Call,161.15,86.813,0.142,143.573,-19.875
23/02/2017,19/05/2017,1240,Put,11.05,-13.473,0.142,145.694,-19.336
23/02/2017,19/05/2017,1250,Call,152,85.547,0.154,152.807,-20.554
23/02/2017,19/05/2017,1250,Put,12.05,-14.696,0.154,154.517,-20.095
23/02/2017,19/05/2017,1260,Call,143.45,84.162,0.167,162.357,-21.769
23/02/2017,19/05/2017,1260,Put,13.3,-16.044,0.166,163.727,-21.047
23/02/2017,19/05/2017,1270,Call,135.15,82.651,0.18,172.17,-23.066
23/02/2017,19/05/2017,1270,Put,14.6,-17.525,0.18,173.272,-21.825
23/02/2017,19/05/2017,1280,Call,126.5,81.005,0.194,182.182,-23.717
23/02/2017,19/05/2017,1280,Put,16.05,-19.15,0.193,183.083,-22.688
23/02/2017,19/05/2017,1290,Call,118.15,79.214,0.209,192.31,-24.604
23/02/2017,19/05/2017,1290,Put,17.55,-20.926,0.208,193.069,-23.357
23/02/2017,19/05/2017,1300,Call,110.21,77.269,0.224,202.456,-25.71
23/02/2017,19/05/2017,1300,Put,19.25,-22.864,0.223,203.116,-23.999
23/02/2017,19/05/2017,1310,Call,102,75.158,0.239,212.523,-26.244
23/02/2017,19/05/2017,1310,Put,21.15,-24.968,0.238,213.09,-24.687
23/02/2017,19/05/2017,1320,Call,94.05,72.871,0.255,222.361,-26.808
23/02/2017,19/05/2017,1320,Put,23.3,-27.245,0.254,222.83,-25.315
23/02/2017,19/05/2017,1330,Call,86.45,70.405,0.271,231.782,-27.382
23/02/2017,19/05/2017,1330,Put,25.59,-29.699,0.269,232.154,-25.783
23/02/2017,19/05/2017,1340,Call,79,67.761,0.286,240.58,-27.777
23/02/2017,19/05/2017,1340,Put,27.98,-32.329,0.285,240.857,-26.076
23/02/2017,19/05/2017,1350,Call,71.85,64.94,0.301,248.53,-28.142
23/02/2017,19/05/2017,1350,Put,31,-35.134,0.299,248.719,-26.501
23/02/2017,19/05/2017,1360,Call,64.95,61.948,0.315,255.393,-28.292
23/02/2017,19/05/2017,1360,Put,34.15,-38.108,0.313,255.507,-26.711
23/02/2017,19/05/2017,1370,Call,58.5,58.797,0.327,260.928,-28.369
23/02/2017,19/05/2017,1370,Put,37.52,-41.239,0.325,260.981,-26.689
23/02/2017,19/05/2017,1380,Call,52.25,55.5,0.338,264.896,-28.197
23/02/2017,19/05/2017,1380,Put,41.3,-44.515,0.335,264.909,-26.5
23/02/2017,19/05/2017,1390,Call,46.59,52.077,0.346,267.071,-27.998
23/02/2017,19/05/2017,1390,Put,45.23,-47.915,0.344,267.068,-26.048
23/02/2017,19/05/2017,1400,Call,41.24,48.553,0.352,267.263,-27.606
23/02/2017,19/05/2017,1400,Put,49.9,-51.415,0.349,267.271,-25.638
23/02/2017,19/05/2017,1410,Call,35.9,44.956,0.355,265.314,-26.774
23/02/2017,19/05/2017,1410,Put,54.9,-54.989,0.352,265.361,-24.95
23/02/2017,19/05/2017,1420,Call,31.1,41.319,0.354,261.128,-25.818
23/02/2017,19/05/2017,1420,Put,60.1,-58.603,0.352,261.241,-24.062
23/02/2017,19/05/2017,1430,Call,26.94,37.678,0.351,254.669,-24.835
23/02/2017,19/05/2017,1430,Put,65.75,-62.223,0.349,254.876,-22.896
23/02/2017,19/05/2017,1440,Call,22.85,34.071,0.344,245.975,-23.412
23/02/2017,19/05/2017,1440,Put,71.9,-65.81,0.342,246.299,-21.721
23/02/2017,19/05/2017,1450,Call,19.3,30.537,0.333,235.16,-21.907
23/02/2017,19/05/2017,1450,Put,78.4,-69.328,0.332,235.618,-20.3
23/02/2017,19/05/2017,1460,Call,16.2,27.114,0.32,222.417,-20.451
23/02/2017,19/05/2017,1460,Put,84.9,-72.737,0.318,223.019,-18.461
23/02/2017,19/05/2017,1470,Call,13.4,23.839,0.303,208.011,-18.703
23/02/2017,19/05/2017,1470,Put,92.5,-76.002,0.302,208.762,-17.083
23/02/2017,19/05/2017,1480,Call,11.15,20.745,0.283,192.272,-17.081
23/02/2017,19/05/2017,1480,Put,99.8,-79.09,0.283,193.165,-15.056
23/02/2017,19/05/2017,1490,Call,9.05,17.86,0.262,175.575,-15.331
23/02/2017,19/05/2017,1490,Put,108.35,-81.973,0.262,176.596,-13.99
23/02/2017,19/05/2017,1500,Call,7.35,15.206,0.239,158.326,-13.688
23/02/2017,19/05/2017,1500,Put,115.95,-84.629,0.239,159.452,-11.527
23/02/2017,19/05/2017,1510,Call,6,12.798,0.215,140.936,-12.186
23/02/2017,19/05/2017,1510,Put,124.7,-87.051,0.216,142.081,-10.198
23/02/2017,19/05/2017,1520,Call,4.75,10.644,0.191,123.804,-10.553
23/02/2017,19/05/2017,1520,Put,133.55,-89.231,0.192,124.837,-8.718
23/02/2017,19/05/2017,1530,Call,3.8,8.747,0.167,107.292,-9.112
23/02/2017,19/05/2017,1530,Put,142.95,-91.167,0.168,108.077,-7.976
23/02/2017,19/05/2017,1540,Call,3.15,7.099,0.144,91.711,-8.139
23/02/2017,19/05/2017,1540,Put,151.6,-92.859,0.145,92.124,-5.728
23/02/2017,19/05/2017,1550,Call,2.45,5.689,0.123,77.307,-6.824
23/02/2017,19/05/2017,1550,Put,160.9,-94.316,0.123,77.252,-4.448
23/02/2017,19/05/2017,1600,Call,0.9,1.539,0.044,26.421,-3.358
23/02/2017,19/05/2017,1600,Put,209.95,-98.608,0.041,24.269,0.362
23/02/2017,19/05/2017,1650,Put,259.2,-99.803,0.008,4.342,1.957
23/02/2017,16/06/2017,1160,Put,8.65,-9.096,0.082,126.774,-13.86
23/02/2017,16/06/2017,1170,Put,9.25,-9.775,0.088,133.678,-14.375
23/02/2017,16/06/2017,1180,Put,10.05,-10.51,0.094,140.904,-15.048
23/02/2017,16/06/2017,1190,Call,210.55,89.162,0.1,144.07,-16.775
23/02/2017,16/06/2017,1190,Put,10.85,-11.304,0.101,148.453,-15.659
23/02/2017,16/06/2017,1200,Call,201.3,88.265,0.108,152.459,-17.271
23/02/2017,16/06/2017,1200,Put,11.75,-12.161,0.108,156.321,-16.28
23/02/2017,16/06/2017,1210,Call,192.45,87.295,0.116,161.17,-18.074
23/02/2017,16/06/2017,1210,Put,12.75,-13.088,0.116,164.503,-16.907
23/02/2017,16/06/2017,1220,Call,183.4,86.248,0.124,170.183,-18.731
23/02/2017,16/06/2017,1220,Put,13.8,-14.09,0.124,173.002,-17.54
23/02/2017,16/06/2017,1230,Call,174.5,85.119,0.133,179.474,-19.312
23/02/2017,16/06/2017,1230,Put,14.9,-15.179,0.133,181.84,-18.184
23/02/2017,16/06/2017,1240,Call,165.6,83.901,0.142,189.012,-19.812
23/02/2017,16/06/2017,1240,Put,16.2,-16.36,0.142,190.987,-18.835
23/02/2017,16/06/2017,1250,Call,157.35,82.59,0.152,198.756,-20.84
23/02/2017,16/06/2017,1250,Put,17.5,-17.64,0.152,200.402,-19.411
23/02/2017,16/06/2017,1260,Call,148.7,81.18,0.162,208.655,-21.317
23/02/2017,16/06/2017,1260,Put,18.95,-19.024,0.162,210.033,-19.983
23/02/2017,16/06/2017,1270,Call,140.5,79.666,0.173,218.651,-22.079
23/02/2017,16/06/2017,1270,Put,20.55,-20.517,0.172,219.814,-20.545
23/02/2017,16/06/2017,1280,Call,132.3,78.043,0.184,228.671,-22.735
23/02/2017,16/06/2017,1280,Put,22.25,-22.126,0.183,229.668,-21.089
23/02/2017,16/06/2017,1290,Call,124,76.304,0.195,238.642,-23.134
23/02/2017,16/06/2017,1290,Put,24.15,-23.853,0.194,239.502,-21.683
23/02/2017,16/06/2017,1300,Call,116,74.442,0.206,248.482,-23.649
23/02/2017,16/06/2017,1300,Put,26.2,-25.703,0.205,249.21,-22.094
23/02/2017,16/06/2017,1310,Call,108.35,72.453,0.218,258.071,-24.192
23/02/2017,16/06/2017,1310,Put,28.45,-27.679,0.217,258.673,-22.61
23/02/2017,16/06/2017,1320,Call,100.85,70.336,0.229,267.273,-24.608
23/02/2017,16/06/2017,1320,Put,30.8,-29.782,0.228,267.755,-22.927
23/02/2017,16/06/2017,1330,Call,93.45,68.092,0.24,275.941,-24.96
23/02/2017,16/06/2017,1330,Put,33.5,-32.012,0.239,276.313,-23.255
23/02/2017,16/06/2017,1340,Call,86.35,65.72,0.251,283.919,-25.237
23/02/2017,16/06/2017,1340,Put,36.2,-34.367,0.249,284.189,-23.44
23/02/2017,16/06/2017,1350,Call,79.3,63.225,0.261,291.04,-25.292
23/02/2017,16/06/2017,1350,Put,39.24,-36.845,0.259,291.221,-23.543
23/02/2017,16/06/2017,1360,Call,72.6,60.613,0.271,297.137,-25.391
23/02/2017,16/06/2017,1360,Put,42.6,-39.439,0.269,297.243,-23.623
23/02/2017,16/06/2017,1370,Call,66.4,57.89,0.279,302.04,-25.385
23/02/2017,16/06/2017,1370,Put,46.2,-42.141,0.277,302.087,-23.532
23/02/2017,16/06/2017,1380,Call,60.3,55.066,0.287,305.585,-25.267
23/02/2017,16/06/2017,1380,Put,50.05,-44.943,0.285,305.594,-23.398
23/02/2017,16/06/2017,1390,Call,54.55,52.155,0.293,307.617,-25.028
23/02/2017,16/06/2017,1390,Put,54.18,-47.831,0.29,307.611,-23.079
23/02/2017,16/06/2017,1400,Call,48.9,49.17,0.298,308.005,-24.596
23/02/2017,16/06/2017,1400,Put,58.61,-50.79,0.295,308.012,-22.636
23/02/2017,16/06/2017,1410,Call,43.95,46.128,0.3,306.633,-24.173
23/02/2017,16/06/2017,1410,Put,63.6,-53.804,0.298,306.683,-22.203
23/02/2017,16/06/2017,1420,Call,39.1,43.05,0.301,303.422,-23.483
23/02/2017,16/06/2017,1420,Put,68.65,-56.853,0.299,303.551,-21.505
23/02/2017,16/06/2017,1430,Call,34.55,39.955,0.3,298.327,-22.736
23/02/2017,16/06/2017,1430,Put,74.1,-59.917,0.298,298.575,-20.752
23/02/2017,16/06/2017,1440,Call,30.4,36.866,0.297,291.344,-21.868
23/02/2017,16/06/2017,1440,Put,79.85,-62.974,0.295,291.752,-19.805
23/02/2017,16/06/2017,1450,Call,26.6,33.807,0.292,282.511,-20.887
23/02/2017,16/06/2017,1450,Put,86,-66.001,0.289,283.123,-18.82
23/02/2017,16/06/2017,1460,Call,23.1,30.801,0.284,271.914,-19.806
23/02/2017,16/06/2017,1460,Put,92.6,-68.974,0.282,272.775,-17.736
23/02/2017,16/06/2017,1470,Call,19.95,27.871,0.275,259.686,-18.637
23/02/2017,16/06/2017,1470,Put,99.35,-71.871,0.273,260.839,-16.567
23/02/2017,16/06/2017,1480,Call,17.15,25.04,0.264,246.003,-17.398
23/02/2017,16/06/2017,1480,Put,106.45,-74.67,0.262,247.487,-15.244
23/02/2017,16/06/2017,1490,Call,14.6,22.33,0.251,231.082,-16.107
23/02/2017,16/06/2017,1490,Put,113.8,-77.351,0.25,232.93,-13.952
23/02/2017,16/06/2017,1500,Call,12.4,19.759,0.236,215.173,-14.87
23/02/2017,16/06/2017,1500,Put,121.55,-79.895,0.235,217.411,-12.628
23/02/2017,16/06/2017,1510,Call,10.4,17.343,0.22,198.552,-13.534
23/02/2017,16/06/2017,1510,Put,130,-82.288,0.22,201.194,-11.644
23/02/2017,16/06/2017,1520,Call,8.7,15.096,0.204,181.509,-12.206
23/02/2017,16/06/2017,1520,Put,138,-84.518,0.204,184.546,-10.141
23/02/2017,16/06/2017,1530,Call,7.25,13.026,0.186,164.338,-10.992
23/02/2017,16/06/2017,1530,Put,146.5,-86.582,0.187,167.693,-8.918
23/02/2017,16/06/2017,1540,Call,6,11.141,0.169,147.327,-9.819
23/02/2017,16/06/2017,1540,Put,155.15,-88.476,0.17,150.886,-7.641
23/02/2017,16/06/2017,1550,Call,4.9,9.441,0.151,130.743,-8.617
23/02/2017,16/06/2017,1550,Put,164.4,-90.196,0.153,134.379,-6.918
23/02/2017,16/06/2017,1600,Call,1.95,3.567,0.074,61.363,-4.663
23/02/2017,16/06/2017,1600,Put,210.85,-96.277,0.076,63.513,-2.19
23/02/2017,16/06/2017,1650,Put,259.85,-98.973,0.027,21.524,1.247
23/02/2017,15/09/2017,1160,Put,19.65,-14.093,0.088,231.73,-13.396
23/02/2017,15/09/2017,1170,Put,20.85,-14.915,0.093,240.724,-13.734
23/02/2017,15/09/2017,1180,Put,22.25,-15.785,0.097,249.906,-14.181
23/02/2017,15/09/2017,1190,Call,221.2,83.664,0.103,255.559,-16.283
23/02/2017,15/09/2017,1190,Put,23.55,-16.705,0.102,259.257,-14.462
23/02/2017,15/09/2017,1200,Call,212.75,82.675,0.108,265.381,-16.66
23/02/2017,15/09/2017,1200,Put,25.1,-17.675,0.107,268.749,-14.849
23/02/2017,15/09/2017,1210,Call,204.35,81.632,0.113,275.295,-17.03
23/02/2017,15/09/2017,1210,Put,26.65,-18.699,0.113,278.353,-15.176
23/02/2017,15/09/2017,1220,Call,196.1,80.536,0.119,285.268,-17.444
23/02/2017,15/09/2017,1220,Put,28.3,-19.778,0.118,288.036,-15.55
23/02/2017,15/09/2017,1230,Call,187.95,79.384,0.124,295.262,-17.792
23/02/2017,15/09/2017,1230,Put,30.1,-20.914,0.123,297.758,-15.86
23/02/2017,15/09/2017,1240,Call,180.1,78.174,0.13,305.236,-18.234
23/02/2017,15/09/2017,1240,Put,32,-22.108,0.129,307.478,-16.159
23/02/2017,15/09/2017,1250,Call,172.05,76.905,0.136,315.145,-18.552
