Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
07/10/2016,21/10/2016,1020,Put,0.2,-0.214,0.008,1.662,-5.585
07/10/2016,21/10/2016,1030,Put,0.2,-0.261,0.01,1.982,-5.55
07/10/2016,21/10/2016,1040,Put,0.18,-0.318,0.012,2.374,-4.999
07/10/2016,21/10/2016,1050,Call,193.1,99.346,0.021,4.505,-5.537
07/10/2016,21/10/2016,1050,Put,0.19,-0.391,0.015,2.856,-5.204
07/10/2016,21/10/2016,1060,Call,182.9,99.226,0.026,5.225,-6.196
07/10/2016,21/10/2016,1060,Put,0.22,-0.484,0.018,3.45,-5.834
07/10/2016,21/10/2016,1070,Call,172.85,99.078,0.031,6.089,-6.965
07/10/2016,21/10/2016,1070,Put,0.25,-0.601,0.023,4.186,-6.5
07/10/2016,21/10/2016,1080,Call,163.6,98.895,0.038,7.129,-7.865
07/10/2016,21/10/2016,1080,Put,0.3,-0.752,0.029,5.101,-7.492
07/10/2016,21/10/2016,1090,Call,153.15,98.667,0.046,8.387,-8.923
07/10/2016,21/10/2016,1090,Put,0.35,-0.947,0.036,6.24,-8.414
07/10/2016,21/10/2016,1100,Call,143.3,98.381,0.056,9.913,-10.168
07/10/2016,21/10/2016,1100,Put,0.41,-1.199,0.046,7.662,-9.489
07/10/2016,21/10/2016,1110,Call,133.4,98.019,0.069,11.77,-11.637
07/10/2016,21/10/2016,1110,Put,0.49,-1.528,0.058,9.441,-10.747
07/10/2016,21/10/2016,1120,Call,123.45,97.558,0.086,14.038,-13.372
07/10/2016,21/10/2016,1120,Put,0.52,-1.959,0.075,11.667,-11.119
07/10/2016,21/10/2016,1130,Call,113.5,96.968,0.107,16.812,-15.421
07/10/2016,21/10/2016,1130,Put,0.64,-2.526,0.096,14.45,-12.97
07/10/2016,21/10/2016,1140,Call,103.7,96.206,0.135,20.207,-17.837
07/10/2016,21/10/2016,1140,Put,0.78,-3.275,0.124,17.923,-14.903
07/10/2016,21/10/2016,1150,Call,93.9,95.217,0.169,24.356,-20.674
07/10/2016,21/10/2016,1150,Put,1,-4.268,0.16,22.237,-17.638
07/10/2016,21/10/2016,1160,Call,84.2,93.926,0.214,29.412,-23.982
07/10/2016,21/10/2016,1160,Put,1.27,-5.587,0.206,27.556,-20.706
07/10/2016,21/10/2016,1170,Call,74.6,92.233,0.271,35.527,-27.795
07/10/2016,21/10/2016,1170,Put,1.7,-7.339,0.265,34.038,-25.023
07/10/2016,21/10/2016,1180,Call,65.24,90.008,0.343,42.838,-30.917
07/10/2016,21/10/2016,1180,Put,2.28,-9.663,0.34,41.807,-29.983
07/10/2016,21/10/2016,1190,Call,56,87.08,0.433,51.412,-36.028
07/10/2016,21/10/2016,1190,Put,3.05,-12.726,0.432,50.877,-35.062
07/10/2016,21/10/2016,1200,Call,47.15,83.235,0.543,61.168,-42.267
07/10/2016,21/10/2016,1200,Put,4.1,-16.715,0.543,61.051,-40.778
07/10/2016,21/10/2016,1210,Call,38.5,78.221,0.673,71.744,-47.132
07/10/2016,21/10/2016,1210,Put,5.6,-21.858,0.672,71.892,-46.504
07/10/2016,21/10/2016,1220,Call,30.51,71.735,0.817,82.356,-51.954
07/10/2016,21/10/2016,1220,Put,7.56,-28.392,0.813,82.532,-51.345
07/10/2016,21/10/2016,1230,Call,23.03,63.567,0.959,91.434,-54.451
07/10/2016,21/10/2016,1230,Put,10.16,-36.515,0.953,91.501,-54.186
07/10/2016,21/10/2016,1240,Call,16.44,53.718,1.072,96.652,-54.492
07/10/2016,21/10/2016,1240,Put,13.5,-46.289,1.069,96.653,-53.795
07/10/2016,21/10/2016,1250,Call,10.76,42.55,1.118,95.387,-50.137
07/10/2016,21/10/2016,1250,Put,17.84,-57.499,1.125,95.364,-49.515
07/10/2016,21/10/2016,1260,Call,6.32,30.898,1.062,85.801,-41.638
07/10/2016,21/10/2016,1260,Put,23.35,-69.473,1.078,85.35,-40.864
07/10/2016,21/10/2016,1270,Call,3.2,20.002,0.892,68.316,-29.893
07/10/2016,21/10/2016,1270,Put,30.2,-80.981,0.901,66.28,-28.698
07/10/2016,21/10/2016,1280,Call,1.43,11.155,0.639,46.498,-18.536
07/10/2016,21/10/2016,1280,Put,38.45,-90.422,0.613,41.688,-17.383
07/10/2016,21/10/2016,1290,Call,0.57,5.144,0.375,25.969,-9.789
07/10/2016,21/10/2016,1290,Put,47.41,-96.506,0.304,19.073,-5.627
07/10/2016,21/10/2016,1300,Call,0.28,1.87,0.171,11.353,-5.802
07/10/2016,21/10/2016,1300,Put,57.1,-99.224,0.093,5.359,-0.114
07/10/2016,21/10/2016,1310,Call,0.15,0.507,0.058,3.676,-1.193
07/10/2016,21/10/2016,1310,Put,66.9,-99.921,0.013,0.698,0.353
07/10/2016,21/10/2016,1320,Call,0.17,0.093,0.013,0.808,-0.231
07/10/2016,21/10/2016,1320,Put,77.1,-99.998,0.001,0.026,0.522
07/10/2016,21/10/2016,1330,Call,0.1,0.01,0.002,0.107,-0.026
07/10/2016,21/10/2016,1330,Put,87.05,-100,0,0,0.53
07/10/2016,21/10/2016,1340,Call,0.08,0.001,0,0.007,-0.002
07/10/2016,21/10/2016,1340,Put,96.7,-100,0,0,0.534
07/10/2016,21/10/2016,1350,Call,-1,0,0,0,0
07/10/2016,21/10/2016,1350,Put,106.95,-100,0,0,0.538
07/10/2016,21/10/2016,1360,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1360,Put,116.95,-100,0,0,0.542
07/10/2016,21/10/2016,1370,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1370,Put,126.95,-100,0,0,0.546
07/10/2016,21/10/2016,1380,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1380,Put,136.95,-100,0,0,0.55
07/10/2016,21/10/2016,1390,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1390,Put,147.25,-100,0,0,0.554
07/10/2016,21/10/2016,1400,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1400,Put,156.85,-100,0,0,0.558
07/10/2016,21/10/2016,1410,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1410,Put,166.85,-100,0,0,0.562
07/10/2016,21/10/2016,1420,Call,0.08,0,0,0,0
07/10/2016,21/10/2016,1420,Put,176.85,-100,0,0,0.566
07/10/2016,21/10/2016,1430,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1430,Put,186.85,-100,0,0,0.57
07/10/2016,21/10/2016,1440,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1440,Put,196.85,-100,0,0,0.574
07/10/2016,21/10/2016,1450,Call,0.03,0,0,0,0
07/10/2016,21/10/2016,1450,Put,206.85,-100,0,0,0.578
07/10/2016,21/10/2016,1460,Call,0.05,0,0,0,0
07/10/2016,21/10/2016,1460,Put,216.9,-100,0,0,0.582
07/10/2016,21/10/2016,1470,Put,226.9,-100,0,0,0.586
07/10/2016,21/10/2016,1480,Put,236.9,-100,0,0,0.59
07/10/2016,21/10/2016,1490,Put,246.9,-100,0,0,0.594
07/10/2016,21/10/2016,1500,Put,256.85,-100,0,0,0.598
07/10/2016,18/11/2016,1020,Put,1.53,-2.863,0.05,27.708,-10.204
07/10/2016,18/11/2016,1030,Put,1.69,-3.244,0.056,30.721,-10.937
07/10/2016,18/11/2016,1040,Put,1.93,-3.68,0.064,34.067,-11.97
07/10/2016,18/11/2016,1050,Call,193.6,93.577,0.088,53.051,-21.608
07/10/2016,18/11/2016,1050,Put,2.17,-4.18,0.072,37.778,-12.922
07/10/2016,18/11/2016,1060,Call,183.9,93.023,0.097,56.555,-22.363
07/10/2016,18/11/2016,1060,Put,2.47,-4.753,0.082,41.887,-14.127
07/10/2016,18/11/2016,1070,Call,174.6,92.403,0.107,60.362,-23.159
07/10/2016,18/11/2016,1070,Put,2.8,-5.411,0.093,46.427,-15.241
07/10/2016,18/11/2016,1080,Call,164.7,91.706,0.118,64.499,-23.995
07/10/2016,18/11/2016,1080,Put,3.2,-6.165,0.105,51.431,-16.632
07/10/2016,18/11/2016,1090,Call,155.35,90.922,0.13,68.995,-24.871
07/10/2016,18/11/2016,1090,Put,3.66,-7.03,0.119,56.928,-18.018
07/10/2016,18/11/2016,1100,Call,145.7,90.037,0.144,73.877,-25.787
07/10/2016,18/11/2016,1100,Put,4.2,-8.023,0.135,62.944,-19.599
07/10/2016,18/11/2016,1110,Call,136.55,89.036,0.159,79.173,-26.739
07/10/2016,18/11/2016,1110,Put,4.8,-9.162,0.152,69.498,-21.16
07/10/2016,18/11/2016,1120,Call,127.45,87.9,0.177,84.906,-27.722
07/10/2016,18/11/2016,1120,Put,5.5,-10.467,0.172,76.597,-22.796
07/10/2016,18/11/2016,1130,Call,117.9,86.608,0.196,91.097,-28.731
07/10/2016,18/11/2016,1130,Put,6.35,-11.959,0.194,84.234,-24.608
07/10/2016,18/11/2016,1140,Call,108.9,85.136,0.218,97.754,-26.613
07/10/2016,18/11/2016,1140,Put,7.24,-13.665,0.218,92.382,-26.119
07/10/2016,18/11/2016,1150,Call,100.35,83.455,0.243,104.873,-29.141
07/10/2016,18/11/2016,1150,Put,8.34,-15.607,0.244,100.975,-27.99
07/10/2016,18/11/2016,1160,Call,91.4,81.532,0.271,112.431,-30.377
07/10/2016,18/11/2016,1160,Put,9.5,-17.805,0.273,109.902,-29.474
07/10/2016,18/11/2016,1170,Call,82.6,79.328,0.301,120.37,-31.57
07/10/2016,18/11/2016,1170,Put,10.94,-20.288,0.303,119.046,-31.116
07/10/2016,18/11/2016,1180,Call,74.25,76.802,0.335,128.591,-33.136
07/10/2016,18/11/2016,1180,Put,12.55,-23.086,0.336,128.246,-32.634
07/10/2016,18/11/2016,1190,Call,66.25,73.891,0.372,136.971,-34.692
07/10/2016,18/11/2016,1190,Put,14.5,-26.228,0.37,137.288,-34.081
07/10/2016,18/11/2016,1200,Call,58.32,70.523,0.411,145.297,-35.678
07/10/2016,18/11/2016,1200,Put,16.65,-29.742,0.406,145.891,-35.165
07/10/2016,18/11/2016,1210,Call,50.9,66.665,0.45,153.138,-36.57
07/10/2016,18/11/2016,1210,Put,19.13,-33.652,0.441,153.703,-35.922
07/10/2016,18/11/2016,1220,Call,43.6,62.301,0.488,159.937,-36.747
07/10/2016,18/11/2016,1220,Put,21.94,-37.975,0.475,160.294,-36.269
07/10/2016,18/11/2016,1230,Call,36.84,57.44,0.523,165.034,-36.543
07/10/2016,18/11/2016,1230,Put,25.15,-42.717,0.506,165.155,-36.017
07/10/2016,18/11/2016,1240,Call,30.64,52.127,0.55,167.714,-35.962
07/10/2016,18/11/2016,1240,Put,28.84,-47.865,0.533,167.712,-35.283
07/10/2016,18/11/2016,1250,Call,24.74,46.45,0.567,167.293,-34.421
07/10/2016,18/11/2016,1250,Put,33.11,-53.386,0.551,167.353,-33.888
07/10/2016,18/11/2016,1260,Call,19.5,40.538,0.571,163.241,-32.267
07/10/2016,18/11/2016,1260,Put,37.97,-59.212,0.559,163.486,-31.887
07/10/2016,18/11/2016,1270,Call,15.06,34.563,0.559,155.304,-29.603
07/10/2016,18/11/2016,1270,Put,43.34,-65.243,0.554,155.623,-29.066
07/10/2016,18/11/2016,1280,Call,11.13,28.721,0.531,143.615,-26.164
07/10/2016,18/11/2016,1280,Put,49.4,-71.331,0.532,143.493,-25.574
07/10/2016,18/11/2016,1290,Call,7.95,23.213,0.488,128.739,-22.297
07/10/2016,18/11/2016,1290,Put,56,-77.289,0.492,127.189,-21.29
07/10/2016,18/11/2016,1300,Call,5.55,18.217,0.433,111.634,-18.469
07/10/2016,18/11/2016,1300,Put,63.55,-82.894,0.435,107.324,-17.283
07/10/2016,18/11/2016,1310,Call,3.71,13.87,0.37,93.513,-14.689
07/10/2016,18/11/2016,1310,Put,71.74,-87.907,0.361,85.128,-13.478
07/10/2016,18/11/2016,1320,Call,2.42,10.244,0.304,75.638,-11.187
