Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
25/08/2016,16/09/2016,1030,Put,0.35,-0.869,0.024,7.23,-5.784
25/08/2016,16/09/2016,1040,Put,0.4,-1.01,0.028,8.25,-6.415
25/08/2016,16/09/2016,1050,Put,0.48,-1.181,0.033,9.444,-7.402
25/08/2016,16/09/2016,1060,Call,180.4,97.855,0.053,15.725,-11.655
25/08/2016,16/09/2016,1060,Put,0.55,-1.386,0.039,10.846,-8.169
25/08/2016,16/09/2016,1070,Call,170.25,97.57,0.061,17.464,-12.477
25/08/2016,16/09/2016,1070,Put,0.6,-1.634,0.047,12.497,-8.639
25/08/2016,16/09/2016,1080,Call,160.2,97.233,0.07,19.465,-13.393
25/08/2016,16/09/2016,1080,Put,0.68,-1.937,0.056,14.444,-9.504
25/08/2016,16/09/2016,1090,Call,149.9,96.833,0.081,21.775,-14.418
25/08/2016,16/09/2016,1090,Put,0.8,-2.308,0.067,16.746,-10.671
25/08/2016,16/09/2016,1100,Call,139.85,96.353,0.095,24.449,-15.564
25/08/2016,16/09/2016,1100,Put,0.93,-2.764,0.081,19.471,-11.8
25/08/2016,16/09/2016,1110,Call,130.8,95.774,0.111,27.553,-16.846
25/08/2016,16/09/2016,1110,Put,1.05,-3.328,0.098,22.698,-12.752
25/08/2016,16/09/2016,1120,Call,120.4,95.073,0.131,31.164,-18.279
25/08/2016,16/09/2016,1120,Put,1.25,-4.027,0.118,26.519,-14.296
25/08/2016,16/09/2016,1130,Call,110.75,94.218,0.156,35.369,-19.881
25/08/2016,16/09/2016,1130,Put,1.45,-4.898,0.144,31.037,-15.794
25/08/2016,16/09/2016,1140,Call,101.6,93.168,0.185,40.268,-21.662
25/08/2016,16/09/2016,1140,Put,1.78,-5.987,0.175,36.365,-18.03
25/08/2016,16/09/2016,1150,Call,91.85,91.87,0.222,45.967,-23.634
25/08/2016,16/09/2016,1150,Put,2.15,-7.354,0.213,42.615,-20.108
25/08/2016,16/09/2016,1160,Call,81.95,90.257,0.266,52.575,-21.79
25/08/2016,16/09/2016,1160,Put,2.63,-9.071,0.26,49.892,-22.567
25/08/2016,16/09/2016,1170,Call,72.65,88.241,0.32,60.184,-25.083
25/08/2016,16/09/2016,1170,Put,3.3,-11.231,0.317,58.263,-25.575
25/08/2016,16/09/2016,1180,Call,63.88,85.71,0.386,68.846,-30.099
25/08/2016,16/09/2016,1180,Put,4.11,-13.947,0.385,67.729,-28.612
25/08/2016,16/09/2016,1190,Call,55,82.525,0.465,78.521,-33.428
25/08/2016,16/09/2016,1190,Put,5.21,-17.351,0.465,78.169,-31.887
25/08/2016,16/09/2016,1200,Call,46.42,78.504,0.558,89.025,-36.494
25/08/2016,16/09/2016,1200,Put,6.7,-21.596,0.557,89.261,-35.372
25/08/2016,16/09/2016,1210,Call,38.05,73.375,0.662,99.985,-38.594
25/08/2016,16/09/2016,1210,Put,8.41,-26.84,0.657,100.387,-37.654
25/08/2016,16/09/2016,1220,Call,30.59,66.964,0.77,110.272,-41.101
25/08/2016,16/09/2016,1220,Put,10.76,-33.228,0.761,110.524,-39.784
25/08/2016,16/09/2016,1230,Call,23.47,59.227,0.866,118.111,-41.537
25/08/2016,16/09/2016,1230,Put,13.67,-40.849,0.858,118.164,-40.214
25/08/2016,16/09/2016,1240,Call,17.16,50.326,0.932,121.35,-40.323
25/08/2016,16/09/2016,1240,Put,17.46,-49.674,0.932,121.35,-39.312
25/08/2016,16/09/2016,1250,Call,11.69,40.693,0.945,118.063,-36.749
25/08/2016,16/09/2016,1250,Put,21.85,-59.471,0.959,117.946,-35.384
25/08/2016,16/09/2016,1260,Call,7.3,31.017,0.892,107.449,-30.959
25/08/2016,16/09/2016,1260,Put,27.52,-69.725,0.918,106.32,-29.716
25/08/2016,16/09/2016,1270,Call,4.25,22.106,0.775,90.537,-24.078
25/08/2016,16/09/2016,1270,Put,34.35,-79.61,0.795,86.411,-22.224
25/08/2016,16/09/2016,1280,Call,2.33,14.653,0.616,70.144,-17.278
25/08/2016,16/09/2016,1280,Put,42.25,-88.109,0.597,60.851,-13.928
25/08/2016,16/09/2016,1290,Call,1.27,9.021,0.446,49.861,-11.826
25/08/2016,16/09/2016,1290,Put,52,-94.334,0.368,35.073,-13.385
25/08/2016,16/09/2016,1300,Call,0.73,5.18,0.295,32.637,-8.117
25/08/2016,16/09/2016,1300,Put,61.35,-97.974,0.171,15.226,-9.281
25/08/2016,16/09/2016,1310,Call,0.43,2.801,0.181,19.859,-5.579
25/08/2016,16/09/2016,1310,Put,70.7,-99.521,0.053,4.398,-3.87
25/08/2016,16/09/2016,1320,Call,0.28,1.447,0.104,11.404,-4.036
25/08/2016,16/09/2016,1320,Put,80.7,-99.939,0.009,0.698,-3.966
25/08/2016,16/09/2016,1330,Call,0.2,0.712,0.056,6.175,-3.17
25/08/2016,16/09/2016,1330,Put,90.4,-99.997,0.001,0.045,0.803
25/08/2016,16/09/2016,1340,Call,0.15,0.33,0.028,3.127,-0.744
25/08/2016,16/09/2016,1340,Put,101,-100,0,0.001,0.814
25/08/2016,16/09/2016,1350,Call,0.08,0.144,0.013,1.482,-0.344
25/08/2016,16/09/2016,1350,Put,110.4,-100,0,0,0.82
25/08/2016,16/09/2016,1360,Call,0.08,0.059,0.006,0.658,-0.149
25/08/2016,16/09/2016,1360,Put,120.5,-100,0,0,0.827
25/08/2016,16/09/2016,1370,Call,0.08,0.023,0.002,0.274,-0.06
25/08/2016,16/09/2016,1370,Put,130.5,-100,0,0,0.833
25/08/2016,16/09/2016,1380,Call,0.08,0.008,0.001,0.107,-0.023
25/08/2016,16/09/2016,1380,Put,140.5,-100,0,0,0.839
25/08/2016,16/09/2016,1390,Call,0.08,0.003,0,0.039,-0.008
25/08/2016,16/09/2016,1390,Put,150.5,-100,0,0,0.845
25/08/2016,16/09/2016,1400,Call,0.08,0.001,0,0.014,-0.003
25/08/2016,16/09/2016,1400,Put,160.25,-100,0,0,0.851
25/08/2016,16/09/2016,1410,Call,0.08,0,0,0.004,-0.001
25/08/2016,16/09/2016,1410,Put,170.65,-100,0,0,0.857
25/08/2016,16/09/2016,1420,Call,0.05,0,0,0.001,0
25/08/2016,16/09/2016,1420,Put,179.8,-100,0,0,0.863
25/08/2016,16/09/2016,1430,Call,0.05,0,0,0,0
25/08/2016,16/09/2016,1430,Put,190.2,-100,0,0,0.869
25/08/2016,16/09/2016,1440,Call,0.05,0,0,0,0
25/08/2016,16/09/2016,1440,Put,200.3,-100,0,0,0.875
25/08/2016,16/09/2016,1450,Put,210.3,-100,0,0,0.881
25/08/2016,21/10/2016,1030,Put,2.68,-4.808,0.071,49.078,-11.459
25/08/2016,21/10/2016,1040,Put,3.03,-5.301,0.078,53.044,-12.413
25/08/2016,21/10/2016,1050,Put,3.4,-5.856,0.087,57.371,-13.272
25/08/2016,21/10/2016,1060,Call,181.45,91.721,0.106,74.802,-19.954
25/08/2016,21/10/2016,1060,Put,3.71,-6.481,0.096,62.088,-14.017
25/08/2016,21/10/2016,1070,Call,171.75,91.042,0.115,79.333,-20.516
25/08/2016,21/10/2016,1070,Put,4.2,-7.186,0.107,67.226,-15.067
25/08/2016,21/10/2016,1080,Call,162.25,90.285,0.126,84.225,-21.1
25/08/2016,21/10/2016,1080,Put,4.67,-7.983,0.119,72.816,-15.996
25/08/2016,21/10/2016,1090,Call,153.1,89.438,0.139,89.504,-21.706
25/08/2016,21/10/2016,1090,Put,5.2,-8.884,0.133,78.885,-16.973
25/08/2016,21/10/2016,1100,Call,143.55,88.488,0.153,95.196,-22.331
25/08/2016,21/10/2016,1100,Put,5.85,-9.904,0.148,85.457,-18.089
25/08/2016,21/10/2016,1110,Call,134.25,87.419,0.168,101.325,-22.974
25/08/2016,21/10/2016,1110,Put,6.5,-11.061,0.165,92.553,-19.151
25/08/2016,21/10/2016,1120,Call,124.9,86.214,0.185,107.91,-20.39
