Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
17/03/2016,18/03/2016,870,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,880,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,890,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,900,Call,171.15,100,0,0,-0.416
17/03/2016,18/03/2016,900,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,910,Call,162.45,100,0,0,-0.421
17/03/2016,18/03/2016,910,Put,0.05,0,0,0,0
17/03/2016,18/03/2016,920,Call,152.75,100,0,0,-0.425
17/03/2016,18/03/2016,920,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,930,Call,140.85,100,0,0,-0.43
17/03/2016,18/03/2016,930,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,940,Call,133.35,100,0,0,-0.434
17/03/2016,18/03/2016,940,Put,0.05,0,0,0,0
17/03/2016,18/03/2016,950,Call,123.35,100,0,0,-0.439
17/03/2016,18/03/2016,950,Put,0.15,0,0,0,0
17/03/2016,18/03/2016,960,Call,113.35,100,0,0,-0.444
17/03/2016,18/03/2016,960,Put,0.08,0,0,0,0
17/03/2016,18/03/2016,970,Call,103.05,100,0,0,-0.448
17/03/2016,18/03/2016,970,Put,0.03,0,0,0,0
17/03/2016,18/03/2016,980,Call,93.35,100,0,0,-0.453
17/03/2016,18/03/2016,980,Put,0.07,0,0,0,0
17/03/2016,18/03/2016,990,Call,83.05,100,0,0,-0.457
17/03/2016,18/03/2016,990,Put,0.1,0,0,0,0
17/03/2016,18/03/2016,1000,Call,73.56,100,0,0,-0.462
17/03/2016,18/03/2016,1000,Put,0.1,0,0,0,0
17/03/2016,18/03/2016,1010,Call,63.5,100,0,0,-0.467
17/03/2016,18/03/2016,1010,Put,0.08,0,0,0,0
17/03/2016,18/03/2016,1020,Call,53.04,100,0,0,-0.471
17/03/2016,18/03/2016,1020,Put,0.15,0,0,0,0
17/03/2016,18/03/2016,1030,Call,43.71,99.999,0,0.003,-0.478
17/03/2016,18/03/2016,1030,Put,0.12,-0.001,0,0.003,-0.002
