Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
03/05/2016,20/05/2016,940,Put,0.3,-0.703,0.024,4.783,-6.369
03/05/2016,20/05/2016,950,Put,0.35,-0.866,0.029,5.746,-7.148
03/05/2016,20/05/2016,960,Call,164.1,99.156,0.031,5.62,-5.032
03/05/2016,20/05/2016,960,Put,0.4,-1.073,0.036,6.923,-7.908
03/05/2016,20/05/2016,970,Call,154.25,98.93,0.039,6.912,-5.986
03/05/2016,20/05/2016,970,Put,0.45,-1.334,0.045,8.363,-8.629
03/05/2016,20/05/2016,980,Call,143.65,98.638,0.049,8.519,-7.142
03/05/2016,20/05/2016,980,Put,0.53,-1.667,0.056,10.125,-9.699
03/05/2016,20/05/2016,990,Call,134.55,98.258,0.063,10.518,-8.542
03/05/2016,20/05/2016,990,Put,0.63,-2.093,0.071,12.283,-11.03
03/05/2016,20/05/2016,1000,Call,124.45,97.762,0.08,13.001,-10.233
03/05/2016,20/05/2016,1000,Put,0.75,-2.639,0.089,14.921,-12.477
03/05/2016,20/05/2016,1010,Call,113.65,97.115,0.103,16.074,-12.264
03/05/2016,20/05/2016,1010,Put,0.9,-3.341,0.112,18.139,-14.155
03/05/2016,20/05/2016,1020,Call,104.05,96.268,0.131,19.862,-14.69
03/05/2016,20/05/2016,1020,Put,1.1,-4.246,0.141,22.045,-16.222
03/05/2016,20/05/2016,1030,Call,94.55,95.159,0.168,24.495,-17.561
03/05/2016,20/05/2016,1030,Put,1.4,-5.413,0.177,26.759,-19.018
03/05/2016,20/05/2016,1040,Call,84.4,93.709,0.214,30.107,-20.913
03/05/2016,20/05/2016,1040,Put,1.8,-6.918,0.223,32.394,-22.386
03/05/2016,20/05/2016,1050,Call,75.05,91.817,0.271,36.81,-24.76
03/05/2016,20/05/2016,1050,Put,2.35,-8.857,0.279,39.043,-26.365
03/05/2016,20/05/2016,1060,Call,66.2,89.358,0.342,44.661,-26.612
03/05/2016,20/05/2016,1060,Put,3.07,-11.346,0.347,46.746,-30.773
03/05/2016,20/05/2016,1070,Call,57.1,86.185,0.427,53.612,-31.519
03/05/2016,20/05/2016,1070,Put,4.06,-14.526,0.428,55.454,-35.673
03/05/2016,20/05/2016,1080,Call,48.6,82.133,0.526,63.44,-38.353
03/05/2016,20/05/2016,1080,Put,5.4,-18.585,0.522,65.009,-40.767
03/05/2016,20/05/2016,1090,Call,40.35,77.03,0.636,73.654,-43.605
03/05/2016,20/05/2016,1090,Put,7.14,-23.682,0.626,74.903,-45.69
03/05/2016,20/05/2016,1100,Call,32.53,70.702,0.752,83.439,-47.67
03/05/2016,20/05/2016,1100,Put,9.44,-29.931,0.731,84.255,-49.744
03/05/2016,20/05/2016,1110,Call,25.36,63.08,0.858,91.491,-50.282
03/05/2016,20/05/2016,1110,Put,12.26,-37.355,0.827,91.835,-52.153
03/05/2016,20/05/2016,1120,Call,19.04,54.278,0.937,96.158,-51.014
03/05/2016,20/05/2016,1120,Put,15.85,-45.836,0.899,96.188,-52.426
03/05/2016,20/05/2016,1130,Call,13.47,44.635,0.97,95.843,-48.547
03/05/2016,20/05/2016,1130,Put,20.19,-55.068,0.928,95.937,-49.571
03/05/2016,20/05/2016,1140,Call,8.94,34.723,0.939,89.578,-43.223
03/05/2016,20/05/2016,1140,Put,25.7,-64.554,0.903,90.243,-44.662
03/05/2016,20/05/2016,1150,Call,5.46,25.276,0.841,77.6,-35.25
03/05/2016,20/05/2016,1150,Put,32.23,-73.665,0.819,79.254,-37.174
03/05/2016,20/05/2016,1160,Call,3.1,17.023,0.688,61.589,-26.238
03/05/2016,20/05/2016,1160,Put,39.95,-81.758,0.685,64.317,-29.3
03/05/2016,20/05/2016,1170,Call,1.63,10.491,0.509,44.293,-17.905
03/05/2016,20/05/2016,1170,Put,48.56,-88.358,0.523,47.69,-22.667
03/05/2016,20/05/2016,1180,Call,0.83,5.856,0.337,28.58,-11.377
03/05/2016,20/05/2016,1180,Put,57.25,-93.265,0.359,31.837,-12.691
03/05/2016,20/05/2016,1190,Call,0.45,2.934,0.198,16.404,-7.278
03/05/2016,20/05/2016,1190,Put,67.15,-96.529,0.218,18.82,-12.127
03/05/2016,20/05/2016,1200,Call,0.25,1.295,0.101,8.24,-4.689
03/05/2016,20/05/2016,1200,Put,76.7,-98.439,0.115,9.66,-3.338
03/05/2016,20/05/2016,1210,Call,0.15,0.494,0.045,3.556,-1.237
03/05/2016,20/05/2016,1210,Put,86.45,-99.402,0.052,4.207,-1.139
03/05/2016,20/05/2016,1220,Call,0.08,0.159,0.017,1.293,-0.421
03/05/2016,20/05/2016,1220,Put,97,-99.81,0.019,1.513,-0.128
03/05/2016,20/05/2016,1230,Call,0.08,0.043,0.005,0.388,-0.117
03/05/2016,20/05/2016,1230,Put,107,-99.952,0.006,0.435,0.246
03/05/2016,20/05/2016,1240,Call,0.08,0.009,0.001,0.093,-0.026
03/05/2016,20/05/2016,1240,Put,116.7,-99.991,0.001,0.096,0.356
03/05/2016,20/05/2016,1250,Call,0.08,0.002,0,0.018,-0.004
03/05/2016,20/05/2016,1250,Put,127.05,-99.999,0,0.016,0.382
03/05/2016,20/05/2016,1260,Call,0.05,0,0,0.002,-0.001
03/05/2016,20/05/2016,1260,Put,136.3,-100,0,0.002,0.389
03/05/2016,20/05/2016,1270,Call,0.05,0,0,0,0
03/05/2016,20/05/2016,1270,Put,146.95,-100,0,0,0.392
03/05/2016,20/05/2016,1280,Call,0.05,0,0,0,0
03/05/2016,20/05/2016,1280,Put,156.25,-100,0,0,0.395
03/05/2016,20/05/2016,1290,Call,0.05,0,0,0,0
03/05/2016,20/05/2016,1290,Put,166.25,-100,0,0,0.398
03/05/2016,20/05/2016,1300,Call,0,0,0,0,0
03/05/2016,20/05/2016,1300,Put,176.2,-100,0,0,0.401
03/05/2016,17/06/2016,940,Put,1.93,-3.889,0.073,33.334,-10.948
03/05/2016,17/06/2016,950,Put,2.2,-4.484,0.083,37.4,-11.865
03/05/2016,17/06/2016,960,Call,163.4,94.015,0.102,47.003,-15.642
03/05/2016,17/06/2016,960,Put,2.53,-5.175,0.096,41.933,-13.018
03/05/2016,17/06/2016,970,Call,153.8,93.286,0.115,51.39,-16.593
03/05/2016,17/06/2016,970,Put,2.88,-5.978,0.11,46.97,-14.095
03/05/2016,17/06/2016,980,Call,144.5,92.449,0.13,56.23,-17.605
03/05/2016,17/06/2016,980,Put,3.31,-6.909,0.125,52.545,-15.339
03/05/2016,17/06/2016,990,Call,135.25,91.485,0.147,61.56,-18.679
03/05/2016,17/06/2016,990,Put,3.85,-7.988,0.144,58.686,-16.854
03/05/2016,17/06/2016,1000,Call,125.5,90.374,0.166,67.414,-19.812
03/05/2016,17/06/2016,1000,Put,4.48,-9.238,0.164,65.41,-18.369
03/05/2016,17/06/2016,1010,Call,116.6,89.09,0.188,73.82,-20.999
03/05/2016,17/06/2016,1010,Put,5.22,-10.683,0.187,72.721,-19.961
03/05/2016,17/06/2016,1020,Call,107.4,87.605,0.212,80.796,-22.23
03/05/2016,17/06/2016,1020,Put,6,-12.352,0.212,80.601,-21.415
03/05/2016,17/06/2016,1030,Call,98.4,85.885,0.24,88.342,-21.767
03/05/2016,17/06/2016,1030,Put,7.01,-14.273,0.241,89.007,-23.21
