Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
23/03/2016,15/04/2016,1160,Put,78.1,-98.529,0.112,10.329,-19.473
23/03/2016,15/04/2016,1170,Call,0.28,0.995,0.075,7.371,-3.973
23/03/2016,15/04/2016,1170,Put,86.05,-99.513,0.045,3.957,-0.306
23/03/2016,15/04/2016,1180,Call,0.2,0.411,0.035,3.394,-0.852
23/03/2016,15/04/2016,1180,Put,96.35,-99.878,0.013,1.143,0.375
23/03/2016,15/04/2016,1190,Call,0.3,0.15,0.014,1.376,-0.329
23/03/2016,15/04/2016,1190,Put,105.95,-99.979,0.003,0.231,0.577
23/03/2016,15/04/2016,1200,Call,0.4,0.048,0.005,0.485,-0.11
23/03/2016,15/04/2016,1200,Put,116.1,-99.998,0,0.03,0.621
23/03/2016,15/04/2016,1210,Call,0.4,0.013,0.002,0.147,-0.032
23/03/2016,15/04/2016,1210,Put,126.25,-100,0,0.002,0.631
23/03/2016,15/04/2016,1220,Call,0.25,0.003,0,0.038,-0.008
23/03/2016,15/04/2016,1220,Put,136.25,-100,0,0,0.637
23/03/2016,15/04/2016,1230,Call,0.25,0.001,0,0.008,-0.002
23/03/2016,15/04/2016,1230,Put,146.25,-100,0,0,0.642
23/03/2016,15/04/2016,1240,Call,0.3,0,0,0.001,0
23/03/2016,15/04/2016,1240,Put,155.85,-100,0,0,0.647
23/03/2016,15/04/2016,1250,Call,0.35,0,0,0,0
23/03/2016,15/04/2016,1250,Put,166.1,-100,0,0,0.652
23/03/2016,15/04/2016,1260,Call,0.3,0,0,0,0
23/03/2016,15/04/2016,1260,Put,177,-100,0,0,0.658
23/03/2016,15/04/2016,1270,Call,0.05,0,0,0,0
23/03/2016,15/04/2016,1270,Put,185.95,-100,0,0,0.663
23/03/2016,15/04/2016,1280,Call,0.05,0,0,0,0
23/03/2016,15/04/2016,1280,Put,195.95,-100,0,0,0.668
23/03/2016,15/04/2016,1290,Call,0.3,0,0,0,0
23/03/2016,15/04/2016,1290,Put,206,-100,0,0,0.673
23/03/2016,15/04/2016,1300,Put,216,-100,0,0,0.679
23/03/2016,15/04/2016,1310,Put,225.6,-100,0,0,0.684
23/03/2016,15/04/2016,1320,Put,236,-100,0,0,0.689
23/03/2016,20/05/2016,900,Put,2.75,-5.187,0.084,45.963,-11.051
23/03/2016,20/05/2016,910,Put,3.25,-5.866,0.094,50.643,-12.346
23/03/2016,20/05/2016,920,Call,164.7,92.212,0.113,62.986,-16.692
23/03/2016,20/05/2016,920,Put,3.59,-6.64,0.106,55.773,-13.075
23/03/2016,20/05/2016,930,Call,156.4,91.345,0.126,68.185,-17.569
23/03/2016,20/05/2016,930,Put,4.09,-7.524,0.12,61.377,-14.151
23/03/2016,20/05/2016,940,Call,146.9,90.366,0.14,73.811,-18.485
23/03/2016,20/05/2016,940,Put,4.7,-8.532,0.135,67.478,-15.368
23/03/2016,20/05/2016,950,Call,137.7,89.258,0.156,79.882,-19.436
23/03/2016,20/05/2016,950,Put,5.36,-9.681,0.152,74.091,-16.565
23/03/2016,20/05/2016,960,Call,128.45,88.004,0.173,86.406,-20.415
23/03/2016,20/05/2016,960,Put,6.16,-10.991,0.171,81.22,-17.812
23/03/2016,20/05/2016,970,Call,119.3,86.584,0.193,93.385,-21.415
23/03/2016,20/05/2016,970,Put,7.06,-12.482,0.191,88.855,-19.098
23/03/2016,20/05/2016,980,Call,110.4,84.976,0.214,100.803,-21.487
23/03/2016,20/05/2016,980,Put,8.06,-14.177,0.214,96.968,-20.408
23/03/2016,20/05/2016,990,Call,101.7,83.154,0.238,108.627,-23.004
23/03/2016,20/05/2016,990,Put,9.25,-16.101,0.239,105.507,-21.723
23/03/2016,20/05/2016,1000,Call,93,81.091,0.264,116.795,-24.157
23/03/2016,20/05/2016,1000,Put,10.55,-18.282,0.267,114.393,-22.937
23/03/2016,20/05/2016,1010,Call,84.6,78.759,0.293,125.215,-25.346
23/03/2016,20/05/2016,1010,Put,12.05,-20.745,0.296,123.501,-24.107
23/03/2016,20/05/2016,1020,Call,76.25,76.127,0.323,133.747,-26.282
23/03/2016,20/05/2016,1020,Put,13.85,-23.517,0.326,132.655,-25.198
23/03/2016,20/05/2016,1030,Call,68.25,73.157,0.355,142.215,-27.191
23/03/2016,20/05/2016,1030,Put,15.85,-26.621,0.358,141.625,-26.167
23/03/2016,20/05/2016,1040,Call,60.35,69.81,0.388,150.38,-27.811
23/03/2016,20/05/2016,1040,Put,18,-30.075,0.39,150.123,-26.808
23/03/2016,20/05/2016,1050,Call,52.84,66.068,0.42,157.872,-28.253
23/03/2016,20/05/2016,1050,Put,20.6,-33.891,0.422,157.8,-27.392
23/03/2016,20/05/2016,1060,Call,45.9,61.927,0.451,164.248,-28.611
23/03/2016,20/05/2016,1060,Put,23.6,-38.074,0.451,164.248,-27.698
23/03/2016,20/05/2016,1070,Call,39.15,57.399,0.479,169.006,-28.37
23/03/2016,20/05/2016,1070,Put,26.72,-42.611,0.478,169.014,-27.446
23/03/2016,20/05/2016,1080,Call,32.95,52.52,0.502,171.62,-27.927
23/03/2016,20/05/2016,1080,Put,30.63,-47.479,0.5,171.62,-27.034
23/03/2016,20/05/2016,1090,Call,27.09,47.349,0.517,171.588,-26.861
23/03/2016,20/05/2016,1090,Put,34.83,-52.628,0.515,171.594,-26.04
23/03/2016,20/05/2016,1100,Call,21.99,41.973,0.522,168.496,-25.59
23/03/2016,20/05/2016,1100,Put,39.75,-57.992,0.521,168.526,-24.734
23/03/2016,20/05/2016,1110,Call,17.41,36.504,0.517,162.094,-23.814
23/03/2016,20/05/2016,1110,Put,45,-63.477,0.516,162.122,-22.807
23/03/2016,20/05/2016,1120,Call,13.49,31.075,0.499,152.358,-21.64
23/03/2016,20/05/2016,1120,Put,51,-68.966,0.5,152.271,-20.518
23/03/2016,20/05/2016,1130,Call,10,25.829,0.47,139.543,-18.872
23/03/2016,20/05/2016,1130,Put,57.7,-74.326,0.471,139.11,-17.949
23/03/2016,20/05/2016,1140,Call,7.3,20.912,0.429,124.202,-16.141
23/03/2016,20/05/2016,1140,Put,64.9,-79.411,0.43,123.077,-15.035
23/03/2016,20/05/2016,1150,Call,5.1,16.45,0.379,107.146,-13.238
23/03/2016,20/05/2016,1150,Put,72.9,-84.075,0.379,104.925,-12.385
23/03/2016,20/05/2016,1160,Call,3.55,12.544,0.323,89.363,-10.686
23/03/2016,20/05/2016,1160,Put,81.3,-88.193,0.319,85.681,-9.688
23/03/2016,20/05/2016,1170,Call,2.37,9.25,0.266,71.888,-8.329
23/03/2016,20/05/2016,1170,Put,92.6,-91.669,0.256,66.544,-12.863
23/03/2016,20/05/2016,1180,Call,1.63,6.584,0.21,55.661,-6.499
23/03/2016,20/05/2016,1180,Put,99.25,-94.454,0.194,48.742,-4.966
23/03/2016,20/05/2016,1190,Call,1.12,4.515,0.159,41.407,-5.023
23/03/2016,20/05/2016,1190,Put,108.75,-96.551,0.137,33.339,-3.463
23/03/2016,20/05/2016,1200,Call,0.77,2.979,0.116,29.553,-3.815
23/03/2016,20/05/2016,1200,Put,120.75,-98.022,0.089,21.042,-9.691
23/03/2016,20/05/2016,1210,Call,0.53,1.882,0.08,20.151,-2.896
23/03/2016,20/05/2016,1210,Put,128.1,-98.968,0.053,12.081,-0.85
23/03/2016,20/05/2016,1220,Call,0.38,1.131,0.053,13.05,-1.42
23/03/2016,20/05/2016,1220,Put,140.45,-99.519,0.028,6.202,0.204
23/03/2016,20/05/2016,1230,Call,0.6,0.643,0.033,7.991,-0.844
23/03/2016,20/05/2016,1230,Put,147.65,-99.804,0.013,2.788,0.548
23/03/2016,20/05/2016,1240,Call,0.55,0.345,0.019,4.604,-0.472
23/03/2016,20/05/2016,1240,Put,157.8,-99.932,0.005,1.07,0.713
23/03/2016,20/05/2016,1250,Call,0.3,0.173,0.011,2.483,-0.246
23/03/2016,20/05/2016,1250,Put,167.95,-99.98,0.002,0.34,0.783
23/03/2016,17/06/2016,900,Put,5.7,-8.15,0.101,79.229,-12.751
23/03/2016,17/06/2016,910,Put,6.36,-9.03,0.112,85.533,-13.565
23/03/2016,17/06/2016,920,Call,167.65,89.188,0.125,97.534,-16.624
23/03/2016,17/06/2016,920,Put,7.12,-10.007,0.123,92.24,-14.409
23/03/2016,17/06/2016,930,Call,158.5,88.144,0.137,104.146,-17.323
23/03/2016,17/06/2016,930,Put,7.96,-11.092,0.135,99.35,-15.277
23/03/2016,17/06/2016,940,Call,149.35,86.99,0.149,111.119,-18.031
23/03/2016,17/06/2016,940,Put,8.95,-12.295,0.148,106.851,-16.301
23/03/2016,17/06/2016,950,Call,140.45,85.714,0.163,118.443,-18.746
23/03/2016,17/06/2016,950,Put,9.9,-13.627,0.163,114.725,-17.065
23/03/2016,17/06/2016,960,Call,131.65,84.304,0.178,126.096,-18.977
23/03/2016,17/06/2016,960,Put,11.1,-15.102,0.178,122.939,-18.038
23/03/2016,17/06/2016,970,Call,122.95,82.747,0.194,134.044,-19.819
23/03/2016,17/06/2016,970,Put,12.35,-16.732,0.195,131.448,-18.867
23/03/2016,17/06/2016,980,Call,114.2,81.028,0.211,142.236,-20.506
23/03/2016,17/06/2016,980,Put,13.75,-18.529,0.212,140.189,-19.678
23/03/2016,17/06/2016,990,Call,105.9,79.134,0.229,150.606,-21.437
23/03/2016,17/06/2016,990,Put,15.35,-20.507,0.231,149.076,-20.527
23/03/2016,17/06/2016,1000,Call,97.75,77.047,0.248,159.062,-22.252
23/03/2016,17/06/2016,1000,Put,17.05,-22.679,0.25,158.002,-21.193
23/03/2016,17/06/2016,1010,Call,89.55,74.755,0.269,167.487,-22.802
23/03/2016,17/06/2016,1010,Put,19,-25.057,0.27,166.832,-21.931
23/03/2016,17/06/2016,1020,Call,81.7,72.236,0.289,175.75,-23.349
23/03/2016,17/06/2016,1020,Put,21.15,-27.652,0.291,175.405,-22.518
23/03/2016,17/06/2016,1030,Call,74.2,69.476,0.31,183.67,-23.94
23/03/2016,17/06/2016,1030,Put,23.5,-30.471,0.311,183.529,-22.937
23/03/2016,17/06/2016,1040,Call,66.6,66.466,0.331,191.009,-24.102
23/03/2016,17/06/2016,1040,Put,26.1,-33.521,0.332,190.981,-23.232
23/03/2016,17/06/2016,1050,Call,59.55,63.205,0.352,197.494,-24.324
23/03/2016,17/06/2016,1050,Put,28.95,-36.805,0.351,197.511,-23.38
23/03/2016,17/06/2016,1060,Call,52.8,59.697,0.371,202.826,-24.327
23/03/2016,17/06/2016,1060,Put,32.15,-40.318,0.37,202.846,-23.417
23/03/2016,17/06/2016,1070,Call,46.35,55.955,0.387,206.685,-24.15
23/03/2016,17/06/2016,1070,Put,35.65,-44.053,0.386,206.692,-23.196
23/03/2016,17/06/2016,1080,Call,40.2,52,0.401,208.75,-23.71
23/03/2016,17/06/2016,1080,Put,39.51,-47.993,0.399,208.748,-22.697
23/03/2016,17/06/2016,1090,Call,34.5,47.863,0.411,208.718,-23.05
23/03/2016,17/06/2016,1090,Put,43.75,-52.113,0.409,208.725,-22.021
23/03/2016,17/06/2016,1100,Call,29.15,43.587,0.417,206.329,-22.095
23/03/2016,17/06/2016,1100,Put,48.5,-56.38,0.415,206.356,-21.16
23/03/2016,17/06/2016,1110,Call,24.33,39.224,0.417,201.396,-20.964
23/03/2016,17/06/2016,1110,Put,53.65,-60.75,0.416,201.433,-19.983
23/03/2016,17/06/2016,1120,Call,19.95,34.836,0.411,193.829,-19.537
23/03/2016,17/06/2016,1120,Put,59.3,-65.168,0.411,193.821,-18.559
23/03/2016,17/06/2016,1130,Call,16.05,30.493,0.398,183.664,-17.895
23/03/2016,17/06/2016,1130,Put,65.35,-69.572,0.399,183.492,-16.836
23/03/2016,17/06/2016,1140,Call,12.75,26.269,0.38,171.078,-16.146
23/03/2016,17/06/2016,1140,Put,71.95,-73.889,0.381,170.554,-14.984
23/03/2016,17/06/2016,1150,Call,9.9,22.238,0.355,156.399,-14.269
23/03/2016,17/06/2016,1150,Put,79.1,-78.045,0.356,155.269,-13.062
23/03/2016,17/06/2016,1160,Call,7.55,18.47,0.325,140.096,-12.402
23/03/2016,17/06/2016,1160,Put,86.8,-81.961,0.326,138.068,-11.214
23/03/2016,17/06/2016,1170,Call,5.65,15.026,0.291,122.754,-10.455
23/03/2016,17/06/2016,1170,Put,94.85,-85.563,0.29,119.541,-9.202
23/03/2016,17/06/2016,1180,Call,4.15,11.954,0.254,105.03,-8.724
23/03/2016,17/06/2016,1180,Put,103.15,-88.787,0.25,100.411,-7.029
23/03/2016,17/06/2016,1190,Call,3.03,9.283,0.216,87.6,-7.106
23/03/2016,17/06/2016,1190,Put,112.15,-91.585,0.209,81.485,-5.577
23/03/2016,17/06/2016,1200,Call,2.1,7.025,0.179,71.095,-5.577
23/03/2016,17/06/2016,1200,Put,121.4,-93.927,0.168,63.577,-4.137
23/03/2016,17/06/2016,1210,Call,1.53,5.171,0.144,56.049,-4.487
23/03/2016,17/06/2016,1210,Put,133.8,-95.81,0.129,47.427,-8.688
23/03/2016,17/06/2016,1220,Call,1.08,3.697,0.112,42.848,-3.499
23/03/2016,17/06/2016,1220,Put,139.85,-97.255,0.094,33.607,-0.678
23/03/2016,17/06/2016,1230,Call,0.83,2.561,0.084,31.703,-2.916
23/03/2016,17/06/2016,1230,Put,150,-98.305,0.065,22.45,-1.091
23/03/2016,17/06/2016,1240,Call,0.55,1.712,0.061,22.609,-2.126
23/03/2016,17/06/2016,1240,Put,159.8,-99.022,0.042,14.013,-0.497
23/03/2016,17/06/2016,1250,Call,0.45,1.099,0.043,15.485,-1.135
23/03/2016,17/06/2016,1250,Put,169.65,-99.479,0.025,8.087,0.41
23/03/2016,17/06/2016,1260,Call,0.7,0.676,0.028,10.149,-0.724
23/03/2016,17/06/2016,1260,Put,179.45,-99.747,0.013,4.263,0.678
23/03/2016,17/06/2016,1270,Call,0.6,0.397,0.018,6.341,-0.439
23/03/2016,17/06/2016,1270,Put,189.35,-99.889,0.007,2.022,0.831
23/03/2016,17/06/2016,1280,Call,0.3,0.221,0.011,3.76,-0.253
23/03/2016,17/06/2016,1280,Put,199.4,-99.957,0.003,0.848,0.91
23/03/2016,17/06/2016,1290,Call,0.55,0.116,0.006,2.106,-0.137
23/03/2016,17/06/2016,1290,Put,209.25,-99.986,0.001,0.308,0.949
23/03/2016,17/06/2016,1300,Put,221.8,-99.996,0,0.095,0.968
23/03/2016,17/06/2016,1310,Put,229.2,-99.999,0,0.024,0.979
23/03/2016,17/06/2016,1320,Put,239.15,-100,0,0.005,0.987
23/03/2016,16/09/2016,900,Put,16.2,-14.586,0.115,171.267,-12.656
23/03/2016,16/09/2016,910,Put,17.55,-15.705,0.123,179.87,-13.093
23/03/2016,16/09/2016,920,Call,174.85,82.721,0.13,191.306,-14.976
23/03/2016,16/09/2016,920,Put,18.85,-16.899,0.131,188.621,-13.477
23/03/2016,16/09/2016,930,Call,166.35,81.498,0.138,199.699,-15.345
23/03/2016,16/09/2016,930,Put,20.35,-18.169,0.139,197.463,-13.893
23/03/2016,16/09/2016,940,Call,156.85,80.192,0.147,208.194,-15.244
23/03/2016,16/09/2016,940,Put,21.95,-19.519,0.147,206.358,-14.291
23/03/2016,16/09/2016,950,Call,149.8,78.8,0.155,216.746,-16.133
23/03/2016,16/09/2016,950,Put,24.2,-20.951,0.156,215.262,-14.896
23/03/2016,16/09/2016,960,Call,140.3,77.318,0.164,225.304,-15.912
23/03/2016,16/09/2016,960,Put,25.55,-22.471,0.165,224.124,-15.068
23/03/2016,16/09/2016,970,Call,133.45,75.741,0.174,233.81,-16.708
23/03/2016,16/09/2016,970,Put,27.7,-24.082,0.175,232.887,-15.438
23/03/2016,16/09/2016,980,Call,125.8,74.065,0.183,242.195,-17.113
23/03/2016,16/09/2016,980,Put,29.6,-25.788,0.184,241.486,-15.641
23/03/2016,16/09/2016,990,Call,118.05,72.287,0.193,250.385,-17.352
23/03/2016,16/09/2016,990,Put,31.8,-27.591,0.194,249.848,-15.898
23/03/2016,16/09/2016,1000,Call,109.55,70.404,0.202,258.293,-17.253
23/03/2016,16/09/2016,1000,Put,34.3,-29.495,0.204,257.89,-16.157
23/03/2016,16/09/2016,1010,Call,103.15,68.412,0.212,265.821,-17.765
23/03/2016,16/09/2016,1010,Put,36.85,-31.504,0.213,265.521,-16.326
23/03/2016,16/09/2016,1020,Call,96,66.312,0.222,272.86,-17.884
23/03/2016,16/09/2016,1020,Put,40.05,-33.618,0.223,272.642,-16.571
23/03/2016,16/09/2016,1030,Call,88.85,64.102,0.231,279.295,-17.912
23/03/2016,16/09/2016,1030,Put,42.7,-35.841,0.233,279.141,-16.548
23/03/2016,16/09/2016,1040,Call,82.05,61.784,0.24,285,-17.926
23/03/2016,16/09/2016,1040,Put,45.7,-38.172,0.242,284.901,-16.506
23/03/2016,16/09/2016,1050,Call,75.3,59.358,0.249,289.846,-17.838
23/03/2016,16/09/2016,1050,Put,49,-40.612,0.251,289.794,-16.4
23/03/2016,16/09/2016,1060,Call,69.1,56.829,0.257,293.697,-17.767
23/03/2016,16/09/2016,1060,Put,52.6,-43.16,0.259,293.683,-16.305
23/03/2016,16/09/2016,1070,Call,62.2,54.202,0.264,296.413,-17.336
23/03/2016,16/09/2016,1070,Put,56.35,-45.813,0.267,296.424,-16.051
23/03/2016,16/09/2016,1080,Call,57.05,51.483,0.27,297.862,-17.289
23/03/2016,16/09/2016,1080,Put,60.75,-48.566,0.274,297.875,-15.843
23/03/2016,16/09/2016,1090,Call,51.4,48.682,0.276,297.912,-16.914
23/03/2016,16/09/2016,1090,Put,64.7,-51.414,0.279,297.888,-15.383
23/03/2016,16/09/2016,1100,Call,46.05,45.808,0.279,296.442,-16.502
23/03/2016,16/09/2016,1100,Put,69.35,-54.349,0.284,296.317,-14.921
23/03/2016,16/09/2016,1110,Call,40.95,42.877,0.282,293.348,-15.966
23/03/2016,16/09/2016,1110,Put,74.35,-57.359,0.287,293.029,-14.415
23/03/2016,16/09/2016,1120,Call,36.2,39.902,0.282,288.545,-15.348
23/03/2016,16/09/2016,1120,Put,79.45,-60.432,0.288,287.902,-13.734
23/03/2016,16/09/2016,1130,Call,31.7,36.901,0.281,281.974,-14.65
23/03/2016,16/09/2016,1130,Put,85.05,-63.551,0.288,280.834,-13.057
23/03/2016,16/09/2016,1140,Call,27.45,33.894,0.278,273.61,-13.875
23/03/2016,16/09/2016,1140,Put,90.75,-66.697,0.285,271.756,-12.204
23/03/2016,16/09/2016,1150,Call,23.78,30.903,0.273,263.463,-13.079
23/03/2016,16/09/2016,1150,Put,97.2,-69.847,0.28,260.634,-11.42
23/03/2016,16/09/2016,1160,Call,20.34,27.949,0.266,251.589,-12.222
23/03/2016,16/09/2016,1160,Put,103.7,-72.976,0.272,247.487,-10.522
23/03/2016,16/09/2016,1170,Call,17.15,25.057,0.257,238.092,-11.262
23/03/2016,16/09/2016,1170,Put,110.6,-76.057,0.262,232.393,-9.517
23/03/2016,16/09/2016,1180,Call,14.35,22.251,0.245,223.124,-10.262
23/03/2016,16/09/2016,1180,Put,117.8,-79.057,0.249,215.498,-8.522
23/03/2016,16/09/2016,1190,Call,11.9,19.556,0.232,206.889,-9.289
23/03/2016,16/09/2016,1190,Put,125,-81.946,0.233,197.028,-7.282
23/03/2016,16/09/2016,1200,Call,9.8,16.995,0.217,189.641,-8.361
23/03/2016,16/09/2016,1200,Put,133.15,-84.689,0.216,177.29,-6.413
23/03/2016,16/09/2016,1210,Call,7.8,14.589,0.2,171.673,-7.276
23/03/2016,16/09/2016,1210,Put,140.95,-87.253,0.196,156.679,-5.119
23/03/2016,16/09/2016,1220,Call,6.3,12.358,0.182,153.317,-6.43
23/03/2016,16/09/2016,1220,Put,150.05,-89.605,0.174,135.703,-4.664
23/03/2016,16/09/2016,1230,Call,5,10.317,0.164,134.925,-5.513
23/03/2016,16/09/2016,1230,Put,159.05,-91.717,0.152,114.896,-3.971
23/03/2016,16/09/2016,1240,Call,4,8.479,0.145,116.859,-4.799
23/03/2016,16/09/2016,1240,Put,166.9,-93.57,0.129,94.816,-2.109
23/03/2016,16/09/2016,1250,Call,3.1,6.849,0.126,99.472,-4.038
23/03/2016,16/09/2016,1250,Put,176.9,-95.155,0.106,76.002,-2.237
23/03/2016,16/09/2016,1260,Call,2.4,5.43,0.107,83.091,-3.387
23/03/2016,16/09/2016,1260,Put,185.5,-96.47,0.085,58.943,-0.699
23/03/2016,16/09/2016,1270,Call,1.88,4.218,0.089,67.999,-2.842
23/03/2016,16/09/2016,1270,Put,194.5,-97.526,0.065,44.027,0.844
23/03/2016,16/09/2016,1280,Call,1.45,3.204,0.073,54.421,-2.358
23/03/2016,16/09/2016,1280,Put,204.35,-98.34,0.048,31.504,1.115
23/03/2016,16/09/2016,1290,Call,1.13,2.376,0.058,42.51,-1.544
23/03/2016,16/09/2016,1290,Put,213.65,-98.94,0.034,21.463,0.718
23/03/2016,16/09/2016,1300,Put,223.55,-99.362,0.022,13.821,0.983
23/03/2016,16/09/2016,1310,Put,233.35,-99.64,0.014,8.341,1.168
23/03/2016,16/09/2016,1320,Put,243.15,-99.812,0.008,4.67,1.29
23/03/2016,16/12/2016,900,Put,26.6,-18.649,0.113,245.434,-11.455
23/03/2016,16/12/2016,910,Put,28.35,-19.759,0.118,254.249,-11.728
23/03/2016,16/12/2016,920,Call,180.15,78.958,0.124,263.934,-13.149
23/03/2016,16/12/2016,920,Put,30.2,-20.927,0.124,263.089,-11.99
23/03/2016,16/12/2016,930,Call,172.7,77.734,0.13,272.684,-13.554
23/03/2016,16/12/2016,930,Put,32.45,-22.155,0.13,271.917,-12.311
23/03/2016,16/12/2016,940,Call,164.4,76.449,0.136,281.38,-13.696
23/03/2016,16/12/2016,940,Put,34.5,-23.446,0.137,280.691,-12.512
23/03/2016,16/12/2016,950,Call,157.95,75.1,0.142,289.977,-14.244
23/03/2016,16/12/2016,950,Put,36.7,-24.801,0.143,289.367,-12.733
23/03/2016,16/12/2016,960,Call,150.65,73.686,0.149,298.426,-14.527
23/03/2016,16/12/2016,960,Put,38.7,-26.221,0.149,297.893,-12.832
23/03/2016,16/12/2016,970,Call,142.15,72.206,0.155,306.674,-14.479
23/03/2016,16/12/2016,970,Put,41.15,-27.708,0.156,306.216,-13.015
23/03/2016,16/12/2016,980,Call,134.75,70.658,0.161,314.66,-14.652
23/03/2016,16/12/2016,980,Put,43.65,-29.264,0.162,314.275,-13.143
23/03/2016,16/12/2016,990,Call,127.05,69.042,0.168,322.322,-14.666
23/03/2016,16/12/2016,990,Put,46.3,-30.888,0.169,322.006,-13.247
23/03/2016,16/12/2016,1000,Call,120.85,67.356,0.174,329.592,-14.96
23/03/2016,16/12/2016,1000,Put,49.1,-32.583,0.175,329.341,-13.326
23/03/2016,16/12/2016,1010,Call,113.9,65.601,0.18,336.397,-15.022
23/03/2016,16/12/2016,1010,Put,52.35,-34.347,0.181,336.207,-13.443
23/03/2016,16/12/2016,1020,Call,105.9,63.778,0.186,342.661,-14.821
23/03/2016,16/12/2016,1020,Put,55.25,-36.18,0.188,342.527,-13.43
23/03/2016,16/12/2016,1030,Call,100.15,61.886,0.192,348.306,-15.023
23/03/2016,16/12/2016,1030,Put,58.4,-38.083,0.194,348.221,-13.384
23/03/2016,16/12/2016,1040,Call,93.8,59.927,0.198,353.249,-14.99
23/03/2016,16/12/2016,1040,Put,62.45,-40.054,0.199,353.207,-13.438
23/03/2016,16/12/2016,1050,Call,86.1,57.904,0.203,357.408,-14.69
