Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
16/09/2016,16/09/2016,990,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1000,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1010,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1020,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1020,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1030,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1030,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1040,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1040,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1050,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1050,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1060,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1060,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1070,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1070,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1080,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1080,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1090,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1090,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1100,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1100,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1110,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1110,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1120,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1120,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1130,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1130,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1140,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1140,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1150,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1150,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1160,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1160,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1170,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1170,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1180,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1180,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1190,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1190,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1200,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1200,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1210,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1210,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1220,Call,-1,100,0,0,0
16/09/2016,16/09/2016,1220,Put,-1,0,0,0,0
16/09/2016,16/09/2016,1230,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1230,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1240,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1240,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1250,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1250,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1260,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1260,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1270,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1270,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1280,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1280,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1290,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1290,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1300,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1300,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1310,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1310,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1320,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1320,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1330,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1330,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1340,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1340,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1350,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1350,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1360,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1360,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1370,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1370,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1380,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1380,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1390,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1390,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1400,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1400,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1410,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1410,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1420,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1420,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1430,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1430,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1440,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1440,Put,-1,-100,0,0,0
16/09/2016,16/09/2016,1450,Call,-1,0,0,0,0
16/09/2016,16/09/2016,1450,Put,-1,-100,0,0,0
16/09/2016,21/10/2016,990,Put,1.02,-2.094,0.039,19.093,-8.969
16/09/2016,21/10/2016,1000,Put,1.18,-2.392,0.045,21.361,-9.978
16/09/2016,21/10/2016,1010,Put,1.33,-2.737,0.052,23.907,-10.79
16/09/2016,21/10/2016,1020,Call,200.1,95.325,0.073,36.996,-19.143
16/09/2016,21/10/2016,1020,Put,1.5,-3.137,0.059,26.763,-11.755
16/09/2016,21/10/2016,1030,Call,190.35,94.84,0.081,40.023,-20.136
