Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
26/01/2017,21/04/2017,1430,Put,72.85,-68.237,0.351,236.749,-19.888
26/01/2017,21/04/2017,1440,Call,15.85,27.607,0.343,222.125,-19.524
26/01/2017,21/04/2017,1440,Put,79.45,-71.829,0.337,224.303,-18.21
26/01/2017,21/04/2017,1450,Call,13.05,24.113,0.324,207.19,-17.903
26/01/2017,21/04/2017,1450,Put,86.8,-75.269,0.32,210.012,-16.782
26/01/2017,21/04/2017,1460,Call,10.8,20.823,0.302,190.757,-16.401
26/01/2017,21/04/2017,1460,Put,94.15,-78.52,0.3,194.225,-14.992
26/01/2017,21/04/2017,1470,Call,8.65,17.77,0.278,173.27,-14.573
26/01/2017,21/04/2017,1470,Put,102.1,-81.55,0.277,177.347,-13.254
26/01/2017,21/04/2017,1480,Call,7.15,14.981,0.252,155.208,-13.147
26/01/2017,21/04/2017,1480,Put,110.35,-84.335,0.252,159.82,-11.714
26/01/2017,21/04/2017,1490,Call,5.65,12.47,0.225,137.054,-11.464
26/01/2017,21/04/2017,1490,Put,118.95,-86.862,0.227,142.061,-10.202
26/01/2017,21/04/2017,1500,Call,4.45,10.247,0.197,119.267,-9.953
26/01/2017,21/04/2017,1500,Put,127.8,-89.127,0.201,124.436,-8.736
26/01/2017,21/04/2017,1550,Call,1.55,3.138,0.082,47.514,-4.972
26/01/2017,21/04/2017,1550,Put,174.7,-96.649,0.085,50.126,-3.803
26/01/2017,21/04/2017,1600,Call,0.68,0.664,0.023,12.658,-0.899
26/01/2017,21/04/2017,1600,Put,223.75,-99.356,0.022,12.327,1.27
26/01/2017,21/04/2017,1650,Put,273.35,-99.933,0.003,1.609,2.105
26/01/2017,16/06/2017,1140,Put,10.9,-10.137,0.082,151.688,-13.124
26/01/2017,16/06/2017,1150,Put,11.7,-10.846,0.087,159.272,-13.638
26/01/2017,16/06/2017,1160,Put,12.55,-11.605,0.093,167.147,-14.159
26/01/2017,16/06/2017,1170,Call,217.65,88.519,0.098,165.907,-14.946
26/01/2017,16/06/2017,1170,Put,13.5,-12.42,0.099,175.305,-14.619
26/01/2017,16/06/2017,1180,Call,208.75,87.631,0.105,174.838,-15.537
26/01/2017,16/06/2017,1180,Put,14.65,-13.292,0.105,183.739,-15.282
26/01/2017,16/06/2017,1190,Call,199.85,86.676,0.112,184.064,-16.133
26/01/2017,16/06/2017,1190,Put,15.7,-14.229,0.112,192.452,-15.75
26/01/2017,16/06/2017,1200,Call,191.25,85.652,0.119,193.566,-16.864
26/01/2017,16/06/2017,1200,Put,16.9,-15.235,0.119,201.443,-16.288
26/01/2017,16/06/2017,1210,Call,182.4,84.553,0.127,203.316,-17.326
26/01/2017,16/06/2017,1210,Put,18.05,-16.315,0.127,210.684,-16.693
26/01/2017,16/06/2017,1220,Call,173.8,83.375,0.136,213.282,-17.984
26/01/2017,16/06/2017,1220,Put,19.4,-17.473,0.134,220.142,-17.163
26/01/2017,16/06/2017,1230,Call,165.35,82.114,0.144,223.422,-18.565
26/01/2017,16/06/2017,1230,Put,20.95,-18.713,0.142,229.775,-17.695
26/01/2017,16/06/2017,1240,Call,156.95,80.766,0.153,233.689,-19.065
26/01/2017,16/06/2017,1240,Put,22.35,-20.04,0.151,239.534,-18.082
26/01/2017,16/06/2017,1250,Call,148.65,79.327,0.162,244.024,-19.613
26/01/2017,16/06/2017,1250,Put,24.25,-21.455,0.159,249.36,-18.654
26/01/2017,16/06/2017,1260,Call,139.7,77.792,0.172,254.364,-19.677
26/01/2017,16/06/2017,1260,Put,26.05,-22.963,0.168,259.185,-19.074
26/01/2017,16/06/2017,1270,Call,132.45,76.154,0.181,264.653,-20.509
26/01/2017,16/06/2017,1270,Put,27.85,-24.568,0.177,268.932,-19.34
26/01/2017,16/06/2017,1280,Call,124.6,74.409,0.191,274.797,-20.917
26/01/2017,16/06/2017,1280,Put,29.95,-26.27,0.186,278.514,-19.706
26/01/2017,16/06/2017,1290,Call,117.1,72.555,0.201,284.689,-21.419
26/01/2017,16/06/2017,1290,Put,32.2,-28.073,0.195,287.833,-20.037
26/01/2017,16/06/2017,1300,Call,109.4,70.592,0.211,294.208,-21.624
26/01/2017,16/06/2017,1300,Put,34.49,-29.978,0.204,296.784,-20.262
26/01/2017,16/06/2017,1310,Call,102.05,68.52,0.221,303.226,-21.909
26/01/2017,16/06/2017,1310,Put,37.2,-31.984,0.213,305.252,-20.502
26/01/2017,16/06/2017,1320,Call,94.85,66.339,0.23,311.603,-22.077
26/01/2017,16/06/2017,1320,Put,40,-34.091,0.222,313.115,-20.625
26/01/2017,16/06/2017,1330,Call,87.9,64.051,0.239,319.197,-22.246
26/01/2017,16/06/2017,1330,Put,43.05,-36.297,0.231,320.246,-20.747
26/01/2017,16/06/2017,1340,Call,81.2,61.662,0.247,325.86,-22.345
26/01/2017,16/06/2017,1340,Put,46.25,-38.6,0.239,326.511,-20.802
26/01/2017,16/06/2017,1350,Call,74.7,59.177,0.255,331.443,-22.309
26/01/2017,16/06/2017,1350,Put,49.9,-40.995,0.246,331.778,-20.781
26/01/2017,16/06/2017,1360,Call,68.55,56.602,0.262,335.802,-22.252
26/01/2017,16/06/2017,1360,Put,53.5,-43.477,0.253,335.912,-20.621
26/01/2017,16/06/2017,1370,Call,62.45,53.947,0.268,338.798,-22.048
26/01/2017,16/06/2017,1370,Put,57.5,-46.037,0.258,338.785,-20.435
26/01/2017,16/06/2017,1380,Call,56.75,51.223,0.273,340.304,-21.753
26/01/2017,16/06/2017,1380,Put,61.65,-48.668,0.263,340.274,-20.099
26/01/2017,16/06/2017,1390,Call,51.4,48.442,0.276,340.213,-21.424
26/01/2017,16/06/2017,1390,Put,66.25,-51.359,0.267,340.274,-19.731
26/01/2017,16/06/2017,1400,Call,46.3,45.619,0.278,338.433,-20.938
26/01/2017,16/06/2017,1400,Put,71.1,-54.098,0.269,338.689,-19.268
26/01/2017,16/06/2017,1410,Call,41.71,42.767,0.279,334.906,-20.48
26/01/2017,16/06/2017,1410,Put,76.3,-56.871,0.27,335.449,-18.71
26/01/2017,16/06/2017,1420,Call,37.1,39.906,0.278,329.598,-19.804
26/01/2017,16/06/2017,1420,Put,81.65,-59.665,0.27,330.507,-18.06
26/01/2017,16/06/2017,1430,Call,32.8,37.051,0.275,322.51,-19.036
26/01/2017,16/06/2017,1430,Put,87.55,-62.463,0.268,323.843,-17.385
26/01/2017,16/06/2017,1440,Call,28.95,34.222,0.271,313.679,-18.249
26/01/2017,16/06/2017,1440,Put,93.6,-65.248,0.265,315.468,-16.562
26/01/2017,16/06/2017,1450,Call,25.4,31.437,0.265,303.177,-17.316
26/01/2017,16/06/2017,1450,Put,100,-68.004,0.26,305.429,-15.661
26/01/2017,16/06/2017,1460,Call,22.1,28.714,0.258,291.114,-16.385
26/01/2017,16/06/2017,1460,Put,106.7,-70.712,0.253,293.804,-14.762
26/01/2017,16/06/2017,1470,Call,19.25,26.071,0.248,277.636,-15.4
26/01/2017,16/06/2017,1470,Put,113.7,-73.355,0.245,280.71,-13.735
26/01/2017,16/06/2017,1480,Call,16.55,23.525,0.238,262.923,-14.297
26/01/2017,16/06/2017,1480,Put,121.1,-75.915,0.236,266.297,-12.81
26/01/2017,16/06/2017,1490,Call,14.3,21.092,0.226,247.181,-13.317
26/01/2017,16/06/2017,1490,Put,128.7,-78.377,0.225,250.748,-11.78
26/01/2017,16/06/2017,1500,Call,12.2,18.785,0.213,230.64,-12.245
26/01/2017,16/06/2017,1500,Put,136.65,-80.726,0.213,234.272,-10.808
26/01/2017,16/06/2017,1550,Call,5.25,9.451,0.14,144.626,-7.502
26/01/2017,16/06/2017,1550,Put,180.15,-90.407,0.141,146.213,-6.879
26/01/2017,16/06/2017,1600,Call,2.15,3.905,0.074,72.987,-4.13
26/01/2017,16/06/2017,1600,Put,227.15,-96.306,0.072,69.793,-4.443
26/01/2017,16/06/2017,1650,Put,274.2,-98.99,0.026,23.466,1.639
26/01/2017,15/09/2017,1140,Put,22.6,-14.767,0.084,252.456,-13.036
26/01/2017,15/09/2017,1150,Put,23.85,-15.56,0.088,261.36,-13.32
26/01/2017,15/09/2017,1160,Put,25.35,-16.395,0.093,270.43,-13.703
26/01/2017,15/09/2017,1170,Call,228.3,84.058,0.099,265.596,-14.732
26/01/2017,15/09/2017,1170,Put,26.55,-17.275,0.097,279.646,-13.883
26/01/2017,15/09/2017,1180,Call,219.9,83.092,0.104,275.893,-15.132
26/01/2017,15/09/2017,1180,Put,28.2,-18.2,0.101,288.984,-14.26
26/01/2017,15/09/2017,1190,Call,211.5,82.076,0.109,286.284,-15.474
26/01/2017,15/09/2017,1190,Put,29.8,-19.172,0.106,298.417,-14.532
26/01/2017,15/09/2017,1200,Call,203.3,81.008,0.114,296.733,-15.809
26/01/2017,15/09/2017,1200,Put,31.5,-20.194,0.111,307.914,-14.797
26/01/2017,15/09/2017,1210,Call,195.3,79.888,0.119,307.203,-16.233
26/01/2017,15/09/2017,1210,Put,33.3,-21.265,0.116,317.442,-15.054
26/01/2017,15/09/2017,1220,Call,187.3,78.714,0.125,317.654,-16.545
26/01/2017,15/09/2017,1220,Put,35.2,-22.388,0.121,326.963,-15.35
26/01/2017,15/09/2017,1230,Call,179.2,77.485,0.13,328.044,-16.794
26/01/2017,15/09/2017,1230,Put,37.15,-23.563,0.125,336.434,-15.536
26/01/2017,15/09/2017,1240,Call,171.4,76.198,0.136,338.327,-17.128
26/01/2017,15/09/2017,1240,Put,39.55,-24.792,0.131,345.812,-15.855
26/01/2017,15/09/2017,1250,Call,163.85,74.853,0.141,348.451,-17.443
26/01/2017,15/09/2017,1250,Put,41.55,-26.075,0.136,355.048,-16.012
26/01/2017,15/09/2017,1260,Call,156.4,73.449,0.147,358.355,-17.739
26/01/2017,15/09/2017,1260,Put,43.85,-27.413,0.141,364.089,-16.2
26/01/2017,15/09/2017,1270,Call,148.75,71.986,0.152,367.978,-17.917
26/01/2017,15/09/2017,1270,Put,46.35,-28.806,0.146,372.881,-16.368
26/01/2017,15/09/2017,1280,Call,141.45,70.465,0.158,377.254,-18.119
26/01/2017,15/09/2017,1280,Put,48.95,-30.254,0.151,381.363,-16.514
26/01/2017,15/09/2017,1290,Call,134.25,68.884,0.163,386.114,-18.248
26/01/2017,15/09/2017,1290,Put,51.65,-31.757,0.156,389.475,-16.589
26/01/2017,15/09/2017,1300,Call,127.15,67.246,0.169,394.486,-18.396
26/01/2017,15/09/2017,1300,Put,54.55,-33.315,0.161,397.153,-16.686
26/01/2017,15/09/2017,1310,Call,120.35,65.55,0.174,402.298,-18.513
26/01/2017,15/09/2017,1310,Put,57.6,-34.926,0.165,404.331,-16.753
