Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
11/05/2016,20/05/2016,920,Put,0.08,-0.078,0.004,0.481,-0.843
11/05/2016,20/05/2016,930,Put,0.08,-0.096,0.005,0.581,-0.991
11/05/2016,20/05/2016,940,Call,185.95,99.743,0.011,1.419,-2.875
11/05/2016,20/05/2016,940,Put,0.08,-0.119,0.006,0.706,-1.174
11/05/2016,20/05/2016,950,Call,176.25,99.689,0.013,1.685,-3.287
11/05/2016,20/05/2016,950,Put,0.08,-0.149,0.007,0.866,-1.401
11/05/2016,20/05/2016,960,Call,166.25,99.621,0.017,2.015,-3.786
11/05/2016,20/05/2016,960,Put,0.05,-0.188,0.01,1.072,-1.686
11/05/2016,20/05/2016,970,Call,156.25,99.532,0.021,2.428,-4.395
11/05/2016,20/05/2016,970,Put,0.13,-0.24,0.012,1.338,-2.047
11/05/2016,20/05/2016,980,Call,146.3,99.418,0.026,2.95,-5.142
11/05/2016,20/05/2016,980,Put,0.15,-0.31,0.016,1.686,-2.506
11/05/2016,20/05/2016,990,Call,135.65,99.268,0.034,3.615,-6.066
11/05/2016,20/05/2016,990,Put,0.15,-0.406,0.022,2.145,-3.097
11/05/2016,20/05/2016,1000,Call,126.35,99.068,0.044,4.467,-7.215
11/05/2016,20/05/2016,1000,Put,0.2,-0.538,0.029,2.757,-7.576
11/05/2016,20/05/2016,1010,Call,116.4,98.799,0.057,5.568,-8.655
11/05/2016,20/05/2016,1010,Put,0.18,-0.723,0.04,3.579,-6.849
11/05/2016,20/05/2016,1020,Call,106.4,98.433,0.075,7.001,-10.467
11/05/2016,20/05/2016,1020,Put,0.25,-0.985,0.055,4.694,-8.87
11/05/2016,20/05/2016,1030,Call,96.5,97.929,0.101,8.877,-12.756
11/05/2016,20/05/2016,1030,Put,0.25,-1.362,0.076,6.216,-8.769
11/05/2016,20/05/2016,1040,Call,86.6,97.225,0.135,11.346,-15.654
11/05/2016,20/05/2016,1040,Put,0.33,-1.912,0.107,8.305,-10.787
11/05/2016,20/05/2016,1050,Call,76.49,96.23,0.184,14.6,-19.317
11/05/2016,20/05/2016,1050,Put,0.43,-2.723,0.153,11.18,-13.124
11/05/2016,20/05/2016,1060,Call,66.85,94.809,0.252,18.879,-23.914
11/05/2016,20/05/2016,1060,Put,0.53,-3.935,0.219,15.13,-15.186
11/05/2016,20/05/2016,1070,Call,56.5,92.76,0.347,24.46,-29.598
11/05/2016,20/05/2016,1070,Put,0.79,-5.762,0.315,20.512,-20.024
11/05/2016,20/05/2016,1080,Call,47.65,89.79,0.478,31.603,-37.575
11/05/2016,20/05/2016,1080,Put,1.18,-8.53,0.453,27.7,-26.045
11/05/2016,20/05/2016,1090,Call,38.2,85.479,0.654,40.425,-42.07
11/05/2016,20/05/2016,1090,Put,1.95,-12.742,0.646,36.993,-35.417
11/05/2016,20/05/2016,1100,Call,29.49,79.273,0.88,50.625,-51.348
11/05/2016,20/05/2016,1100,Put,3.24,-19.132,0.9,48.26,-46.124
11/05/2016,20/05/2016,1110,Call,21.6,70.425,1.14,61.09,-60.413
11/05/2016,20/05/2016,1110,Put,5.27,-28.427,1.193,59.977,-55.895
11/05/2016,20/05/2016,1120,Call,14.52,58.508,1.37,68.895,-64.095
11/05/2016,20/05/2016,1120,Put,8.32,-41.01,1.456,68.709,-61.048
11/05/2016,20/05/2016,1130,Call,8.92,44.199,1.465,69.755,-61.679
11/05/2016,20/05/2016,1130,Put,12.5,-56.281,1.568,69.627,-57.457
11/05/2016,20/05/2016,1140,Call,4.65,29.499,1.34,61.032,-49.733
11/05/2016,20/05/2016,1140,Put,18.41,-72.165,1.417,59.393,-45.727
