Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
06/01/2016,15/01/2016,1080,Put,7.89,-29.723,0.849,59.84,-79.429
06/01/2016,15/01/2016,1090,Call,20.55,62.613,1.069,65.453,-81.824
06/01/2016,15/01/2016,1090,Put,11.03,-38.543,0.965,66.06,-85.508
06/01/2016,15/01/2016,1100,Call,14.5,51.524,1.166,68.862,-82.71
06/01/2016,15/01/2016,1100,Put,15.16,-48.499,1.033,68.864,-86.846
06/01/2016,15/01/2016,1110,Call,9.6,39.691,1.161,66.611,-77.059
06/01/2016,15/01/2016,1110,Put,20.13,-58.937,1.029,67.184,-81.044
06/01/2016,15/01/2016,1120,Call,5.73,28.374,1.043,58.574,-64.025
06/01/2016,15/01/2016,1120,Put,26.28,-69.018,0.95,60.962,-70.09
06/01/2016,15/01/2016,1130,Call,3.15,18.759,0.842,46.609,-47.759
06/01/2016,15/01/2016,1130,Put,33.45,-77.951,0.809,51.286,-54.574
06/01/2016,15/01/2016,1140,Call,1.59,11.508,0.612,33.68,-31.739
06/01/2016,15/01/2016,1140,Put,41.98,-85.28,0.636,39.879,-43.202
06/01/2016,15/01/2016,1150,Call,0.75,6.604,0.405,22.314,-18.886
06/01/2016,15/01/2016,1150,Put,50.29,-90.839,0.46,28.545,-28.027
06/01/2016,15/01/2016,1160,Call,0.35,3.523,0.246,13.542,-10.703
06/01/2016,15/01/2016,1160,Put,60.41,-94.716,0.305,18.737,-16.094
06/01/2016,15/01/2016,1170,Call,0.2,1.743,0.136,7.531,-6.966
06/01/2016,15/01/2016,1170,Put,70.42,-97.191,0.185,11.23,-7.392
06/01/2016,15/01/2016,1180,Call,0.18,0.799,0.069,3.844,-6.452
06/01/2016,15/01/2016,1180,Put,80,-98.632,0.102,6.12,-1.764
06/01/2016,15/01/2016,1190,Call,0.15,0.34,0.032,1.804,-1.495
06/01/2016,15/01/2016,1190,Put,90,-99.392,0.051,3.018,1.476
06/01/2016,15/01/2016,1200,Call,0.13,0.134,0.014,0.779,-0.612
06/01/2016,15/01/2016,1200,Put,98.3,-99.756,0.023,1.34,3.138
06/01/2016,15/01/2016,1210,Call,0.08,0.049,0.006,0.311,-0.23
06/01/2016,15/01/2016,1210,Put,111.1,-99.911,0.009,0.533,3.905
06/01/2016,15/01/2016,1220,Call,0.1,0.017,0.002,0.114,-0.08
06/01/2016,15/01/2016,1220,Put,120.35,-99.971,0.003,0.189,4.23
06/01/2016,15/01/2016,1230,Call,0.03,0.005,0.001,0.039,-0.025
06/01/2016,15/01/2016,1230,Put,130.4,-99.992,0.001,0.059,4.366
06/01/2016,15/01/2016,1240,Call,0.2,0.002,0,0.012,-0.007
06/01/2016,15/01/2016,1240,Put,140.1,-99.998,0,0.016,4.433
06/01/2016,15/01/2016,1250,Call,0.03,0,0,0.004,-0.002
06/01/2016,15/01/2016,1250,Put,150.25,-100,0,0.004,4.477
06/01/2016,15/01/2016,1260,Call,0.08,0,0,0.001,-0.001
06/01/2016,15/01/2016,1260,Put,160.3,-100,0,0.001,4.515
06/01/2016,15/01/2016,1270,Call,0.08,0,0,0,0
06/01/2016,15/01/2016,1270,Put,170.3,-100,0,0,4.551
06/01/2016,15/01/2016,1280,Call,-1,0,0,0,0
06/01/2016,15/01/2016,1280,Put,180.25,-100,0,0,4.587
06/01/2016,15/01/2016,1290,Call,0.05,0,0,0,0
06/01/2016,15/01/2016,1290,Put,189.15,-100,0,0,4.622
06/01/2016,15/01/2016,1300,Call,0.05,0,0,0,0
06/01/2016,15/01/2016,1300,Put,199.3,-100,0,0,4.658
06/01/2016,15/01/2016,1310,Call,0.08,0,0,0,0
06/01/2016,15/01/2016,1310,Put,209.35,-100,0,0,4.694
06/01/2016,15/01/2016,1320,Put,218.85,-100,0,0,4.73
06/01/2016,15/01/2016,1330,Put,228.1,-100,0,0,4.766
06/01/2016,15/01/2016,1340,Put,238.7,-100,0,0,4.802
06/01/2016,15/01/2016,1350,Put,248.1,-100,0,0,4.837
06/01/2016,19/02/2016,890,Put,1.46,-2.817,0.051,24.758,-9.199
06/01/2016,19/02/2016,900,Put,1.68,-3.259,0.059,27.932,-10.119
06/01/2016,19/02/2016,910,Put,1.93,-3.772,0.068,31.479,-11.121
06/01/2016,19/02/2016,920,Call,180.1,96.387,0.07,30.408,-13.288
06/01/2016,19/02/2016,920,Put,2.17,-4.365,0.078,35.432,-12.062
06/01/2016,19/02/2016,930,Call,170.5,95.809,0.081,34.302,-14.35
06/01/2016,19/02/2016,930,Put,2.53,-5.051,0.089,39.823,-13.31
06/01/2016,19/02/2016,940,Call,162.45,95.135,0.094,38.666,-15.505
06/01/2016,19/02/2016,940,Put,2.93,-5.844,0.102,44.679,-14.575
06/01/2016,19/02/2016,950,Call,152.95,94.347,0.108,43.542,-16.756
06/01/2016,19/02/2016,950,Put,3.35,-6.759,0.117,50.024,-15.846
06/01/2016,19/02/2016,960,Call,142.95,93.429,0.124,48.966,-18.104
06/01/2016,19/02/2016,960,Put,3.9,-7.813,0.133,55.877,-17.378
06/01/2016,19/02/2016,970,Call,132.4,92.357,0.143,54.971,-19.547
06/01/2016,19/02/2016,970,Put,4.55,-9.024,0.151,62.245,-18.999
06/01/2016,19/02/2016,980,Call,122.95,91.11,0.164,61.578,-21.078
06/01/2016,19/02/2016,980,Put,5.3,-10.413,0.171,69.123,-20.7
06/01/2016,19/02/2016,990,Call,114.2,89.659,0.188,68.794,-22.689
06/01/2016,19/02/2016,990,Put,6.19,-12.002,0.194,76.487,-22.561
06/01/2016,19/02/2016,1000,Call,104.95,87.976,0.215,76.605,-24.361
06/01/2016,19/02/2016,1000,Put,7.37,-13.813,0.218,84.293,-24.661
06/01/2016,19/02/2016,1010,Call,96.35,86.029,0.245,84.969,-23.903
06/01/2016,19/02/2016,1010,Put,8.5,-15.869,0.244,92.468,-26.38
06/01/2016,19/02/2016,1020,Call,88.1,83.783,0.277,93.804,-26.993
06/01/2016,19/02/2016,1020,Put,9.99,-18.197,0.273,100.919,-28.373
06/01/2016,19/02/2016,1030,Call,79.55,81.204,0.313,102.982,-28.87
06/01/2016,19/02/2016,1030,Put,11.59,-20.822,0.302,109.507,-30.007
06/01/2016,19/02/2016,1040,Call,71.35,78.257,0.35,112.316,-30.851
06/01/2016,19/02/2016,1040,Put,13.55,-23.761,0.333,118.036,-31.814
06/01/2016,19/02/2016,1050,Call,63.55,74.908,0.39,121.557,-32.761
06/01/2016,19/02/2016,1050,Put,15.78,-27.029,0.364,126.27,-33.244
06/01/2016,19/02/2016,1060,Call,56.15,71.116,0.429,130.401,-34.449
06/01/2016,19/02/2016,1060,Put,18.29,-30.632,0.395,133.922,-34.423
06/01/2016,19/02/2016,1070,Call,49.1,66.873,0.468,138.398,-35.736
06/01/2016,19/02/2016,1070,Put,21.2,-34.568,0.424,140.673,-35.366
06/01/2016,19/02/2016,1080,Call,42.2,62.193,0.503,145.029,-36.188
06/01/2016,19/02/2016,1080,Put,24.34,-38.823,0.45,146.173,-35.647
06/01/2016,19/02/2016,1090,Call,35.9,57.115,0.532,149.747,-36.352
06/01/2016,19/02/2016,1090,Put,27.99,-43.37,0.472,150.065,-35.641
06/01/2016,19/02/2016,1100,Call,29.99,51.71,0.552,152.026,-35.804
06/01/2016,19/02/2016,1100,Put,32.16,-48.165,0.488,152.005,-35.113
06/01/2016,19/02/2016,1110,Call,24.6,46.073,0.563,151.435,-34.668
06/01/2016,19/02/2016,1110,Put,36.65,-53.151,0.498,151.695,-33.761
06/01/2016,19/02/2016,1120,Call,19.69,40.331,0.561,147.704,-32.652
06/01/2016,19/02/2016,1120,Put,41.91,-58.253,0.499,148.918,-32.272
06/01/2016,19/02/2016,1130,Call,15.36,34.624,0.545,140.791,-30.033
06/01/2016,19/02/2016,1130,Put,47.55,-63.385,0.492,143.569,-29.953
06/01/2016,19/02/2016,1140,Call,11.85,29.106,0.517,130.912,-27.186
06/01/2016,19/02/2016,1140,Put,53.9,-68.447,0.475,135.684,-27.316
06/01/2016,19/02/2016,1150,Call,8.76,23.92,0.476,118.547,-23.64
06/01/2016,19/02/2016,1150,Put,60.8,-73.337,0.448,125.462,-24.371
06/01/2016,19/02/2016,1160,Call,6.26,19.193,0.426,104.4,-19.86
06/01/2016,19/02/2016,1160,Put,68.41,-77.953,0.413,113.27,-21.68
06/01/2016,19/02/2016,1170,Call,4.36,15.02,0.37,89.313,-16.165
06/01/2016,19/02/2016,1170,Put,76.58,-82.205,0.371,99.612,-19.072
06/01/2016,19/02/2016,1180,Call,2.98,11.453,0.312,74.162,-12.863
06/01/2016,19/02/2016,1180,Put,83.65,-86.02,0.324,85.102,-12.871
06/01/2016,19/02/2016,1190,Call,2,8.506,0.254,59.744,-9.881
06/01/2016,19/02/2016,1190,Put,92.6,-89.343,0.274,70.428,-10.342
06/01/2016,19/02/2016,1200,Call,1.33,6.151,0.201,46.69,-7.5
06/01/2016,19/02/2016,1200,Put,103.25,-92.143,0.223,56.275,-12.775
06/01/2016,19/02/2016,1210,Call,0.95,4.324,0.154,35.348,-5.916
06/01/2016,19/02/2016,1210,Put,112.75,-94.418,0.175,43.262,-11.792
06/01/2016,19/02/2016,1220,Call,0.65,2.944,0.114,25.854,-4.465
06/01/2016,19/02/2016,1220,Put,120.05,-96.195,0.132,31.869,-1.484
06/01/2016,19/02/2016,1230,Call,0.47,1.938,0.081,18.239,-3.537
06/01/2016,19/02/2016,1230,Put,130.8,-97.523,0.095,22.396,0.455
06/01/2016,19/02/2016,1240,Call,0.35,1.231,0.055,12.39,-2.838
06/01/2016,19/02/2016,1240,Put,144,-98.467,0.064,14.94,1.932
06/01/2016,19/02/2016,1250,Call,0.28,0.753,0.037,8.09,-2.362
06/01/2016,19/02/2016,1250,Put,151.85,-99.104,0.041,9.408,2.995
06/01/2016,19/02/2016,1260,Call,0.2,0.443,0.023,5.069,-0.817
06/01/2016,19/02/2016,1260,Put,162,-99.508,0.025,5.557,3.718
06/01/2016,19/02/2016,1270,Call,0.35,0.25,0.014,3.041,-0.479
06/01/2016,19/02/2016,1270,Put,173.15,-99.749,0.014,3.058,4.183
06/01/2016,19/02/2016,1280,Call,0.13,0.135,0.008,1.744,-0.268
06/01/2016,19/02/2016,1280,Put,181.7,-99.881,0.007,1.555,4.466
06/01/2016,19/02/2016,1290,Call,0.3,0.07,0.004,0.954,-0.143
06/01/2016,19/02/2016,1290,Put,191.9,-99.948,0.003,0.724,4.633
06/01/2016,19/02/2016,1300,Call,0.3,0.034,0.002,0.496,-0.072
06/01/2016,19/02/2016,1300,Put,199.9,-99.98,0.001,0.306,4.732
06/01/2016,19/02/2016,1310,Call,0.25,0.016,0.001,0.245,-0.035
06/01/2016,19/02/2016,1310,Put,212,-99.993,0.001,0.116,4.796
06/01/2016,19/02/2016,1320,Put,221.85,-99.998,0,0.039,4.843
06/01/2016,19/02/2016,1330,Put,231.75,-99.999,0,0.011,4.884
06/01/2016,19/02/2016,1340,Put,241.75,-100,0,0.003,4.921
06/01/2016,19/02/2016,1350,Put,249.9,-100,0,0.001,4.958
06/01/2016,18/03/2016,890,Put,3.85,-5.671,0.074,55.743,-11.72
06/01/2016,18/03/2016,900,Put,4.4,-6.351,0.082,60.897,-12.73
06/01/2016,18/03/2016,910,Put,5.02,-7.108,0.091,66.43,-13.86
06/01/2016,18/03/2016,920,Call,182.55,94.33,0.088,55.781,-13.379
06/01/2016,18/03/2016,920,Put,5.51,-7.953,0.101,72.348,-14.564
06/01/2016,18/03/2016,930,Call,172.15,93.508,0.1,61.993,-14.335
06/01/2016,18/03/2016,930,Put,6.35,-8.892,0.111,78.653,-15.854
06/01/2016,18/03/2016,940,Call,163.05,92.574,0.113,68.731,-15.345
06/01/2016,18/03/2016,940,Put,7.01,-9.934,0.123,85.341,-16.687
06/01/2016,18/03/2016,950,Call,153.9,91.515,0.127,76.001,-16.405
06/01/2016,18/03/2016,950,Put,7.9,-11.09,0.135,92.4,-17.833
06/01/2016,18/03/2016,960,Call,144.75,90.318,0.142,83.795,-17.51
06/01/2016,18/03/2016,960,Put,9,-12.369,0.149,99.807,-19.075
06/01/2016,18/03/2016,970,Call,135.95,88.968,0.159,92.094,-18.651
06/01/2016,18/03/2016,970,Put,10.2,-13.782,0.163,107.531,-20.33
06/01/2016,18/03/2016,980,Call,127.15,87.451,0.177,100.859,-18.546
06/01/2016,18/03/2016,980,Put,11.2,-15.337,0.178,115.527,-21.132
06/01/2016,18/03/2016,990,Call,118.85,85.75,0.197,110.032,-20.541
06/01/2016,18/03/2016,990,Put,12.7,-17.047,0.194,123.74,-22.372
06/01/2016,18/03/2016,1000,Call,110.45,83.851,0.218,119.533,-22.092
06/01/2016,18/03/2016,1000,Put,14.4,-18.925,0.211,132.109,-23.664
06/01/2016,18/03/2016,1010,Call,101.95,81.74,0.24,129.253,-23.24
06/01/2016,18/03/2016,1010,Put,15.84,-20.98,0.229,140.54,-24.317
06/01/2016,18/03/2016,1020,Call,94.15,79.403,0.263,139.055,-24.865
06/01/2016,18/03/2016,1020,Put,17.83,-23.219,0.246,148.914,-25.359
06/01/2016,18/03/2016,1030,Call,85.9,76.828,0.286,148.771,-25.664
06/01/2016,18/03/2016,1030,Put,20.15,-25.648,0.264,157.093,-26.39
06/01/2016,18/03/2016,1040,Call,78.55,74.006,0.31,158.207,-27.02
06/01/2016,18/03/2016,1040,Put,22.5,-28.27,0.282,164.919,-27.166
06/01/2016,18/03/2016,1050,Call,71.15,70.928,0.334,167.131,-27.875
06/01/2016,18/03/2016,1050,Put,25.2,-31.084,0.3,172.219,-27.811
06/01/2016,18/03/2016,1060,Call,63.9,67.597,0.356,175.275,-28.496
06/01/2016,18/03/2016,1060,Put,28,-34.087,0.317,178.806,-28.161
06/01/2016,18/03/2016,1070,Call,57,64.021,0.378,182.348,-28.853
06/01/2016,18/03/2016,1070,Put,31.15,-37.27,0.332,184.485,-28.401
06/01/2016,18/03/2016,1080,Call,50.6,60.215,0.397,188.052,-29.123
06/01/2016,18/03/2016,1080,Put,34.5,-40.622,0.346,189.058,-28.369
06/01/2016,18/03/2016,1090,Call,44.35,56.203,0.412,192.092,-29.004
06/01/2016,18/03/2016,1090,Put,38.4,-44.126,0.358,192.334,-28.245
06/01/2016,18/03/2016,1100,Call,38.45,52.018,0.424,194.193,-28.544
06/01/2016,18/03/2016,1100,Put,42.4,-47.758,0.367,194.134,-27.675
06/01/2016,18/03/2016,1110,Call,33,47.7,0.432,194.124,-27.789
06/01/2016,18/03/2016,1110,Put,47.2,-51.492,0.373,194.309,-27.116
06/01/2016,18/03/2016,1120,Call,27.9,43.298,0.434,191.713,-26.661
06/01/2016,18/03/2016,1120,Put,51.9,-55.295,0.376,192.74,-26.019
06/01/2016,18/03/2016,1130,Call,23.45,38.869,0.43,186.875,-25.445
06/01/2016,18/03/2016,1130,Put,57.55,-59.132,0.375,189.358,-25.01
06/01/2016,18/03/2016,1140,Call,19.3,34.475,0.421,179.621,-23.803
06/01/2016,18/03/2016,1140,Put,63.1,-62.963,0.37,184.146,-23.39
06/01/2016,18/03/2016,1150,Call,15.65,30.179,0.405,170.068,-21.905
06/01/2016,18/03/2016,1150,Put,69.45,-66.747,0.362,177.146,-21.837
06/01/2016,18/03/2016,1160,Call,12.45,26.046,0.384,158.449,-19.713
06/01/2016,18/03/2016,1160,Put,76.2,-70.44,0.349,168.465,-20.091
06/01/2016,18/03/2016,1170,Call,9.65,22.138,0.357,145.106,-17.363
06/01/2016,18/03/2016,1170,Put,83.65,-74.002,0.333,158.274,-18.525
06/01/2016,18/03/2016,1180,Call,7.55,18.508,0.327,130.472,-15.28
06/01/2016,18/03/2016,1180,Put,91.1,-77.394,0.313,146.802,-16.524
06/01/2016,18/03/2016,1190,Call,5.5,15.202,0.293,115.046,-12.67
06/01/2016,18/03/2016,1190,Put,99.6,-80.583,0.291,134.312,-15.408
06/01/2016,18/03/2016,1200,Call,4.05,12.251,0.257,99.365,-10.573
06/01/2016,18/03/2016,1200,Put,108.05,-83.543,0.266,121.11,-13.929
06/01/2016,18/03/2016,1210,Call,2.95,9.675,0.22,83.955,-8.612
06/01/2016,18/03/2016,1210,Put,115.5,-86.248,0.24,107.532,-10.605
06/01/2016,18/03/2016,1220,Call,2.05,7.477,0.185,69.305,-6.76
06/01/2016,18/03/2016,1220,Put,125.95,-88.683,0.213,93.92,-11.717
06/01/2016,18/03/2016,1230,Call,1.42,5.646,0.151,55.822,-5.212
06/01/2016,18/03/2016,1230,Put,134.7,-90.839,0.185,80.611,-9.876
06/01/2016,18/03/2016,1240,Call,1.08,4.159,0.12,43.793,-4.262
06/01/2016,18/03/2016,1240,Put,144.8,-92.712,0.158,67.915,-10.427
06/01/2016,18/03/2016,1250,Call,0.77,2.981,0.093,33.394,-3.344
06/01/2016,18/03/2016,1250,Put,154.15,-94.311,0.133,56.099,-2.336
06/01/2016,18/03/2016,1260,Call,0.57,2.075,0.07,24.703,-2.676
06/01/2016,18/03/2016,1260,Put,164.3,-95.647,0.109,45.374,-0.845
06/01/2016,18/03/2016,1270,Call,0.45,1.4,0.051,17.69,-2.247
06/01/2016,18/03/2016,1270,Put,173.4,-96.741,0.087,35.886,0.444
06/01/2016,18/03/2016,1280,Call,0.33,0.913,0.036,12.236,-1.742
06/01/2016,18/03/2016,1280,Put,183.95,-97.615,0.068,27.713,1.532
06/01/2016,18/03/2016,1290,Call,0.22,0.574,0.024,8.154,-1.279
06/01/2016,18/03/2016,1290,Put,193.7,-98.298,0.052,20.863,2.427
06/01/2016,18/03/2016,1300,Call,0.3,0.347,0.016,5.223,-0.487
06/01/2016,18/03/2016,1300,Put,203.65,-98.817,0.039,15.286,3.144
06/01/2016,18/03/2016,1310,Call,0.3,0.201,0.01,3.205,-0.291
06/01/2016,18/03/2016,1310,Put,213.85,-99.2,0.028,10.881,3.706
06/01/2016,18/03/2016,1320,Put,223.7,-99.476,0.02,7.509,4.133
06/01/2016,18/03/2016,1330,Put,233,-99.667,0.013,5.014,4.452
06/01/2016,18/03/2016,1340,Put,243.75,-99.796,0.009,3.232,4.685
06/01/2016,18/03/2016,1350,Put,253.85,-99.88,0.005,2.006,4.854
06/01/2016,17/06/2016,890,Put,14,-12.536,0.093,151.005,-12.718
06/01/2016,17/06/2016,900,Put,15.25,-13.38,0.099,157.96,-13.268
06/01/2016,17/06/2016,910,Put,16.5,-14.281,0.105,165.121,-13.771
06/01/2016,17/06/2016,920,Call,190.6,88.297,0.111,143.983,-13.645
06/01/2016,17/06/2016,920,Put,17.9,-15.243,0.111,172.473,-14.319
06/01/2016,17/06/2016,930,Call,180.7,87.145,0.12,153.753,-13.531
06/01/2016,17/06/2016,930,Put,19.15,-16.269,0.118,180.001,-14.719
06/01/2016,17/06/2016,940,Call,173.75,85.903,0.129,163.756,-15.121
06/01/2016,17/06/2016,940,Put,21,-17.368,0.125,187.712,-15.305
06/01/2016,17/06/2016,950,Call,165.3,84.57,0.138,173.94,-15.761
06/01/2016,17/06/2016,950,Put,22.75,-18.55,0.133,195.623,-15.847
06/01/2016,17/06/2016,960,Call,155.8,83.142,0.148,184.243,-15.72
06/01/2016,17/06/2016,960,Put,24.55,-19.819,0.141,203.69,-16.293
06/01/2016,17/06/2016,970,Call,148.35,81.615,0.158,194.597,-16.717
06/01/2016,17/06/2016,970,Put,26.5,-21.178,0.149,211.856,-16.686
06/01/2016,17/06/2016,980,Call,140.1,79.989,0.168,204.923,-17.12
06/01/2016,17/06/2016,980,Put,28.55,-22.628,0.157,220.059,-17.117
06/01/2016,17/06/2016,990,Call,132.65,78.261,0.178,215.137,-17.876
06/01/2016,17/06/2016,990,Put,30.8,-24.171,0.165,228.227,-17.485
06/01/2016,17/06/2016,1000,Call,125.8,76.431,0.189,225.145,-18.688
06/01/2016,17/06/2016,1000,Put,33.1,-25.808,0.173,236.282,-17.789
06/01/2016,17/06/2016,1010,Call,117.65,74.501,0.199,234.837,-18.899
06/01/2016,17/06/2016,1010,Put,35.3,-27.539,0.181,244.137,-17.977
06/01/2016,17/06/2016,1020,Call,110.1,72.473,0.209,244.114,-19.202
06/01/2016,17/06/2016,1020,Put,37.85,-29.361,0.189,251.702,-18.183
06/01/2016,17/06/2016,1030,Call,103,70.346,0.219,252.874,-19.588
06/01/2016,17/06/2016,1030,Put,41.2,-31.273,0.197,258.882,-18.576
06/01/2016,17/06/2016,1040,Call,96.05,68.123,0.229,261.012,-19.868
06/01/2016,17/06/2016,1040,Put,43.65,-33.27,0.204,265.579,-18.53
06/01/2016,17/06/2016,1050,Call,89.15,65.804,0.238,268.423,-20.038
06/01/2016,17/06/2016,1050,Put,47.4,-35.348,0.211,271.697,-18.793
06/01/2016,17/06/2016,1060,Call,82.8,63.395,0.246,274.995,-20.224
06/01/2016,17/06/2016,1060,Put,50.75,-37.5,0.218,277.141,-18.787
06/01/2016,17/06/2016,1070,Call,76.6,60.899,0.254,280.62,-20.334
06/01/2016,17/06/2016,1070,Put,53.7,-39.719,0.224,281.823,-18.553
06/01/2016,17/06/2016,1080,Call,70.35,58.321,0.262,285.189,-20.275
06/01/2016,17/06/2016,1080,Put,58.15,-41.995,0.229,285.662,-18.655
06/01/2016,17/06/2016,1090,Call,64.3,55.669,0.268,288.598,-20.132
06/01/2016,17/06/2016,1090,Put,62.1,-44.321,0.233,288.585,-18.434
06/01/2016,17/06/2016,1100,Call,58.85,52.949,0.274,290.744,-19.945
06/01/2016,17/06/2016,1100,Put,66.25,-46.683,0.237,290.532,-18.193
06/01/2016,17/06/2016,1110,Call,54,50.171,0.278,291.543,-19.847
06/01/2016,17/06/2016,1110,Put,70.8,-49.072,0.239,291.464,-17.843
06/01/2016,17/06/2016,1120,Call,48.25,47.345,0.281,290.908,-19.253
06/01/2016,17/06/2016,1120,Put,75.75,-51.476,0.241,291.35,-17.515
06/01/2016,17/06/2016,1130,Call,43.2,44.482,0.283,288.777,-18.699
06/01/2016,17/06/2016,1130,Put,80.85,-53.881,0.242,290.178,-17.077
06/01/2016,17/06/2016,1140,Call,38.65,41.596,0.283,285.103,-18.146
06/01/2016,17/06/2016,1140,Put,86.15,-56.276,0.241,287.958,-16.573
06/01/2016,17/06/2016,1150,Call,34.3,38.7,0.281,279.857,-17.505
06/01/2016,17/06/2016,1150,Put,91.9,-58.649,0.24,284.714,-16.006
06/01/2016,17/06/2016,1160,Call,30.6,35.81,0.278,273.031,-16.831
06/01/2016,17/06/2016,1160,Put,97.95,-60.988,0.238,280.488,-15.43
06/01/2016,17/06/2016,1170,Call,26.9,32.941,0.274,264.648,-16.031
06/01/2016,17/06/2016,1170,Put,104.05,-63.282,0.234,275.335,-14.75
06/01/2016,17/06/2016,1180,Call,23.05,30.111,0.267,254.754,-14.998
06/01/2016,17/06/2016,1180,Put,110.9,-65.52,0.23,269.326,-14.178
06/01/2016,17/06/2016,1190,Call,19.85,27.337,0.259,243.428,-14.005
06/01/2016,17/06/2016,1190,Put,116.3,-67.694,0.225,262.543,-12.872
06/01/2016,17/06/2016,1200,Call,17.2,24.635,0.249,230.782,-13.075
06/01/2016,17/06/2016,1200,Put,124.7,-69.794,0.219,255.076,-12.659
06/01/2016,17/06/2016,1210,Call,14.5,22.025,0.238,216.955,-11.991
06/01/2016,17/06/2016,1210,Put,130.8,-71.815,0.213,247.023,-11.318
06/01/2016,17/06/2016,1220,Call,12.2,19.522,0.225,202.123,-10.94
06/01/2016,17/06/2016,1220,Put,139.6,-73.751,0.206,238.482,-11.085
06/01/2016,17/06/2016,1230,Call,10.25,17.143,0.211,186.487,-9.939
06/01/2016,17/06/2016,1230,Put,148.3,-75.606,0.198,229.51,-10.79
06/01/2016,17/06/2016,1240,Call,8.25,14.903,0.196,170.274,-8.701
06/01/2016,17/06/2016,1240,Put,156.5,-77.38,0.191,220.178,-10.139
06/01/2016,17/06/2016,1250,Call,7,12.814,0.179,153.733,-7.904
06/01/2016,17/06/2016,1250,Put,164.45,-79.072,0.183,210.568,-9.24
06/01/2016,17/06/2016,1260,Call,5.65,10.888,0.163,137.125,-6.898
06/01/2016,17/06/2016,1260,Put,173.45,-80.68,0.174,200.757,-8.935
06/01/2016,17/06/2016,1270,Call,4.6,9.134,0.146,120.718,-6.05
06/01/2016,17/06/2016,1270,Put,181.9,-82.205,0.166,190.821,-8.212
06/01/2016,17/06/2016,1280,Call,3.68,7.555,0.128,104.777,-5.197
06/01/2016,17/06/2016,1280,Put,190.1,-83.645,0.158,180.832,-7.188
06/01/2016,17/06/2016,1290,Call,2.88,6.154,0.112,89.551,-4.404
06/01/2016,17/06/2016,1290,Put,200.15,-85.002,0.149,170.859,-7.445
06/01/2016,17/06/2016,1300,Call,2.33,4.93,0.095,75.268,-3.823
06/01/2016,17/06/2016,1300,Put,209.65,-86.277,0.141,160.962,-7.287
