Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
25/11/2016,16/12/2016,1320,Put,12.68,-33.187,0.652,116.906,-48.819
25/11/2016,16/12/2016,1330,Call,29.71,59.772,0.678,124.575,-54.095
25/11/2016,16/12/2016,1330,Put,15.78,-39.712,0.719,124.156,-50.067
25/11/2016,16/12/2016,1340,Call,23.51,52.886,0.723,128.096,-53.759
25/11/2016,16/12/2016,1340,Put,19.52,-47.027,0.771,128.075,-49.635
25/11/2016,16/12/2016,1350,Call,18.11,45.458,0.745,127.603,-51.836
25/11/2016,16/12/2016,1350,Put,24.07,-54.979,0.798,127.437,-47.696
25/11/2016,16/12/2016,1360,Call,13.44,37.771,0.738,122.389,-48.069
25/11/2016,16/12/2016,1360,Put,29.34,-63.295,0.79,121.282,-43.504
25/11/2016,16/12/2016,1370,Call,9.43,30.188,0.698,112.351,-42.216
25/11/2016,16/12/2016,1370,Put,35.35,-71.587,0.741,109.267,-37.138
25/11/2016,16/12/2016,1380,Call,6.3,23.1,0.626,98.175,-35.316
25/11/2016,16/12/2016,1380,Put,42.38,-79.382,0.651,92.014,-29.737
25/11/2016,16/12/2016,1390,Call,4.04,16.857,0.531,81.286,-27.846
25/11/2016,16/12/2016,1390,Put,49.8,-86.195,0.526,71.303,-19.467
25/11/2016,16/12/2016,1400,Call,2.54,11.697,0.424,63.562,-21.311
25/11/2016,16/12/2016,1400,Put,58.23,-91.639,0.384,49.865,-10.36
25/11/2016,16/12/2016,1410,Call,1.6,7.705,0.318,46.859,-15.854
25/11/2016,16/12/2016,1410,Put,67.15,-95.536,0.246,30.695,0.732
25/11/2016,16/12/2016,1420,Call,1,4.82,0.224,32.573,-11.514
25/11/2016,16/12/2016,1420,Put,76.9,-97.966,0.135,16.112,-2.772
25/11/2016,16/12/2016,1430,Call,0.72,2.868,0.149,21.383,-9.185
25/11/2016,16/12/2016,1430,Put,86.55,-99.241,0.06,6.924,-0.278
25/11/2016,16/12/2016,1440,Call,0.45,1.608,0.093,13.168,-6.429
25/11/2016,16/12/2016,1440,Put,96.3,-99.781,0.021,2.31,0.866
25/11/2016,16/12/2016,1450,Call,0.3,0.845,0.054,7.564,-2.222
25/11/2016,16/12/2016,1450,Put,106,-99.954,0.005,0.559,1.263
25/11/2016,16/12/2016,1460,Call,0.5,0.414,0.029,4.037,-1.146
25/11/2016,16/12/2016,1460,Put,115.9,-99.994,0.001,0.089,1.365
25/11/2016,16/12/2016,1470,Call,0.45,0.188,0.014,1.993,-0.545
25/11/2016,16/12/2016,1470,Put,126,-99.999,0,0.008,1.388
25/11/2016,16/12/2016,1480,Call,0.4,0.079,0.007,0.906,-0.238
25/11/2016,16/12/2016,1480,Put,136.1,-100,0,0,1.399
25/11/2016,16/12/2016,1490,Call,0.35,0.03,0.003,0.377,-0.095
25/11/2016,16/12/2016,1490,Put,146.15,-100,0,0,1.408
25/11/2016,16/12/2016,1500,Call,0.35,0.011,0.001,0.143,-0.034
25/11/2016,16/12/2016,1500,Put,156.15,-100,0,0,1.418
25/11/2016,16/12/2016,1550,Call,0.2,0,0,0,0
25/11/2016,16/12/2016,1550,Put,206.05,-100,0,0,1.465
25/11/2016,16/12/2016,1600,Put,256.05,-100,0,0,1.512
25/11/2016,20/01/2017,1100,Put,1.63,-2.872,0.045,34.669,-8.186
25/11/2016,20/01/2017,1110,Put,1.85,-3.249,0.051,38.387,-8.993
25/11/2016,20/01/2017,1120,Put,2.1,-3.677,0.058,42.482,-9.793
25/11/2016,20/01/2017,1130,Call,214.9,94.398,0.075,59.503,-16.191
25/11/2016,20/01/2017,1130,Put,2.4,-4.162,0.065,46.983,-10.735
25/11/2016,20/01/2017,1140,Call,205.3,93.821,0.083,64.247,-17.07
25/11/2016,20/01/2017,1140,Put,2.75,-4.713,0.073,51.918,-11.749
25/11/2016,20/01/2017,1150,Call,195.6,93.178,0.091,69.367,-17.995
25/11/2016,20/01/2017,1150,Put,3.2,-5.338,0.082,57.317,-13.014
25/11/2016,20/01/2017,1160,Call,186.4,92.461,0.101,74.885,-18.965
25/11/2016,20/01/2017,1160,Put,3.55,-6.046,0.092,63.206,-13.819
25/11/2016,20/01/2017,1170,Call,176.55,91.659,0.111,80.819,-19.979
25/11/2016,20/01/2017,1170,Put,4,-6.848,0.103,69.606,-14.86
25/11/2016,20/01/2017,1180,Call,167.25,90.765,0.123,87.184,-21.035
25/11/2016,20/01/2017,1180,Put,4.6,-7.755,0.116,76.535,-16.154
25/11/2016,20/01/2017,1190,Call,157.7,89.765,0.135,93.991,-22.13
25/11/2016,20/01/2017,1190,Put,5.21,-8.779,0.13,84.004,-17.414
25/11/2016,20/01/2017,1200,Call,148.35,88.649,0.149,101.245,-23.258
25/11/2016,20/01/2017,1200,Put,5.86,-9.935,0.145,92.012,-18.523
25/11/2016,20/01/2017,1210,Call,139.35,87.402,0.164,108.942,-23.347
25/11/2016,20/01/2017,1210,Put,6.75,-11.237,0.161,100.547,-20.094
25/11/2016,20/01/2017,1220,Call,130.4,86.011,0.181,117.066,-24.831
25/11/2016,20/01/2017,1220,Put,7.61,-12.7,0.179,109.58,-21.278
25/11/2016,20/01/2017,1230,Call,121.6,84.459,0.198,125.585,-26.328
25/11/2016,20/01/2017,1230,Put,8.76,-14.338,0.198,119.05,-22.907
25/11/2016,20/01/2017,1240,Call,112.84,82.73,0.218,134.453,-27.712
25/11/2016,20/01/2017,1240,Put,9.91,-16.165,0.219,128.879,-24.208
25/11/2016,20/01/2017,1250,Call,103.85,80.805,0.238,143.597,-28.313
25/11/2016,20/01/2017,1250,Put,11.22,-18.2,0.241,138.976,-25.482
25/11/2016,20/01/2017,1260,Call,95.81,78.668,0.26,152.917,-30.155
25/11/2016,20/01/2017,1260,Put,12.71,-20.457,0.264,149.216,-26.813
25/11/2016,20/01/2017,1270,Call,87.8,76.299,0.283,162.285,-31.587
25/11/2016,20/01/2017,1270,Put,14.61,-22.953,0.289,159.442,-28.271
25/11/2016,20/01/2017,1280,Call,79.65,73.671,0.307,171.557,-32.401
25/11/2016,20/01/2017,1280,Put,16.5,-25.703,0.314,169.459,-29.188
25/11/2016,20/01/2017,1290,Call,71.85,70.769,0.331,180.509,-33.2
25/11/2016,20/01/2017,1290,Put,18.75,-28.719,0.339,179.03,-30.26
25/11/2016,20/01/2017,1300,Call,64,67.584,0.355,188.854,-33.541
25/11/2016,20/01/2017,1300,Put,21.29,-32.01,0.364,187.878,-31.028
25/11/2016,20/01/2017,1310,Call,57.32,64.114,0.378,196.265,-34.462
25/11/2016,20/01/2017,1310,Put,24.14,-35.58,0.388,195.684,-31.55
25/11/2016,20/01/2017,1320,Call,50.07,60.366,0.4,202.377,-34.258
25/11/2016,20/01/2017,1320,Put,27.38,-39.428,0.41,202.093,-31.876
25/11/2016,20/01/2017,1330,Call,43.65,56.357,0.418,206.806,-34.142
25/11/2016,20/01/2017,1330,Put,30.92,-43.542,0.43,206.721,-31.769
25/11/2016,20/01/2017,1340,Call,37.7,52.114,0.433,209.169,-33.783
25/11/2016,20/01/2017,1340,Put,34.79,-47.904,0.446,209.174,-31.192
25/11/2016,20/01/2017,1350,Call,32.13,47.678,0.443,209.113,-32.869
25/11/2016,20/01/2017,1350,Put,39.18,-52.48,0.457,209.063,-30.299
25/11/2016,20/01/2017,1360,Call,27.07,43.105,0.447,206.351,-31.76
25/11/2016,20/01/2017,1360,Put,44.18,-57.227,0.462,206.043,-29.17
25/11/2016,20/01/2017,1370,Call,22.42,38.46,0.445,200.7,-30.074
25/11/2016,20/01/2017,1370,Put,49.31,-62.085,0.461,199.848,-27.219
25/11/2016,20/01/2017,1380,Call,18.24,33.82,0.435,192.109,-28.016
25/11/2016,20/01/2017,1380,Put,55.44,-66.979,0.451,190.328,-25.361
25/11/2016,20/01/2017,1390,Call,14.63,29.269,0.418,180.691,-25.736
25/11/2016,20/01/2017,1390,Put,61.45,-71.823,0.432,177.5,-22.393
25/11/2016,20/01/2017,1400,Call,11.43,24.892,0.394,166.736,-22.972
25/11/2016,20/01/2017,1400,Put,68.35,-76.518,0.405,161.594,-19.658
25/11/2016,20/01/2017,1410,Call,8.64,20.773,0.363,150.707,-19.902
25/11/2016,20/01/2017,1410,Put,75.65,-80.96,0.369,143.077,-16.377
25/11/2016,20/01/2017,1420,Call,6.5,16.984,0.327,133.218,-17.103
25/11/2016,20/01/2017,1420,Put,83.45,-85.047,0.326,122.672,-13.132
25/11/2016,20/01/2017,1430,Call,4.8,13.584,0.288,114.982,-14.337
25/11/2016,20/01/2017,1430,Put,91.75,-88.684,0.277,101.327,-9.96
25/11/2016,20/01/2017,1440,Call,3.41,10.612,0.246,96.755,-11.592
25/11/2016,20/01/2017,1440,Put,100.35,-91.797,0.226,80.169,-6.703
25/11/2016,20/01/2017,1450,Call,2.5,8.085,0.205,79.259,-9.506
25/11/2016,20/01/2017,1450,Put,109.5,-94.343,0.176,60.34,-4.267
25/11/2016,20/01/2017,1460,Call,1.78,6,0.166,63.118,-7.552
25/11/2016,20/01/2017,1460,Put,118.9,-96.32,0.129,42.853,-2.126
25/11/2016,20/01/2017,1470,Call,1.3,4.331,0.131,48.798,-6.046
25/11/2016,20/01/2017,1470,Put,128.35,-97.764,0.088,28.439,0.489
25/11/2016,20/01/2017,1480,Call,0.95,3.037,0.099,36.584,-4.853
25/11/2016,20/01/2017,1480,Put,138,-98.746,0.056,17.433,-0.061
25/11/2016,20/01/2017,1490,Call,0.7,2.064,0.073,26.54,-3.856
25/11/2016,20/01/2017,1490,Put,147.75,-99.36,0.032,9.735,0.734
25/11/2016,20/01/2017,1500,Call,0.59,1.353,0.052,18.556,-2.051
25/11/2016,20/01/2017,1500,Put,157.35,-99.708,0.017,4.87,1.211
25/11/2016,20/01/2017,1550,Call,0.55,0.086,0.005,1.607,-0.155
25/11/2016,20/01/2017,1550,Put,206.9,-100,0,0.012,1.686
25/11/2016,20/01/2017,1600,Put,256.9,-100,0,0,1.741
25/11/2016,17/02/2017,1100,Put,4.3,-5.445,0.064,71.205,-11.399
25/11/2016,17/02/2017,1110,Put,4.7,-6.019,0.07,77.033,-12.08
25/11/2016,17/02/2017,1120,Put,5.15,-6.652,0.077,83.252,-12.717
25/11/2016,17/02/2017,1130,Call,217.35,91.638,0.088,99.052,-17.117
25/11/2016,17/02/2017,1130,Put,5.75,-7.349,0.084,89.871,-13.612
25/11/2016,17/02/2017,1140,Call,208.15,90.881,0.096,105.657,-17.903
25/11/2016,17/02/2017,1140,Put,6.35,-8.117,0.092,96.894,-14.464
25/11/2016,17/02/2017,1150,Call,198.65,90.054,0.104,112.615,-18.71
25/11/2016,17/02/2017,1150,Put,6.95,-8.961,0.101,104.323,-15.184
25/11/2016,17/02/2017,1160,Call,189.45,89.15,0.112,119.926,-19.537
25/11/2016,17/02/2017,1160,Put,7.7,-9.888,0.11,112.154,-16.091
25/11/2016,17/02/2017,1170,Call,180.65,88.163,0.122,127.582,-20.379
25/11/2016,17/02/2017,1170,Put,8.55,-10.904,0.12,120.376,-17.022
25/11/2016,17/02/2017,1180,Call,171.2,87.088,0.132,135.571,-20.718
25/11/2016,17/02/2017,1180,Put,9.45,-12.018,0.131,128.971,-17.973
25/11/2016,17/02/2017,1190,Call,162.55,85.915,0.142,143.874,-21.92
25/11/2016,17/02/2017,1190,Put,10.5,-13.235,0.142,137.913,-18.937
25/11/2016,17/02/2017,1200,Call,153.45,84.638,0.153,152.463,-22.606
25/11/2016,17/02/2017,1200,Put,11.65,-14.562,0.154,147.152,-19.904
25/11/2016,17/02/2017,1210,Call,144.9,83.25,0.165,161.302,-23.633
25/11/2016,17/02/2017,1210,Put,12.85,-16.003,0.166,156.62,-20.773
25/11/2016,17/02/2017,1220,Call,136.3,81.742,0.178,170.341,-24.558
25/11/2016,17/02/2017,1220,Put,14.25,-17.564,0.179,166.265,-21.796
25/11/2016,17/02/2017,1230,Call,128.1,80.106,0.191,179.518,-25.631
25/11/2016,17/02/2017,1230,Put,15.75,-19.255,0.193,176.018,-22.701
25/11/2016,17/02/2017,1240,Call,119.65,78.335,0.204,188.76,-26.322
25/11/2016,17/02/2017,1240,Put,17.4,-21.081,0.207,185.8,-23.563
25/11/2016,17/02/2017,1250,Call,111.2,76.422,0.218,197.973,-26.883
25/11/2016,17/02/2017,1250,Put,19.3,-23.051,0.222,195.518,-24.37
25/11/2016,17/02/2017,1260,Call,103.65,74.357,0.233,207.057,-27.89
25/11/2016,17/02/2017,1260,Put,21.3,-25.17,0.237,205.06,-25.191
25/11/2016,17/02/2017,1270,Call,95.75,72.134,0.247,215.887,-28.406
25/11/2016,17/02/2017,1270,Put,23.5,-27.445,0.252,214.297,-25.842
25/11/2016,17/02/2017,1280,Call,87.9,69.749,0.262,224.312,-28.757
25/11/2016,17/02/2017,1280,Put,25.85,-29.882,0.267,223.084,-26.311
25/11/2016,17/02/2017,1290,Call,80.75,67.199,0.276,232.164,-29.328
25/11/2016,17/02/2017,1290,Put,28.55,-32.484,0.282,231.256,-26.824
25/11/2016,17/02/2017,1300,Call,73.65,64.484,0.29,239.257,-29.615
25/11/2016,17/02/2017,1300,Put,31.46,-35.254,0.297,238.631,-27.199
25/11/2016,17/02/2017,1310,Call,66.7,61.607,0.303,245.391,-29.687
25/11/2016,17/02/2017,1310,Put,34.65,-38.191,0.311,245.007,-27.34
25/11/2016,17/02/2017,1320,Call,60.15,58.572,0.316,250.357,-29.68
25/11/2016,17/02/2017,1320,Put,38.05,-41.294,0.324,250.171,-27.386
25/11/2016,17/02/2017,1330,Call,53.85,55.391,0.326,253.942,-29.5
25/11/2016,17/02/2017,1330,Put,41.8,-44.556,0.336,253.896,-27.168
25/11/2016,17/02/2017,1340,Call,47.89,52.074,0.335,255.933,-29.058
25/11/2016,17/02/2017,1340,Put,45.62,-47.97,0.346,255.947,-26.671
25/11/2016,17/02/2017,1350,Call,42.3,48.641,0.342,256.135,-28.494
25/11/2016,17/02/2017,1350,Put,50.05,-51.521,0.353,256.098,-26.112
25/11/2016,17/02/2017,1360,Call,37.05,45.112,0.346,254.372,-27.724
25/11/2016,17/02/2017,1360,Put,54.7,-55.19,0.359,254.128,-25.252
25/11/2016,17/02/2017,1370,Call,32.05,41.516,0.347,250.506,-26.667
25/11/2016,17/02/2017,1370,Put,59.7,-58.955,0.361,249.846,-24.084
25/11/2016,17/02/2017,1380,Call,27.54,37.881,0.346,244.447,-25.483
25/11/2016,17/02/2017,1380,Put,65.2,-62.785,0.359,243.101,-22.851
25/11/2016,17/02/2017,1390,Call,23.55,34.244,0.34,236.16,-24.105
25/11/2016,17/02/2017,1390,Put,71,-66.644,0.354,233.797,-21.32
25/11/2016,17/02/2017,1400,Call,19.6,30.641,0.331,225.681,-22.372
25/11/2016,17/02/2017,1400,Put,77.15,-70.491,0.344,221.916,-19.5
25/11/2016,17/02/2017,1410,Call,16.25,27.114,0.319,213.128,-20.657
25/11/2016,17/02/2017,1410,Put,83.7,-74.278,0.33,207.538,-17.593
25/11/2016,17/02/2017,1420,Call,13.3,23.702,0.303,198.697,-18.819
25/11/2016,17/02/2017,1420,Put,90.8,-77.954,0.311,190.856,-15.548
25/11/2016,17/02/2017,1430,Call,10.8,20.446,0.284,182.672,-16.898
25/11/2016,17/02/2017,1430,Put,98.2,-81.464,0.288,172.194,-13.413
25/11/2016,17/02/2017,1440,Call,8.5,17.385,0.262,165.413,-14.837
25/11/2016,17/02/2017,1440,Put,105.95,-84.754,0.261,152.011,-11.144
25/11/2016,17/02/2017,1450,Call,6.8,14.551,0.238,147.344,-13.073
25/11/2016,17/02/2017,1450,Put,114.15,-87.771,0.231,130.902,-8.999
25/11/2016,17/02/2017,1460,Call,5,11.972,0.212,128.934,-10.78
25/11/2016,17/02/2017,1460,Put,122.6,-90.465,0.199,109.604,-6.858
25/11/2016,17/02/2017,1470,Call,4.05,9.669,0.186,110.672,-9.526
25/11/2016,17/02/2017,1470,Put,131.55,-92.802,0.166,88.885,-5.057
25/11/2016,17/02/2017,1480,Call,3.15,7.652,0.159,93.038,-8.089
25/11/2016,17/02/2017,1480,Put,140.7,-94.763,0.134,69.497,-3.372
25/11/2016,17/02/2017,1490,Call,2.35,5.925,0.133,76.472,-6.609
25/11/2016,17/02/2017,1490,Put,149.85,-96.347,0.103,52.114,-1.414
25/11/2016,17/02/2017,1500,Call,1.83,4.48,0.109,61.343,-5.592
25/11/2016,17/02/2017,1500,Put,159.4,-97.573,0.076,37.248,-0.188
25/11/2016,17/02/2017,1550,Call,0.57,0.712,0.025,13.032,-0.918
25/11/2016,17/02/2017,1550,Put,208,-99.889,0.006,2.496,1.726
25/11/2016,17/02/2017,1600,Put,257.55,-100,0,0.007,1.923
25/11/2016,17/03/2017,1100,Put,7.36,-7.746,0.074,107.871,-12.653
25/11/2016,17/03/2017,1110,Put,7.9,-8.438,0.08,115.045,-13.114
25/11/2016,17/03/2017,1120,Put,8.85,-9.187,0.086,122.558,-14.073
25/11/2016,17/03/2017,1130,Call,219.4,89.69,0.094,133.337,-16.614
25/11/2016,17/03/2017,1130,Put,9.4,-9.998,0.093,130.404,-14.491
25/11/2016,17/03/2017,1140,Call,210.3,88.824,0.101,141.292,-17.309
25/11/2016,17/03/2017,1140,Put,10.3,-10.875,0.1,138.573,-15.202
25/11/2016,17/03/2017,1150,Call,201.5,87.89,0.108,149.544,-18.013
25/11/2016,17/03/2017,1150,Put,11.2,-11.823,0.108,147.05,-15.924
25/11/2016,17/03/2017,1160,Call,192.5,86.884,0.116,158.077,-18.503
25/11/2016,17/03/2017,1160,Put,12.3,-12.844,0.116,155.817,-16.655
25/11/2016,17/03/2017,1170,Call,183.65,85.8,0.124,166.869,-19.215
25/11/2016,17/03/2017,1170,Put,13.4,-13.945,0.124,164.847,-17.39
25/11/2016,17/03/2017,1180,Call,175,84.635,0.133,175.888,-20.001
25/11/2016,17/03/2017,1180,Put,14.6,-15.128,0.133,174.095,-18.123
25/11/2016,17/03/2017,1190,Call,166.15,83.384,0.142,185.101,-20.558
25/11/2016,17/03/2017,1190,Put,16,-16.395,0.142,183.515,-18.845
25/11/2016,17/03/2017,1200,Call,157.9,82.042,0.151,194.462,-21.549
25/11/2016,17/03/2017,1200,Put,17.4,-17.752,0.151,193.062,-19.552
25/11/2016,17/03/2017,1210,Call,149.25,80.605,0.161,203.919,-22.005
25/11/2016,17/03/2017,1210,Put,18.95,-19.202,0.161,202.685,-20.238
25/11/2016,17/03/2017,1220,Call,141.25,79.069,0.171,213.413,-22.88
25/11/2016,17/03/2017,1220,Put,20.7,-20.749,0.171,212.326,-20.895
25/11/2016,17/03/2017,1230,Call,133.1,77.43,0.181,222.872,-23.503
25/11/2016,17/03/2017,1230,Put,22.5,-22.399,0.182,221.918,-21.519
25/11/2016,17/03/2017,1240,Call,125.15,75.684,0.191,232.217,-24.088
25/11/2016,17/03/2017,1240,Put,24.5,-24.153,0.192,231.382,-22.099
25/11/2016,17/03/2017,1250,Call,117.3,73.83,0.202,241.356,-24.625
25/11/2016,17/03/2017,1250,Put,26.95,-26.017,0.203,240.632,-22.843
25/11/2016,17/03/2017,1260,Call,109.65,71.864,0.212,250.188,-25.106
25/11/2016,17/03/2017,1260,Put,29,-27.992,0.214,249.572,-23.171
25/11/2016,17/03/2017,1270,Call,102.2,69.785,0.223,258.607,-25.522
25/11/2016,17/03/2017,1270,Put,31.6,-30.081,0.224,258.094,-23.574
25/11/2016,17/03/2017,1280,Call,94.85,67.593,0.233,266.495,-25.864
25/11/2016,17/03/2017,1280,Put,34.3,-32.285,0.235,266.083,-23.967
25/11/2016,17/03/2017,1290,Call,87.9,65.286,0.243,273.725,-26.19
25/11/2016,17/03/2017,1290,Put,37.25,-34.606,0.245,273.411,-24.206
25/11/2016,17/03/2017,1300,Call,80.95,62.867,0.253,280.165,-26.288
25/11/2016,17/03/2017,1300,Put,40.4,-37.042,0.255,279.944,-24.349
25/11/2016,17/03/2017,1310,Call,74.45,60.338,0.262,285.675,-26.418
25/11/2016,17/03/2017,1310,Put,43.7,-39.593,0.265,285.541,-24.387
25/11/2016,17/03/2017,1320,Call,68,57.703,0.27,290.113,-26.306
25/11/2016,17/03/2017,1320,Put,47.3,-42.254,0.274,290.052,-24.313
25/11/2016,17/03/2017,1330,Call,61.95,54.968,0.278,293.337,-26.207
25/11/2016,17/03/2017,1330,Put,51,-45.021,0.281,293.327,-24.051
25/11/2016,17/03/2017,1340,Call,56.05,52.142,0.284,295.201,-25.851
25/11/2016,17/03/2017,1340,Put,55.05,-47.887,0.288,295.213,-23.725
25/11/2016,17/03/2017,1350,Call,50.35,49.234,0.289,295.578,-25.366
25/11/2016,17/03/2017,1350,Put,59.6,-50.843,0.294,295.567,-23.332
25/11/2016,17/03/2017,1360,Call,45.2,46.256,0.293,294.341,-24.878
25/11/2016,17/03/2017,1360,Put,64.35,-53.878,0.298,294.246,-22.801
25/11/2016,17/03/2017,1370,Call,40.3,43.222,0.295,291.388,-24.188
25/11/2016,17/03/2017,1370,Put,69.2,-56.978,0.3,291.133,-21.995
25/11/2016,17/03/2017,1380,Call,35.65,40.149,0.295,286.638,-23.364
25/11/2016,17/03/2017,1380,Put,74.55,-60.127,0.3,286.125,-21.186
25/11/2016,17/03/2017,1390,Call,31.15,37.055,0.293,280.038,-22.336
25/11/2016,17/03/2017,1390,Put,80.05,-63.306,0.298,279.149,-20.099
25/11/2016,17/03/2017,1400,Call,27.18,33.961,0.289,271.568,-21.328
25/11/2016,17/03/2017,1400,Put,86.2,-66.493,0.294,270.169,-19.1
25/11/2016,17/03/2017,1410,Call,23.3,30.889,0.283,261.25,-19.978
25/11/2016,17/03/2017,1410,Put,92.5,-69.664,0.288,259.191,-17.836
25/11/2016,17/03/2017,1420,Call,19.9,27.862,0.274,249.151,-18.675
25/11/2016,17/03/2017,1420,Put,98.8,-72.794,0.279,246.273,-16.306
25/11/2016,17/03/2017,1430,Call,16.8,24.906,0.264,235.388,-17.285
25/11/2016,17/03/2017,1430,Put,105.6,-75.855,0.268,231.531,-14.758
25/11/2016,17/03/2017,1440,Call,14.1,22.045,0.251,220.13,-15.829
25/11/2016,17/03/2017,1440,Put,112.75,-78.817,0.254,215.146,-13.137
25/11/2016,17/03/2017,1450,Call,11.74,19.305,0.237,203.597,-14.412
25/11/2016,17/03/2017,1450,Put,120.2,-81.653,0.238,197.363,-11.47
25/11/2016,17/03/2017,1460,Call,9.54,16.709,0.22,186.058,-12.807
25/11/2016,17/03/2017,1460,Put,128.25,-84.333,0.22,178.492,-10.041
25/11/2016,17/03/2017,1470,Call,7.75,14.278,0.202,167.826,-11.377
25/11/2016,17/03/2017,1470,Put,136.5,-86.829,0.2,158.918,-8.459
25/11/2016,17/03/2017,1480,Call,6.2,12.032,0.183,149.247,-9.893
25/11/2016,17/03/2017,1480,Put,144.95,-89.115,0.179,139.081,-6.923
25/11/2016,17/03/2017,1490,Call,4.99,9.985,0.163,130.691,-8.627
25/11/2016,17/03/2017,1490,Put,153.7,-91.173,0.157,119.434,-5.464
25/11/2016,17/03/2017,1500,Call,4,8.15,0.143,112.531,-7.507
25/11/2016,17/03/2017,1500,Put,162.75,-92.991,0.135,100.437,-4.332
25/11/2016,17/03/2017,1550,Call,1.3,2.163,0.055,38.977,-3.421
25/11/2016,17/03/2017,1550,Put,209.8,-98.524,0.042,28.253,0.932
25/11/2016,17/03/2017,1600,Put,259,-99.888,0.005,2.905,1.978
25/11/2016,16/06/2017,1100,Put,19.15,-13.417,0.083,215.401,-13.466
25/11/2016,16/06/2017,1110,Put,20.4,-14.244,0.088,224.342,-13.872
25/11/2016,16/06/2017,1120,Put,21.7,-15.115,0.092,233.427,-14.275
25/11/2016,16/06/2017,1130,Call,229.8,84.167,0.097,240.682,-16.1
25/11/2016,16/06/2017,1130,Put,23.15,-16.03,0.097,242.623,-14.672
25/11/2016,16/06/2017,1140,Call,221.35,83.217,0.102,249.941,-16.546
25/11/2016,16/06/2017,1140,Put,24.65,-16.99,0.102,251.905,-15.062
25/11/2016,16/06/2017,1150,Call,212.95,82.218,0.107,259.294,-16.933
25/11/2016,16/06/2017,1150,Put,26.25,-17.996,0.107,261.248,-15.442
25/11/2016,16/06/2017,1160,Call,204.65,81.168,0.112,268.712,-17.364
