Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
23/11/2016,16/12/2016,1090,Put,0.2,-0.459,0.013,4.536,-3.56
23/11/2016,16/12/2016,1100,Put,0.22,-0.555,0.015,5.366,-3.851
23/11/2016,16/12/2016,1110,Put,0.3,-0.672,0.019,6.353,-3.896
23/11/2016,16/12/2016,1120,Call,215.8,98.563,0.034,12.304,-9.349
23/11/2016,16/12/2016,1120,Put,0.33,-0.815,0.023,7.529,-5.295
23/11/2016,16/12/2016,1130,Call,205.9,98.324,0.039,14.039,-10.333
23/11/2016,16/12/2016,1130,Put,0.45,-0.99,0.027,8.927,-6.794
23/11/2016,16/12/2016,1140,Call,195.95,98.041,0.046,16.035,-11.44
23/11/2016,16/12/2016,1140,Put,0.53,-1.205,0.033,10.589,-7.702
23/11/2016,16/12/2016,1150,Call,187.3,97.704,0.054,18.334,-12.685
23/11/2016,16/12/2016,1150,Put,0.63,-1.47,0.04,12.561,-8.736
23/11/2016,16/12/2016,1160,Call,176.65,97.303,0.063,20.978,-14.082
23/11/2016,16/12/2016,1160,Put,0.68,-1.794,0.049,14.898,-9.207
23/11/2016,16/12/2016,1170,Call,165.95,96.824,0.074,24.015,-15.647
23/11/2016,16/12/2016,1170,Put,0.84,-2.194,0.059,17.661,-10.766
23/11/2016,16/12/2016,1180,Call,156.65,96.254,0.087,27.5,-17.396
23/11/2016,16/12/2016,1180,Put,0.95,-2.685,0.072,20.917,-11.715
23/11/2016,16/12/2016,1190,Call,146.3,95.571,0.102,31.487,-19.343
23/11/2016,16/12/2016,1190,Put,1.16,-3.289,0.087,24.738,-13.566
23/11/2016,16/12/2016,1200,Call,137.15,94.756,0.12,36.035,-21.502
23/11/2016,16/12/2016,1200,Put,1.38,-4.03,0.105,29.201,-15.175
23/11/2016,16/12/2016,1210,Call,127.19,93.779,0.141,41.201,-23.881
23/11/2016,16/12/2016,1210,Put,1.69,-4.94,0.127,34.382,-17.377
23/11/2016,16/12/2016,1220,Call,117.53,92.612,0.166,47.036,-26.484
23/11/2016,16/12/2016,1220,Put,2.11,-6.053,0.152,40.351,-20.132
23/11/2016,16/12/2016,1230,Call,108.35,91.216,0.194,53.581,-29.304
23/11/2016,16/12/2016,1230,Put,2.55,-7.411,0.183,47.165,-22.733
23/11/2016,16/12/2016,1240,Call,98.83,89.55,0.227,60.856,-32.324
23/11/2016,16/12/2016,1240,Put,3.19,-9.062,0.218,54.855,-26.06
23/11/2016,16/12/2016,1250,Call,89.17,87.566,0.264,68.85,-34.659
23/11/2016,16/12/2016,1250,Put,3.99,-11.062,0.259,63.412,-29.642
23/11/2016,16/12/2016,1260,Call,80.48,85.209,0.307,77.507,-39.484
23/11/2016,16/12/2016,1260,Put,4.85,-13.466,0.305,72.762,-32.724
23/11/2016,16/12/2016,1270,Call,71.35,82.423,0.354,86.703,-41.413
23/11/2016,16/12/2016,1270,Put,6.05,-16.332,0.357,82.739,-36.546
23/11/2016,16/12/2016,1280,Call,62.76,79.147,0.405,96.228,-44.453
23/11/2016,16/12/2016,1280,Put,7.58,-19.721,0.413,93.096,-40.638
23/11/2016,16/12/2016,1290,Call,54.71,75.322,0.46,105.768,-48.085
23/11/2016,16/12/2016,1290,Put,9.31,-23.693,0.473,103.473,-43.784
23/11/2016,16/12/2016,1300,Call,47.11,70.883,0.516,114.896,-51.434
