Date,Exp.Date,Strike Price,Call/Put,Market Price,Delta,Gamma,Vega,Theta
26/07/2017,18/08/2017,1220,Put,0.45,-1.881,0.038,16.782,-6.867
26/07/2017,18/08/2017,1230,Put,0.55,-2.016,0.042,17.795,-8.081
26/07/2017,18/08/2017,1240,Put,0.57,-2.167,0.046,18.922,-8.235
26/07/2017,18/08/2017,1250,Call,197.4,97.134,0.058,23.895,-19.422
26/07/2017,18/08/2017,1250,Put,0.62,-2.339,0.051,20.18,-8.748
26/07/2017,18/08/2017,1260,Call,187.35,96.914,0.064,25.412,-19.819
26/07/2017,18/08/2017,1260,Put,0.72,-2.535,0.057,21.592,-9.691
26/07/2017,18/08/2017,1270,Call,177.75,96.663,0.071,27.11,-20.255
26/07/2017,18/08/2017,1270,Put,0.8,-2.76,0.063,23.182,-10.457
26/07/2017,18/08/2017,1280,Call,167.55,96.374,0.079,29.019,-20.737
26/07/2017,18/08/2017,1280,Put,0.9,-3.02,0.071,24.983,-11.316
26/07/2017,18/08/2017,1290,Call,157.7,96.041,0.089,31.177,-21.269
26/07/2017,18/08/2017,1290,Put,1.02,-3.322,0.081,27.03,-12.395
26/07/2017,18/08/2017,1300,Call,147.95,95.653,0.1,33.627,-21.858
26/07/2017,18/08/2017,1300,Put,1.22,-3.676,0.092,29.372,-13.982
26/07/2017,18/08/2017,1310,Call,137.9,95.199,0.114,36.421,-22.512
26/07/2017,18/08/2017,1310,Put,1.32,-4.094,0.105,32.063,-14.583
26/07/2017,18/08/2017,1320,Call,128.5,94.662,0.13,39.626,-23.237
26/07/2017,18/08/2017,1320,Put,1.45,-4.592,0.12,35.173,-15.396
26/07/2017,18/08/2017,1330,Call,118.65,94.023,0.149,43.319,-24.043
26/07/2017,18/08/2017,1330,Put,1.65,-5.191,0.14,38.787,-16.747
26/07/2017,18/08/2017,1340,Call,108.75,93.252,0.173,47.597,-24.938
26/07/2017,18/08/2017,1340,Put,1.85,-5.918,0.163,43.009,-17.794
26/07/2017,18/08/2017,1350,Call,99.04,92.316,0.202,52.575,-25.93
26/07/2017,18/08/2017,1350,Put,2.12,-6.811,0.193,47.965,-19.128
26/07/2017,18/08/2017,1360,Call,89.25,91.164,0.238,58.389,-25.479
26/07/2017,18/08/2017,1360,Put,2.47,-7.919,0.229,53.809,-20.78
26/07/2017,18/08/2017,1370,Call,79.6,89.731,0.282,65.199,-26.628
26/07/2017,18/08/2017,1370,Put,2.88,-9.357,0.275,60.94,-22.549
26/07/2017,18/08/2017,1380,Call,70.3,87.927,0.338,73.177,-29.518
26/07/2017,18/08/2017,1380,Put,3.35,-11.27,0.334,69.726,-24.136
26/07/2017,18/08/2017,1390,Call,60.83,85.627,0.409,82.493,-30.694
26/07/2017,18/08/2017,1390,Put,4.05,-13.815,0.408,80.328,-26.219
26/07/2017,18/08/2017,1400,Call,51.85,82.615,0.498,93.406,-33.083
26/07/2017,18/08/2017,1400,Put,4.95,-17.184,0.498,92.723,-28.355
26/07/2017,18/08/2017,1410,Call,42.97,78.499,0.606,106.245,-34.831
26/07/2017,18/08/2017,1410,Put,6.11,-21.599,0.605,106.523,-30.197
26/07/2017,18/08/2017,1420,Call,34.55,72.987,0.731,120.157,-36.433
26/07/2017,18/08/2017,1420,Put,7.7,-27.282,0.724,120.744,-31.842
26/07/2017,18/08/2017,1430,Call,27.14,65.873,0.858,133.209,-38.446
26/07/2017,18/08/2017,1430,Put,10.02,-34.395,0.844,133.598,-33.189
26/07/2017,18/08/2017,1440,Call,19.95,57.171,0.963,142.408,-37.922
