Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
07/04/2016,15/04/2016,910,Put,0.1,-0.109,0.005,0.598,-1.181
07/04/2016,15/04/2016,920,Put,0.08,-0.14,0.007,0.75,-1.449
07/04/2016,15/04/2016,930,Call,166.55,99.985,0.001,0.096,-0.339
07/04/2016,15/04/2016,930,Put,0.08,-0.181,0.009,0.948,-1.792
07/04/2016,15/04/2016,940,Call,156.55,99.976,0.002,0.149,-0.41
07/04/2016,15/04/2016,940,Put,0.1,-0.236,0.012,1.208,-2.232
07/04/2016,15/04/2016,950,Call,146.55,99.961,0.003,0.235,-0.523
07/04/2016,15/04/2016,950,Put,0.2,-0.311,0.016,1.552,-2.803
07/04/2016,15/04/2016,960,Call,136.7,99.935,0.005,0.372,-0.7
07/04/2016,15/04/2016,960,Put,0.15,-0.416,0.022,2.011,-3.547
07/04/2016,15/04/2016,970,Call,126.6,99.893,0.008,0.592,-0.983
07/04/2016,15/04/2016,970,Put,0.17,-0.561,0.03,2.625,-7.294
07/04/2016,15/04/2016,980,Call,116.55,99.821,0.013,0.945,-1.432
07/04/2016,15/04/2016,980,Put,0.2,-0.765,0.041,3.455,-8.288
07/04/2016,15/04/2016,990,Call,106.7,99.699,0.022,1.511,-2.147
07/04/2016,15/04/2016,990,Put,0.25,-1.057,0.056,4.582,-9.878
07/04/2016,15/04/2016,1000,Call,96.9,99.492,0.037,2.413,-3.279
07/04/2016,15/04/2016,1000,Put,0.28,-1.476,0.079,6.115,-10.692
07/04/2016,15/04/2016,1010,Call,86.79,99.14,0.061,3.838,-5.052
07/04/2016,15/04/2016,1010,Put,0.4,-2.085,0.111,8.207,-14.146
07/04/2016,15/04/2016,1020,Call,77.1,98.544,0.1,6.056,-7.786
07/04/2016,15/04/2016,1020,Put,0.5,-2.977,0.157,11.053,-16.566
07/04/2016,15/04/2016,1030,Call,67.35,97.543,0.162,9.435,-11.899
07/04/2016,15/04/2016,1030,Put,0.67,-4.291,0.223,14.901,-20.471
07/04/2016,15/04/2016,1040,Call,57.5,95.885,0.257,14.421,-17.871
07/04/2016,15/04/2016,1040,Put,1,-6.234,0.316,20.03,-27.039
07/04/2016,15/04/2016,1050,Call,48.1,93.194,0.4,21.453,-26.113
07/04/2016,15/04/2016,1050,Put,1.5,-9.103,0.445,26.7,-35.272
07/04/2016,15/04/2016,1060,Call,38.95,88.954,0.599,30.745,-34.044
07/04/2016,15/04/2016,1060,Put,2.3,-13.314,0.619,35.025,-45.292
07/04/2016,15/04/2016,1070,Call,30.25,82.541,0.855,41.898,-48.303
07/04/2016,15/04/2016,1070,Put,3.62,-19.496,0.839,44.851,-57.306
07/04/2016,15/04/2016,1080,Call,22.4,73.349,1.142,53.407,-62.584
07/04/2016,15/04/2016,1080,Put,5.65,-28.218,1.082,54.922,-68.063
07/04/2016,15/04/2016,1090,Call,15.4,61.118,1.389,62.273,-70.454
07/04/2016,15/04/2016,1090,Put,8.66,-39.624,1.292,62.598,-74.868
07/04/2016,15/04/2016,1100,Call,9.68,46.617,1.496,64.561,-70.4
07/04/2016,15/04/2016,1100,Put,12.84,-53.062,1.387,64.603,-73.914
07/04/2016,15/04/2016,1110,Call,5.28,31.732,1.387,57.918,-59.182
07/04/2016,15/04/2016,1110,Put,18.49,-66.952,1.307,58.886,-64.017
07/04/2016,15/04/2016,1120,Call,2.46,18.831,1.081,43.945,-41.341
07/04/2016,15/04/2016,1120,Put,25.56,-79.27,1.06,46.547,-46.958
07/04/2016,15/04/2016,1130,Call,0.97,9.573,0.697,27.765,-23.095
07/04/2016,15/04/2016,1130,Put,34.11,-88.562,0.732,31.546,-32.369
07/04/2016,15/04/2016,1140,Call,0.38,4.133,0.37,14.522,-11.809
07/04/2016,15/04/2016,1140,Put,43.8,-94.57,0.426,18.031,-29.321
07/04/2016,15/04/2016,1150,Call,0.18,1.494,0.16,6.23,-6.685
07/04/2016,15/04/2016,1150,Put,53.55,-97.829,0.205,8.54,-7.115
07/04/2016,15/04/2016,1160,Call,0.08,0.441,0.056,2.152,-1.539
07/04/2016,15/04/2016,1160,Put,63.55,-99.286,0.08,3.287,-2.325
07/04/2016,15/04/2016,1170,Call,0.05,0.105,0.015,0.589,-0.378
07/04/2016,15/04/2016,1170,Put,73.45,-99.811,0.025,1.006,-0.444
07/04/2016,15/04/2016,1180,Call,0.05,0.02,0.003,0.126,-0.072
07/04/2016,15/04/2016,1180,Put,83.6,-99.961,0.006,0.239,0.121
07/04/2016,15/04/2016,1190,Call,0.05,0.003,0.001,0.021,-0.01
07/04/2016,15/04/2016,1190,Put,93.45,-99.994,0.001,0.043,0.25
07/04/2016,15/04/2016,1200,Call,0.03,0,0,0.003,-0.001
07/04/2016,15/04/2016,1200,Put,103.6,-99.999,0,0.006,0.273
07/04/2016,15/04/2016,1210,Call,0.03,0,0,0,0
07/04/2016,15/04/2016,1210,Put,113.65,-100,0,0.001,0.278
07/04/2016,15/04/2016,1220,Call,0.03,0,0,0,0
07/04/2016,15/04/2016,1220,Put,123.45,-100,0,0,0.28
07/04/2016,15/04/2016,1230,Call,0.03,0,0,0,0
07/04/2016,15/04/2016,1230,Put,133.45,-100,0,0,0.283
07/04/2016,15/04/2016,1240,Call,0.03,0,0,0,0
07/04/2016,15/04/2016,1240,Put,143.55,-100,0,0,0.285
07/04/2016,15/04/2016,1250,Call,0.03,0,0,0,0
07/04/2016,15/04/2016,1250,Put,153.45,-100,0,0,0.287
07/04/2016,15/04/2016,1260,Call,0.2,0,0,0,0
07/04/2016,15/04/2016,1260,Put,163.45,-100,0,0,0.29
