Date,ExpDate,Strike,Type,Mid,Delta,Gamma,Vega,Theta
13/09/2016,21/10/2016,1020,Put,2.1,-4.068,0.069,34.394,-14.009
13/09/2016,21/10/2016,1030,Put,2.35,-4.607,0.078,38.018,-15.075
13/09/2016,21/10/2016,1040,Call,177.05,94.25,0.093,45.317,-19.391
13/09/2016,21/10/2016,1040,Put,2.68,-5.223,0.089,42.022,-16.412
13/09/2016,21/10/2016,1050,Call,168.25,93.575,0.104,49.423,-20.571
13/09/2016,21/10/2016,1050,Put,3.08,-5.93,0.1,46.437,-17.951
13/09/2016,21/10/2016,1060,Call,158.05,92.805,0.117,53.926,-21.824
13/09/2016,21/10/2016,1060,Put,3.5,-6.74,0.114,51.292,-19.394
13/09/2016,21/10/2016,1070,Call,148.5,91.927,0.131,58.855,-23.151
13/09/2016,21/10/2016,1070,Put,4,-7.669,0.128,56.615,-21.039
13/09/2016,21/10/2016,1080,Call,139.1,90.923,0.147,64.237,-24.55
13/09/2016,21/10/2016,1080,Put,4.6,-8.733,0.145,62.428,-22.782
13/09/2016,21/10/2016,1090,Call,130.1,89.775,0.165,70.096,-26.015
13/09/2016,21/10/2016,1090,Put,5.16,-9.954,0.164,68.743,-24.156
13/09/2016,21/10/2016,1100,Call,120.7,88.462,0.185,76.445,-27.538
13/09/2016,21/10/2016,1100,Put,5.96,-11.351,0.185,75.565,-26.172
13/09/2016,21/10/2016,1110,Call,111.55,86.957,0.208,83.288,-29.107
13/09/2016,21/10/2016,1110,Put,6.9,-12.95,0.208,82.881,-28.253
13/09/2016,21/10/2016,1120,Call,102.65,85.233,0.233,90.612,-29.024
13/09/2016,21/10/2016,1120,Put,7.84,-14.777,0.233,90.655,-29.891
13/09/2016,21/10/2016,1130,Call,93.8,83.259,0.262,98.377,-31.096
13/09/2016,21/10/2016,1130,Put,9.2,-16.86,0.261,98.824,-32.248
13/09/2016,21/10/2016,1140,Call,85.2,81.001,0.293,106.514,-33.144
13/09/2016,21/10/2016,1140,Put,10.6,-19.227,0.292,107.29,-34.202
13/09/2016,21/10/2016,1150,Call,76.6,78.421,0.326,114.906,-34.637
13/09/2016,21/10/2016,1150,Put,12.2,-21.909,0.324,115.91,-36.057
13/09/2016,21/10/2016,1160,Call,68.45,75.48,0.362,123.384,-36.464
13/09/2016,21/10/2016,1160,Put,13.83,-24.935,0.358,124.489,-37.174
13/09/2016,21/10/2016,1170,Call,60.6,72.132,0.4,131.728,-38.092
13/09/2016,21/10/2016,1170,Put,15.9,-28.331,0.393,132.772,-38.533
13/09/2016,21/10/2016,1180,Call,53.34,68.334,0.439,139.609,-39.784
13/09/2016,21/10/2016,1180,Put,18.21,-32.118,0.428,140.437,-39.472
13/09/2016,21/10/2016,1190,Call,45.75,64.071,0.476,146.57,-39.913
13/09/2016,21/10/2016,1190,Put,20.99,-36.309,0.462,147.095,-40.119
13/09/2016,21/10/2016,1200,Call,38.83,59.343,0.511,152.069,-40.031
13/09/2016,21/10/2016,1200,Put,24.1,-40.905,0.493,152.294,-40.162
13/09/2016,21/10/2016,1210,Call,32.4,54.178,0.54,155.506,-39.487
13/09/2016,21/10/2016,1210,Put,27.64,-45.888,0.519,155.532,-39.612
13/09/2016,21/10/2016,1220,Call,26.45,48.636,0.561,156.272,-38.294
13/09/2016,21/10/2016,1220,Put,31.49,-51.219,0.539,156.29,-38.071
13/09/2016,21/10/2016,1230,Call,21.12,42.811,0.57,153.834,-36.383
13/09/2016,21/10/2016,1230,Put,36.21,-56.832,0.549,154.079,-36.196
13/09/2016,21/10/2016,1240,Call,16.46,36.837,0.565,147.827,-33.737
13/09/2016,21/10/2016,1240,Put,41.5,-62.629,0.547,148.51,-33.554
13/09/2016,21/10/2016,1250,Call,12.3,30.879,0.544,138.153,-30.168
13/09/2016,21/10/2016,1250,Put,47.75,-68.483,0.531,139.369,-30.766
13/09/2016,21/10/2016,1260,Call,8.85,25.125,0.508,125.067,-26.007
13/09/2016,21/10/2016,1260,Put,54.55,-74.234,0.5,126.715,-27.295
13/09/2016,21/10/2016,1270,Call,6.18,19.765,0.456,109.215,-21.593
13/09/2016,21/10/2016,1270,Put,61.55,-79.702,0.454,110.959,-22.653
13/09/2016,21/10/2016,1280,Call,4.08,14.97,0.393,91.599,-17.082
13/09/2016,21/10/2016,1280,Put,69.55,-84.704,0.394,92.909,-18.826
13/09/2016,21/10/2016,1290,Call,2.67,10.869,0.324,73.459,-13.15
13/09/2016,21/10/2016,1290,Put,77.4,-89.07,0.325,73.752,-13.023
13/09/2016,21/10/2016,1300,Call,1.81,7.532,0.254,56.078,-10.209
13/09/2016,21/10/2016,1300,Put,86.25,-92.672,0.251,54.922,-9.145
13/09/2016,21/10/2016,1310,Call,1.1,4.96,0.188,40.571,-7.298
13/09/2016,21/10/2016,1310,Put,95.65,-95.451,0.18,37.88,-6.552
13/09/2016,21/10/2016,1320,Call,0.78,3.091,0.131,27.697,-5.663
13/09/2016,21/10/2016,1320,Put,105.45,-97.427,0.118,23.817,-5.685
13/09/2016,21/10/2016,1330,Call,0.53,1.808,0.086,17.714,-4.272
13/09/2016,21/10/2016,1330,Put,115.85,-98.7,0.069,13.387,-7.981
13/09/2016,21/10/2016,1340,Call,0.35,0.982,0.052,10.509,-3.114
13/09/2016,21/10/2016,1340,Put,125.65,-99.428,0.035,6.565,0.038
13/09/2016,21/10/2016,1350,Call,0.3,0.491,0.029,5.73,-2.807
13/09/2016,21/10/2016,1350,Put,135.55,-99.787,0.015,2.723,0.638
13/09/2016,21/10/2016,1360,Call,0.25,0.224,0.015,2.842,-0.421
13/09/2016,21/10/2016,1360,Put,144.85,-99.936,0.005,0.919,0.903
13/09/2016,21/10/2016,1370,Call,0.15,0.091,0.007,1.267,-0.179
13/09/2016,21/10/2016,1370,Put,155.4,-99.985,0.001,0.24,0.999
13/09/2016,21/10/2016,1380,Call,0.35,0.033,0.003,0.501,-0.067
13/09/2016,21/10/2016,1380,Put,165.4,-99.998,0,0.046,1.03
13/09/2016,21/10/2016,1390,Call,0.3,0.011,0.001,0.173,-0.022
13/09/2016,21/10/2016,1390,Put,174.85,-100,0,0.006,1.042
13/09/2016,21/10/2016,1400,Call,0.2,0.003,0,0.051,-0.006
13/09/2016,21/10/2016,1400,Put,185.3,-100,0,0,1.05
13/09/2016,21/10/2016,1410,Call,0.2,0.001,0,0.013,-0.001
13/09/2016,21/10/2016,1410,Put,193.9,-100,0,0,1.057
13/09/2016,21/10/2016,1420,Call,0.25,0,0,0.003,0
13/09/2016,21/10/2016,1420,Put,205.3,-100,0,0,1.065
13/09/2016,21/10/2016,1430,Call,0.08,0,0,0,0
13/09/2016,21/10/2016,1430,Put,214.65,-100,0,0,1.072
13/09/2016,21/10/2016,1440,Call,0.08,0,0,0,0
13/09/2016,21/10/2016,1440,Put,224.75,-100,0,0,1.08
13/09/2016,21/10/2016,1450,Call,0.08,0,0,0,0
13/09/2016,21/10/2016,1450,Put,235.25,-100,0,0,1.087
13/09/2016,21/10/2016,1460,Put,245.2,-100,0,0,1.095
13/09/2016,21/10/2016,1470,Put,255.2,-100,0,0,1.102
13/09/2016,21/10/2016,1480,Put,263.8,-100,0,0,1.11
13/09/2016,21/10/2016,1490,Put,273.8,-100,0,0,1.117
13/09/2016,18/11/2016,1010,Put,4.85,-6.922,0.084,68.883,-15.212
13/09/2016,18/11/2016,1020,Put,5.4,-7.627,0.093,74.179,-16.251
13/09/2016,18/11/2016,1030,Put,5.95,-8.408,0.102,79.835,-17.173
13/09/2016,18/11/2016,1040,Call,179.75,90.01,0.114,90.674,-21.181
13/09/2016,18/11/2016,1040,Put,6.65,-9.272,0.112,85.858,-18.297
13/09/2016,18/11/2016,1050,Call,170.65,89.122,0.124,96.432,-21.972
13/09/2016,18/11/2016,1050,Put,7.4,-10.228,0.122,92.253,-19.461
13/09/2016,18/11/2016,1060,Call,161.4,88.142,0.135,102.535,-22.781
13/09/2016,18/11/2016,1060,Put,8.2,-11.287,0.134,99.019,-20.485
13/09/2016,18/11/2016,1070,Call,152.4,87.059,0.147,108.986,-23.604
13/09/2016,18/11/2016,1070,Put,9.1,-12.457,0.147,106.147,-21.618
13/09/2016,18/11/2016,1080,Call,143.2,85.862,0.161,115.783,-24.435
13/09/2016,18/11/2016,1080,Put,10.05,-13.75,0.16,113.621,-22.678
13/09/2016,18/11/2016,1090,Call,134.25,84.538,0.175,122.912,-23.483
13/09/2016,18/11/2016,1090,Put,11.2,-15.176,0.175,121.413,-23.832
13/09/2016,18/11/2016,1100,Call,125.6,83.075,0.19,130.352,-24.84
13/09/2016,18/11/2016,1100,Put,12.4,-16.749,0.191,129.482,-24.89
13/09/2016,18/11/2016,1110,Call,117.05,81.456,0.207,138.068,-26.094
13/09/2016,18/11/2016,1110,Put,13.85,-18.479,0.207,137.771,-26.104
13/09/2016,18/11/2016,1120,Call,108.75,79.668,0.225,146.007,-27.404
13/09/2016,18/11/2016,1120,Put,15.4,-20.379,0.225,146.206,-27.102
13/09/2016,18/11/2016,1130,Call,100.15,77.692,0.244,154.097,-28.044
13/09/2016,18/11/2016,1130,Put,16.9,-22.462,0.243,154.695,-27.869
13/09/2016,18/11/2016,1140,Call,92.1,75.512,0.264,162.239,-29.054
13/09/2016,18/11/2016,1140,Put,18.85,-24.739,0.262,163.121,-28.908
13/09/2016,18/11/2016,1150,Call,84.35,73.105,0.286,170.323,-30.062
13/09/2016,18/11/2016,1150,Put,20.95,-27.221,0.282,171.345,-29.672
13/09/2016,18/11/2016,1160,Call,76.55,70.445,0.307,178.206,-30.642
13/09/2016,18/11/2016,1160,Put,23.2,-29.919,0.302,179.197,-30.309
13/09/2016,18/11/2016,1170,Call,69.05,67.521,0.329,185.653,-31.192
13/09/2016,18/11/2016,1170,Put,25.75,-32.839,0.321,186.481,-30.792
13/09/2016,18/11/2016,1180,Call,62,64.329,0.35,192.386,-31.593
13/09/2016,18/11/2016,1180,Put,28.31,-35.987,0.341,192.973,-30.851
13/09/2016,18/11/2016,1190,Call,55.34,60.874,0.37,198.093,-31.891
13/09/2016,18/11/2016,1190,Put,31.51,-39.362,0.359,198.422,-31.019
13/09/2016,18/11/2016,1200,Call,48.5,57.166,0.388,202.44,-31.506
13/09/2016,18/11/2016,1200,Put,34.83,-42.96,0.375,202.555,-30.784
13/09/2016,18/11/2016,1210,Call,42.37,53.228,0.403,205.086,-31.115
13/09/2016,18/11/2016,1210,Put,38.39,-46.77,0.39,205.085,-30.122
13/09/2016,18/11/2016,1220,Call,36.2,49.096,0.414,205.708,-30.145
13/09/2016,18/11/2016,1220,Put,42.43,-50.772,0.401,205.723,-29.316
13/09/2016,18/11/2016,1230,Call,30.8,44.814,0.421,204.033,-29.119
13/09/2016,18/11/2016,1230,Put,47.07,-54.941,0.408,204.192,-28.269
13/09/2016,18/11/2016,1240,Call,25.75,40.44,0.421,199.865,-27.635
13/09/2016,18/11/2016,1240,Put,51.82,-59.238,0.411,200.256,-26.73
13/09/2016,18/11/2016,1250,Call,21.2,36.043,0.416,193.118,-25.934
13/09/2016,18/11/2016,1250,Put,57.75,-63.616,0.409,193.735,-25.365
13/09/2016,18/11/2016,1260,Call,17.05,31.694,0.404,183.837,-23.782
13/09/2016,18/11/2016,1260,Put,63.55,-68.016,0.4,184.538,-23.279
13/09/2016,18/11/2016,1270,Call,13.55,27.471,0.386,172.213,-21.566
13/09/2016,18/11/2016,1270,Put,70.25,-72.372,0.385,172.692,-21.284
13/09/2016,18/11/2016,1280,Call,10.55,23.45,0.363,158.583,-19.081
13/09/2016,18/11/2016,1280,Put,77.05,-76.607,0.363,158.372,-18.71
13/09/2016,18/11/2016,1290,Call,8.1,19.696,0.334,143.415,-16.688
13/09/2016,18/11/2016,1290,Put,84.4,-80.643,0.335,141.92,-16.082
13/09/2016,18/11/2016,1300,Call,6,16.268,0.301,127.269,-14.087
13/09/2016,18/11/2016,1300,Put,92.65,-84.4,0.301,123.856,-14.085
13/09/2016,18/11/2016,1310,Call,4.4,13.204,0.266,110.754,-11.66
13/09/2016,18/11/2016,1310,Put,100.8,-87.803,0.262,104.86,-11.423
13/09/2016,18/11/2016,1320,Call,3.25,10.529,0.23,94.472,-9.67
13/09/2016,18/11/2016,1320,Put,109.2,-90.79,0.221,85.739,-8.598
13/09/2016,18/11/2016,1330,Call,2.31,8.246,0.195,78.967,-7.693
13/09/2016,18/11/2016,1330,Put,118.65,-93.32,0.179,67.35,-7.601
13/09/2016,18/11/2016,1340,Call,1.68,6.342,0.162,64.68,-6.203
13/09/2016,18/11/2016,1340,Put,127.45,-95.375,0.138,50.513,-4.567
13/09/2016,18/11/2016,1350,Call,1.2,4.792,0.131,51.924,-4.928
13/09/2016,18/11/2016,1350,Put,137.6,-96.966,0.101,35.911,-5.157
13/09/2016,18/11/2016,1360,Call,0.83,3.556,0.104,40.847,-3.735
13/09/2016,18/11/2016,1360,Put,147.25,-98.131,0.07,23.993,-4.319
13/09/2016,18/11/2016,1370,Call,0.67,2.583,0.081,31.398,-3.193
13/09/2016,18/11/2016,1370,Put,155.5,-98.93,0.045,14.913,-0.201
13/09/2016,18/11/2016,1380,Call,0.55,1.833,0.061,23.552,-2.781
13/09/2016,18/11/2016,1380,Put,166.35,-99.437,0.026,8.519,0.417
13/09/2016,18/11/2016,1390,Call,0.5,1.269,0.045,17.221,-2.616
13/09/2016,18/11/2016,1390,Put,174.75,-99.732,0.014,4.408,0.796
13/09/2016,18/11/2016,1400,Call,0.43,0.857,0.032,12.261,-2.339
13/09/2016,18/11/2016,1400,Put,185.2,-99.887,0.007,2.03,1.006
13/09/2016,18/11/2016,1410,Call,0.28,0.563,0.023,8.49,-1.644
13/09/2016,18/11/2016,1410,Put,196.6,-99.958,0.003,0.815,1.112
13/09/2016,18/11/2016,1420,Call,0.28,0.36,0.015,5.71,-1.675
13/09/2016,18/11/2016,1420,Put,205.7,-99.987,0.001,0.278,1.161
13/09/2016,18/11/2016,1430,Call,0.2,0.223,0.01,3.725,-0.359
13/09/2016,18/11/2016,1430,Put,216.5,-99.997,0,0.078,1.183
13/09/2016,18/11/2016,1440,Call,0.25,0.134,0.006,2.354,-0.223
13/09/2016,18/11/2016,1440,Put,225.6,-99.999,0,0.017,1.195
13/09/2016,18/11/2016,1450,Call,0.25,0.078,0.004,1.439,-0.133
13/09/2016,18/11/2016,1450,Put,235.75,-100,0,0.003,1.204
13/09/2016,18/11/2016,1460,Put,245.85,-100,0,0,1.213
13/09/2016,18/11/2016,1470,Put,256.3,-100,0,0,1.221
13/09/2016,18/11/2016,1480,Put,265.5,-100,0,0,1.229
13/09/2016,18/11/2016,1490,Put,276.3,-100,0,0,1.238
13/09/2016,16/12/2016,1010,Put,8.3,-9.574,0.095,104.745,-15.699
13/09/2016,16/12/2016,1020,Put,9.1,-10.394,0.102,111.21,-16.528
13/09/2016,16/12/2016,1030,Put,10,-11.287,0.11,117.983,-17.377
13/09/2016,16/12/2016,1040,Call,182.2,87.782,0.119,124.775,-19.11
13/09/2016,16/12/2016,1040,Put,10.9,-12.258,0.119,125.061,-18.167
13/09/2016,16/12/2016,1050,Call,173.65,86.761,0.129,131.923,-19.783
13/09/2016,16/12/2016,1050,Put,11.9,-13.313,0.129,132.431,-18.967
13/09/2016,16/12/2016,1060,Call,164.4,85.65,0.139,139.363,-19.653
13/09/2016,16/12/2016,1060,Put,12.95,-14.46,0.139,140.077,-19.697
13/09/2016,16/12/2016,1070,Call,155.8,84.44,0.149,147.074,-20.692
13/09/2016,16/12/2016,1070,Put,14.2,-15.706,0.149,147.976,-20.499
13/09/2016,16/12/2016,1080,Call,147.25,83.125,0.161,155.032,-21.654
13/09/2016,16/12/2016,1080,Put,15.55,-17.057,0.16,156.097,-21.366
13/09/2016,16/12/2016,1090,Call,138.6,81.696,0.173,163.201,-22.381
13/09/2016,16/12/2016,1090,Put,16.95,-18.523,0.172,164.405,-22.074
13/09/2016,16/12/2016,1100,Call,130.05,80.144,0.185,171.533,-23.088
13/09/2016,16/12/2016,1100,Put,18.5,-20.111,0.184,172.846,-22.761
13/09/2016,16/12/2016,1110,Call,121.9,78.46,0.199,179.969,-23.909
13/09/2016,16/12/2016,1110,Put,20.15,-21.829,0.197,181.351,-23.418
13/09/2016,16/12/2016,1120,Call,113.7,76.637,0.213,188.435,-24.542
13/09/2016,16/12/2016,1120,Put,22,-23.682,0.211,189.842,-24.106
13/09/2016,16/12/2016,1130,Call,105.6,74.664,0.227,196.84,-25.053
13/09/2016,16/12/2016,1130,Put,24,-25.678,0.224,198.22,-24.67
13/09/2016,16/12/2016,1140,Call,97.85,72.53,0.242,205.095,-25.649
13/09/2016,16/12/2016,1140,Put,26.1,-27.823,0.238,206.375,-25.1
13/09/2016,16/12/2016,1150,Call,90.15,70.225,0.257,213.067,-26.041
13/09/2016,16/12/2016,1150,Put,28.4,-30.121,0.252,214.178,-25.456
13/09/2016,16/12/2016,1160,Call,82.65,67.746,0.272,220.592,-26.355
13/09/2016,16/12/2016,1160,Put,31,-32.575,0.266,221.486,-25.789
13/09/2016,16/12/2016,1170,Call,75.55,65.092,0.286,227.486,-26.642
13/09/2016,16/12/2016,1170,Put,33.9,-35.187,0.279,228.138,-26.084
13/09/2016,16/12/2016,1180,Call,68.6,62.263,0.3,233.547,-26.752
13/09/2016,16/12/2016,1180,Put,36.72,-37.956,0.292,233.96,-26.059
13/09/2016,16/12/2016,1190,Call,61.8,59.265,0.313,238.563,-26.67
13/09/2016,16/12/2016,1190,Put,40.05,-40.879,0.304,238.768,-26.033
13/09/2016,16/12/2016,1200,Call,55.35,56.108,0.324,242.314,-26.448
13/09/2016,16/12/2016,1200,Put,43.55,-43.951,0.315,242.369,-25.727
13/09/2016,16/12/2016,1210,Call,49.35,52.806,0.334,244.58,-26.136
13/09/2016,16/12/2016,1210,Put,47.35,-47.16,0.325,244.566,-25.324
13/09/2016,16/12/2016,1220,Call,43.55,49.378,0.342,245.161,-25.594
13/09/2016,16/12/2016,1220,Put,51.55,-50.494,0.332,245.172,-24.748
13/09/2016,16/12/2016,1230,Call,38.07,45.847,0.347,243.872,-24.876
13/09/2016,16/12/2016,1230,Put,55.95,-53.935,0.338,244.006,-23.988
13/09/2016,16/12/2016,1240,Call,32.85,42.243,0.349,240.574,-23.844
13/09/2016,16/12/2016,1240,Put,61.05,-57.461,0.34,240.921,-23.175
13/09/2016,16/12/2016,1250,Call,28.2,38.599,0.348,235.176,-22.765
13/09/2016,16/12/2016,1250,Put,66.2,-61.044,0.34,235.797,-21.972
13/09/2016,16/12/2016,1260,Call,23.85,34.952,0.343,227.649,-21.441
13/09/2016,16/12/2016,1260,Put,71.85,-64.655,0.337,228.564,-20.653
13/09/2016,16/12/2016,1270,Call,19.9,31.343,0.335,218.036,-19.954
13/09/2016,16/12/2016,1270,Put,78,-68.257,0.33,219.208,-19.238
13/09/2016,16/12/2016,1280,Call,16.5,27.814,0.323,206.46,-18.402
13/09/2016,16/12/2016,1280,Put,84.65,-71.812,0.32,207.788,-17.83
13/09/2016,16/12/2016,1290,Call,13.5,24.407,0.307,193.124,-16.742
13/09/2016,16/12/2016,1290,Put,91.4,-75.28,0.306,194.439,-15.991
13/09/2016,16/12/2016,1300,Call,10.9,21.162,0.289,178.311,-15.008
13/09/2016,16/12/2016,1300,Put,98.7,-78.618,0.288,179.384,-14.219
13/09/2016,16/12/2016,1310,Call,8.6,18.115,0.268,162.371,-13.239
13/09/2016,16/12/2016,1310,Put,106.4,-81.785,0.268,162.928,-12.48
13/09/2016,16/12/2016,1320,Call,6.8,15.298,0.244,145.705,-11.562
13/09/2016,16/12/2016,1320,Put,114.1,-84.742,0.244,145.453,-10.318
13/09/2016,16/12/2016,1330,Call,5.25,12.735,0.219,128.743,-9.931
13/09/2016,16/12/2016,1330,Put,123.15,-87.457,0.219,127.399,-9.348
13/09/2016,16/12/2016,1340,Call,4.05,10.443,0.194,111.922,-8.383
13/09/2016,16/12/2016,1340,Put,131.45,-89.902,0.192,109.255,-7.295
13/09/2016,16/12/2016,1350,Call,3.13,8.427,0.168,95.655,-7.099
13/09/2016,16/12/2016,1350,Put,140.9,-92.056,0.164,91.53,-6.597
13/09/2016,16/12/2016,1360,Call,2.4,6.689,0.143,80.312,-5.93
13/09/2016,16/12/2016,1360,Put,149.55,-93.91,0.137,74.72,-4.431
13/09/2016,16/12/2016,1370,Call,1.8,5.217,0.12,66.194,-4.888
13/09/2016,16/12/2016,1370,Put,158.95,-95.463,0.111,59.267,-3.123
13/09/2016,16/12/2016,1380,Call,1.25,3.997,0.098,53.521,-3.743
13/09/2016,16/12/2016,1380,Put,168.5,-96.727,0.088,45.53,-2.338
13/09/2016,16/12/2016,1390,Call,0.83,3.003,0.079,42.402,-2.732
13/09/2016,16/12/2016,1390,Put,177.05,-97.721,0.066,33.754,-1.079
13/09/2016,16/12/2016,1400,Call,0.57,2.208,0.062,32.843,-2.08
